r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,6.35641336e-04,4.29961573e-06,0.00000000e+00,0.00000000e+00,1.42702655e-04,3.15256315e-06,3.57000587e-03,1.74616395e-05,1.29113806e+00,5.16861690e-03,6.51447565e+03,2.76635264e+01,6.77823043e-04,5.78719753e-06,0.00000000e+00,0.00000000e+00,3.04727000e+00,6.90654599e-03
8.00194041e+00,7.75194041e+00,6.38268990e-04,4.01743114e-06,0.00000000e+00,0.00000000e+00,1.44326240e-04,3.32370209e-06,3.52823872e-03,1.79406727e-05,1.29866336e+00,4.71959962e-03,6.52143540e+03,2.51164164e+01,6.83299700e-04,5.78364206e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.43877690e-04,4.11858783e-06,0.00000000e+00,0.00000000e+00,1.45899501e-04,3.40688844e-06,3.49713133e-03,1.73128286e-05,1.31055258e+00,4.85317637e-03,6.55871449e+03,2.63369994e+01,6.90874252e-04,5.85995636e-06,0.00000000e+00,0.00000000e+00,3.08575000e+00,7.01521275e-03
8.20199049e+00,7.95199049e+00,6.47720147e-04,4.00542830e-06,0.00000000e+00,0.00000000e+00,1.43015114e-04,2.83292454e-06,3.46734192e-03,1.74093871e-05,1.32301919e+00,4.81613870e-03,6.57639465e+03,2.50752109e+01,6.92920947e-04,5.51110056e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.53165018e-04,3.85359311e-06,0.00000000e+00,0.00000000e+00,1.45695427e-04,3.15443094e-06,3.41315310e-03,1.54154473e-05,1.33637872e+00,4.63408743e-03,6.60537951e+03,2.44746884e+01,7.02531836e-04,5.43430339e-06,0.00000000e+00,0.00000000e+00,3.12437000e+00,7.25014347e-03
8.40204056e+00,8.15204056e+00,6.59375274e-04,4.07789583e-06,0.00000000e+00,0.00000000e+00,1.45441804e-04,2.90835913e-06,3.39653915e-03,1.72307637e-05,1.35101993e+00,4.58248218e-03,6.64654068e+03,2.54203703e+01,7.08794860e-04,5.42000891e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.67479215e-04,3.98079235e-06,0.00000000e+00,0.00000000e+00,1.49256710e-04,3.27099993e-06,3.37046215e-03,1.65562727e-05,1.36379310e+00,4.56361598e-03,6.69335773e+03,2.43118069e+01,7.21094222e-04,5.75749611e-06,0.00000000e+00,0.00000000e+00,3.16240000e+00,7.31434209e-03
8.60209064e+00,8.35209064e+00,6.71524218e-04,3.98673024e-06,0.00000000e+00,0.00000000e+00,1.52513678e-04,3.14353062e-06,3.32592247e-03,1.64025100e-05,1.37181451e+00,4.61259271e-03,6.70262116e+03,2.34171144e+01,7.29778141e-04,5.61354799e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.77680832e-04,4.03518678e-06,0.00000000e+00,0.00000000e+00,1.50921436e-04,2.83374488e-06,3.30540434e-03,1.91412789e-05,1.38132132e+00,4.46956376e-03,6.72972237e+03,2.37655685e+01,7.34861256e-04,5.55044455e-06,0.00000000e+00,0.00000000e+00,3.20047000e+00,7.32828306e-03
8.80214071e+00,8.55214071e+00,6.83481146e-04,4.16983799e-06,0.00000000e+00,0.00000000e+00,1.51593848e-04,2.72601111e-06,3.27180368e-03,1.76938185e-05,1.39345709e+00,4.52297157e-03,6.75838489e+03,2.45389265e+01,7.42332403e-04,5.58010947e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.86303439e-04,4.07134263e-06,0.00000000e+00,0.00000000e+00,1.55664152e-04,3.20574111e-06,3.22414679e-03,1.47363737e-05,1.40384562e+00,4.59766405e-03,6.76412143e+03,2.45259398e+01,7.50336936e-04,5.75742567e-06,0.00000000e+00,0.00000000e+00,3.23891000e+00,7.47369955e-03
9.00219079e+00,8.75219079e+00,6.93017076e-04,4.15893641e-06,0.00000000e+00,0.00000000e+00,1.60085096e-04,3.87162166e-06,3.20761281e-03,1.63214508e-05,1.41711308e+00,4.63878934e-03,6.80033760e+03,2.51605472e+01,7.61898614e-04,6.09124647e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.97500026e-04,4.36152369e-06,0.00000000e+00,0.00000000e+00,1.63934615e-04,3.66538603e-06,3.18330894e-03,1.68104600e-05,1.42616390e+00,4.67011924e-03,6.82474224e+03,2.65774415e+01,7.70818734e-04,6.02732936e-06,0.00000000e+00,0.00000000e+00,3.27454000e+00,7.70933375e-03
9.20224086e+00,8.95224086e+00,7.01630476e-04,4.26517233e-06,0.00000000e+00,0.00000000e+00,1.62162042e-04,3.41734343e-06,3.15206668e-03,1.49895084e-05,1.43490248e+00,4.52440887e-03,6.83542209e+03,2.46127364e+01,7.74016178e-04,5.86884452e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,7.04692067e-04,4.27382233e-06,0.00000000e+00,0.00000000e+00,1.64957691e-04,3.63852908e-06,3.12742781e-03,1.68227282e-05,1.44520328e+00,4.55007643e-03,6.84546076e+03,2.33042923e+01,7.80547816e-04,6.36611210e-06,0.00000000e+00,0.00000000e+00,3.30977000e+00,7.71270598e-03
9.40229094e+00,9.15229094e+00,7.11737612e-04,4.16480008e-06,0.00000000e+00,0.00000000e+00,1.63477464e-04,3.11564881e-06,3.10324881e-03,1.69541774e-05,1.45701459e+00,4.45388727e-03,6.88658264e+03,2.36075663e+01,7.86503526e-04,6.09779643e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.19222326e-04,4.28983465e-06,0.00000000e+00,0.00000000e+00,1.64892768e-04,3.18541042e-06,3.07583233e-03,1.54766398e-05,1.46491992e+00,4.64474500e-03,6.91862843e+03,2.47980959e+01,7.96101313e-04,6.14943050e-06,0.00000000e+00,0.00000000e+00,3.34604000e+00,7.95143017e-03
9.60234101e+00,9.35234101e+00,7.23546718e-04,4.49421738e-06,0.00000000e+00,0.00000000e+00,1.66075784e-04,3.30489939e-06,3.04150950e-03,1.52854765e-05,1.47354091e+00,4.70470524e-03,6.93802983e+03,2.60792340e+01,8.02455748e-04,6.23410216e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.27872401e-04,4.71663958e-06,0.00000000e+00,0.00000000e+00,1.67705791e-04,3.02250354e-06,3.00569692e-03,1.50607822e-05,1.48234003e+00,4.77461755e-03,6.94789556e+03,2.59173104e+01,8.09536848e-04,6.43978304e-06,0.00000000e+00,0.00000000e+00,3.38381000e+00,8.24362285e-03
9.80239109e+00,9.55239109e+00,7.31955158e-04,4.60619193e-06,0.00000000e+00,0.00000000e+00,1.73515943e-04,4.04667978e-06,2.97075090e-03,1.41410330e-05,1.49149617e+00,4.86466096e-03,6.96539256e+03,2.57912266e+01,8.20211780e-04,6.65062474e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.35216578e-04,4.50540180e-06,0.00000000e+00,0.00000000e+00,1.73990855e-04,3.39653909e-06,2.94196425e-03,1.42397984e-05,1.50271581e+00,4.73708507e-03,6.97501072e+03,2.63147191e+01,8.24841489e-04,5.95530688e-06,0.00000000e+00,0.00000000e+00,3.41925000e+00,8.40210896e-03
1.00024412e+01,9.75244116e+00,7.42631993e-04,4.72418671e-06,0.00000000e+00,0.00000000e+00,1.68771153e-04,2.62375216e-06,2.90570051e-03,1.44405328e-05,1.51051394e+00,4.71663168e-03,7.00444555e+03,2.69294426e+01,8.27859808e-04,5.63868059e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.44508735e-04,4.51509102e-06,0.00000000e+00,0.00000000e+00,1.70274368e-04,2.53225525e-06,2.88610182e-03,1.50715577e-05,1.51852971e+00,4.56711326e-03,7.01277900e+03,2.46910470e+01,8.31853144e-04,5.44205737e-06,0.00000000e+00,0.00000000e+00,3.45679999e+00,8.65270499e-03
1.02024912e+01,9.95249124e+00,7.49286730e-04,4.60645311e-06,0.00000000e+00,0.00000000e+00,1.72520097e-04,3.12064978e-06,2.85515087e-03,1.36365800e-05,1.52669894e+00,4.66564338e-03,7.03398549e+03,2.48918035e+01,8.39732975e-04,5.74841879e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.53031284e-04,4.53267267e-06,0.00000000e+00,0.00000000e+00,1.73724367e-04,3.13721883e-06,2.83525759e-03,1.39735507e-05,1.53509188e+00,4.72453602e-03,7.04600139e+03,2.49390923e+01,8.45130802e-04,5.58065073e-06,0.00000000e+00,0.00000000e+00,3.49074999e+00,8.77516497e-03
1.04025413e+01,1.01525413e+01,7.59577302e-04,4.50432542e-06,0.00000000e+00,0.00000000e+00,1.76496326e-04,4.12248232e-06,2.81696501e-03,1.81595620e-05,1.54500302e+00,4.46085290e-03,7.08229862e+03,2.55447726e+01,8.54913403e-04,6.29314711e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.65188825e-04,4.63416371e-06,0.00000000e+00,0.00000000e+00,1.74706720e-04,3.14296628e-06,2.78593787e-03,1.65382450e-05,1.55356118e+00,4.68378985e-03,7.10145754e+03,2.60742193e+01,8.59538560e-04,5.96573086e-06,0.00000000e+00,0.00000000e+00,3.52559999e+00,8.88533064e-03
1.06025914e+01,1.03525914e+01,7.68591845e-04,4.74995867e-06,0.00000000e+00,0.00000000e+00,1.77056933e-04,3.33263748e-06,2.75413865e-03,1.51413513e-05,1.55998676e+00,4.64854690e-03,7.11867221e+03,2.73069006e+01,8.66016008e-04,6.19308953e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.73180941e-04,5.09385574e-06,0.00000000e+00,0.00000000e+00,1.78543929e-04,3.43257256e-06,2.74464661e-03,1.64615425e-05,1.56855616e+00,4.94951375e-03,7.13742291e+03,2.91486628e+01,8.72171781e-04,6.47593291e-06,0.00000000e+00,0.00000000e+00,3.55878999e+00,9.04659488e-03
1.08026415e+01,1.05526415e+01,7.77735663e-04,5.10621918e-06,0.00000000e+00,0.00000000e+00,1.86087098e-04,5.56114501e-06,2.71623503e-03,1.44433886e-05,1.58172357e+00,4.88795105e-03,7.16191536e+03,2.82927658e+01,8.85110995e-04,7.95356777e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.80512852e-04,4.99531765e-06,0.00000000e+00,0.00000000e+00,1.83622848e-04,3.88861515e-06,2.68843795e-03,1.43454001e-05,1.58929511e+00,5.10655258e-03,7.17450682e+03,2.81475915e+01,8.86284374e-04,6.74532322e-06,0.00000000e+00,0.00000000e+00,3.59408999e+00,9.22508847e-03
1.10026915e+01,1.07526915e+01,7.85672983e-04,4.81866585e-06,0.00000000e+00,0.00000000e+00,1.83382230e-04,3.41452535e-06,2.66549131e-03,1.40858644e-05,1.59927435e+00,4.96603286e-03,7.19770072e+03,2.69332421e+01,8.91604110e-04,6.38805648e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.89506473e-04,5.18163754e-06,0.00000000e+00,0.00000000e+00,1.82539423e-04,2.97852756e-06,2.63405682e-03,1.38106991e-05,1.60875028e+00,5.22099259e-03,7.21645769e+03,2.85565594e+01,8.95487481e-04,6.43181979e-06,0.00000000e+00,0.00000000e+00,3.62834999e+00,9.17391391e-03
1.12027416e+01,1.09527416e+01,7.93934910e-04,5.17190794e-06,0.00000000e+00,0.00000000e+00,1.81527775e-04,2.66959881e-06,2.60428608e-03,1.42069976e-05,1.61588627e+00,4.94154558e-03,7.23272553e+03,2.82263394e+01,8.99455720e-04,5.76677710e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.99481349e-04,4.92930431e-06,0.00000000e+00,0.00000000e+00,1.84651470e-04,3.40564539e-06,2.58461997e-03,1.70578815e-05,1.62418246e+00,5.04164175e-03,7.24735121e+03,2.76898528e+01,9.08927487e-04,5.81792907e-06,0.00000000e+00,0.00000000e+00,3.66414999e+00,9.19897289e-03
1.14027917e+01,1.11527917e+01,8.02305117e-04,4.93725125e-06,0.00000000e+00,0.00000000e+00,1.84061510e-04,2.90034277e-06,2.56609635e-03,1.58942324e-05,1.63093608e+00,5.34744085e-03,7.25307215e+03,2.89472897e+01,9.11751843e-04,5.97984157e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,8.06723535e-04,4.97487523e-06,0.00000000e+00,0.00000000e+00,1.83798935e-04,2.88603889e-06,2.53361035e-03,1.55720595e-05,1.63909027e+00,5.37608935e-03,7.27695800e+03,2.91172101e+01,9.16740766e-04,5.75118711e-06,0.00000000e+00,0.00000000e+00,3.69865999e+00,9.03646158e-03
1.16028418e+01,1.13528418e+01,8.13167312e-04,4.84401347e-06,0.00000000e+00,0.00000000e+00,1.89930256e-04,3.67077016e-06,2.49545449e-03,1.40022132e-05,1.65046560e+00,5.20714944e-03,7.30948963e+03,2.77601186e+01,9.29942612e-04,5.98683597e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.19055009e-04,5.04808726e-06,0.00000000e+00,0.00000000e+00,1.97684421e-04,7.56804659e-06,2.48510083e-03,1.65645399e-05,1.66094893e+00,5.29602048e-03,7.33451302e+03,2.80566220e+01,9.44141282e-04,8.94664810e-06,0.00000000e+00,0.00000000e+00,3.73187999e+00,9.10181887e-03
1.18028918e+01,1.15528918e+01,8.22841984e-04,5.14733903e-06,0.00000000e+00,0.00000000e+00,1.88513377e-04,3.58491781e-06,2.45885711e-03,1.52059641e-05,1.66938843e+00,5.29787356e-03,7.34858932e+03,2.87046359e+01,9.39753410e-04,6.62235407e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.29089822e-04,5.46370785e-06,0.00000000e+00,0.00000000e+00,1.91140494e-04,4.54585689e-06,2.42486031e-03,1.37232156e-05,1.67961820e+00,5.13360801e-03,7.36484975e+03,2.95763303e+01,9.49664444e-04,8.13114430e-06,0.00000000e+00,0.00000000e+00,3.76661999e+00,9.41474114e-03
1.20029419e+01,1.17529419e+01,8.32470927e-04,5.50730394e-06,0.00000000e+00,0.00000000e+00,1.91134006e-04,3.21841012e-06,2.40500852e-03,1.66122239e-05,1.68602972e+00,5.26812589e-03,7.37357421e+03,3.08760083e+01,9.53514874e-04,7.07396627e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.38476186e-04,5.71942196e-06,0.00000000e+00,0.00000000e+00,1.91544187e-04,3.52968262e-06,2.37493570e-03,1.40074284e-05,1.69564197e+00,5.71102753e-03,7.39080917e+03,3.20773871e+01,9.60725964e-04,7.27148231e-06,0.00000000e+00,0.00000000e+00,3.79971999e+00,9.24860000e-03
1.22029920e+01,1.19529920e+01,8.43066270e-04,5.56700633e-06,0.00000000e+00,0.00000000e+00,1.93121143e-04,3.58520608e-06,2.34588166e-03,1.27941370e-05,1.70451085e+00,5.65343121e-03,7.41448547e+03,3.20921633e+01,9.67694872e-04,6.92808567e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.49580276e-04,5.46393975e-06,0.00000000e+00,0.00000000e+00,1.92492615e-04,3.75133139e-06,2.31728449e-03,1.14482120e-05,1.71306900e+00,5.59478217e-03,7.43968253e+03,3.03696365e+01,9.74259031e-04,6.49839476e-06,0.00000000e+00,0.00000000e+00,3.83380999e+00,9.45894704e-03
1.24030421e+01,1.21530421e+01,8.52859637e-04,5.95585123e-06,0.00000000e+00,0.00000000e+00,1.94458654e-04,3.54344061e-06,2.30061235e-03,1.23882567e-05,1.71885472e+00,5.67177085e-03,7.44333213e+03,3.20389948e+01,9.80132959e-04,6.91112462e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.55217435e-04,5.65513711e-06,0.00000000e+00,0.00000000e+00,1.94717549e-04,3.29380567e-06,2.28784724e-03,1.50624710e-05,1.72826683e+00,5.42745703e-03,7.46249325e+03,3.05755617e+01,9.83001192e-04,6.73646476e-06,0.00000000e+00,0.00000000e+00,3.86477999e+00,9.62697906e-03
1.26030921e+01,1.23530921e+01,8.59745619e-04,5.76819884e-06,0.00000000e+00,0.00000000e+00,1.99994875e-04,3.38647583e-06,2.26398835e-03,1.39488546e-05,1.73467660e+00,4.96274368e-03,7.47969265e+03,3.03310086e+01,9.93641170e-04,6.79839592e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.64777271e-04,5.72553214e-06,0.00000000e+00,0.00000000e+00,2.00152577e-04,3.70603965e-06,2.24653091e-03,1.48148666e-05,1.74269528e+00,5.46027306e-03,7.49563958e+03,3.19031952e+01,9.98893484e-04,6.94013894e-06,0.00000000e+00,0.00000000e+00,3.89525999e+00,9.79870880e-03
1.28031422e+01,1.25531422e+01,8.68709423e-04,5.82054062e-06,0.00000000e+00,0.00000000e+00,2.00059234e-04,2.85887196e-06,2.22373037e-03,1.38996148e-05,1.74869504e+00,5.43337270e-03,7.50148259e+03,3.20247437e+01,1.00359115e-03,6.87663413e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.72818890e-04,5.73993496e-06,0.00000000e+00,0.00000000e+00,2.04354328e-04,3.36091572e-06,2.21941462e-03,1.67668257e-05,1.75517270e+00,5.55709155e-03,7.52267379e+03,3.17129314e+01,1.01215200e-03,7.57364461e-06,0.00000000e+00,0.00000000e+00,3.92871999e+00,9.88826695e-03
1.30031923e+01,1.27531923e+01,8.74312911e-04,5.45780834e-06,0.00000000e+00,0.00000000e+00,2.01223212e-04,3.00411669e-06,2.19085798e-03,1.44783876e-05,1.75824251e+00,5.18447359e-03,7.52635701e+03,2.95666303e+01,1.01124374e-03,6.84261249e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.78252624e-04,5.52325204e-06,0.00000000e+00,0.00000000e+00,2.04375509e-04,4.13226113e-06,2.16167733e-03,1.31249102e-05,1.76912898e+00,5.38227295e-03,7.54234441e+03,3.06479130e+01,1.01905196e-03,7.49267627e-06,0.00000000e+00,0.00000000e+00,3.96060999e+00,9.80963289e-03
1.32032424e+01,1.29532424e+01,8.83339071e-04,5.18973142e-06,0.00000000e+00,0.00000000e+00,2.06867794e-04,4.09688808e-06,2.14673085e-03,1.40891897e-05,1.77733318e+00,5.21048474e-03,7.56127570e+03,2.97235295e+01,1.02705530e-03,6.97289883e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.87125846e-04,5.07788241e-06,0.00000000e+00,0.00000000e+00,2.05551216e-04,3.14205470e-06,2.13620316e-03,1.50850033e-05,1.78867378e+00,4.97083783e-03,7.58520004e+03,2.84418648e+01,1.02970113e-03,6.31247549e-06,0.00000000e+00,0.00000000e+00,3.99092999e+00,9.87442771e-03
1.34032924e+01,1.31532924e+01,8.90465513e-04,5.13815989e-06,0.00000000e+00,0.00000000e+00,2.09421858e-04,3.20081917e-06,2.11762286e-03,1.54069524e-05,1.79314553e+00,5.07634339e-03,7.59372666e+03,2.86085730e+01,1.03729629e-03,6.61431719e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.93418366e-04,5.20763723e-06,0.00000000e+00,0.00000000e+00,2.14110451e-04,4.33401072e-06,2.09591638e-03,1.42671933e-05,1.79743508e+00,5.24570261e-03,7.59713748e+03,2.80033185e+01,1.04569575e-03,6.87165310e-06,0.00000000e+00,0.00000000e+00,4.02096999e+00,9.92535363e-03
1.36033425e+01,1.33533425e+01,8.97971496e-04,5.10669924e-06,0.00000000e+00,0.00000000e+00,2.09797666e-04,3.59758459e-06,2.07657763e-03,1.32564695e-05,1.80433980e+00,5.39789925e-03,7.61858527e+03,2.76753410e+01,1.04636731e-03,6.58429453e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.97693338e-04,5.05952951e-06,0.00000000e+00,0.00000000e+00,2.11324650e-04,3.67376703e-06,2.05288771e-03,1.24173918e-05,1.80797275e+00,5.51891374e-03,7.61024736e+03,2.72398094e+01,1.04819559e-03,6.48726906e-06,0.00000000e+00,0.00000000e+00,4.04996999e+00,1.00112721e-02
1.38033926e+01,1.35533926e+01,9.04811952e-04,5.33586879e-06,0.00000000e+00,0.00000000e+00,2.16381325e-04,7.29677185e-06,2.03848164e-03,1.44186150e-05,1.81560934e+00,5.63551425e-03,7.63937193e+03,2.83688586e+01,1.06076889e-03,8.70493020e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,9.12321819e-04,5.29917097e-06,0.00000000e+00,0.00000000e+00,2.17490631e-04,5.10780589e-06,2.01363432e-03,1.47438997e-05,1.82892309e+00,5.82893925e-03,7.68424271e+03,2.95423427e+01,1.06985713e-03,7.56873830e-06,0.00000000e+00,0.00000000e+00,4.08152999e+00,1.00702338e-02
1.40034427e+01,1.37534427e+01,9.14303541e-04,5.10106853e-06,0.00000000e+00,0.00000000e+00,2.18721072e-04,3.57532546e-06,1.99826232e-03,1.44477738e-05,1.83492105e+00,6.09169032e-03,7.68164525e+03,2.91240889e+01,1.07374418e-03,6.53920533e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,9.17612210e-04,5.11951631e-06,0.00000000e+00,0.00000000e+00,2.18747376e-04,4.08208739e-06,1.98580537e-03,1.48227045e-05,1.84132908e+00,6.08566555e-03,7.68851156e+03,2.87693197e+01,1.07770971e-03,7.18668578e-06,0.00000000e+00,0.00000000e+00,4.11112999e+00,1.00899266e-02
1.42034927e+01,1.39534927e+01,9.21073037e-04,4.94182031e-06,0.00000000e+00,0.00000000e+00,2.17381058e-04,3.84763381e-06,1.96273090e-03,1.45268086e-05,1.84818864e+00,5.65954663e-03,7.69392249e+03,2.77236387e+01,1.08051563e-03,7.45269509e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,9.25975313e-04,4.99952710e-06,0.00000000e+00,0.00000000e+00,2.18567158e-04,4.16011268e-06,1.94617976e-03,1.57416999e-05,1.85801060e+00,5.58100351e-03,7.72447875e+03,2.74497712e+01,1.08682494e-03,7.21902701e-06,0.00000000e+00,0.00000000e+00,4.14050999e+00,1.04222335e-02
1.44035428e+01,1.41535428e+01,9.30043115e-04,5.17199400e-06,0.00000000e+00,0.00000000e+00,2.21618628e-04,3.97136878e-06,1.92121817e-03,1.31473213e-05,1.86124992e+00,5.56244004e-03,7.73086538e+03,2.85616845e+01,1.09453289e-03,7.01945863e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,9.31270951e-04,4.83135872e-06,0.00000000e+00,0.00000000e+00,2.24900548e-04,4.15157851e-06,1.90448763e-03,1.49386960e-05,1.86561366e+00,5.32399814e-03,7.72469956e+03,2.69661592e+01,1.09965001e-03,6.86858275e-06,0.00000000e+00,0.00000000e+00,4.17132999e+00,1.05078822e-02
1.46035929e+01,1.43535929e+01,9.38047139e-04,4.85977385e-06,0.00000000e+00,0.00000000e+00,2.27571859e-04,5.04878143e-06,1.87584304e-03,1.24767538e-05,1.87489286e+00,5.53408601e-03,7.75455507e+03,2.61963047e+01,1.11007530e-03,7.25859456e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,9.42758142e-04,4.93578931e-06,0.00000000e+00,0.00000000e+00,2.34612261e-04,6.54854062e-06,1.85773305e-03,1.19740957e-05,1.88136425e+00,5.83047850e-03,7.76913807e+03,2.70971417e+01,1.12232317e-03,8.19643267e-06,0.00000000e+00,0.00000000e+00,4.20114999e+00,1.06630058e-02
1.48036430e+01,1.45536430e+01,9.45571054e-04,5.06379397e-06,0.00000000e+00,0.00000000e+00,2.31365029e-04,4.37660926e-06,1.84650510e-03,1.36343325e-05,1.89040816e+00,5.96009012e-03,7.78876694e+03,2.77763200e+01,1.12210047e-03,7.02896888e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,9.50562437e-04,4.96830169e-06,0.00000000e+00,0.00000000e+00,2.28543108e-04,3.44699781e-06,1.82935684e-03,1.32761148e-05,1.89757454e+00,5.87129786e-03,7.80557823e+03,2.69698581e+01,1.12470462e-03,6.75571589e-06,0.00000000e+00,0.00000000e+00,4.22991999e+00,1.08314896e-02
1.50036930e+01,1.47536930e+01,9.53764817e-04,5.29086161e-06,0.00000000e+00,0.00000000e+00,2.29872686e-04,3.40367102e-06,1.81305747e-03,1.27830485e-05,1.90470437e+00,5.80813346e-03,7.81025788e+03,2.80881670e+01,1.12978593e-03,6.83061665e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,9.55724765e-04,4.96621907e-06,0.00000000e+00,0.00000000e+00,2.33159619e-04,3.86385148e-06,1.79664939e-03,1.22422435e-05,1.90928346e+00,5.71485430e-03,7.81262792e+03,2.73489898e+01,1.13541704e-03,6.68703132e-06,0.00000000e+00,0.00000000e+00,4.25901999e+00,1.08073121e-02
