r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
5.63140336e+01,5.60640336e+01,1.46702250e-03,7.61397261e-06,0.00000000e+00,0.00000000e+00,3.05410257e-04,4.70225271e-06,4.50049314e-05,2.28602924e-06,2.05035095e+00,6.07419875e-03,1.06960664e+04,5.56455089e+01,0.00000000e+00,0.00000000e+00,1.77089050e-03,9.28694201e-06,0.00000000e+00,0.00000000e+00,6.89308998e+00,1.43476472e-02
5.64140586e+01,5.61640586e+01,1.46737852e-03,7.21229768e-06,0.00000000e+00,0.00000000e+00,3.04301369e-04,4.49976186e-06,4.57165476e-05,2.98782444e-06,2.04892808e+00,5.75439669e-03,1.06877917e+04,5.29975567e+01,0.00000000e+00,0.00000000e+00,1.77016101e-03,9.04738612e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.65140836e+01,5.62640836e+01,1.46738892e-03,7.45522731e-06,0.00000000e+00,0.00000000e+00,3.04524715e-04,5.37522518e-06,4.52436787e-05,3.10445697e-06,2.04664987e+00,6.18735740e-03,1.06920292e+04,5.78387026e+01,0.00000000e+00,0.00000000e+00,1.77041087e-03,9.37357630e-06,0.00000000e+00,0.00000000e+00,6.89722998e+00,1.46153849e-02
5.66141087e+01,5.63641087e+01,1.46857084e-03,7.33256788e-06,0.00000000e+00,0.00000000e+00,3.06015925e-04,5.29310064e-06,4.39790769e-05,2.58763733e-06,2.04845824e+00,6.13363740e-03,1.07213676e+04,5.88041113e+01,0.00000000e+00,0.00000000e+00,1.77301565e-03,9.42254213e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.67141337e+01,5.64641337e+01,1.46662320e-03,7.72745894e-06,0.00000000e+00,0.00000000e+00,3.06914055e-04,5.58660523e-06,4.30378928e-05,2.40917907e-06,2.04693706e+00,6.72711696e-03,1.06775541e+04,5.80205101e+01,0.00000000e+00,0.00000000e+00,1.77207861e-03,9.78285627e-06,0.00000000e+00,0.00000000e+00,6.89961998e+00,1.45950031e-02
5.68141587e+01,5.65641587e+01,1.46805719e-03,7.73592452e-06,0.00000000e+00,0.00000000e+00,3.02966952e-04,5.08200757e-06,4.33633242e-05,2.89654510e-06,2.04231518e+00,6.17116438e-03,1.06323355e+04,5.58484822e+01,0.00000000e+00,0.00000000e+00,1.76956397e-03,9.70716452e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.69141838e+01,5.66641838e+01,1.46966842e-03,7.83846024e-06,0.00000000e+00,0.00000000e+00,3.07538518e-04,6.47287913e-06,4.11081309e-05,1.99714914e-06,2.04212835e+00,6.07700445e-03,1.06694975e+04,6.55174815e+01,0.00000000e+00,0.00000000e+00,1.77578507e-03,1.07616755e-05,0.00000000e+00,0.00000000e+00,6.90055998e+00,1.47516437e-02
5.70142088e+01,5.67642088e+01,1.46716994e-03,7.92485790e-06,0.00000000e+00,0.00000000e+00,3.06608693e-04,5.72589015e-06,4.08917260e-05,2.04685696e-06,2.03962985e+00,6.04165916e-03,1.06441926e+04,5.68855433e+01,0.00000000e+00,0.00000000e+00,1.77237673e-03,9.82303933e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.71142339e+01,5.68642339e+01,1.46346245e-03,7.93718903e-06,0.00000000e+00,0.00000000e+00,3.09551661e-04,6.29907229e-06,4.10260824e-05,2.19356787e-06,2.03337416e+00,6.24076668e-03,1.06323846e+04,5.99058585e+01,0.00000000e+00,0.00000000e+00,1.77162610e-03,1.03787067e-05,0.00000000e+00,0.00000000e+00,6.89933998e+00,1.45303119e-02
5.72142589e+01,5.69642589e+01,1.46196193e-03,8.28653602e-06,0.00000000e+00,0.00000000e+00,3.16560452e-04,8.13224911e-06,4.06079880e-05,2.08892094e-06,2.02746323e+00,6.44101622e-03,1.06783382e+04,7.48557406e+01,0.00000000e+00,0.00000000e+00,1.77715804e-03,1.20814651e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.73142839e+01,5.70642839e+01,1.46156897e-03,8.06447368e-06,0.00000000e+00,0.00000000e+00,3.09828027e-04,6.29005531e-06,4.22541292e-05,2.84088992e-06,2.02524664e+00,6.24812571e-03,1.06492957e+04,6.76712025e+01,0.00000000e+00,0.00000000e+00,1.76993005e-03,1.07247835e-05,0.00000000e+00,0.00000000e+00,6.90124998e+00,1.45595012e-02
5.74143090e+01,5.71643090e+01,1.45797196e-03,7.78476890e-06,0.00000000e+00,0.00000000e+00,3.07477197e-04,6.28403422e-06,4.10132994e-05,2.76401072e-06,2.02217265e+00,5.85403623e-03,1.05943423e+04,6.24583672e+01,0.00000000e+00,0.00000000e+00,1.76400760e-03,1.00481763e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75143340e+01,5.72643340e+01,1.45562416e-03,7.56433926e-06,0.00000000e+00,0.00000000e+00,3.11262586e-04,7.31551485e-06,4.04483713e-05,2.70274737e-06,2.01654016e+00,6.02431991e-03,1.05938113e+04,6.56840474e+01,0.00000000e+00,0.00000000e+00,1.76550308e-03,1.06456717e-05,0.00000000e+00,0.00000000e+00,6.90395998e+00,1.45808092e-02
5.76143590e+01,5.73643590e+01,1.45554068e-03,7.77610786e-06,0.00000000e+00,0.00000000e+00,3.05784738e-04,5.93897642e-06,4.00958527e-05,2.64302272e-06,2.01569524e+00,6.14285807e-03,1.05358778e+04,6.00953356e+01,0.00000000e+00,0.00000000e+00,1.75995854e-03,1.01577459e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.77143841e+01,5.74643841e+01,1.45618330e-03,7.29086177e-06,0.00000000e+00,0.00000000e+00,2.96308719e-04,5.24225906e-06,4.03371661e-05,3.02885111e-06,2.01409717e+00,5.78246912e-03,1.04634457e+04,5.39518033e+01,0.00000000e+00,0.00000000e+00,1.75115120e-03,8.98558400e-06,0.00000000e+00,0.00000000e+00,6.90639998e+00,1.48307629e-02
5.78144091e+01,5.75644091e+01,1.45396859e-03,7.64420588e-06,0.00000000e+00,0.00000000e+00,3.00396417e-04,6.27428856e-06,4.07082431e-05,3.53107482e-06,2.01104231e+00,5.91839514e-03,1.04729541e+04,6.05854679e+01,0.00000000e+00,0.00000000e+00,1.75301054e-03,9.98918856e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.79144342e+01,5.76644342e+01,1.45690724e-03,7.66851436e-06,0.00000000e+00,0.00000000e+00,3.03634358e-04,6.00291408e-06,4.02817983e-05,3.41156773e-06,2.00987746e+00,5.94017735e-03,1.04909479e+04,6.07819470e+01,0.00000000e+00,0.00000000e+00,1.75921146e-03,9.93275354e-06,0.00000000e+00,0.00000000e+00,6.90927998e+00,1.47169602e-02
5.80144592e+01,5.77644592e+01,1.45634481e-03,7.85278835e-06,0.00000000e+00,0.00000000e+00,3.05175845e-04,6.28878529e-06,3.98905017e-05,3.29839710e-06,2.00941074e+00,6.11180026e-03,1.05006498e+04,6.25158759e+01,0.00000000e+00,0.00000000e+00,1.76015621e-03,1.00986626e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.81144842e+01,5.78644842e+01,1.45665186e-03,8.09427981e-06,0.00000000e+00,0.00000000e+00,2.98171306e-04,5.37240164e-06,3.86886628e-05,2.50243200e-06,2.00465483e+00,6.50367604e-03,1.04446595e+04,6.13305561e+01,0.00000000e+00,0.00000000e+00,1.75349883e-03,1.01404868e-05,0.00000000e+00,0.00000000e+00,6.90871998e+00,1.46972901e-02
5.82145093e+01,5.79645093e+01,1.45448769e-03,7.84775075e-06,0.00000000e+00,0.00000000e+00,2.95568649e-04,4.78993605e-06,3.86483634e-05,2.46038630e-06,1.99785519e+00,5.92962786e-03,1.04144766e+04,5.75696121e+01,0.00000000e+00,0.00000000e+00,1.74872721e-03,9.80296119e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.83145343e+01,5.80645343e+01,1.45162214e-03,7.62994409e-06,0.00000000e+00,0.00000000e+00,2.96057941e-04,4.75647932e-06,3.74406662e-05,2.33301137e-06,1.99262676e+00,6.00940981e-03,1.03902243e+04,5.43261444e+01,0.00000000e+00,0.00000000e+00,1.74639211e-03,9.36748683e-06,0.00000000e+00,0.00000000e+00,6.90835998e+00,1.46245301e-02
5.84145593e+01,5.81645593e+01,1.45482059e-03,7.80037198e-06,0.00000000e+00,0.00000000e+00,2.98491131e-04,5.52444381e-06,3.63347959e-05,1.98131746e-06,1.99096984e+00,5.78740382e-03,1.04261528e+04,5.64496011e+01,0.00000000e+00,0.00000000e+00,1.75206026e-03,9.88026804e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.85145844e+01,5.82645844e+01,1.45293735e-03,7.59925170e-06,0.00000000e+00,0.00000000e+00,2.96549254e-04,4.84202437e-06,3.61916251e-05,1.99228373e-06,1.98951731e+00,5.62192115e-03,1.04039687e+04,5.35452703e+01,0.00000000e+00,0.00000000e+00,1.74824704e-03,9.43775586e-06,0.00000000e+00,0.00000000e+00,6.90989998e+00,1.49670921e-02
5.86146094e+01,5.83646094e+01,1.45568735e-03,7.87015317e-06,0.00000000e+00,0.00000000e+00,2.96435462e-04,5.26424713e-06,3.59153608e-05,1.98574440e-06,1.98576496e+00,5.76214944e-03,1.04028883e+04,5.64946302e+01,0.00000000e+00,0.00000000e+00,1.75089596e-03,1.00150356e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.87146345e+01,5.84646345e+01,1.45110530e-03,7.72717369e-06,0.00000000e+00,0.00000000e+00,2.96608105e-04,5.80959490e-06,3.55623253e-05,1.99596484e-06,1.98048503e+00,5.76315715e-03,1.03726867e+04,5.89502457e+01,0.00000000e+00,0.00000000e+00,1.74651492e-03,1.00961219e-05,0.00000000e+00,0.00000000e+00,6.91091998e+00,1.50321520e-02
5.88146595e+01,5.85646595e+01,1.45073801e-03,7.80645802e-06,0.00000000e+00,0.00000000e+00,3.02443987e-04,7.16950317e-06,3.51833377e-05,2.05566495e-06,1.97785435e+00,6.06744094e-03,1.03948259e+04,7.09972882e+01,0.00000000e+00,0.00000000e+00,1.75200222e-03,1.13160482e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.89146845e+01,5.86646845e+01,1.44655523e-03,7.93724759e-06,0.00000000e+00,0.00000000e+00,3.04020183e-04,6.53441981e-06,3.47771850e-05,2.01021132e-06,1.97422542e+00,6.11278572e-03,1.03622208e+04,7.00927101e+01,0.00000000e+00,0.00000000e+00,1.74941479e-03,1.15297093e-05,0.00000000e+00,0.00000000e+00,6.91424998e+00,1.50807416e-02
5.90147096e+01,5.87647096e+01,1.44206181e-03,7.85959959e-06,0.00000000e+00,0.00000000e+00,2.96214856e-04,5.16829562e-06,3.42739489e-05,1.97040110e-06,1.97006309e+00,6.28504325e-03,1.03015105e+04,6.17675606e+01,0.00000000e+00,0.00000000e+00,1.73712187e-03,1.03822858e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.91147346e+01,5.88647346e+01,1.44455012e-03,8.07639726e-06,0.00000000e+00,0.00000000e+00,2.99359569e-04,5.40773661e-06,3.40330274e-05,1.97085888e-06,1.97074007e+00,5.96689384e-03,1.03247438e+04,6.28573288e+01,0.00000000e+00,0.00000000e+00,1.74275682e-03,1.09180660e-05,0.00000000e+00,0.00000000e+00,6.91595998e+00,1.53306384e-02
5.92147596e+01,5.89647596e+01,1.44438542e-03,8.10065156e-06,0.00000000e+00,0.00000000e+00,2.97320978e-04,5.24556321e-06,3.36078484e-05,1.99628238e-06,1.97173343e+00,6.04239833e-03,1.02964042e+04,6.19293443e+01,0.00000000e+00,0.00000000e+00,1.74057188e-03,1.07301259e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93147847e+01,5.90647847e+01,1.44926699e-03,8.04632765e-06,0.00000000e+00,0.00000000e+00,2.94093916e-04,5.17436543e-06,3.36165747e-05,2.11760387e-06,1.97380074e+00,6.27666243e-03,1.02883846e+04,6.09758891e+01,0.00000000e+00,0.00000000e+00,1.74222449e-03,1.07429138e-05,0.00000000e+00,0.00000000e+00,6.91599998e+00,1.53176072e-02
5.94148097e+01,5.91648097e+01,1.44084189e-03,7.94559940e-06,0.00000000e+00,0.00000000e+00,2.87635600e-04,4.64421593e-06,3.22705344e-05,1.83209067e-06,1.96861674e+00,5.94334888e-03,1.01989965e+04,5.77761396e+01,0.00000000e+00,0.00000000e+00,1.72738777e-03,1.00733649e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95148348e+01,5.92648348e+01,1.43832889e-03,7.75809929e-06,0.00000000e+00,0.00000000e+00,2.87435483e-04,5.02182859e-06,3.20171038e-05,1.79775576e-06,1.96370363e+00,6.12066511e-03,1.01723511e+04,5.66729591e+01,0.00000000e+00,0.00000000e+00,1.72469614e-03,9.82858907e-06,0.00000000e+00,0.00000000e+00,6.91768999e+00,1.52228275e-02
5.96148598e+01,5.93648598e+01,1.43595040e-03,7.97331345e-06,0.00000000e+00,0.00000000e+00,2.87424040e-04,4.77109012e-06,3.16616868e-05,1.78976776e-06,1.96110027e+00,6.28255810e-03,1.01600865e+04,5.63394117e+01,0.00000000e+00,0.00000000e+00,1.72230567e-03,9.88287819e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.97148848e+01,5.94648848e+01,1.43381527e-03,7.95998902e-06,0.00000000e+00,0.00000000e+00,2.93874733e-04,5.40290828e-06,3.17882041e-05,1.96570429e-06,1.95775068e+00,6.20116381e-03,1.01812767e+04,5.69720347e+01,0.00000000e+00,0.00000000e+00,1.72661486e-03,9.93700162e-06,0.00000000e+00,0.00000000e+00,6.91954999e+00,1.48164894e-02
5.98149099e+01,5.95649099e+01,1.43348071e-03,8.04467726e-06,0.00000000e+00,0.00000000e+00,2.93505426e-04,5.66421447e-06,3.09544494e-05,1.72667944e-06,1.95414123e+00,6.54911860e-03,1.01624340e+04,6.36800488e+01,0.00000000e+00,0.00000000e+00,1.72593026e-03,1.06201345e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.99149349e+01,5.96649349e+01,1.43634656e-03,8.06695159e-06,0.00000000e+00,0.00000000e+00,2.87163414e-04,5.12019647e-06,3.05715751e-05,1.69975552e-06,1.95411835e+00,6.45495099e-03,1.01295495e+04,6.49712986e+01,0.00000000e+00,0.00000000e+00,1.72243218e-03,1.08298642e-05,0.00000000e+00,0.00000000e+00,6.92044999e+00,1.47502876e-02
6.00149599e+01,5.97649599e+01,1.43561511e-03,7.74093892e-06,0.00000000e+00,0.00000000e+00,2.85351925e-04,4.84435950e-06,3.01586304e-05,1.62297731e-06,1.95295219e+00,6.50518606e-03,1.01173372e+04,5.74779010e+01,0.00000000e+00,0.00000000e+00,1.71994102e-03,9.41504591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.01149850e+01,5.98649850e+01,1.43538914e-03,8.04477250e-06,0.00000000e+00,0.00000000e+00,2.82905898e-04,4.37718003e-06,2.97759097e-05,1.60750285e-06,1.95014193e+00,6.45479332e-03,1.00818644e+04,5.25400028e+01,0.00000000e+00,0.00000000e+00,1.71730201e-03,9.09406528e-06,0.00000000e+00,0.00000000e+00,6.92306999e+00,1.46921766e-02
6.02150100e+01,5.99650100e+01,1.42991524e-03,7.86820221e-06,0.00000000e+00,0.00000000e+00,2.86036245e-04,5.57789788e-06,3.19254068e-05,2.63969298e-06,1.94315690e+00,6.30398285e-03,1.00785023e+04,5.99379579e+01,0.00000000e+00,0.00000000e+00,1.71485151e-03,9.77881711e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.03150351e+01,6.00650351e+01,1.42948917e-03,8.24365149e-06,0.00000000e+00,0.00000000e+00,2.90254314e-04,4.97055883e-06,3.16996636e-05,2.41987999e-06,1.94032921e+00,6.44481252e-03,1.01049266e+04,5.79562603e+01,0.00000000e+00,0.00000000e+00,1.71865855e-03,9.93327109e-06,0.00000000e+00,0.00000000e+00,6.92321999e+00,1.49653376e-02
6.04150601e+01,6.01650601e+01,1.43521879e-03,8.13503936e-06,0.00000000e+00,0.00000000e+00,2.92807379e-04,5.02134959e-06,3.20616302e-05,2.18086890e-06,1.94037566e+00,6.34764785e-03,1.01569823e+04,5.96815747e+01,0.00000000e+00,0.00000000e+00,1.72692669e-03,1.02402089e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.05150851e+01,6.02650851e+01,1.43734584e-03,7.93560652e-06,0.00000000e+00,0.00000000e+00,2.89492667e-04,4.91671209e-06,3.15526799e-05,2.07313492e-06,1.94021274e+00,6.56529653e-03,1.01414704e+04,5.98645786e+01,0.00000000e+00,0.00000000e+00,1.72576413e-03,1.01042930e-05,0.00000000e+00,0.00000000e+00,6.91899999e+00,1.49638488e-02
6.06151102e+01,6.03651102e+01,1.43456795e-03,7.75327747e-06,0.00000000e+00,0.00000000e+00,2.93197378e-04,4.92983692e-06,3.12851378e-05,1.99603923e-06,1.93735026e+00,6.26286012e-03,1.01470591e+04,5.86054505e+01,0.00000000e+00,0.00000000e+00,1.72670159e-03,9.89087363e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.07151352e+01,6.04651352e+01,1.43542676e-03,8.40404840e-06,0.00000000e+00,0.00000000e+00,2.96575727e-04,5.89719610e-06,3.06783812e-05,1.84985217e-06,1.93314974e+00,6.33651485e-03,1.01365385e+04,6.26491724e+01,0.00000000e+00,0.00000000e+00,1.73096666e-03,1.09239115e-05,0.00000000e+00,0.00000000e+00,6.92218999e+00,1.51842401e-02
6.08151602e+01,6.05651602e+01,1.43051066e-03,8.22363305e-06,0.00000000e+00,0.00000000e+00,2.91055692e-04,4.58320968e-06,3.07018322e-05,1.86758374e-06,1.92742638e+00,6.61674048e-03,1.00660390e+04,5.78119705e+01,0.00000000e+00,0.00000000e+00,1.72055106e-03,1.02009186e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.09151853e+01,6.06651853e+01,1.42743020e-03,8.59452893e-06,0.00000000e+00,0.00000000e+00,2.94691677e-04,5.23751228e-06,3.03356136e-05,1.81891630e-06,1.92537154e+00,7.04669618e-03,1.00704112e+04,5.82479386e+01,0.00000000e+00,0.00000000e+00,1.72111921e-03,1.04072496e-05,0.00000000e+00,0.00000000e+00,6.92082999e+00,1.50414446e-02
6.10152103e+01,6.07652103e+01,1.42769312e-03,8.19208459e-06,0.00000000e+00,0.00000000e+00,2.96843824e-04,6.07687302e-06,2.94152666e-05,1.72709421e-06,1.92342864e+00,6.94557046e-03,1.00846954e+04,6.24786251e+01,0.00000000e+00,0.00000000e+00,1.72356864e-03,1.05407991e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.11152354e+01,6.08652354e+01,1.42684015e-03,7.52157076e-06,0.00000000e+00,0.00000000e+00,2.91331725e-04,4.87326442e-06,2.90234266e-05,1.71784155e-06,1.91904261e+00,6.48286821e-03,1.00218939e+04,5.33796092e+01,0.00000000e+00,0.00000000e+00,1.71722059e-03,9.17600492e-06,0.00000000e+00,0.00000000e+00,6.91940999e+00,1.50765862e-02
6.12152604e+01,6.09652604e+01,1.42501769e-03,7.76904020e-06,0.00000000e+00,0.00000000e+00,2.93165204e-04,5.37732657e-06,2.88795178e-05,1.70151071e-06,1.91583679e+00,6.81302759e-03,1.00102743e+04,5.56202109e+01,0.00000000e+00,0.00000000e+00,1.71723559e-03,9.84651572e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.13152854e+01,6.10652854e+01,1.42502129e-03,7.83931115e-06,0.00000000e+00,0.00000000e+00,2.97513830e-04,6.31125987e-06,2.83806219e-05,1.66312731e-06,1.91571042e+00,6.76116131e-03,1.00285504e+04,5.73108642e+01,0.00000000e+00,0.00000000e+00,1.72159994e-03,1.02498662e-05,0.00000000e+00,0.00000000e+00,6.91849999e+00,1.47038613e-02
6.14153105e+01,6.11653105e+01,1.42187333e-03,7.71248967e-06,0.00000000e+00,0.00000000e+00,2.86749922e-04,4.93129218e-06,3.02187588e-05,2.67903162e-06,1.91307386e+00,6.48878592e-03,9.95914266e+03,5.41376384e+01,0.00000000e+00,0.00000000e+00,1.70764798e-03,9.41501033e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15153355e+01,6.12653355e+01,1.41922639e-03,7.72024921e-06,0.00000000e+00,0.00000000e+00,2.90026705e-04,5.00605665e-06,3.02447388e-05,2.76213341e-06,1.90658813e+00,6.43354209e-03,9.95615410e+03,5.59743132e+01,0.00000000e+00,0.00000000e+00,1.70827223e-03,9.84493924e-06,0.00000000e+00,0.00000000e+00,6.92115999e+00,1.47877009e-02
6.16153605e+01,6.13653605e+01,1.42101346e-03,7.76146502e-06,0.00000000e+00,0.00000000e+00,2.86880287e-04,7.30588806e-06,2.97901168e-05,2.49250327e-06,1.90638116e+00,6.47406879e-03,9.94243133e+03,6.75824372e+01,0.00000000e+00,0.00000000e+00,1.70692431e-03,1.16251414e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.17153856e+01,6.14653856e+01,1.42155611e-03,7.93365647e-06,0.00000000e+00,0.00000000e+00,2.82636961e-04,3.79624332e-06,2.96040817e-05,2.33213134e-06,1.90586632e+00,6.66542401e-03,9.90818150e+03,5.11614550e+01,0.00000000e+00,0.00000000e+00,1.70322677e-03,9.46955547e-06,0.00000000e+00,0.00000000e+00,6.92293999e+00,1.47036432e-02
6.18154106e+01,6.15654106e+01,1.41796417e-03,7.74715956e-06,0.00000000e+00,0.00000000e+00,2.85239249e-04,4.79890778e-06,2.95042479e-05,2.29944021e-06,1.89963860e+00,6.58945963e-03,9.90577507e+03,5.35105563e+01,0.00000000e+00,0.00000000e+00,1.70223478e-03,9.68335238e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.19154357e+01,6.16654357e+01,1.42021095e-03,7.59165857e-06,0.00000000e+00,0.00000000e+00,2.86366551e-04,5.17312504e-06,2.91391419e-05,2.21996086e-06,1.90065167e+00,6.55362427e-03,9.91699819e+03,5.56582728e+01,0.00000000e+00,0.00000000e+00,1.70561477e-03,9.44806397e-06,0.00000000e+00,0.00000000e+00,6.92591999e+00,1.46682686e-02
6.20154607e+01,6.17654607e+01,1.41824144e-03,7.81242388e-06,0.00000000e+00,0.00000000e+00,2.79564529e-04,4.77468091e-06,2.86162478e-05,2.10712201e-06,1.89432497e+00,6.49237424e-03,9.85796047e+03,5.79449491e+01,0.00000000e+00,0.00000000e+00,1.69685348e-03,1.04202875e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.21154857e+01,6.18654857e+01,1.41423506e-03,7.56215074e-06,0.00000000e+00,0.00000000e+00,2.82248591e-04,4.80089476e-06,2.75915416e-05,1.98833239e-06,1.88805079e+00,6.11957345e-03,9.84556694e+03,5.66798988e+01,0.00000000e+00,0.00000000e+00,1.69556427e-03,1.02163444e-05,0.00000000e+00,0.00000000e+00,6.92609999e+00,1.47528762e-02
6.22155108e+01,6.19655108e+01,1.41372829e-03,7.63872873e-06,0.00000000e+00,0.00000000e+00,2.79407116e-04,4.89157050e-06,2.72461261e-05,1.95606957e-06,1.88590634e+00,6.32288257e-03,9.82463950e+03,5.46510651e+01,0.00000000e+00,0.00000000e+00,1.69223745e-03,9.71253720e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.23155358e+01,6.20655358e+01,1.41193081e-03,7.97496657e-06,0.00000000e+00,0.00000000e+00,2.76409827e-04,4.40073364e-06,2.75434172e-05,1.96104967e-06,1.88220839e+00,6.67112348e-03,9.78417357e+03,5.45939508e+01,0.00000000e+00,0.00000000e+00,1.68743817e-03,9.84627923e-06,0.00000000e+00,0.00000000e+00,6.92612999e+00,1.50281726e-02
6.24155608e+01,6.21655608e+01,1.40878449e-03,7.75845566e-06,0.00000000e+00,0.00000000e+00,2.83588206e-04,6.32119927e-06,2.61464649e-05,1.61151637e-06,1.87432748e+00,6.24200388e-03,9.79686586e+03,5.94323774e+01,0.00000000e+00,0.00000000e+00,1.69150934e-03,9.96403650e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.25155859e+01,6.22655859e+01,1.41014950e-03,7.63740424e-06,0.00000000e+00,0.00000000e+00,2.92289693e-04,6.71143261e-06,2.58796185e-05,1.60367720e-06,1.87364962e+00,6.32295142e-03,9.86890731e+03,6.60170359e+01,0.00000000e+00,0.00000000e+00,1.70158622e-03,1.07564546e-05,0.00000000e+00,0.00000000e+00,6.92471999e+00,1.50809934e-02
6.26156109e+01,6.23656109e+01,1.40552955e-03,7.33374844e-06,0.00000000e+00,0.00000000e+00,2.91978252e-04,6.31611453e-06,2.57378420e-05,1.58878304e-06,1.87142795e+00,6.40576008e-03,9.83599998e+03,6.12394661e+01,0.00000000e+00,0.00000000e+00,1.69665959e-03,1.00969109e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.27156360e+01,6.24656360e+01,1.40750058e-03,7.46636250e-06,0.00000000e+00,0.00000000e+00,3.00348281e-04,8.10510780e-06,2.54976200e-05,1.57004526e-06,1.86722662e+00,6.43943155e-03,9.89258336e+03,6.96385679e+01,0.00000000e+00,0.00000000e+00,1.70700734e-03,1.07516176e-05,0.00000000e+00,0.00000000e+00,6.92444999e+00,1.48519583e-02
6.28156610e+01,6.25656610e+01,1.41078981e-03,7.33354043e-06,0.00000000e+00,0.00000000e+00,2.95950369e-04,7.00555279e-06,2.56133165e-05,1.61890885e-06,1.86798180e+00,6.24251250e-03,9.87665576e+03,6.64530685e+01,0.00000000e+00,0.00000000e+00,1.70589465e-03,1.07914310e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.29156860e+01,6.26656860e+01,1.40846078e-03,7.33843884e-06,0.00000000e+00,0.00000000e+00,2.90979704e-04,5.81096611e-06,2.53673301e-05,1.59953815e-06,1.86408782e+00,6.51339081e-03,9.83162282e+03,6.05174262e+01,0.00000000e+00,0.00000000e+00,1.69860110e-03,1.00219345e-05,0.00000000e+00,0.00000000e+00,6.92493999e+00,1.49922994e-02
