r_cm,depth_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U235_n3n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,U238_n3n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Pu239_n3n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,Am241_n3n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.80945230e+02,1.80695230e+02,7.77725525e-08,4.36269710e-06,1.06168311e-05,1.65410097e-06,2.81299237e-10,0.00000000e+00,2.00916886e-06,5.54395080e-06,1.41113686e-04,8.75109701e-08,0.00000000e+00,5.36023549e-06,1.55094876e-05,3.33597322e-06,1.56245604e-10,0.00000000e+00,4.40835499e-08,1.44063690e-07,2.50185491e-06,1.94645525e-11,0.00000000e+00,5.68411050e-07,1.64889556e-06,5.99570228e-06,1.43288729e-05
1.81045255e+02,1.80795255e+02,7.75867199e-08,4.44624091e-06,1.08215396e-05,1.72686865e-06,2.80811772e-10,0.00000000e+00,2.04581171e-06,5.72489765e-06,1.42544186e-04,8.73568380e-08,0.00000000e+00,5.45093518e-06,1.57720334e-05,3.39849609e-06,1.55962960e-10,0.00000000e+00,4.40613551e-08,1.44551151e-07,2.53216211e-06,1.94223371e-11,0.00000000e+00,5.66593392e-07,1.64669668e-06,5.85279979e-06,1.44871678e-05
1.81145280e+02,1.80895280e+02,7.74030554e-08,4.40336372e-06,1.07150822e-05,1.67538639e-06,2.80329956e-10,0.00000000e+00,1.88025000e-06,5.17749382e-06,1.39673249e-04,8.72044612e-08,0.00000000e+00,5.60126364e-06,1.62047062e-05,3.45737037e-06,1.55683590e-10,0.00000000e+00,4.49449600e-08,1.46432630e-07,2.53863338e-06,1.93806069e-11,0.00000000e+00,5.71045654e-07,1.65552029e-06,5.90696903e-06,1.45630356e-05
1.81245305e+02,1.80995305e+02,7.72215161e-08,4.34906306e-06,1.05826104e-05,1.60891987e-06,2.79853680e-10,0.00000000e+00,1.57231432e-06,4.32627555e-06,1.29441822e-04,8.70538052e-08,0.00000000e+00,5.53087855e-06,1.59940556e-05,3.42623500e-06,1.55407429e-10,0.00000000e+00,4.09703964e-08,1.32885693e-07,2.48476090e-06,1.93393525e-11,0.00000000e+00,5.48871166e-07,1.59027366e-06,5.77777289e-06,1.44285848e-05
1.81345330e+02,1.81095330e+02,7.70420607e-08,4.28787903e-06,1.04329599e-05,1.59870110e-06,4.61442166e-10,0.00000000e+00,1.63034352e-06,4.54375379e-06,1.29170058e-04,8.74204543e-08,0.00000000e+00,5.57522846e-06,1.61262191e-05,3.37035969e-06,2.23014405e-10,0.00000000e+00,4.06509479e-08,1.32204077e-07,2.49339376e-06,1.92985645e-11,0.00000000e+00,5.46938183e-07,1.58662668e-06,5.98986883e-06,1.43644897e-05
1.81445356e+02,1.81195356e+02,7.67760417e-08,4.27271496e-06,1.03954151e-05,1.58934600e-06,3.64525667e-10,0.00000000e+00,1.52244073e-06,4.21478173e-06,1.25788166e-04,8.49585734e-08,0.00000000e+00,5.35285418e-06,1.54804225e-05,3.31517715e-06,1.85414583e-10,0.00000000e+00,3.96825419e-08,1.28716455e-07,2.47916516e-06,1.91037143e-11,0.00000000e+00,5.43268263e-07,1.57367657e-06,5.98548151e-06,1.41517128e-05
1.81545381e+02,1.81295381e+02,7.64015503e-08,4.25246387e-06,1.03466713e-05,1.58413323e-06,3.01531596e-10,0.00000000e+00,1.50852191e-06,4.15035419e-06,1.23227793e-04,8.15185323e-08,0.00000000e+00,5.22351789e-06,1.51064276e-05,3.31469923e-06,1.60486191e-10,0.00000000e+00,3.93761298e-08,1.27610860e-07,2.45126842e-06,1.87166548e-11,0.00000000e+00,5.44920313e-07,1.57729726e-06,5.94540665e-06,1.39714559e-05
1.81645406e+02,1.81395406e+02,7.62281084e-08,4.26072398e-06,1.03675991e-05,1.59377586e-06,3.02909003e-10,0.00000000e+00,1.57967709e-06,4.33889207e-06,1.19927650e-04,8.14572510e-08,0.00000000e+00,5.24236819e-06,1.51595713e-05,3.31145933e-06,1.60606565e-10,0.00000000e+00,3.97992121e-08,1.29102075e-07,2.42564956e-06,1.86772140e-11,0.00000000e+00,5.53180943e-07,1.60219705e-06,5.75133004e-06,1.40149507e-05
1.81745431e+02,1.81495431e+02,7.60565951e-08,4.21489146e-06,1.02554953e-05,1.56091710e-06,3.02446620e-10,0.00000000e+00,1.47673410e-06,4.06314609e-06,1.15026293e-04,8.13141768e-08,0.00000000e+00,5.20188111e-06,1.50418279e-05,3.28556055e-06,1.60314274e-10,0.00000000e+00,3.98598607e-08,1.29046751e-07,2.48406082e-06,1.86382051e-11,0.00000000e+00,5.40193452e-07,1.56429352e-06,5.73808431e-06,1.38475382e-05
1.81845456e+02,1.81595456e+02,7.58869742e-08,4.16703572e-06,1.01383553e-05,1.56385596e-06,3.01915821e-10,0.00000000e+00,1.42884128e-06,3.93250409e-06,1.18550829e-04,8.11726377e-08,0.00000000e+00,5.24881299e-06,1.51816115e-05,3.16173673e-06,1.60025173e-10,0.00000000e+00,3.86225038e-08,1.25040186e-07,2.41047573e-06,1.85996200e-11,0.00000000e+00,5.40568142e-07,1.56492402e-06,5.70154428e-06,1.36627400e-05
1.81945481e+02,1.81695481e+02,7.57192102e-08,4.17284592e-06,1.01526864e-05,1.55526776e-06,3.01390775e-10,0.00000000e+00,1.48572344e-06,4.08920982e-06,1.18561640e-04,8.10326053e-08,0.00000000e+00,5.23542621e-06,1.51420450e-05,3.17005116e-06,1.59739202e-10,0.00000000e+00,3.92708763e-08,1.27298745e-07,2.40375728e-06,1.85614508e-11,0.00000000e+00,5.43526115e-07,1.57388403e-06,5.86402926e-06,1.36586470e-05
1.82045506e+02,1.81795506e+02,7.55532690e-08,4.11830016e-06,1.00209595e-05,1.53330364e-06,3.00871376e-10,0.00000000e+00,1.42659092e-06,3.92918318e-06,1.14652897e-04,8.08940519e-08,0.00000000e+00,5.03321705e-06,1.45578077e-05,3.03888187e-06,1.59456303e-10,0.00000000e+00,3.91452125e-08,1.26801893e-07,2.37311993e-06,1.85236899e-11,0.00000000e+00,5.44940507e-07,1.57495389e-06,6.69756717e-06,1.34503026e-05
1.82145531e+02,1.81895531e+02,7.53891170e-08,4.00097090e-06,9.73660940e-06,1.49377064e-06,3.00357520e-10,0.00000000e+00,1.52731297e-06,4.18813550e-06,1.10829164e-04,8.07569506e-08,0.00000000e+00,5.08999759e-06,1.47159560e-05,3.15823929e-06,1.59176420e-10,0.00000000e+00,3.97174762e-08,1.28801829e-07,2.30463853e-06,1.84863299e-11,0.00000000e+00,5.39759910e-07,1.56274513e-06,5.67616003e-06,1.31553875e-05
1.82245556e+02,1.81995556e+02,7.52267215e-08,3.99662712e-06,9.72497122e-06,1.47014071e-06,2.97425813e-10,0.00000000e+00,1.44342505e-06,3.96508721e-06,1.09312846e-04,8.06146270e-08,0.00000000e+00,4.93745532e-06,1.42766062e-05,3.13188937e-06,1.57819946e-10,0.00000000e+00,3.81579014e-08,1.23634615e-07,2.30776624e-06,1.84493635e-11,0.00000000e+00,5.32079160e-07,1.54049733e-06,5.67737699e-06,1.30937147e-05
1.82345581e+02,1.82095581e+02,4.50603494e-08,3.95642181e-06,9.62666583e-06,1.47033193e-06,2.37080640e-10,0.00000000e+00,1.31846684e-06,3.61530350e-06,1.07580331e-04,5.82002592e-08,0.00000000e+00,5.03157866e-06,1.45469049e-05,3.19624637e-06,1.20650016e-10,0.00000000e+00,3.67568423e-08,1.18876376e-07,2.26609690e-06,1.17400340e-11,0.00000000e+00,5.33671522e-07,1.54431394e-06,5.65720037e-06,1.31031350e-05
1.82445606e+02,1.82195606e+02,3.08913699e-08,3.97338786e-06,9.66816623e-06,1.49530448e-06,2.11100142e-10,0.00000000e+00,1.20765294e-06,3.31045979e-06,1.06966216e-04,4.76712257e-08,0.00000000e+00,5.02181147e-06,1.45164609e-05,3.13772158e-06,1.04244547e-10,0.00000000e+00,3.61929388e-08,1.16847793e-07,2.26610732e-06,8.58825103e-12,0.00000000e+00,5.30715367e-07,1.53502331e-06,6.18883583e-06,1.31270884e-05
1.82545631e+02,1.82295631e+02,3.08753571e-08,3.93514858e-06,9.57358189e-06,1.48656080e-06,2.10913632e-10,0.00000000e+00,1.18968454e-06,3.26354928e-06,1.14365742e-04,4.76445924e-08,0.00000000e+00,4.88734917e-06,1.41327778e-05,3.02517570e-06,1.04157451e-10,0.00000000e+00,3.62952073e-08,1.17166722e-07,2.26834603e-06,8.58384626e-12,0.00000000e+00,5.27317828e-07,1.52473277e-06,6.49215850e-06,1.31116668e-05
1.82645656e+02,1.82395656e+02,3.08593977e-08,3.92849160e-06,9.55818493e-06,1.47172359e-06,2.09599734e-10,0.00000000e+00,1.16973790e-06,3.21260100e-06,1.12225253e-04,4.74663146e-08,0.00000000e+00,4.83859655e-06,1.39904625e-05,3.03638352e-06,1.03533158e-10,0.00000000e+00,3.53502754e-08,1.14124308e-07,2.22798615e-06,8.57945623e-12,0.00000000e+00,5.22383298e-07,1.50972041e-06,6.45223449e-06,1.29215088e-05
1.82745681e+02,1.82495681e+02,3.15117714e-08,3.93117627e-06,9.56522196e-06,1.47520939e-06,2.36518055e-10,0.00000000e+00,1.25839571e-06,3.46585053e-06,1.12163279e-04,5.36525567e-08,0.00000000e+00,4.83495449e-06,1.39822784e-05,3.00070680e-06,1.17445676e-10,0.00000000e+00,3.62235637e-08,1.17169396e-07,2.21854424e-06,8.80580091e-12,0.00000000e+00,5.23529535e-07,1.51324141e-06,6.40948149e-06,1.28767195e-05
1.82845706e+02,1.82595706e+02,3.29280667e-08,3.88239987e-06,9.44692432e-06,1.47474403e-06,3.30568779e-10,0.00000000e+00,1.41625694e-06,3.93441814e-06,1.16940959e-04,7.47371695e-08,0.00000000e+00,4.85418347e-06,1.40400666e-05,3.05735512e-06,1.65764329e-10,0.00000000e+00,3.96599573e-08,1.28873508e-07,2.23908271e-06,9.35189635e-12,0.00000000e+00,5.35162763e-07,1.54879421e-06,6.24375581e-06,1.28206332e-05
1.82945731e+02,1.82695731e+02,3.29041928e-08,3.83510702e-06,9.33101703e-06,1.48319930e-06,3.06229481e-10,0.00000000e+00,1.33039517e-06,3.69150496e-06,1.07934309e-04,7.27201472e-08,0.00000000e+00,4.79256670e-06,1.38585271e-05,3.03854934e-06,1.54674845e-10,0.00000000e+00,3.59334341e-08,1.16595787e-07,2.19974981e-06,9.34391552e-12,0.00000000e+00,5.09924805e-07,1.47544187e-06,6.02315964e-06,1.25692046e-05
1.83045756e+02,1.82795756e+02,3.28804337e-08,3.79327677e-06,9.22890337e-06,1.42828502e-06,2.96711845e-10,0.00000000e+00,1.36565350e-06,3.78402649e-06,1.05013186e-04,7.18502582e-08,0.00000000e+00,4.80670255e-06,1.38948913e-05,3.11138202e-06,1.50306799e-10,0.00000000e+00,3.54049175e-08,1.14974077e-07,2.16162221e-06,9.33599800e-12,0.00000000e+00,4.92164952e-07,1.42476987e-06,5.87077468e-06,1.24148148e-05
1.83145781e+02,1.82895781e+02,2.19761746e-08,3.83402599e-06,9.32696216e-06,1.43384235e-06,2.39702051e-10,0.00000000e+00,1.26194973e-06,3.47232021e-06,1.12259775e-04,5.49700025e-08,0.00000000e+00,5.01078400e-06,1.44784506e-05,3.30557696e-06,1.18564932e-10,0.00000000e+00,3.48637415e-08,1.12804611e-07,2.17304625e-06,6.58549441e-12,0.00000000e+00,4.94144700e-07,1.42808887e-06,6.29728992e-06,1.26081114e-05
1.83245806e+02,1.82995806e+02,1.74438912e-08,3.86673280e-06,9.40795478e-06,1.46314031e-06,1.74450667e-10,0.00000000e+00,1.44351337e-06,3.95084720e-06,1.14318415e-04,3.88853427e-08,0.00000000e+00,4.73478633e-06,1.36939724e-05,3.15371126e-06,8.41755701e-11,0.00000000e+00,3.68084169e-08,1.19313345e-07,2.29120994e-06,5.37273020e-12,0.00000000e+00,4.93953853e-07,1.42905421e-06,5.87024119e-06,1.27879442e-05
1.83345831e+02,1.83095831e+02,1.74266894e-08,3.84607884e-06,9.35678508e-06,1.45008963e-06,1.74347357e-10,0.00000000e+00,1.31728183e-06,3.59095895e-06,1.16374876e-04,3.88610502e-08,0.00000000e+00,4.60673745e-06,1.33240742e-05,3.08508162e-06,8.41243181e-11,0.00000000e+00,3.46909808e-08,1.12161890e-07,2.18029901e-06,5.36775137e-12,0.00000000e+00,4.81756149e-07,1.39317199e-06,5.46175449e-06,1.24642313e-05
1.83445856e+02,1.83195856e+02,1.76543172e-08,3.80410389e-06,9.25457405e-06,1.43744779e-06,1.89004101e-10,0.00000000e+00,1.32392854e-06,3.61243452e-06,1.14305784e-04,4.43060665e-08,0.00000000e+00,4.47022622e-06,1.29288641e-05,3.00707162e-06,9.26174659e-11,0.00000000e+00,3.44812080e-08,1.11528007e-07,2.16521092e-06,5.79357882e-12,0.00000000e+00,4.71966037e-07,1.36521236e-06,5.34965126e-06,1.20938329e-05
1.83545881e+02,1.83295881e+02,1.99305590e-08,3.68244719e-06,8.95945741e-06,1.37322513e-06,2.94339180e-10,0.00000000e+00,1.34806841e-06,3.71763790e-06,1.08254921e-04,8.39894560e-08,0.00000000e+00,4.29830692e-06,1.24360647e-05,2.81519819e-06,1.53958153e-10,0.00000000e+00,3.40738069e-08,1.10536623e-07,2.08277823e-06,9.19420890e-12,0.00000000e+00,4.66025698e-07,1.34990163e-06,5.06399495e-06,1.16809952e-05
1.83645906e+02,1.83395906e+02,2.59201424e-08,3.70802644e-06,9.02213838e-06,1.38296224e-06,3.93229811e-10,0.00000000e+00,1.37336324e-06,3.82122821e-06,1.04792988e-04,1.25753339e-07,0.00000000e+00,4.28728528e-06,1.24097984e-05,2.63108012e-06,2.14055959e-10,0.00000000e+00,3.49958626e-08,1.13709219e-07,2.08234583e-06,1.47077506e-11,0.00000000e+00,4.74666008e-07,1.37455588e-06,5.20869327e-06,1.17896548e-05
1.83745931e+02,1.83495931e+02,2.57326100e-08,3.77016220e-06,9.17265918e-06,1.43556914e-06,3.93168384e-10,0.00000000e+00,1.35198246e-06,3.76077198e-06,1.06155869e-04,1.24721073e-07,0.00000000e+00,4.44424069e-06,1.28584641e-05,2.91993067e-06,2.15860760e-10,0.00000000e+00,3.52507386e-08,1.14408208e-07,2.16437700e-06,1.45147370e-11,0.00000000e+00,4.76472570e-07,1.37924324e-06,5.40322901e-06,1.22237021e-05
1.83845956e+02,1.83595956e+02,2.55552475e-08,3.64299650e-06,8.86428450e-06,1.40501129e-06,3.93037958e-10,0.00000000e+00,1.31687310e-06,3.66805483e-06,1.07825022e-04,1.23358404e-07,0.00000000e+00,4.33725623e-06,1.25474618e-05,2.94154202e-06,2.15255942e-10,0.00000000e+00,3.49185308e-08,1.13333871e-07,2.13641931e-06,1.43329461e-11,0.00000000e+00,4.67319598e-07,1.35448200e-06,5.02847902e-06,1.20031697e-05
1.83945981e+02,1.83695981e+02,2.53758356e-08,3.62882545e-06,8.82966777e-06,1.38234376e-06,3.88321884e-10,0.00000000e+00,1.29739695e-06,3.61541544e-06,1.05576739e-04,1.21523269e-07,0.00000000e+00,4.28434515e-06,1.23946421e-05,2.83394556e-06,2.12477277e-10,0.00000000e+00,3.41920174e-08,1.10998972e-07,2.08716791e-06,1.41414848e-11,0.00000000e+00,4.66113666e-07,1.35165143e-06,4.98533308e-06,1.19548204e-05
1.84046007e+02,1.83796007e+02,2.05500422e-08,3.58667308e-06,8.72704904e-06,1.41272000e-06,2.36610679e-10,0.00000000e+00,1.22628626e-06,3.37112556e-06,1.05044434e-04,6.26348218e-08,0.00000000e+00,4.33701704e-06,1.25438790e-05,2.83874391e-06,1.23166120e-10,0.00000000e+00,3.39982540e-08,1.09985196e-07,2.10354426e-06,8.32923607e-12,0.00000000e+00,4.61053140e-07,1.33547635e-06,4.86532639e-06,1.18724939e-05
1.84146032e+02,1.83896032e+02,1.72918856e-08,3.49779680e-06,8.51048646e-06,1.33755182e-06,1.82158188e-10,0.00000000e+00,1.18397196e-06,3.23574918e-06,1.03558442e-04,3.97385851e-08,0.00000000e+00,4.31115597e-06,1.24702132e-05,2.63041475e-06,9.01367745e-11,0.00000000e+00,3.36059727e-08,1.08646372e-07,2.00264864e-06,5.32872869e-12,0.00000000e+00,4.63474515e-07,1.34151028e-06,4.88670378e-06,1.15807480e-05
1.84246057e+02,1.83996057e+02,1.72753783e-08,3.51404956e-06,8.54879750e-06,1.41676421e-06,1.81982621e-10,0.00000000e+00,1.14295442e-06,3.12471271e-06,1.08226756e-04,3.97151546e-08,0.00000000e+00,4.45591965e-06,1.28904439e-05,2.60609030e-06,9.00872874e-11,0.00000000e+00,3.47510849e-08,1.12191135e-07,2.05213190e-06,5.32394950e-12,0.00000000e+00,4.80267164e-07,1.38891549e-06,5.00095841e-06,1.17439622e-05
1.84346082e+02,1.84096082e+02,1.72589455e-08,3.53209703e-06,8.59295721e-06,1.37574947e-06,1.81884647e-10,0.00000000e+00,1.11014114e-06,3.04046542e-06,1.07695244e-04,3.96918199e-08,0.00000000e+00,4.35304537e-06,1.25894912e-05,2.75134210e-06,9.00380061e-11,0.00000000e+00,3.29535494e-08,1.06358650e-07,2.04365498e-06,5.31919173e-12,0.00000000e+00,4.72361444e-07,1.36695255e-06,4.86079130e-06,1.15906092e-05
1.84446107e+02,1.84196107e+02,1.72425867e-08,3.51523709e-06,8.55125299e-06,1.35006946e-06,1.81000531e-10,0.00000000e+00,1.09437041e-06,3.00251977e-06,1.09110480e-04,3.96685804e-08,0.00000000e+00,4.28399113e-06,1.23910978e-05,2.63269787e-06,8.98595478e-11,0.00000000e+00,3.29842083e-08,1.06383493e-07,2.10794223e-06,5.31445522e-12,0.00000000e+00,4.70297093e-07,1.36108695e-06,4.81106382e-06,1.16709694e-05
1.84546132e+02,1.84296132e+02,1.71758196e-08,3.44156029e-06,8.37338480e-06,1.31911239e-06,1.72903644e-10,0.00000000e+00,1.11114850e-06,3.04718427e-06,1.09624755e-04,3.74315097e-08,0.00000000e+00,4.21082077e-06,1.21795899e-05,2.55751558e-06,8.56894412e-11,0.00000000e+00,3.21236732e-08,1.03772261e-07,2.01241765e-06,5.22779528e-12,0.00000000e+00,4.66577144e-07,1.35107673e-06,4.72462112e-06,1.13630802e-05
1.84646157e+02,1.84396157e+02,1.70541528e-08,3.38918139e-06,8.24532706e-06,1.30284723e-06,1.54997540e-10,0.00000000e+00,1.20457009e-06,3.28142881e-06,1.07378542e-04,3.22909668e-08,0.00000000e+00,4.19052193e-06,1.21229516e-05,2.52022530e-06,7.60229974e-11,0.00000000e+00,3.29562682e-08,1.06563745e-07,1.96498510e-06,5.05090344e-12,0.00000000e+00,4.64334628e-07,1.34469534e-06,4.69857435e-06,1.12646116e-05
1.84746182e+02,1.84496182e+02,1.70363101e-08,3.39304076e-06,8.25495964e-06,1.30666508e-06,1.52753196e-10,0.00000000e+00,1.12582717e-06,3.07418345e-06,1.06497054e-04,3.18103209e-08,0.00000000e+00,4.14308257e-06,1.19835376e-05,2.55607119e-06,7.48828894e-11,0.00000000e+00,3.21051440e-08,1.03718648e-07,1.96879259e-06,5.04267426e-12,0.00000000e+00,4.53258717e-07,1.31229630e-06,4.71849944e-06,1.12142965e-05
1.84846207e+02,1.84596207e+02,1.70202699e-08,3.40129447e-06,8.27590040e-06,1.34537729e-06,1.52672407e-10,0.00000000e+00,1.20286737e-06,3.27186374e-06,1.05724297e-04,3.17907281e-08,0.00000000e+00,4.11049901e-06,1.18911321e-05,2.50969919e-06,7.48421323e-11,0.00000000e+00,3.47490119e-08,1.12409255e-07,1.98769049e-06,5.03807093e-12,0.00000000e+00,4.71268392e-07,1.36318860e-06,4.82050506e-06,1.11970119e-05
1.84946232e+02,1.84696232e+02,1.70043011e-08,3.39109735e-06,8.25121600e-06,1.31242407e-06,1.52591970e-10,0.00000000e+00,1.20021683e-06,3.26462750e-06,1.06519006e-04,3.17712172e-08,0.00000000e+00,4.15607358e-06,1.20242478e-05,2.53142156e-06,7.48015489e-11,0.00000000e+00,3.51067524e-08,1.13467915e-07,2.04769150e-06,5.03348802e-12,0.00000000e+00,4.67193659e-07,1.35242068e-06,4.98962747e-06,1.13787480e-05
1.85046257e+02,1.84796257e+02,1.69884032e-08,3.42564757e-06,8.33478265e-06,1.31118899e-06,1.52511884e-10,0.00000000e+00,1.10431453e-06,3.01210650e-06,1.08430485e-04,3.17517877e-08,0.00000000e+00,4.11949822e-06,1.19165943e-05,2.58955726e-06,7.47611378e-11,0.00000000e+00,3.24014485e-08,1.04629107e-07,1.98197414e-06,5.02892539e-12,0.00000000e+00,4.55882641e-07,1.32024794e-06,4.90454499e-06,1.12791778e-05
1.85146282e+02,1.84896282e+02,1.69725757e-08,3.40102593e-06,8.27494127e-06,1.33091065e-06,1.52432145e-10,0.00000000e+00,1.04866199e-06,2.86773308e-06,1.13586413e-04,3.17324390e-08,0.00000000e+00,4.17992335e-06,1.20891818e-05,2.82346693e-06,7.47208980e-11,0.00000000e+00,3.18692528e-08,1.02835554e-07,1.95585375e-06,5.02438290e-12,0.00000000e+00,4.52572597e-07,1.30993703e-06,4.97160280e-06,1.12332102e-05
1.85246307e+02,1.84996307e+02,2.48072073e-08,1.82664877e-06,4.44413834e-06,7.10732947e-07,8.18112633e-11,0.00000000e+00,5.90514937e-07,1.60971252e-06,6.95651373e-05,1.70298624e-08,0.00000000e+00,2.19537441e-06,6.35029987e-06,1.46760909e-06,4.01026869e-11,0.00000000e+00,1.74769370e-08,5.64668147e-08,1.04908926e-06,2.69583019e-12,0.00000000e+00,2.41679501e-07,6.98887514e-07,2.65026107e-06,1.62225925e-05
1.85346332e+02,1.85096332e+02,3.38822597e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24726998e-05
1.85446357e+02,1.85196357e+02,3.80984505e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24225041e-05
1.85546382e+02,1.85296382e+02,4.34652752e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23493416e-05
1.85646407e+02,1.85396407e+02,4.33894364e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22820003e-05
1.85746432e+02,1.85496432e+02,4.33141166e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23640682e-05
1.85846457e+02,1.85596457e+02,4.32393103e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20698751e-05
1.85946482e+02,1.85696482e+02,4.31493389e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23259135e-05
1.86046507e+02,1.85796507e+02,4.30652006e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20202482e-05
1.86146532e+02,1.85896532e+02,4.29921557e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.13687864e-05
1.86246557e+02,1.85996557e+02,4.29193497e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11024428e-05
1.86346582e+02,1.86096582e+02,4.28470304e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.10202344e-05
1.86446607e+02,1.86196607e+02,4.27751925e-08,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.11423656e-05
