r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
5.30132073e+01,5.27632073e+01,9.66296768e-04,5.38921377e-06,0.00000000e+00,0.00000000e+00,2.40772425e-04,5.89855419e-06,5.76539545e-05,1.95333339e-06,1.68337361e+00,6.09532192e-03,8.03055160e+03,5.91737881e+01,0.00000000e+00,0.00000000e+00,1.20493243e-03,8.96431542e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.31132323e+01,5.28632323e+01,9.67708731e-04,5.57798734e-06,0.00000000e+00,0.00000000e+00,2.38032378e-04,3.92585675e-06,5.75959073e-05,1.99368248e-06,1.68281511e+00,6.47954338e-03,8.02638146e+03,4.94693856e+01,0.00000000e+00,0.00000000e+00,1.20353657e-03,7.63832391e-06,0.00000000e+00,0.00000000e+00,5.80672999e+00,1.24921710e-02
5.32132574e+01,5.29632574e+01,9.67483912e-04,5.52069702e-06,0.00000000e+00,0.00000000e+00,2.41863288e-04,4.63125993e-06,5.71068030e-05,2.01328234e-06,1.67936187e+00,6.49611960e-03,8.03174115e+03,5.23711280e+01,0.00000000e+00,0.00000000e+00,1.20711254e-03,8.05604195e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.33132824e+01,5.30632824e+01,9.72632958e-04,5.65670091e-06,0.00000000e+00,0.00000000e+00,2.47927094e-04,5.84640061e-06,5.66785566e-05,2.02816519e-06,1.67758521e+00,6.31143532e-03,8.08611897e+03,5.49130719e+01,0.00000000e+00,0.00000000e+00,1.21838438e-03,8.54740313e-06,0.00000000e+00,0.00000000e+00,5.80460999e+00,1.23301881e-02
5.34133075e+01,5.31633075e+01,9.69726939e-04,5.61697078e-06,0.00000000e+00,0.00000000e+00,2.53971248e-04,8.37564634e-06,5.58498680e-05,2.00258777e-06,1.67511166e+00,6.58812843e-03,8.09260015e+03,6.87729932e+01,0.00000000e+00,0.00000000e+00,1.22157094e-03,1.04213283e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35133325e+01,5.32633325e+01,9.69028338e-04,5.53647427e-06,0.00000000e+00,0.00000000e+00,2.43722579e-04,5.48597411e-06,5.52058238e-05,1.98089310e-06,1.67168095e+00,6.40473029e-03,8.01390044e+03,4.99836467e+01,0.00000000e+00,0.00000000e+00,1.21064793e-03,8.00370700e-06,0.00000000e+00,0.00000000e+00,5.80118999e+00,1.24333276e-02
5.36133575e+01,5.33633575e+01,9.68724788e-04,5.37993671e-06,0.00000000e+00,0.00000000e+00,2.39277576e-04,4.43529580e-06,5.67742310e-05,2.99918922e-06,1.67076621e+00,6.10614014e-03,7.97986471e+03,4.59132447e+01,0.00000000e+00,0.00000000e+00,1.20585402e-03,7.60585594e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.37133826e+01,5.34633826e+01,9.65834530e-04,5.22831350e-06,0.00000000e+00,0.00000000e+00,2.43925488e-04,5.18486936e-06,5.54046009e-05,2.24248481e-06,1.66738640e+00,6.30464264e-03,7.98855578e+03,4.83010453e+01,0.00000000e+00,0.00000000e+00,1.20761459e-03,8.09257657e-06,0.00000000e+00,0.00000000e+00,5.79648999e+00,1.17937546e-02
5.38134076e+01,5.35634076e+01,9.67166177e-04,5.34362422e-06,0.00000000e+00,0.00000000e+00,2.47237619e-04,6.57563212e-06,5.63454809e-05,2.74629926e-06,1.66725403e+00,6.57959537e-03,8.00736435e+03,5.42536824e+01,0.00000000e+00,0.00000000e+00,1.21227400e-03,8.95163028e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.39134326e+01,5.36634326e+01,9.68548671e-04,5.61257998e-06,0.00000000e+00,0.00000000e+00,2.41227038e-04,4.78456804e-06,5.50053810e-05,2.10766522e-06,1.66708542e+00,6.59543720e-03,7.95819667e+03,5.06593109e+01,0.00000000e+00,0.00000000e+00,1.20770903e-03,8.02109670e-06,0.00000000e+00,0.00000000e+00,5.79196999e+00,1.20384199e-02
5.40134577e+01,5.37634577e+01,9.68590224e-04,5.35898860e-06,0.00000000e+00,0.00000000e+00,2.48569721e-04,5.25885963e-06,5.53398643e-05,2.25347104e-06,1.66466169e+00,6.67722032e-03,8.00278695e+03,5.29054724e+01,0.00000000e+00,0.00000000e+00,1.21512150e-03,8.46426154e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.41134827e+01,5.38634827e+01,9.68154385e-04,5.40716521e-06,0.00000000e+00,0.00000000e+00,2.40310369e-04,4.72349886e-06,5.75202870e-05,3.90001264e-06,1.66361077e+00,6.67676660e-03,7.94674346e+03,5.13236800e+01,0.00000000e+00,0.00000000e+00,1.20636266e-03,8.44337356e-06,0.00000000e+00,0.00000000e+00,5.78971999e+00,1.21291302e-02
5.42135078e+01,5.39635078e+01,9.70991903e-04,5.60385149e-06,0.00000000e+00,0.00000000e+00,2.43065908e-04,5.59896330e-06,5.53059249e-05,2.64710252e-06,1.66232942e+00,6.59732285e-03,7.95275863e+03,5.28692355e+01,0.00000000e+00,0.00000000e+00,1.21200232e-03,9.02962601e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.43135328e+01,5.40635328e+01,9.71125381e-04,5.57130502e-06,0.00000000e+00,0.00000000e+00,2.41371923e-04,4.39414993e-06,5.45572356e-05,2.42472722e-06,1.66188867e+00,6.54945980e-03,7.93256063e+03,4.60966922e+01,0.00000000e+00,0.00000000e+00,1.21049472e-03,7.96748665e-06,0.00000000e+00,0.00000000e+00,5.78640999e+00,1.23023378e-02
5.44135578e+01,5.41635578e+01,9.70429237e-04,5.61960909e-06,0.00000000e+00,0.00000000e+00,2.39622401e-04,5.27820317e-06,5.26263272e-05,1.96954260e-06,1.65578720e+00,6.38980992e-03,7.89004171e+03,4.77283006e+01,0.00000000e+00,0.00000000e+00,1.20812373e-03,8.03303584e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.45135829e+01,5.42635829e+01,9.69267396e-04,5.52367513e-06,0.00000000e+00,0.00000000e+00,2.34718184e-04,3.89774059e-06,5.22823328e-05,1.90982286e-06,1.65244474e+00,6.25963859e-03,7.85449971e+03,3.85781660e+01,0.00000000e+00,0.00000000e+00,1.20207266e-03,6.75519955e-06,0.00000000e+00,0.00000000e+00,5.78253999e+00,1.21313063e-02
5.46136079e+01,5.43636079e+01,9.70250675e-04,5.56403483e-06,0.00000000e+00,0.00000000e+00,2.32007272e-04,3.55684093e-06,5.19784085e-05,1.90057608e-06,1.65069982e+00,6.34091377e-03,7.83023760e+03,4.05330313e+01,0.00000000e+00,0.00000000e+00,1.20034728e-03,6.97682006e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.47136329e+01,5.44636329e+01,9.71308446e-04,5.53855004e-06,0.00000000e+00,0.00000000e+00,2.33087608e-04,3.30571304e-06,5.15398383e-05,1.89395493e-06,1.65249169e+00,6.44978277e-03,7.83242293e+03,4.01659136e+01,0.00000000e+00,0.00000000e+00,1.20248166e-03,6.76509777e-06,0.00000000e+00,0.00000000e+00,5.77790999e+00,1.21749803e-02
5.48136580e+01,5.45636580e+01,9.72511928e-04,5.48833005e-06,0.00000000e+00,0.00000000e+00,2.36318257e-04,4.12687086e-06,5.12407405e-05,1.93864790e-06,1.65460013e+00,6.69444807e-03,7.86254995e+03,4.38296256e+01,0.00000000e+00,0.00000000e+00,1.20691750e-03,7.18622069e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.49136830e+01,5.46636830e+01,9.70619539e-04,5.35925918e-06,0.00000000e+00,0.00000000e+00,2.41060472e-04,4.87414191e-06,5.43585503e-05,3.20068728e-06,1.65142974e+00,6.45245266e-03,7.89642932e+03,4.90778251e+01,0.00000000e+00,0.00000000e+00,1.20965932e-03,7.99729550e-06,0.00000000e+00,0.00000000e+00,5.77503999e+00,1.19678610e-02
5.50137081e+01,5.47637081e+01,9.71881798e-04,5.63677641e-06,0.00000000e+00,0.00000000e+00,2.35243773e-04,4.00284430e-06,5.16250330e-05,2.59728939e-06,1.65123164e+00,6.73067551e-03,7.84439225e+03,4.44773440e+01,0.00000000e+00,0.00000000e+00,1.20521251e-03,7.28355102e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.51137331e+01,5.48637331e+01,9.72903327e-04,5.52057184e-06,0.00000000e+00,0.00000000e+00,2.38194251e-04,4.26878696e-06,4.95258247e-05,2.33535399e-06,1.64944736e+00,6.45431656e-03,7.84762358e+03,4.72339034e+01,0.00000000e+00,0.00000000e+00,1.20927204e-03,7.58213159e-06,0.00000000e+00,0.00000000e+00,5.76989999e+00,1.19615847e-02
5.52137581e+01,5.49637581e+01,9.71999161e-04,5.77748398e-06,0.00000000e+00,0.00000000e+00,2.34611998e-04,3.66958149e-06,4.82411701e-05,2.25526494e-06,1.64855761e+00,6.80828898e-03,7.80407982e+03,4.64160221e+01,0.00000000e+00,0.00000000e+00,1.20482331e-03,7.46044354e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.53137832e+01,5.50637832e+01,9.72810125e-04,5.64056367e-06,0.00000000e+00,0.00000000e+00,2.36513261e-04,4.01088196e-06,4.78545810e-05,2.22572070e-06,1.64666621e+00,6.51936516e-03,7.81748453e+03,4.55472106e+01,0.00000000e+00,0.00000000e+00,1.20749016e-03,7.63594087e-06,0.00000000e+00,0.00000000e+00,5.76747999e+00,1.20742446e-02
5.54138082e+01,5.51638082e+01,9.74625852e-04,5.49922449e-06,0.00000000e+00,0.00000000e+00,2.35533307e-04,4.19026301e-06,4.67191360e-05,1.96251803e-06,1.64535396e+00,6.68245698e-03,7.79398492e+03,4.67282645e+01,0.00000000e+00,0.00000000e+00,1.20842881e-03,7.67478686e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55138332e+01,5.52638332e+01,9.72212726e-04,5.51308677e-06,0.00000000e+00,0.00000000e+00,2.31726973e-04,4.58040974e-06,4.85150212e-05,3.06859203e-06,1.63993419e+00,6.40719987e-03,7.75488915e+03,4.92791059e+01,0.00000000e+00,0.00000000e+00,1.20219527e-03,8.00913597e-06,0.00000000e+00,0.00000000e+00,5.76035999e+00,1.20199967e-02
5.56138583e+01,5.53638583e+01,9.76017540e-04,5.99122172e-06,0.00000000e+00,0.00000000e+00,2.34201897e-04,5.06758213e-06,4.72985951e-05,2.22337365e-06,1.64036412e+00,6.57950734e-03,7.77814232e+03,5.38759893e+01,0.00000000e+00,0.00000000e+00,1.20850027e-03,8.64468050e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.57138833e+01,5.54638833e+01,9.74432876e-04,5.81028149e-06,0.00000000e+00,0.00000000e+00,2.33433200e-04,5.42898101e-06,4.70908651e-05,2.06273444e-06,1.63704681e+00,6.23402245e-03,7.76317434e+03,5.34722638e+01,0.00000000e+00,0.00000000e+00,1.20615507e-03,8.38052943e-06,0.00000000e+00,0.00000000e+00,5.75671999e+00,1.23226994e-02
5.58139084e+01,5.55639084e+01,9.75851043e-04,5.71065128e-06,0.00000000e+00,0.00000000e+00,2.36393713e-04,5.51365631e-06,4.66796746e-05,1.97908236e-06,1.63776811e+00,6.33581637e-03,7.77897585e+03,5.22623856e+01,0.00000000e+00,0.00000000e+00,1.21055468e-03,8.34861970e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.59139334e+01,5.56639334e+01,9.74225021e-04,6.03323015e-06,0.00000000e+00,0.00000000e+00,2.31369484e-04,4.02426224e-06,4.61476205e-05,1.93095813e-06,1.63743291e+00,6.73563446e-03,7.73137297e+03,4.92276122e+01,0.00000000e+00,0.00000000e+00,1.20391518e-03,7.60087688e-06,0.00000000e+00,0.00000000e+00,5.75096999e+00,1.23026525e-02
5.60139584e+01,5.57639584e+01,9.74246680e-04,6.15032753e-06,0.00000000e+00,0.00000000e+00,2.34878594e-04,4.35527765e-06,4.67497333e-05,2.39522328e-06,1.63477478e+00,6.58291364e-03,7.75906078e+03,5.69678297e+01,0.00000000e+00,0.00000000e+00,1.20737551e-03,8.06865756e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.61139835e+01,5.58639835e+01,9.74947532e-04,6.09682947e-06,0.00000000e+00,0.00000000e+00,2.36451740e-04,3.90152216e-06,4.58969208e-05,2.36854946e-06,1.63077924e+00,6.22910412e-03,7.74964186e+03,4.90901386e+01,0.00000000e+00,0.00000000e+00,1.20969226e-03,7.35070958e-06,0.00000000e+00,0.00000000e+00,5.74767999e+00,1.20618186e-02
5.62140085e+01,5.59640085e+01,9.74741196e-04,6.38207492e-06,0.00000000e+00,0.00000000e+00,2.36736731e-04,4.67635310e-06,4.42964954e-05,2.06371141e-06,1.63032150e+00,6.62266696e-03,7.74207588e+03,4.78095617e+01,0.00000000e+00,0.00000000e+00,1.20983233e-03,7.52794785e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.63140336e+01,5.60640336e+01,9.73992026e-04,6.37453206e-06,0.00000000e+00,0.00000000e+00,2.41683805e-04,6.58452511e-06,4.31421803e-05,2.00969948e-06,1.62426833e+00,6.72378166e-03,7.75315053e+03,6.41364517e+01,0.00000000e+00,0.00000000e+00,1.21407939e-03,1.01061539e-05,0.00000000e+00,0.00000000e+00,5.74447999e+00,1.18647136e-02
5.64140586e+01,5.61640586e+01,9.75488315e-04,6.22682537e-06,0.00000000e+00,0.00000000e+00,2.33929674e-04,4.28078462e-06,4.27849374e-05,1.95841439e-06,1.62422172e+00,6.81091836e-03,7.71964734e+03,5.53179807e+01,0.00000000e+00,0.00000000e+00,1.20781301e-03,8.20788444e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.65140836e+01,5.62640836e+01,9.75172783e-04,6.10735228e-06,0.00000000e+00,0.00000000e+00,2.33795377e-04,4.54371848e-06,4.26946331e-05,1.93869809e-06,1.62483207e+00,6.79394784e-03,7.70102662e+03,5.34086559e+01,0.00000000e+00,0.00000000e+00,1.20736958e-03,8.17575316e-06,0.00000000e+00,0.00000000e+00,5.74044999e+00,1.17865909e-02
5.66141087e+01,5.63641087e+01,9.76456874e-04,6.26539876e-06,0.00000000e+00,0.00000000e+00,2.38621155e-04,5.29909826e-06,4.22142875e-05,1.93170552e-06,1.62278678e+00,6.49358739e-03,7.73375832e+03,5.31445292e+01,0.00000000e+00,0.00000000e+00,1.21348222e-03,8.64148257e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.67141337e+01,5.64641337e+01,9.71849583e-04,6.11316245e-06,0.00000000e+00,0.00000000e+00,2.38497103e-04,4.61276666e-06,4.20128314e-05,1.97589897e-06,1.61603361e+00,6.26311164e-03,7.70809286e+03,5.16933746e+01,0.00000000e+00,0.00000000e+00,1.20874804e-03,8.23216146e-06,0.00000000e+00,0.00000000e+00,5.73522999e+00,1.18642314e-02
5.68141587e+01,5.65641587e+01,9.68553228e-04,6.30880190e-06,0.00000000e+00,0.00000000e+00,2.36670214e-04,5.01581982e-06,4.24797597e-05,2.61843930e-06,1.61036802e+00,6.57186081e-03,7.66607579e+03,5.28795484e+01,0.00000000e+00,0.00000000e+00,1.20360521e-03,8.71021890e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.69141838e+01,5.66641838e+01,9.71421866e-04,6.22107060e-06,0.00000000e+00,0.00000000e+00,2.36116250e-04,4.56097374e-06,4.25026613e-05,2.43662395e-06,1.61153941e+00,6.43527040e-03,7.67035238e+03,5.04053745e+01,0.00000000e+00,0.00000000e+00,1.20594357e-03,7.81504170e-06,0.00000000e+00,0.00000000e+00,5.73309999e+00,1.17751973e-02
5.70142088e+01,5.67642088e+01,9.74566704e-04,6.26535796e-06,0.00000000e+00,0.00000000e+00,2.37821277e-04,4.40547156e-06,4.19825622e-05,2.32046673e-06,1.61224707e+00,6.64232604e-03,7.68385151e+03,4.98098799e+01,0.00000000e+00,0.00000000e+00,1.21083236e-03,7.99785494e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.71142339e+01,5.68642339e+01,9.75421879e-04,5.83531926e-06,0.00000000e+00,0.00000000e+00,2.38322817e-04,3.99507587e-06,3.93789898e-05,1.70254643e-06,1.60916997e+00,6.38096582e-03,7.66859793e+03,4.60053080e+01,0.00000000e+00,0.00000000e+00,1.21226113e-03,7.50917967e-06,0.00000000e+00,0.00000000e+00,5.72789999e+00,1.19661439e-02
5.72142589e+01,5.69642589e+01,9.72825312e-04,5.76374764e-06,0.00000000e+00,0.00000000e+00,2.39526402e-04,5.34969029e-06,3.90759702e-05,1.68552761e-06,1.60927667e+00,6.34412676e-03,7.66006045e+03,5.15533879e+01,0.00000000e+00,0.00000000e+00,1.21089258e-03,8.27931394e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.73142839e+01,5.70642839e+01,9.72909866e-04,5.45873441e-06,0.00000000e+00,0.00000000e+00,2.44923812e-04,5.94591514e-06,3.88075990e-05,1.67686319e-06,1.60324961e+00,5.62422695e-03,7.68779112e+03,5.35424556e+01,0.00000000e+00,0.00000000e+00,1.21638471e-03,8.38309046e-06,0.00000000e+00,0.00000000e+00,5.72141999e+00,1.22220717e-02
5.74143090e+01,5.71643090e+01,9.73496363e-04,5.21794600e-06,0.00000000e+00,0.00000000e+00,2.41447366e-04,5.00740975e-06,3.85085571e-05,1.65823506e-06,1.60367537e+00,5.33969558e-03,7.65999632e+03,4.84947309e+01,0.00000000e+00,0.00000000e+00,1.21350387e-03,7.86460896e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.75143340e+01,5.72643340e+01,9.73737028e-04,5.46801694e-06,0.00000000e+00,0.00000000e+00,2.48299183e-04,6.39911678e-06,3.83431197e-05,1.63444609e-06,1.60101167e+00,5.96002026e-03,7.69734958e+03,5.95775946e+01,0.00000000e+00,0.00000000e+00,1.22061235e-03,9.34425022e-06,0.00000000e+00,0.00000000e+00,5.71762999e+00,1.24869118e-02
5.76143590e+01,5.73643590e+01,9.73713041e-04,5.52012986e-06,0.00000000e+00,0.00000000e+00,2.37813699e-04,4.51205839e-06,3.85476258e-05,1.68590383e-06,1.60093493e+00,5.78374013e-03,7.61792117e+03,4.80919820e+01,0.00000000e+00,0.00000000e+00,1.21010560e-03,7.68445719e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.77143841e+01,5.74643841e+01,9.72964338e-04,5.38284944e-06,0.00000000e+00,0.00000000e+00,2.34324895e-04,4.45167388e-06,3.80762381e-05,1.68956710e-06,1.59979219e+00,5.62447900e-03,7.61201637e+03,4.64736471e+01,0.00000000e+00,0.00000000e+00,1.20583634e-03,7.36614518e-06,0.00000000e+00,0.00000000e+00,5.71190999e+00,1.24031534e-02
5.78144091e+01,5.75644091e+01,9.76381762e-04,5.93283934e-06,0.00000000e+00,0.00000000e+00,2.36352645e-04,4.66046609e-06,3.78025624e-05,1.69661156e-06,1.59954043e+00,5.61793163e-03,7.61925924e+03,4.91065702e+01,0.00000000e+00,0.00000000e+00,1.21132548e-03,8.06583504e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.79144342e+01,5.76644342e+01,9.73626343e-04,6.02432741e-06,0.00000000e+00,0.00000000e+00,2.38700914e-04,5.15900367e-06,3.76087461e-05,1.70097082e-06,1.59618637e+00,5.72043675e-03,7.61353063e+03,4.89597576e+01,0.00000000e+00,0.00000000e+00,1.21093958e-03,8.31491840e-06,0.00000000e+00,0.00000000e+00,5.70977999e+00,1.22623561e-02
5.80144592e+01,5.77644592e+01,9.71207084e-04,5.77613332e-06,0.00000000e+00,0.00000000e+00,2.34201144e-04,4.54060516e-06,3.73046612e-05,1.70022043e-06,1.59182423e+00,5.73165308e-03,7.56317652e+03,4.72741167e+01,0.00000000e+00,0.00000000e+00,1.20403453e-03,7.69264784e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.81144842e+01,5.78644842e+01,9.70328928e-04,5.68731364e-06,0.00000000e+00,0.00000000e+00,2.37381357e-04,5.14441738e-06,3.80306467e-05,2.04524126e-06,1.59113867e+00,5.88104501e-03,7.57827050e+03,4.92490643e+01,0.00000000e+00,0.00000000e+00,1.20632907e-03,7.82969693e-06,0.00000000e+00,0.00000000e+00,5.70566999e+00,1.22718950e-02
5.82145093e+01,5.79645093e+01,9.71326832e-04,5.73323470e-06,0.00000000e+00,0.00000000e+00,2.37806902e-04,4.91182151e-06,3.77585472e-05,2.11606387e-06,1.58931272e+00,6.10403022e-03,7.58540516e+03,5.09821517e+01,0.00000000e+00,0.00000000e+00,1.20775807e-03,7.89846343e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.83145343e+01,5.80645343e+01,9.70635699e-04,5.56618683e-06,0.00000000e+00,0.00000000e+00,2.41204207e-04,6.71887526e-06,3.71726745e-05,1.90605669e-06,1.58732964e+00,6.12303833e-03,7.59391186e+03,5.99755354e+01,0.00000000e+00,0.00000000e+00,1.21048408e-03,9.20319855e-06,0.00000000e+00,0.00000000e+00,5.70143999e+00,1.24221075e-02
5.84145593e+01,5.81645593e+01,9.73037794e-04,5.59601310e-06,0.00000000e+00,0.00000000e+00,2.31768479e-04,4.53613501e-06,3.67899316e-05,1.85759788e-06,1.58821846e+00,5.91331022e-03,7.54901728e+03,4.92746664e+01,0.00000000e+00,0.00000000e+00,1.20347524e-03,7.68322472e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.85145844e+01,5.82645844e+01,9.74559877e-04,5.91545235e-06,0.00000000e+00,0.00000000e+00,2.33310378e-04,4.98629724e-06,3.67706357e-05,1.90411930e-06,1.58714411e+00,6.05285965e-03,7.54307887e+03,4.96083720e+01,0.00000000e+00,0.00000000e+00,1.20654313e-03,7.89176110e-06,0.00000000e+00,0.00000000e+00,5.69943999e+00,1.23389940e-02
5.86146094e+01,5.83646094e+01,9.73080762e-04,5.67724892e-06,0.00000000e+00,0.00000000e+00,2.30859510e-04,4.03724276e-06,3.66396000e-05,1.90222479e-06,1.58372250e+00,5.77833867e-03,7.51852727e+03,4.58982681e+01,0.00000000e+00,0.00000000e+00,1.20262215e-03,7.13793355e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.87146345e+01,5.84646345e+01,9.74305657e-04,5.33694997e-06,0.00000000e+00,0.00000000e+00,2.32252320e-04,4.40994433e-06,3.63657577e-05,1.85443259e-06,1.58259809e+00,5.24059298e-03,7.52942994e+03,4.67015380e+01,0.00000000e+00,0.00000000e+00,1.20523623e-03,7.32125192e-06,0.00000000e+00,0.00000000e+00,5.69599999e+00,1.23987863e-02
5.88146595e+01,5.85646595e+01,9.74812742e-04,5.59843237e-06,0.00000000e+00,0.00000000e+00,2.40995813e-04,5.94338893e-06,3.58056472e-05,1.80887193e-06,1.57995160e+00,5.48877808e-03,7.57991327e+03,5.47322390e+01,0.00000000e+00,0.00000000e+00,1.21449366e-03,8.62986491e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.89146845e+01,5.86646845e+01,9.70353329e-04,5.50401477e-06,0.00000000e+00,0.00000000e+00,2.31187314e-04,3.95139680e-06,3.57002677e-05,1.80168570e-06,1.57644641e+00,5.56089603e-03,7.48576030e+03,4.56890441e+01,0.00000000e+00,0.00000000e+00,1.20022730e-03,7.19557468e-06,0.00000000e+00,0.00000000e+00,5.69160999e+00,1.24227219e-02
5.90147096e+01,5.87647096e+01,9.71440501e-04,5.49572626e-06,0.00000000e+00,0.00000000e+00,2.39485722e-04,6.65776570e-06,3.52273433e-05,1.76954583e-06,1.57470102e+00,5.59786598e-03,7.54252767e+03,5.47652311e+01,0.00000000e+00,0.00000000e+00,1.20962939e-03,8.60327030e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.91147346e+01,5.88647346e+01,9.69935404e-04,5.27609257e-06,0.00000000e+00,0.00000000e+00,2.34104832e-04,4.84838422e-06,3.55302100e-05,1.85936172e-06,1.57066594e+00,5.56114708e-03,7.48983076e+03,4.60511650e+01,0.00000000e+00,0.00000000e+00,1.20273327e-03,7.42943486e-06,0.00000000e+00,0.00000000e+00,5.68482999e+00,1.22142910e-02
5.92147596e+01,5.89647596e+01,9.75080986e-04,5.24358938e-06,0.00000000e+00,0.00000000e+00,2.30049330e-04,4.75379602e-06,3.55042162e-05,1.90601505e-06,1.57140149e+00,5.41632499e-03,7.48545094e+03,4.38750367e+01,0.00000000e+00,0.00000000e+00,1.20382497e-03,6.96010528e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.93147847e+01,5.90647847e+01,9.74960900e-04,5.61512842e-06,0.00000000e+00,0.00000000e+00,2.32147085e-04,4.94684163e-06,3.52005812e-05,1.90915364e-06,1.57001440e+00,5.53763597e-03,7.49922543e+03,4.82114070e+01,0.00000000e+00,0.00000000e+00,1.20581007e-03,7.49570059e-06,0.00000000e+00,0.00000000e+00,5.68192999e+00,1.24082186e-02
5.94148097e+01,5.91648097e+01,9.75399762e-04,5.10806869e-06,0.00000000e+00,0.00000000e+00,2.30219764e-04,4.52129845e-06,3.48914089e-05,1.87068021e-06,1.56725077e+00,5.14688813e-03,7.47478718e+03,4.60432722e+01,0.00000000e+00,0.00000000e+00,1.20432112e-03,7.21892856e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95148348e+01,5.92648348e+01,9.75236906e-04,5.19837822e-06,0.00000000e+00,0.00000000e+00,2.34678982e-04,4.81235616e-06,3.45539026e-05,1.84711378e-06,1.56532091e+00,5.11000336e-03,7.48422511e+03,4.86010232e+01,0.00000000e+00,0.00000000e+00,1.20863918e-03,7.68439889e-06,0.00000000e+00,0.00000000e+00,5.67488999e+00,1.25823502e-02
5.96148598e+01,5.93648598e+01,9.77199834e-04,5.49310942e-06,0.00000000e+00,0.00000000e+00,2.30177517e-04,4.26191099e-06,3.42910039e-05,1.83289674e-06,1.56621691e+00,5.37322528e-03,7.46443388e+03,4.82165419e+01,0.00000000e+00,0.00000000e+00,1.20611730e-03,7.30048905e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
