r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.15464709e-04,2.59044875e-06,0.00000000e+00,0.00000000e+00,1.19160559e-04,1.97221280e-06,3.81845163e-03,1.85820400e-05,1.16857093e+00,4.16040704e-03,2.88549387e+04,1.26899516e+02,0.00000000e+00,0.00000000e+00,5.27893957e-04,3.49481046e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,5.20042457e-04,2.49984091e-06,0.00000000e+00,0.00000000e+00,1.22315366e-04,2.55630862e-06,3.79208654e-03,1.83084727e-05,1.17805311e+00,4.06442238e-03,2.88531264e+04,1.31098116e+02,0.00000000e+00,0.00000000e+00,5.36141129e-04,4.03827258e-06,0.00000000e+00,0.00000000e+00,2.85785000e+00,7.09303791e-03
7.40179019e+00,7.15179019e+00,5.25470544e-04,2.58658006e-06,0.00000000e+00,0.00000000e+00,1.27224274e-04,3.08583984e-06,3.74536217e-03,1.83619200e-05,1.19012959e+00,3.91272067e-03,2.87212165e+04,1.28147474e+02,0.00000000e+00,0.00000000e+00,5.47581819e-04,4.37588807e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,5.28833537e-04,2.55840740e-06,0.00000000e+00,0.00000000e+00,1.30415458e-04,3.40540864e-06,3.69865839e-03,1.68695530e-05,1.20139837e+00,4.05183279e-03,2.86107208e+04,1.23049454e+02,0.00000000e+00,0.00000000e+00,5.55280945e-04,4.33570931e-06,0.00000000e+00,0.00000000e+00,2.89797000e+00,7.31738562e-03
7.60184026e+00,7.35184026e+00,5.32284387e-04,2.67752410e-06,0.00000000e+00,0.00000000e+00,1.29879907e-04,3.34539968e-06,3.65960503e-03,1.76537468e-05,1.21163506e+00,4.37059628e-03,2.83817134e+04,1.22663741e+02,0.00000000e+00,0.00000000e+00,5.59508805e-04,4.57332256e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,5.35436932e-04,2.55988543e-06,0.00000000e+00,0.00000000e+00,1.27143993e-04,2.70686601e-06,3.62787959e-03,1.95411735e-05,1.21998223e+00,4.32013297e-03,2.82806336e+04,1.33347976e+02,0.00000000e+00,0.00000000e+00,5.60575931e-04,4.11146436e-06,0.00000000e+00,0.00000000e+00,2.93767000e+00,7.38786955e-03
7.80189034e+00,7.55189034e+00,5.39930991e-04,2.65965235e-06,0.00000000e+00,0.00000000e+00,1.28959247e-04,2.84638764e-06,3.59818817e-03,1.77465278e-05,1.22919804e+00,4.26048288e-03,2.82534543e+04,1.26174910e+02,0.00000000e+00,0.00000000e+00,5.67299300e-04,4.24839030e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,5.45513880e-04,2.86537701e-06,0.00000000e+00,0.00000000e+00,1.30005199e-04,2.29919859e-06,3.57000587e-03,1.74616395e-05,1.24124699e+00,4.38977648e-03,2.81086401e+04,1.13016726e+02,0.00000000e+00,0.00000000e+00,5.74946649e-04,3.87295792e-06,0.00000000e+00,0.00000000e+00,2.97528000e+00,7.48273531e-03
8.00194041e+00,7.75194041e+00,5.49845968e-04,2.84482793e-06,0.00000000e+00,0.00000000e+00,1.29586249e-04,2.09321984e-06,3.52823872e-03,1.79406727e-05,1.25142149e+00,4.48795763e-03,2.79582106e+04,1.16929388e+02,0.00000000e+00,0.00000000e+00,5.80037390e-04,3.74860982e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,5.54155842e-04,2.95476196e-06,0.00000000e+00,0.00000000e+00,1.30403821e-04,2.25085189e-06,3.49713133e-03,1.73128286e-05,1.26213914e+00,4.57325393e-03,2.79506793e+04,1.30924605e+02,0.00000000e+00,0.00000000e+00,5.85566219e-04,4.04250418e-06,0.00000000e+00,0.00000000e+00,3.01232000e+00,7.50075918e-03
8.20199049e+00,7.95199049e+00,5.56305248e-04,2.89316793e-06,0.00000000e+00,0.00000000e+00,1.30607421e-04,2.08347405e-06,3.46734192e-03,1.74093870e-05,1.27335317e+00,4.58046090e-03,2.77890243e+04,1.23260155e+02,0.00000000e+00,0.00000000e+00,5.89041640e-04,3.76305359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,5.59376843e-04,2.92264071e-06,0.00000000e+00,0.00000000e+00,1.41256942e-04,8.12560168e-06,3.41315305e-03,1.54154460e-05,1.28486347e+00,4.79194033e-03,2.76417991e+04,1.19798330e+02,0.00000000e+00,0.00000000e+00,6.04347427e-04,8.38110200e-06,0.00000000e+00,0.00000000e+00,3.04974000e+00,7.75643909e-03
8.40204056e+00,8.15204056e+00,5.63078617e-04,2.83745589e-06,0.00000000e+00,0.00000000e+00,1.35306157e-04,2.96980847e-06,3.39653910e-03,1.72307608e-05,1.29587072e+00,4.73778772e-03,2.75894922e+04,1.14649872e+02,0.00000000e+00,0.00000000e+00,6.02357288e-04,4.18187815e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,5.67084956e-04,2.78068749e-06,0.00000000e+00,0.00000000e+00,1.34298079e-04,2.09680279e-06,3.37046209e-03,1.65562694e-05,1.30777736e+00,4.43933954e-03,2.75480771e+04,1.13895168e+02,0.00000000e+00,0.00000000e+00,6.05723249e-04,3.60147772e-06,0.00000000e+00,0.00000000e+00,3.08518000e+00,7.96856677e-03
8.60209064e+00,8.35209064e+00,5.71779855e-04,2.75857011e-06,0.00000000e+00,0.00000000e+00,1.37712365e-04,2.73749896e-06,3.32592247e-03,1.64025099e-05,1.31655249e+00,4.31015840e-03,2.73761442e+04,1.06119416e+02,0.00000000e+00,0.00000000e+00,6.15116903e-04,4.00899157e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,5.75973238e-04,2.87947764e-06,0.00000000e+00,0.00000000e+00,1.38357907e-04,2.35970266e-06,3.30540434e-03,1.91412789e-05,1.32705436e+00,4.57544282e-03,2.72923651e+04,1.20569372e+02,0.00000000e+00,0.00000000e+00,6.20543617e-04,3.70015000e-06,0.00000000e+00,0.00000000e+00,3.12229000e+00,8.08406955e-03
8.80214071e+00,8.55214071e+00,5.80780439e-04,2.81038282e-06,0.00000000e+00,0.00000000e+00,1.41633412e-04,3.04555621e-06,3.27180368e-03,1.76938185e-05,1.33749243e+00,4.55263160e-03,2.71627321e+04,1.21712514e+02,0.00000000e+00,0.00000000e+00,6.29616435e-04,4.13891735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,5.85508890e-04,2.92471210e-06,0.00000000e+00,0.00000000e+00,1.40741561e-04,2.30187340e-06,3.22414679e-03,1.47363737e-05,1.34742788e+00,4.60628739e-03,2.69752272e+04,1.06558770e+02,0.00000000e+00,0.00000000e+00,6.34584848e-04,3.92537464e-06,0.00000000e+00,0.00000000e+00,3.15986000e+00,8.22811164e-03
9.00219079e+00,8.75219079e+00,5.88734139e-04,2.90949760e-06,0.00000000e+00,0.00000000e+00,1.44882756e-04,3.08438458e-06,3.20761281e-03,1.63214508e-05,1.35810027e+00,4.58380381e-03,2.69273509e+04,1.09807157e+02,0.00000000e+00,0.00000000e+00,6.42407558e-04,4.20295989e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,5.93744257e-04,2.87102434e-06,0.00000000e+00,0.00000000e+00,1.47353039e-04,2.81871968e-06,3.18330894e-03,1.68104600e-05,1.36806638e+00,4.62566728e-03,2.68821751e+04,1.01332313e+02,0.00000000e+00,0.00000000e+00,6.50447971e-04,4.04000317e-06,0.00000000e+00,0.00000000e+00,3.19618000e+00,8.27658716e-03
9.20224086e+00,8.95224086e+00,5.97885656e-04,2.97299998e-06,0.00000000e+00,0.00000000e+00,1.45902373e-04,2.38102282e-06,3.15206668e-03,1.49895084e-05,1.37592786e+00,4.62508934e-03,2.67283521e+04,9.67938343e+01,0.00000000e+00,0.00000000e+00,6.54030459e-04,4.10700216e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.00589267e-04,2.84244106e-06,0.00000000e+00,0.00000000e+00,1.50035729e-04,2.51818939e-06,3.12742781e-03,1.68227282e-05,1.38617206e+00,4.48741313e-03,2.66726600e+04,1.05834573e+02,0.00000000e+00,0.00000000e+00,6.61502586e-04,4.01005268e-06,0.00000000e+00,0.00000000e+00,3.23029000e+00,8.31683573e-03
9.40229094e+00,9.15229094e+00,6.04200020e-04,2.82488805e-06,0.00000000e+00,0.00000000e+00,1.52307596e-04,3.04548089e-06,3.10324881e-03,1.69541774e-05,1.39592481e+00,4.36412607e-03,2.66377045e+04,1.11193496e+02,0.00000000e+00,0.00000000e+00,6.67828263e-04,4.42715524e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,6.12261373e-04,3.03053602e-06,0.00000000e+00,0.00000000e+00,1.51678077e-04,2.93451684e-06,3.07583233e-03,1.54766398e-05,1.40735226e+00,4.41324009e-03,2.65555408e+04,1.10163080e+02,0.00000000e+00,0.00000000e+00,6.75960909e-04,4.41012962e-06,0.00000000e+00,0.00000000e+00,3.26682000e+00,8.48993910e-03
9.60234101e+00,9.35234101e+00,6.15195407e-04,3.03406201e-06,0.00000000e+00,0.00000000e+00,1.52077424e-04,2.90471761e-06,3.04150950e-03,1.52854765e-05,1.41523911e+00,4.40029588e-03,2.64480681e+04,1.07485825e+02,0.00000000e+00,0.00000000e+00,6.80135121e-04,4.38704770e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,6.15264143e-04,3.18016128e-06,0.00000000e+00,0.00000000e+00,1.53055891e-04,2.65567546e-06,3.00569692e-03,1.50607822e-05,1.42128324e+00,4.60026880e-03,2.62529274e+04,9.98189760e+01,0.00000000e+00,0.00000000e+00,6.82206054e-04,4.48645532e-06,0.00000000e+00,0.00000000e+00,3.30188000e+00,8.50264703e-03
9.80239109e+00,9.55239109e+00,6.18540704e-04,3.31690656e-06,0.00000000e+00,0.00000000e+00,1.56738127e-04,3.25421363e-06,2.97075090e-03,1.41410330e-05,1.42983064e+00,4.71358450e-03,2.61618593e+04,1.02760796e+02,0.00000000e+00,0.00000000e+00,6.90003176e-04,5.05432406e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,6.22873454e-04,3.11410212e-06,0.00000000e+00,0.00000000e+00,1.57210755e-04,3.11126853e-06,2.94196425e-03,1.42397984e-05,1.44005342e+00,4.74788408e-03,2.60238613e+04,9.35887414e+01,0.00000000e+00,0.00000000e+00,6.95580020e-04,5.02522746e-06,0.00000000e+00,0.00000000e+00,3.33607000e+00,8.80418014e-03
1.00024412e+01,9.75244116e+00,6.24695820e-04,3.13289141e-06,0.00000000e+00,0.00000000e+00,1.53637672e-04,2.34392063e-06,2.90570051e-03,1.44405328e-05,1.44592791e+00,4.84034167e-03,2.58890513e+04,1.02020143e+02,0.00000000e+00,0.00000000e+00,6.94677850e-04,4.27683325e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,6.27608089e-04,3.28501802e-06,0.00000000e+00,0.00000000e+00,1.56061251e-04,2.19662782e-06,2.88610182e-03,1.50715577e-05,1.45472037e+00,5.08869422e-03,2.57997592e+04,9.44676886e+01,0.00000000e+00,0.00000000e+00,7.00667786e-04,4.18445255e-06,0.00000000e+00,0.00000000e+00,3.37127999e+00,9.11696279e-03
1.02024912e+01,9.95249124e+00,6.30539642e-04,3.26666321e-06,0.00000000e+00,0.00000000e+00,1.61728639e-04,3.22027501e-06,2.85515087e-03,1.36365800e-05,1.46366557e+00,4.92479940e-03,2.57101335e+04,9.61269629e+01,0.00000000e+00,0.00000000e+00,7.10162366e-04,4.45040567e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,6.33728865e-04,3.03995070e-06,0.00000000e+00,0.00000000e+00,1.62059735e-04,3.02018177e-06,2.83525759e-03,1.39735507e-05,1.47079160e+00,4.83723689e-03,2.56147787e+04,1.04386869e+02,0.00000000e+00,0.00000000e+00,7.14231313e-04,4.35066771e-06,0.00000000e+00,0.00000000e+00,3.40446999e+00,9.31752421e-03
1.04025413e+01,1.01525413e+01,6.37048613e-04,2.97161865e-06,0.00000000e+00,0.00000000e+00,1.64557090e-04,4.41208991e-06,2.81696501e-03,1.81595620e-05,1.47810148e+00,4.80391782e-03,2.55555021e+04,1.15050951e+02,0.00000000e+00,0.00000000e+00,7.20479279e-04,5.39058247e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,6.43369636e-04,2.79360650e-06,0.00000000e+00,0.00000000e+00,1.62791285e-04,3.10793440e-06,2.78593787e-03,1.65382450e-05,1.48954325e+00,4.50118939e-03,2.54332943e+04,1.05670360e+02,0.00000000e+00,0.00000000e+00,7.25790576e-04,4.21254316e-06,0.00000000e+00,0.00000000e+00,3.43590999e+00,9.33180845e-03
1.06025914e+01,1.03525914e+01,6.42751218e-04,2.78237034e-06,0.00000000e+00,0.00000000e+00,1.65720138e-04,3.10849886e-06,2.75412407e-03,1.51407725e-05,1.49209525e+00,4.44506209e-03,2.53414846e+04,1.03008130e+02,0.00000000e+00,0.00000000e+00,7.28880050e-04,4.48449778e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,6.47078588e-04,3.00174720e-06,0.00000000e+00,0.00000000e+00,1.67847143e-04,3.11064975e-06,2.74462763e-03,1.64614207e-05,1.50181098e+00,4.40977799e-03,2.53882664e+04,1.17067393e+02,0.00000000e+00,0.00000000e+00,7.35346484e-04,4.71438362e-06,0.00000000e+00,0.00000000e+00,3.46874999e+00,9.37342471e-03
1.08026415e+01,1.05526415e+01,6.51676182e-04,3.03147795e-06,0.00000000e+00,0.00000000e+00,1.67651220e-04,2.66795237e-06,2.71621627e-03,1.44435873e-05,1.51596100e+00,4.67134467e-03,2.52817304e+04,1.07952494e+02,0.00000000e+00,0.00000000e+00,7.40642977e-04,4.42410368e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,6.56214341e-04,3.02899994e-06,0.00000000e+00,0.00000000e+00,1.68528339e-04,2.46807104e-06,2.68841940e-03,1.43453664e-05,1.52395431e+00,4.74274089e-03,2.52021519e+04,1.09582202e+02,0.00000000e+00,0.00000000e+00,7.46784498e-04,4.17501924e-06,0.00000000e+00,0.00000000e+00,3.50246999e+00,9.42107564e-03
1.10026915e+01,1.07526915e+01,6.58508792e-04,3.08657461e-06,0.00000000e+00,0.00000000e+00,1.70445423e-04,2.58102430e-06,2.66547296e-03,1.40853387e-05,1.53016778e+00,4.82893169e-03,2.51148417e+04,1.18671889e+02,0.00000000e+00,0.00000000e+00,7.51379399e-04,4.36571778e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,6.61965771e-04,3.19387531e-06,0.00000000e+00,0.00000000e+00,1.70561845e-04,3.01659095e-06,2.63403864e-03,1.38099831e-05,1.54042264e+00,4.81551691e-03,2.50263345e+04,1.07209503e+02,0.00000000e+00,0.00000000e+00,7.55871420e-04,4.71720176e-06,0.00000000e+00,0.00000000e+00,3.53374999e+00,9.41894093e-03
1.12027416e+01,1.09527416e+01,6.63679195e-04,3.15803296e-06,0.00000000e+00,0.00000000e+00,1.72755504e-04,3.35794074e-06,2.60426808e-03,1.42065428e-05,1.54684302e+00,4.80692936e-03,2.49303229e+04,1.05853447e+02,0.00000000e+00,0.00000000e+00,7.60325773e-04,4.92242653e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,6.66013657e-04,3.04746295e-06,0.00000000e+00,0.00000000e+00,1.73803611e-04,4.30874201e-06,2.58460214e-03,1.70578590e-05,1.55072784e+00,4.69759141e-03,2.47510372e+04,1.12890418e+02,0.00000000e+00,0.00000000e+00,7.64501067e-04,5.47828113e-06,0.00000000e+00,0.00000000e+00,3.56895999e+00,9.52048270e-03
1.14027917e+01,1.11527917e+01,6.67715259e-04,3.13494960e-06,0.00000000e+00,0.00000000e+00,1.68641969e-04,2.61541764e-06,2.56607868e-03,1.58945551e-05,1.55771649e+00,5.01521722e-03,2.45976976e+04,1.15367710e+02,0.00000000e+00,0.00000000e+00,7.61649625e-04,4.42126152e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,6.70823451e-04,3.33961833e-06,0.00000000e+00,0.00000000e+00,1.71267572e-04,2.93851979e-06,2.53359283e-03,1.55719487e-05,1.56706228e+00,5.05352656e-03,2.45382078e+04,1.12529339e+02,0.00000000e+00,0.00000000e+00,7.68232814e-04,4.61200544e-06,0.00000000e+00,0.00000000e+00,3.60020999e+00,9.66703604e-03
1.16028418e+01,1.13528418e+01,6.75991369e-04,3.37335154e-06,0.00000000e+00,0.00000000e+00,1.76148594e-04,2.99277316e-06,2.49543710e-03,1.39996917e-05,1.57725043e+00,5.08420162e-03,2.45402725e+04,1.14456015e+02,0.00000000e+00,0.00000000e+00,7.78846366e-04,4.63922067e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,6.80240168e-04,3.34439442e-06,0.00000000e+00,0.00000000e+00,1.90978703e-04,7.99226755e-06,2.48508358e-03,1.65635610e-05,1.58523696e+00,5.02778881e-03,2.45053753e+04,1.20147200e+02,0.00000000e+00,0.00000000e+00,7.98580163e-04,8.68394529e-06,0.00000000e+00,0.00000000e+00,3.63102999e+00,9.69806307e-03
1.18028918e+01,1.15528918e+01,6.82605805e-04,3.14925782e-06,0.00000000e+00,0.00000000e+00,1.84153057e-04,3.83026141e-06,2.45883999e-03,1.52051395e-05,1.59171020e+00,4.67331990e-03,2.43070859e+04,1.02265205e+02,0.00000000e+00,0.00000000e+00,7.95066135e-04,5.52986715e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,6.85217301e-04,3.31520013e-06,0.00000000e+00,0.00000000e+00,1.84936817e-04,3.68916704e-06,2.42484331e-03,1.37224979e-05,1.60111573e+00,4.71832244e-03,2.41331284e+04,1.03119160e+02,0.00000000e+00,0.00000000e+00,7.99465380e-04,5.28590742e-06,0.00000000e+00,0.00000000e+00,3.66299999e+00,9.59752778e-03
1.20029419e+01,1.17529419e+01,6.89735829e-04,3.34107359e-06,0.00000000e+00,0.00000000e+00,1.85794657e-04,3.72266060e-06,2.40496333e-03,1.66137660e-05,1.60805961e+00,4.84109912e-03,2.40412575e+04,1.12252718e+02,0.00000000e+00,0.00000000e+00,8.05363325e-04,5.39966985e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,6.92569624e-04,3.35508056e-06,0.00000000e+00,0.00000000e+00,1.85904561e-04,4.92975581e-06,2.37488860e-03,1.40094892e-05,1.61632345e+00,4.93302887e-03,2.38949979e+04,1.01481236e+02,0.00000000e+00,0.00000000e+00,8.09133619e-04,6.45538158e-06,0.00000000e+00,0.00000000e+00,3.69601999e+00,9.58391999e-03
1.22029920e+01,1.19529920e+01,6.96056244e-04,3.15413262e-06,0.00000000e+00,0.00000000e+00,1.84196407e-04,3.41469773e-06,2.34583556e-03,1.27952032e-05,1.62439625e+00,4.76674376e-03,2.37881672e+04,9.60760710e+01,0.00000000e+00,0.00000000e+00,8.11708465e-04,4.97124444e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,6.99952900e-04,3.10931015e-06,0.00000000e+00,0.00000000e+00,1.83663673e-04,2.82992072e-06,2.31723931e-03,1.14508712e-05,1.63160285e+00,4.88749036e-03,2.36693057e+04,9.67512488e+01,0.00000000e+00,0.00000000e+00,8.15782510e-04,4.59979116e-06,0.00000000e+00,0.00000000e+00,3.72936999e+00,1.00424324e-02
1.24030421e+01,1.21530421e+01,7.03676384e-04,3.08803826e-06,0.00000000e+00,0.00000000e+00,1.86884079e-04,4.61857599e-06,2.30058140e-03,1.23906085e-05,1.63737162e+00,4.90442931e-03,2.36086509e+04,9.82721901e+01,0.00000000e+00,0.00000000e+00,8.23233126e-04,5.81672085e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,7.08372587e-04,3.28234270e-06,0.00000000e+00,0.00000000e+00,1.88461931e-04,4.13878994e-06,2.28784668e-03,1.50640832e-05,1.64732131e+00,5.14728288e-03,2.35500066e+04,1.02878717e+02,0.00000000e+00,0.00000000e+00,8.29775151e-04,5.74853820e-06,0.00000000e+00,0.00000000e+00,3.75963999e+00,1.02238835e-02
1.26030921e+01,1.23530921e+01,7.12063593e-04,3.28835773e-06,0.00000000e+00,0.00000000e+00,1.85233555e-04,2.83841883e-06,2.26397870e-03,1.39515085e-05,1.65673243e+00,5.18478040e-03,2.34268901e+04,1.05197705e+02,0.00000000e+00,0.00000000e+00,8.31002692e-04,4.72958782e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,7.14651782e-04,3.26168019e-06,0.00000000e+00,0.00000000e+00,1.90372517e-04,4.35937588e-06,2.24651690e-03,1.48171060e-05,1.66332661e+00,4.86330158e-03,2.34301369e+04,1.17996394e+02,0.00000000e+00,0.00000000e+00,8.38832596e-04,5.88498068e-06,0.00000000e+00,0.00000000e+00,3.78919999e+00,1.02598862e-02
1.28031422e+01,1.25531422e+01,7.18456232e-04,3.35016678e-06,0.00000000e+00,0.00000000e+00,1.88749439e-04,3.15956226e-06,2.22371380e-03,1.39013295e-05,1.67110328e+00,4.91435682e-03,2.32552954e+04,9.99825803e+01,0.00000000e+00,0.00000000e+00,8.41909549e-04,5.12348479e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,7.21641442e-04,3.31266284e-06,0.00000000e+00,0.00000000e+00,1.91259908e-04,3.68000697e-06,2.21939639e-03,1.67684737e-05,1.67857931e+00,5.12519893e-03,2.32308628e+04,1.13601142e+02,0.00000000e+00,0.00000000e+00,8.47837271e-04,5.54989144e-06,0.00000000e+00,0.00000000e+00,3.81894999e+00,1.03344716e-02
1.30031923e+01,1.27531923e+01,7.22197328e-04,3.27920135e-06,0.00000000e+00,0.00000000e+00,1.88602956e-04,3.00563043e-06,2.19083862e-03,1.44798492e-05,1.68345560e+00,5.30789213e-03,2.31331972e+04,1.03303607e+02,0.00000000e+00,0.00000000e+00,8.46376975e-04,4.98943332e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,7.25748687e-04,3.26453490e-06,0.00000000e+00,0.00000000e+00,1.91836157e-04,3.69090445e-06,2.16165717e-03,1.31264433e-05,1.69138577e+00,5.22075185e-03,2.30646618e+04,1.03592410e+02,0.00000000e+00,0.00000000e+00,8.53901776e-04,4.99421546e-06,0.00000000e+00,0.00000000e+00,3.84857999e+00,1.03655438e-02
1.32032424e+01,1.29532424e+01,7.28344128e-04,3.19968471e-06,0.00000000e+00,0.00000000e+00,1.91847701e-04,3.65087776e-06,2.14671011e-03,1.40902200e-05,1.69638180e+00,5.21250711e-03,2.29610754e+04,1.07803385e+02,0.00000000e+00,0.00000000e+00,8.57023095e-04,5.43163263e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,7.33442926e-04,3.59648295e-06,0.00000000e+00,0.00000000e+00,1.90072575e-04,3.08775170e-06,2.13618199e-03,1.50856273e-05,1.70718114e+00,5.41778752e-03,2.29433228e+04,1.00505890e+02,0.00000000e+00,0.00000000e+00,8.60516496e-04,5.31783521e-06,0.00000000e+00,0.00000000e+00,3.87913999e+00,1.03540467e-02
1.34032924e+01,1.31532924e+01,7.36251961e-04,3.42946137e-06,0.00000000e+00,0.00000000e+00,1.88931449e-04,2.71649902e-06,2.11760137e-03,1.54073652e-05,1.71249009e+00,5.29151848e-03,2.28608033e+04,1.11823945e+02,0.00000000e+00,0.00000000e+00,8.62559826e-04,4.87885637e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,7.40087517e-04,3.54159400e-06,0.00000000e+00,0.00000000e+00,1.89705303e-04,2.93086805e-06,2.09589467e-03,1.42673337e-05,1.71792567e+00,5.60172113e-03,2.26742919e+04,9.87636844e+01,0.00000000e+00,0.00000000e+00,8.68015641e-04,5.28910101e-06,0.00000000e+00,0.00000000e+00,3.90816999e+00,1.04793315e-02
1.36033425e+01,1.33533425e+01,7.44377488e-04,3.57351271e-06,0.00000000e+00,0.00000000e+00,1.93372330e-04,3.34665404e-06,2.07655506e-03,1.32555606e-05,1.72488891e+00,5.69015443e-03,2.27118315e+04,9.34713743e+01,0.00000000e+00,0.00000000e+00,8.76289862e-04,5.42837080e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,7.47039948e-04,3.69895478e-06,0.00000000e+00,0.00000000e+00,1.96144257e-04,3.93856146e-06,2.05289951e-03,1.24170119e-05,1.72930733e+00,5.25438983e-03,2.26016477e+04,9.11704128e+01,0.00000000e+00,0.00000000e+00,8.82409434e-04,5.97778394e-06,0.00000000e+00,0.00000000e+00,3.93582999e+00,1.04627392e-02
1.38033926e+01,1.35533926e+01,7.48476690e-04,3.62194997e-06,0.00000000e+00,0.00000000e+00,1.93997263e-04,3.01487047e-06,2.03849517e-03,1.44174815e-05,1.73195004e+00,5.28345728e-03,2.25010814e+04,9.47657734e+01,0.00000000e+00,0.00000000e+00,8.82062093e-04,5.22387205e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
