r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
2.00043816e+00,1.75043816e+00,3.22292261e-04,1.58762111e-06,0.00000000e+00,0.00000000e+00,4.09649871e-05,1.08133035e-06,6.59777073e-03,2.39408142e-05,5.03572046e-01,1.96044912e-03,4.79531020e+03,1.54511853e+01,1.93263555e-04,1.90696783e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.10046319e+00,1.85046319e+00,3.26611306e-04,1.46415171e-06,0.00000000e+00,0.00000000e+00,4.37578776e-05,1.15157121e-06,6.50098668e-03,2.44121324e-05,5.20380342e-01,2.04877684e-03,4.82587564e+03,1.48811553e+01,2.02465023e-04,1.89955351e-06,0.00000000e+00,0.00000000e+00,1.73869000e+00,3.64699101e-03
2.20048823e+00,1.95048823e+00,3.33130549e-04,1.66749898e-06,0.00000000e+00,0.00000000e+00,4.57672896e-05,1.05827565e-06,6.41925463e-03,2.27417846e-05,5.37877384e-01,2.09438476e-03,4.86658029e+03,1.53651216e+01,2.12229372e-04,2.05921271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.30051327e+00,2.05051327e+00,3.38283170e-04,1.76742736e-06,0.00000000e+00,0.00000000e+00,4.83466551e-05,1.50950171e-06,6.35864100e-03,2.54144106e-05,5.54204380e-01,2.16507016e-03,4.90435994e+03,1.70249917e+01,2.21268290e-04,2.41203053e-06,0.00000000e+00,0.00000000e+00,1.79243000e+00,3.88171706e-03
2.40053831e+00,2.15053831e+00,3.43421946e-04,1.82628396e-06,0.00000000e+00,0.00000000e+00,5.25271217e-05,3.70083253e-06,6.26521059e-03,2.39108689e-05,5.71911773e-01,2.33324281e-03,4.93795026e+03,1.68369608e+01,2.32857398e-04,4.01884196e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.50056335e+00,2.25056335e+00,3.48800435e-04,1.92932301e-06,0.00000000e+00,0.00000000e+00,5.46269282e-05,2.20638028e-06,6.18365955e-03,2.46903967e-05,5.87392118e-01,2.41412085e-03,4.96765722e+03,1.75527910e+01,2.42355774e-04,3.03385767e-06,0.00000000e+00,0.00000000e+00,1.84550000e+00,4.09366341e-03
2.60058838e+00,2.35058838e+00,3.53943814e-04,2.00816903e-06,0.00000000e+00,0.00000000e+00,5.32450197e-05,1.22406782e-06,6.13793579e-03,2.65241527e-05,6.01745889e-01,2.58600026e-03,5.00657528e+03,1.79112607e+01,2.47022064e-04,2.56665964e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.70061342e+00,2.45061342e+00,3.58569483e-04,1.93670043e-06,0.00000000e+00,0.00000000e+00,6.36556987e-05,7.52432062e-06,6.04627063e-03,2.24188325e-05,6.18420543e-01,2.50123861e-03,5.02683327e+03,1.66022505e+01,2.64010899e-04,7.42888419e-06,0.00000000e+00,0.00000000e+00,1.89720000e+00,4.35382096e-03
2.80063846e+00,2.55063846e+00,3.62696672e-04,1.92631055e-06,0.00000000e+00,0.00000000e+00,6.35527018e-05,4.17920434e-06,5.97529246e-03,2.31507817e-05,6.29676420e-01,2.40653860e-03,5.04463970e+03,1.62729794e+01,2.69820114e-04,4.49108530e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.90066350e+00,2.65066350e+00,3.68513063e-04,1.98397724e-06,0.00000000e+00,0.00000000e+00,6.31769943e-05,3.05601021e-06,5.92848731e-03,2.33069274e-05,6.44902584e-01,2.38411937e-03,5.08557039e+03,1.49990933e+01,2.76378498e-04,3.67015326e-06,0.00000000e+00,0.00000000e+00,1.94756000e+00,4.42594090e-03
3.00068853e+00,2.75068853e+00,3.74963470e-04,2.17126742e-06,0.00000000e+00,0.00000000e+00,6.43060863e-05,3.28746058e-06,5.88449648e-03,2.53051658e-05,6.59208708e-01,2.44574109e-03,5.13440044e+03,1.69792696e+01,2.84578286e-04,4.07081789e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.10071357e+00,2.85071357e+00,3.78934804e-04,2.07307151e-06,0.00000000e+00,0.00000000e+00,6.18783699e-05,2.37346745e-06,5.79921361e-03,2.22699355e-05,6.73419929e-01,2.46070560e-03,5.15774811e+03,1.52229319e+01,2.88120974e-04,3.42690931e-06,0.00000000e+00,0.00000000e+00,1.99534000e+00,4.48648285e-03
3.20073861e+00,2.95073861e+00,3.83897348e-04,2.15606715e-06,0.00000000e+00,0.00000000e+00,6.47850801e-05,2.32242557e-06,5.72679662e-03,2.14070666e-05,6.87139203e-01,2.44529764e-03,5.18158173e+03,1.56471646e+01,2.97553915e-04,3.34355321e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.30076365e+00,3.05076365e+00,3.88519347e-04,2.25613349e-06,0.00000000e+00,0.00000000e+00,6.59052453e-05,1.94797822e-06,5.66712615e-03,2.22889263e-05,7.01896197e-01,2.60386847e-03,5.20688571e+03,1.57798637e+01,3.04602658e-04,3.10119355e-06,0.00000000e+00,0.00000000e+00,2.04191000e+00,4.67922749e-03
3.40078868e+00,3.15078868e+00,3.93764527e-04,2.32715149e-06,0.00000000e+00,0.00000000e+00,6.65174247e-05,1.29825361e-06,5.59610420e-03,1.97328116e-05,7.16332578e-01,2.80134866e-03,5.23091980e+03,1.60335669e+01,3.12152451e-04,2.83706169e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.50081372e+00,3.25081372e+00,4.00520397e-04,2.41577440e-06,0.00000000e+00,0.00000000e+00,6.69199268e-05,1.18484974e-06,5.55626951e-03,2.23758922e-05,7.30518859e-01,2.82597889e-03,5.27854234e+03,1.77039710e+01,3.20261039e-04,2.95229266e-06,0.00000000e+00,0.00000000e+00,2.09046000e+00,4.70210392e-03
3.60083876e+00,3.35083876e+00,4.05013755e-04,2.52646094e-06,0.00000000e+00,0.00000000e+00,6.87145520e-05,1.34518584e-06,5.48632931e-03,1.96291410e-05,7.46100085e-01,2.77105275e-03,5.30528936e+03,1.73080587e+01,3.27993838e-04,3.11222611e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.70086380e+00,3.45086380e+00,4.10637169e-04,2.38516536e-06,0.00000000e+00,0.00000000e+00,7.20427049e-05,1.80199334e-06,5.42411134e-03,1.93465862e-05,7.57736337e-01,2.76731793e-03,5.33175438e+03,1.72756473e+01,3.37926261e-04,3.22100165e-06,0.00000000e+00,0.00000000e+00,2.13784000e+00,4.72089095e-03
3.80088883e+00,3.55088883e+00,4.18321634e-04,2.43364599e-06,0.00000000e+00,0.00000000e+00,7.34720398e-05,1.65265473e-06,5.38757681e-03,1.96273676e-05,7.74993364e-01,2.78020847e-03,5.39474359e+03,1.80445201e+01,3.47910043e-04,3.02360719e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.90091387e+00,3.65091387e+00,4.24333467e-04,2.40960199e-06,0.00000000e+00,0.00000000e+00,7.49806392e-05,1.68091325e-06,5.34156318e-03,2.26984085e-05,7.89771210e-01,2.79021746e-03,5.43175242e+03,1.82380278e+01,3.56467708e-04,3.08467307e-06,0.00000000e+00,0.00000000e+00,2.18548000e+00,5.05064207e-03
4.00093891e+00,3.75093891e+00,4.29057213e-04,2.51251861e-06,0.00000000e+00,0.00000000e+00,8.06808727e-05,3.03297892e-06,5.28042501e-03,1.99808285e-05,8.03245340e-01,2.75271337e-03,5.46019373e+03,1.72396845e+01,3.67975654e-04,4.13454246e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.10096395e+00,3.85096395e+00,4.33653912e-04,2.65266112e-06,0.00000000e+00,0.00000000e+00,7.83247434e-05,1.61892815e-06,5.19523006e-03,1.80767266e-05,8.16287153e-01,2.85722196e-03,5.48043818e+03,1.75877047e+01,3.72131246e-04,3.34782302e-06,0.00000000e+00,0.00000000e+00,2.23099000e+00,5.26443171e-03
4.20098898e+00,3.95098898e+00,4.39108391e-04,2.67251015e-06,0.00000000e+00,0.00000000e+00,8.17216727e-05,2.35125066e-06,5.13314682e-03,1.86716979e-05,8.32122570e-01,2.92898989e-03,5.51101885e+03,1.77633504e+01,3.82588974e-04,4.03789344e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.30101402e+00,4.05101402e+00,4.44247852e-04,2.59117162e-06,0.00000000e+00,0.00000000e+00,8.55924400e-05,3.41644887e-06,5.08094596e-03,1.93940423e-05,8.47835584e-01,3.06535858e-03,5.53835700e+03,1.83206006e+01,3.92895750e-04,4.64096898e-06,0.00000000e+00,0.00000000e+00,2.27640000e+00,5.28464517e-03
4.40103906e+00,4.15103906e+00,4.51141795e-04,2.78917895e-06,0.00000000e+00,0.00000000e+00,8.74205364e-05,2.06455872e-06,5.04299592e-03,2.05783348e-05,8.65359740e-01,3.17468496e-03,5.58548365e+03,1.96144829e+01,4.02442772e-04,3.51773113e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.50106410e+00,4.25106410e+00,4.56434134e-04,2.89136140e-06,0.00000000e+00,0.00000000e+00,8.77699067e-05,2.53893372e-06,4.98752963e-03,2.02755042e-05,8.79283127e-01,3.15853372e-03,5.61684866e+03,2.04989092e+01,4.09061195e-04,3.84084925e-06,0.00000000e+00,0.00000000e+00,2.32281000e+00,5.46361139e-03
4.60108913e+00,4.35108913e+00,4.61339709e-04,3.09091314e-06,0.00000000e+00,0.00000000e+00,8.85573624e-05,1.91786584e-06,4.97052097e-03,3.37213930e-05,8.92154625e-01,3.25870280e-03,5.65489421e+03,2.31755869e+01,4.15378612e-04,3.82121065e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.70111417e+00,4.45111417e+00,4.63661375e-04,2.98892086e-06,0.00000000e+00,0.00000000e+00,8.89577288e-05,1.75823671e-06,4.90290236e-03,1.91698457e-05,9.03379877e-01,3.28192067e-03,5.66578608e+03,1.99536480e+01,4.19581282e-04,3.71116928e-06,0.00000000e+00,0.00000000e+00,2.36945000e+00,5.58723969e-03
4.80113921e+00,4.55113921e+00,4.68505215e-04,3.03927153e-06,0.00000000e+00,0.00000000e+00,9.13283851e-05,1.81265266e-06,4.85711814e-03,1.97202948e-05,9.15727896e-01,3.36586907e-03,5.68917112e+03,2.10027151e+01,4.27801568e-04,3.69529098e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.90116425e+00,4.65116425e+00,4.75615427e-04,3.04332403e-06,0.00000000e+00,0.00000000e+00,9.48474945e-05,2.76776978e-06,4.79891155e-03,1.80452118e-05,9.33061049e-01,3.31582512e-03,5.73393971e+03,2.13879988e+01,4.39929984e-04,4.12686944e-06,0.00000000e+00,0.00000000e+00,2.41542000e+00,5.89331376e-03
5.00118928e+00,4.75118928e+00,4.82820112e-04,3.04574206e-06,0.00000000e+00,0.00000000e+00,9.54201736e-05,2.17368381e-06,4.75116679e-03,1.91581234e-05,9.47417911e-01,3.58734615e-03,5.77148376e+03,2.11058724e+01,4.48639373e-04,4.02139259e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.10121432e+00,4.85121432e+00,4.89416932e-04,3.32121180e-06,0.00000000e+00,0.00000000e+00,1.01676910e-04,5.06134378e-06,4.71055507e-03,1.87833101e-05,9.61372934e-01,3.83541441e-03,5.80640730e+03,2.11692832e+01,4.62559140e-04,6.13844538e-06,0.00000000e+00,0.00000000e+00,2.45895000e+00,5.97147043e-03
5.20123936e+00,4.95123936e+00,4.91547730e-04,3.17317587e-06,0.00000000e+00,0.00000000e+00,1.01425074e-04,3.39777815e-06,4.65943949e-03,1.92898121e-05,9.70283089e-01,3.50660756e-03,5.81345360e+03,2.08405028e+01,4.65803963e-04,4.58515423e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.30126440e+00,5.05126440e+00,4.98705444e-04,3.43123413e-06,0.00000000e+00,0.00000000e+00,1.04052759e-04,3.40189711e-06,4.61727347e-03,1.95908285e-05,9.85165489e-01,3.68335197e-03,5.85329563e+03,2.11851492e+01,4.76385186e-04,4.89682449e-06,0.00000000e+00,0.00000000e+00,2.50081000e+00,6.03601473e-03
5.40128943e+00,5.15128943e+00,5.02242356e-04,3.32068526e-06,0.00000000e+00,0.00000000e+00,1.03899938e-04,2.48040513e-06,4.56689892e-03,1.97637534e-05,9.95939234e-01,3.70419011e-03,5.86449386e+03,2.10969222e+01,4.81077967e-04,4.30991483e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.50131447e+00,5.25131447e+00,5.07525597e-04,3.41911664e-06,0.00000000e+00,0.00000000e+00,1.01494199e-04,2.09758336e-06,4.51302982e-03,1.88505258e-05,1.00857273e+00,3.82072578e-03,5.88786207e+03,2.18732473e+01,4.85334823e-04,4.14054784e-06,0.00000000e+00,0.00000000e+00,2.54361000e+00,6.18602031e-03
5.60133951e+00,5.35133951e+00,5.14045455e-04,3.37708971e-06,0.00000000e+00,0.00000000e+00,1.00850742e-04,1.94776873e-06,4.45778320e-03,1.76729098e-05,1.02084261e+00,3.89586857e-03,5.92148007e+03,2.21759756e+01,4.92309282e-04,4.19935406e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.70136455e+00,5.45136455e+00,5.18774138e-04,3.28618841e-06,0.00000000e+00,0.00000000e+00,1.04475428e-04,2.41072646e-06,4.41965543e-03,1.60059032e-05,1.03377427e+00,3.71143096e-03,5.95099938e+03,2.07769909e+01,5.01797064e-04,4.46300344e-06,0.00000000e+00,0.00000000e+00,2.58625000e+00,6.22935986e-03
5.80138958e+00,5.55138958e+00,5.23889142e-04,3.08528066e-06,0.00000000e+00,0.00000000e+00,1.08234619e-04,2.18529602e-06,4.39519490e-03,1.79101019e-05,1.04710804e+00,3.53715542e-03,5.98153016e+03,1.93764383e+01,5.11007673e-04,4.21297018e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.90141462e+00,5.65141462e+00,5.29002825e-04,3.08129628e-06,0.00000000e+00,0.00000000e+00,1.08056571e-04,2.25439217e-06,4.35303680e-03,1.88672642e-05,1.05906285e+00,3.63273010e-03,6.00359601e+03,1.93134124e+01,5.17335895e-04,4.04590438e-06,0.00000000e+00,0.00000000e+00,2.62733000e+00,6.18339345e-03
6.00143966e+00,5.75143966e+00,5.34668492e-04,3.11492867e-06,0.00000000e+00,0.00000000e+00,1.09591952e-04,2.13555634e-06,4.30731563e-03,1.73407534e-05,1.06927024e+00,3.65800231e-03,6.02803398e+03,1.95201003e+01,5.25596332e-04,3.97142895e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.10146470e+00,5.85146470e+00,5.38358325e-04,3.29854316e-06,0.00000000e+00,0.00000000e+00,1.10438049e-04,2.21141525e-06,4.26034071e-03,1.75007894e-05,1.08367740e+00,3.92761967e-03,6.06634791e+03,2.35073286e+01,5.31086199e-04,4.23826947e-06,0.00000000e+00,0.00000000e+00,2.66971000e+00,6.30408390e-03
6.20148973e+00,5.95148973e+00,5.42974553e-04,3.37169199e-06,0.00000000e+00,0.00000000e+00,1.09842095e-04,2.06091114e-06,4.21727539e-03,1.79315498e-05,1.09530200e+00,3.84695108e-03,6.07813016e+03,2.19585324e+01,5.36570491e-04,4.19259295e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.30151477e+00,6.05151477e+00,5.49164530e-04,3.37492217e-06,0.00000000e+00,0.00000000e+00,1.11727150e-04,2.06890859e-06,4.16814638e-03,1.71268876e-05,1.10796822e+00,3.93512390e-03,6.10566781e+03,2.11581144e+01,5.45912711e-04,4.11993408e-06,0.00000000e+00,0.00000000e+00,2.71083000e+00,6.35594138e-03
6.40153981e+00,6.15153981e+00,5.53766374e-04,3.43694308e-06,0.00000000e+00,0.00000000e+00,1.16764092e-04,3.27209026e-06,4.12705544e-03,1.70520459e-05,1.12001823e+00,3.88511099e-03,6.12843843e+03,2.14397991e+01,5.56845521e-04,5.38446124e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.50156485e+00,6.25156485e+00,5.59087271e-04,3.39502828e-06,0.00000000e+00,0.00000000e+00,1.17296430e-04,2.53465215e-06,4.10116636e-03,1.82520488e-05,1.12938879e+00,3.85617917e-03,6.15793120e+03,2.08963397e+01,5.62986443e-04,4.87604349e-06,0.00000000e+00,0.00000000e+00,2.75146000e+00,6.46968719e-03
6.60158988e+00,6.35158988e+00,5.64295994e-04,3.46896032e-06,0.00000000e+00,0.00000000e+00,1.19657873e-04,2.64164658e-06,4.04883086e-03,1.77696018e-05,1.14078171e+00,4.01527736e-03,6.18473768e+03,2.17084083e+01,5.71689948e-04,4.83108660e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.70161492e+00,6.45161492e+00,5.69440541e-04,3.55931750e-06,0.00000000e+00,0.00000000e+00,1.23311688e-04,3.19932930e-06,4.02331852e-03,1.85563108e-05,1.15403469e+00,4.07749008e-03,6.21666685e+03,2.26433269e+01,5.81195616e-04,5.29594255e-06,0.00000000e+00,0.00000000e+00,2.79298000e+00,6.82832750e-03
6.80163996e+00,6.55163996e+00,5.76971918e-04,3.80933058e-06,0.00000000e+00,0.00000000e+00,1.25772436e-04,3.01061645e-06,4.00539141e-03,2.10494770e-05,1.16660272e+00,3.90236274e-03,6.26363644e+03,2.38261244e+01,5.91355061e-04,5.32989613e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.90166500e+00,6.65166500e+00,5.80462478e-04,3.85646107e-06,0.00000000e+00,0.00000000e+00,1.24381798e-04,2.79948942e-06,3.94602536e-03,2.00818646e-05,1.17490994e+00,4.21111380e-03,6.26599402e+03,2.53596649e+01,5.95215968e-04,5.43408554e-06,0.00000000e+00,0.00000000e+00,2.83303000e+00,6.78821700e-03
7.00169004e+00,6.75169004e+00,5.85021369e-04,3.90356955e-06,0.00000000e+00,0.00000000e+00,1.22651795e-04,2.29629486e-06,3.89713579e-03,1.76132500e-05,1.18520090e+00,4.01457359e-03,6.28221470e+03,2.45408162e+01,5.99146391e-04,5.03355910e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.10171507e+00,6.85171507e+00,5.90126449e-04,3.84834883e-06,0.00000000e+00,0.00000000e+00,1.26180924e-04,2.77512084e-06,3.86798949e-03,1.89310704e-05,1.19748501e+00,4.08865325e-03,6.31530844e+03,2.55034074e+01,6.08538236e-04,4.94860514e-06,0.00000000e+00,0.00000000e+00,2.87267000e+00,6.88944525e-03
7.20174011e+00,6.95174011e+00,5.94304497e-04,3.88405113e-06,0.00000000e+00,0.00000000e+00,1.27631783e-04,2.59025543e-06,3.81845158e-03,1.85820403e-05,1.20723898e+00,3.94767931e-03,6.33001087e+03,2.43581624e+01,6.15147593e-04,5.03226842e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,6.00322253e-04,3.98468707e-06,0.00000000e+00,0.00000000e+00,1.28973295e-04,2.72829624e-06,3.79208649e-03,1.83084730e-05,1.21877337e+00,4.36434781e-03,6.36537305e+03,2.47870682e+01,6.23087353e-04,5.31125311e-06,0.00000000e+00,0.00000000e+00,2.91437000e+00,6.97423334e-03
7.40179019e+00,7.15179019e+00,6.04907057e-04,3.80028189e-06,0.00000000e+00,0.00000000e+00,1.29304820e-04,2.54963407e-06,3.74536211e-03,1.83619196e-05,1.22906964e+00,4.32078523e-03,6.38140005e+03,2.38691464e+01,6.29180347e-04,4.81117619e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,6.08738496e-04,3.82024734e-06,0.00000000e+00,0.00000000e+00,1.34019117e-04,2.94453946e-06,3.69865833e-03,1.68695523e-05,1.24180186e+00,4.41030288e-03,6.40347811e+03,2.44477873e+01,6.38871890e-04,4.97198197e-06,0.00000000e+00,0.00000000e+00,2.95535000e+00,6.92973942e-03
7.60184026e+00,7.35184026e+00,6.13294063e-04,3.82868891e-06,0.00000000e+00,0.00000000e+00,1.33855745e-04,2.69311400e-06,3.65960497e-03,1.76537456e-05,1.25280791e+00,4.40844679e-03,6.41833972e+03,2.37320098e+01,6.44506708e-04,4.94748794e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,6.17399115e-04,3.72540617e-06,0.00000000e+00,0.00000000e+00,1.36897945e-04,3.47060680e-06,3.62787953e-03,1.95411727e-05,1.26063957e+00,4.36588160e-03,6.42970791e+03,2.40285991e+01,6.52336985e-04,5.63286013e-06,0.00000000e+00,0.00000000e+00,2.99500000e+00,7.00044739e-03
7.80189034e+00,7.55189034e+00,6.22886733e-04,3.92607010e-06,0.00000000e+00,0.00000000e+00,1.39396624e-04,3.08964448e-06,3.59818811e-03,1.77465260e-05,1.27156984e+00,4.50166051e-03,6.46112067e+03,2.55605154e+01,6.60714390e-04,5.37746042e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,6.29329304e-04,4.01758130e-06,0.00000000e+00,0.00000000e+00,1.39963728e-04,2.80274064e-06,3.57000581e-03,1.74616388e-05,1.28557944e+00,4.78264531e-03,6.49033145e+03,2.58005908e+01,6.68755857e-04,5.07629170e-06,0.00000000e+00,0.00000000e+00,3.03386000e+00,7.14718319e-03
8.00194041e+00,7.75194041e+00,6.32620890e-04,4.02450158e-06,0.00000000e+00,0.00000000e+00,1.41025389e-04,2.82071608e-06,3.52823867e-03,1.79406727e-05,1.29281481e+00,4.63931178e-03,6.49944624e+03,2.50503094e+01,6.74329802e-04,5.07306125e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.37085932e-04,3.90784358e-06,0.00000000e+00,0.00000000e+00,1.41381653e-04,2.50198959e-06,3.49713127e-03,1.73128272e-05,1.30345266e+00,4.55726701e-03,6.52933967e+03,2.47900768e+01,6.79566804e-04,4.84305594e-06,0.00000000e+00,0.00000000e+00,3.07224000e+00,7.33518057e-03
8.20199049e+00,7.95199049e+00,6.41765529e-04,3.81759309e-06,0.00000000e+00,0.00000000e+00,1.40819363e-04,2.45963204e-06,3.46734186e-03,1.74093847e-05,1.31684338e+00,4.63141350e-03,6.55228296e+03,2.35757811e+01,6.84768383e-04,5.04553725e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.46952097e-04,3.65390432e-06,0.00000000e+00,0.00000000e+00,1.42348388e-04,2.97948816e-06,3.41315304e-03,1.54154460e-05,1.32831540e+00,4.55947052e-03,6.57495887e+03,2.35341572e+01,6.92933072e-04,5.11506334e-06,0.00000000e+00,0.00000000e+00,3.11193000e+00,7.45033749e-03
8.40204056e+00,8.15204056e+00,6.53469192e-04,3.88104852e-06,0.00000000e+00,0.00000000e+00,1.42208368e-04,2.63080840e-06,3.39653910e-03,1.72307608e-05,1.34224247e+00,4.49143662e-03,6.61460739e+03,2.49169139e+01,6.99634751e-04,4.98322618e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.61342665e-04,3.71121429e-06,0.00000000e+00,0.00000000e+00,1.42991970e-04,2.55183998e-06,3.37046209e-03,1.65562694e-05,1.35550379e+00,4.49196292e-03,6.66011358e+03,2.32846965e+01,7.08696263e-04,4.91514500e-06,0.00000000e+00,0.00000000e+00,3.15006000e+00,7.56936720e-03
8.60209064e+00,8.35209064e+00,6.65137292e-04,3.72787284e-06,0.00000000e+00,0.00000000e+00,1.47890112e-04,2.72320328e-06,3.32592247e-03,1.64025099e-05,1.36433400e+00,4.64997056e-03,6.66889419e+03,2.28298078e+01,7.18787277e-04,5.17135107e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.71369560e-04,3.66750435e-06,0.00000000e+00,0.00000000e+00,1.47988347e-04,2.66899970e-06,3.30540434e-03,1.91412789e-05,1.37436062e+00,4.51213459e-03,6.69891674e+03,2.24498096e+01,7.25604222e-04,5.20987887e-06,0.00000000e+00,0.00000000e+00,3.18813000e+00,7.62662360e-03
8.80214071e+00,8.55214071e+00,6.78550320e-04,3.91653990e-06,0.00000000e+00,0.00000000e+00,1.48190072e-04,2.50848165e-06,3.27180368e-03,1.76938185e-05,1.38716632e+00,4.56885537e-03,6.73392468e+03,2.41269107e+01,7.33997593e-04,5.10872755e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.79666351e-04,3.95345101e-06,0.00000000e+00,0.00000000e+00,1.52321545e-04,3.12148865e-06,3.22414679e-03,1.47363737e-05,1.39665411e+00,4.69672250e-03,6.73059042e+03,2.45883927e+01,7.40381846e-04,5.51646227e-06,0.00000000e+00,0.00000000e+00,3.22589000e+00,7.82331284e-03
9.00219079e+00,8.75219079e+00,6.86338615e-04,4.03679096e-06,0.00000000e+00,0.00000000e+00,1.55743681e-04,3.61529495e-06,3.20761281e-03,1.63214508e-05,1.40938560e+00,4.70083903e-03,6.76662361e+03,2.46346632e+01,7.50893422e-04,5.96141340e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.90985530e-04,4.07504904e-06,0.00000000e+00,0.00000000e+00,1.58658119e-04,3.28702359e-06,3.18330894e-03,1.68104600e-05,1.41842856e+00,4.85634195e-03,6.79116987e+03,2.51498923e+01,7.59026976e-04,5.66557455e-06,0.00000000e+00,0.00000000e+00,3.26154000e+00,8.02447563e-03
9.20224086e+00,8.95224086e+00,6.95078341e-04,4.03106807e-06,0.00000000e+00,0.00000000e+00,1.57970515e-04,3.02470316e-06,3.15206668e-03,1.49895084e-05,1.42674508e+00,4.66089191e-03,6.80575420e+03,2.38721471e+01,7.63233698e-04,5.46357601e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.97863233e-04,4.03942544e-06,0.00000000e+00,0.00000000e+00,1.61179961e-04,3.44728127e-06,3.12742781e-03,1.68227282e-05,1.43591112e+00,4.56351853e-03,6.81308936e+03,2.21177566e+01,7.69931512e-04,5.88721686e-06,0.00000000e+00,0.00000000e+00,3.29729000e+00,7.98956777e-03
9.40229094e+00,9.15229094e+00,7.06305812e-04,3.90504840e-06,0.00000000e+00,0.00000000e+00,1.63242703e-04,3.68080762e-06,3.10324881e-03,1.69541774e-05,1.44918060e+00,4.53378875e-03,6.86322192e+03,2.26186232e+01,7.80789138e-04,5.92259061e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.12179862e-04,3.93067250e-06,0.00000000e+00,0.00000000e+00,1.62708174e-04,3.09158827e-06,3.07583233e-03,1.54766398e-05,1.45581425e+00,4.59594641e-03,6.88466572e+03,2.37407010e+01,7.86845434e-04,5.63821112e-06,0.00000000e+00,0.00000000e+00,3.33338000e+00,8.16143666e-03
9.60234101e+00,9.35234101e+00,7.15794279e-04,4.03448494e-06,0.00000000e+00,0.00000000e+00,1.63672753e-04,3.13043021e-06,3.04150950e-03,1.52854765e-05,1.46432839e+00,4.51365386e-03,6.89915138e+03,2.40087925e+01,7.92295962e-04,5.55280222e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
