r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,7.49440850e-04,3.30984335e-06,0.00000000e+00,0.00000000e+00,2.06706630e-04,3.99968835e-06,3.57223272e-03,1.73888645e-05,1.87800017e+00,7.35088144e-03,7.84275752e+03,2.56870318e+01,8.54257111e-04,5.67197626e-06,0.00000000e+00,0.00000000e+00,3.87586792e+00,1.09289084e-02
8.00194041e+00,7.75194041e+00,7.56739221e-04,3.35601309e-06,0.00000000e+00,0.00000000e+00,2.07933913e-04,3.78174222e-06,3.53122339e-03,1.78461517e-05,1.89728936e+00,7.36064238e-03,7.88876513e+03,2.52300646e+01,8.63918821e-04,5.88183861e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,7.63894136e-04,3.39953175e-06,0.00000000e+00,0.00000000e+00,2.07388240e-04,2.62762900e-06,3.49951674e-03,1.73037472e-05,1.91620226e+00,7.54822959e-03,7.93948059e+03,2.68479604e+01,8.70990085e-04,4.90683557e-06,0.00000000e+00,0.00000000e+00,3.93419147e+00,1.08631333e-02
8.20199049e+00,7.95199049e+00,7.70618204e-04,3.35783516e-06,0.00000000e+00,0.00000000e+00,2.12866361e-04,3.31178680e-06,3.46911152e-03,1.73213496e-05,1.93627619e+00,7.50167054e-03,7.99049635e+03,2.62390206e+01,8.84148405e-04,5.16510296e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,7.77085177e-04,3.62100345e-06,0.00000000e+00,0.00000000e+00,2.15319343e-04,3.24163261e-06,3.41496278e-03,1.53882459e-05,1.95557858e+00,8.15240316e-03,8.02407277e+03,2.76840832e+01,8.94626370e-04,5.59441481e-06,0.00000000e+00,0.00000000e+00,3.99333083e+00,1.11366446e-02
8.40204056e+00,8.15204056e+00,7.84614624e-04,3.58177256e-06,0.00000000e+00,0.00000000e+00,2.15877810e-04,2.90787734e-06,3.39881013e-03,1.71836024e-05,1.97752807e+00,8.29682942e-03,8.08162286e+03,2.81670207e+01,9.03009139e-04,5.27569769e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,7.93178629e-04,3.67624724e-06,0.00000000e+00,0.00000000e+00,2.17629396e-04,2.82907548e-06,3.37210000e-03,1.64779230e-05,2.00033958e+00,8.20165951e-03,8.14177048e+03,2.80103659e+01,9.13635396e-04,5.32794483e-06,0.00000000e+00,0.00000000e+00,4.05059083e+00,1.12795447e-02
8.60209064e+00,8.35209064e+00,7.99051127e-04,3.48676591e-06,0.00000000e+00,0.00000000e+00,2.23035454e-04,3.27256727e-06,3.32749684e-03,1.63397168e-05,2.01560851e+00,7.93422670e-03,8.16743077e+03,2.59444820e+01,9.26350677e-04,5.39580644e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,8.06462063e-04,3.73138961e-06,0.00000000e+00,0.00000000e+00,2.20904244e-04,3.45527171e-06,3.30726324e-03,1.90923644e-05,2.03546752e+00,8.22491956e-03,8.21579576e+03,2.91298790e+01,9.32119072e-04,5.79474906e-06,0.00000000e+00,0.00000000e+00,4.10707630e+00,1.14992980e-02
8.80214071e+00,8.55214071e+00,8.11898898e-04,3.68346255e-06,0.00000000e+00,0.00000000e+00,2.22710253e-04,3.14134099e-06,3.27368861e-03,1.76361339e-05,2.05311078e+00,8.03319011e-03,8.24885068e+03,2.74635049e+01,9.40433928e-04,5.37639031e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,8.16819570e-04,3.71650968e-06,0.00000000e+00,0.00000000e+00,2.23030054e-04,2.93042739e-06,3.22580711e-03,1.46665413e-05,2.06846715e+00,8.28819547e-03,8.27087840e+03,2.78906081e+01,9.46822707e-04,5.31193696e-06,0.00000000e+00,0.00000000e+00,4.16508788e+00,1.16346926e-02
9.00219079e+00,8.75219079e+00,8.23814187e-04,3.73495370e-06,0.00000000e+00,0.00000000e+00,2.24398687e-04,2.83958964e-06,3.20932492e-03,1.63158016e-05,2.08957441e+00,8.45349039e-03,8.32815072e+03,2.76628063e+01,9.55548209e-04,5.33819975e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,8.29329832e-04,3.88164813e-06,0.00000000e+00,0.00000000e+00,2.26625544e-04,2.89955872e-06,3.18535722e-03,1.67958817e-05,2.10388190e+00,8.52767076e-03,8.36786347e+03,2.83448447e+01,9.63737319e-04,5.56022484e-06,0.00000000e+00,0.00000000e+00,4.22332273e+00,1.18473891e-02
9.20224086e+00,8.95224086e+00,8.36132860e-04,3.94581930e-06,0.00000000e+00,0.00000000e+00,2.31377919e-04,3.26622967e-06,3.15238251e-03,1.49884415e-05,2.12326603e+00,8.54882711e-03,8.39823964e+03,2.92187543e+01,9.76302952e-04,5.84129472e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,8.42686893e-04,4.01011785e-06,0.00000000e+00,0.00000000e+00,2.37950475e-04,4.11680226e-06,3.12752243e-03,1.67922822e-05,2.14199442e+00,8.71298098e-03,8.43357798e+03,2.98995375e+01,9.90143881e-04,6.55128416e-06,0.00000000e+00,0.00000000e+00,4.27862980e+00,1.21123803e-02
9.40229094e+00,9.15229094e+00,8.48811709e-04,3.81912625e-06,0.00000000e+00,0.00000000e+00,2.38899253e-04,4.82092740e-06,3.10456232e-03,1.69549492e-05,2.16123383e+00,8.51560460e-03,8.48490895e+03,2.87797784e+01,9.97697324e-04,6.84706829e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,8.54586701e-04,3.84863171e-06,0.00000000e+00,0.00000000e+00,2.37533158e-04,3.42901527e-06,3.07717714e-03,1.54542003e-05,2.17756587e+00,8.57797247e-03,8.52442145e+03,2.86618049e+01,1.00272739e-03,6.04811367e-06,0.00000000e+00,0.00000000e+00,4.33441174e+00,1.26229808e-02
9.60234101e+00,9.35234101e+00,8.60842145e-04,3.90987539e-06,0.00000000e+00,0.00000000e+00,2.42313430e-04,4.01845589e-06,3.04414655e-03,1.54655468e-05,2.19527166e+00,8.83775645e-03,8.56687104e+03,2.95758164e+01,1.01466027e-03,6.94619123e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,8.67524071e-04,4.09870593e-06,0.00000000e+00,0.00000000e+00,2.45357615e-04,3.99369105e-06,3.00781801e-03,1.52567308e-05,2.21312201e+00,9.11326055e-03,8.60622993e+03,3.05079567e+01,1.02534850e-03,6.96589378e-06,0.00000000e+00,0.00000000e+00,4.39188313e+00,1.29125112e-02
9.80239109e+00,9.55239109e+00,8.74333305e-04,3.97568547e-06,0.00000000e+00,0.00000000e+00,2.47935419e-04,4.75361646e-06,2.97243420e-03,1.42858001e-05,2.23394409e+00,8.93841666e-03,8.65272264e+03,2.96229532e+01,1.03542511e-03,7.30200114e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,8.79741682e-04,4.00879916e-06,0.00000000e+00,0.00000000e+00,2.50269703e-04,5.06422341e-06,2.94597464e-03,1.43838292e-05,2.25029482e+00,9.04352808e-03,8.68932349e+03,2.97240847e+01,1.04386955e-03,7.32028512e-06,0.00000000e+00,0.00000000e+00,4.44794797e+00,1.28834023e-02
1.00024412e+01,9.75244116e+00,8.85963487e-04,3.97200482e-06,0.00000000e+00,0.00000000e+00,2.49836836e-04,4.81745941e-06,2.90918829e-03,1.46034663e-05,2.26849488e+00,9.24440924e-03,8.72953226e+03,2.93404753e+01,1.05050679e-03,7.23018593e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,8.92361659e-04,4.12070282e-06,0.00000000e+00,0.00000000e+00,2.52164873e-04,4.81324950e-06,2.88902031e-03,1.52503696e-05,2.28333049e+00,9.41299953e-03,8.76569727e+03,3.02160720e+01,1.05978971e-03,7.37073333e-06,0.00000000e+00,0.00000000e+00,4.50581654e+00,1.29883427e-02
1.02024912e+01,9.95249124e+00,8.98947413e-04,4.21215020e-06,0.00000000e+00,0.00000000e+00,2.49696444e-04,3.14348859e-06,2.85696543e-03,1.37163206e-05,2.30285528e+00,9.55015176e-03,8.80661774e+03,3.21174660e+01,1.06479538e-03,6.11830749e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,9.06564847e-04,4.17992771e-06,0.00000000e+00,0.00000000e+00,2.52796496e-04,2.95943210e-06,2.83713844e-03,1.40128781e-05,2.32142102e+00,9.37962748e-03,8.86191684e+03,3.23354837e+01,1.07604228e-03,5.98134033e-06,0.00000000e+00,0.00000000e+00,4.55981733e+00,1.28368541e-02
1.04025413e+01,1.01525413e+01,9.12558699e-04,4.32864812e-06,0.00000000e+00,0.00000000e+00,2.53723768e-04,2.81382788e-06,2.81998934e-03,1.83377662e-05,2.33710446e+00,9.41828160e-03,8.90235176e+03,3.35131653e+01,1.08333910e-03,5.94921569e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,9.17438561e-04,4.34469512e-06,0.00000000e+00,0.00000000e+00,2.60449847e-04,3.59527706e-06,2.78874848e-03,1.68013667e-05,2.35055282e+00,9.69780757e-03,8.93344048e+03,3.20906845e+01,1.09561261e-03,6.33663281e-06,0.00000000e+00,0.00000000e+00,4.61495412e+00,1.31282083e-02
1.06025914e+01,1.03525914e+01,9.22588325e-04,4.38594719e-06,0.00000000e+00,0.00000000e+00,2.62964100e-04,3.54998780e-06,2.75695835e-03,1.54003012e-05,2.36413705e+00,9.61369788e-03,8.96223814e+03,3.15417773e+01,1.10407469e-03,6.50425842e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,9.28983764e-04,4.38849028e-06,0.00000000e+00,0.00000000e+00,2.63696967e-04,3.89700113e-06,2.74751464e-03,1.66209123e-05,2.37869331e+00,9.67016932e-03,9.00614206e+03,3.20925250e+01,1.11099762e-03,6.82103216e-06,0.00000000e+00,0.00000000e+00,4.66642418e+00,1.33421248e-02
1.08026415e+01,1.05526415e+01,9.36639725e-04,4.19641569e-06,0.00000000e+00,0.00000000e+00,2.68198889e-04,4.20503156e-06,2.71914987e-03,1.45620596e-05,2.40222603e+00,9.34323313e-03,9.06117491e+03,3.04391385e+01,1.12411496e-03,6.69166710e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,9.41274159e-04,4.33729440e-06,0.00000000e+00,0.00000000e+00,2.69433753e-04,4.12274017e-06,2.69079734e-03,1.42818387e-05,2.41835269e+00,9.74034256e-03,9.10150401e+03,2.96186519e+01,1.13080576e-03,7.24755189e-06,0.00000000e+00,0.00000000e+00,4.72061497e+00,1.36360251e-02
1.10026915e+01,1.07526915e+01,9.46450781e-04,4.50266527e-06,0.00000000e+00,0.00000000e+00,2.72121219e-04,4.18905877e-06,2.66790115e-03,1.40201410e-05,2.43273471e+00,9.90199105e-03,9.12429920e+03,3.10563240e+01,1.13898474e-03,7.28842551e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,9.51533259e-04,4.52679933e-06,0.00000000e+00,0.00000000e+00,2.69174143e-04,3.26495631e-06,2.63650365e-03,1.38016120e-05,2.44495935e+00,9.99182350e-03,9.15880600e+03,3.31721221e+01,1.14178536e-03,6.71083305e-06,0.00000000e+00,0.00000000e+00,4.77523929e+00,1.37585965e-02
1.12027416e+01,1.09527416e+01,9.57180981e-04,4.62213843e-06,0.00000000e+00,0.00000000e+00,2.73097796e-04,3.80749393e-06,2.60664870e-03,1.42308732e-05,2.46264258e+00,1.01996318e-02,9.19236347e+03,3.28828702e+01,1.15205347e-03,6.90024189e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,9.63411337e-04,4.40987058e-06,0.00000000e+00,0.00000000e+00,2.74086311e-04,3.29929731e-06,2.58883736e-03,1.71342014e-05,2.48157429e+00,9.75093904e-03,9.23914769e+03,3.13188499e+01,1.15998078e-03,6.42757533e-06,0.00000000e+00,0.00000000e+00,4.82984012e+00,1.43172898e-02
1.14027917e+01,1.11527917e+01,9.67968539e-04,4.52508768e-06,0.00000000e+00,0.00000000e+00,2.74729063e-04,3.32752961e-06,2.57011095e-03,1.59800097e-05,2.49369530e+00,9.89336461e-03,9.26050373e+03,3.25265972e+01,1.16572649e-03,6.67234807e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,9.73747565e-04,4.58105223e-06,0.00000000e+00,0.00000000e+00,2.74053940e-04,3.17917058e-06,2.53542604e-03,1.56308149e-05,2.51130234e+00,1.03958883e-02,9.29285455e+03,3.35297884e+01,1.17178827e-03,6.66561499e-06,0.00000000e+00,0.00000000e+00,4.88334668e+00,1.43735489e-02
1.16028418e+01,1.13528418e+01,9.80003810e-04,4.68838039e-06,0.00000000e+00,0.00000000e+00,2.75711489e-04,3.51928869e-06,2.49774628e-03,1.41466612e-05,2.52894673e+00,1.05717258e-02,9.33847564e+03,3.52499105e+01,1.18018607e-03,7.15641622e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,9.85988913e-04,4.69191338e-06,0.00000000e+00,0.00000000e+00,2.80458984e-04,3.92555564e-06,2.48771438e-03,1.67316596e-05,2.54482472e+00,1.06223140e-02,9.37184615e+03,3.43121571e+01,1.19164832e-03,7.47913074e-06,0.00000000e+00,0.00000000e+00,4.93384158e+00,1.43685167e-02
1.18028918e+01,1.15528918e+01,9.93163775e-04,4.60855577e-06,0.00000000e+00,0.00000000e+00,2.85600319e-04,5.13291647e-06,2.46533487e-03,1.52769468e-05,2.56212535e+00,1.05613248e-02,9.41857301e+03,3.33081398e+01,1.20441284e-03,8.07714516e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,9.98913517e-04,4.76276798e-06,0.00000000e+00,0.00000000e+00,2.84193823e-04,4.85807254e-06,2.42994134e-03,1.38197759e-05,2.57689382e+00,1.03257776e-02,9.44631206e+03,3.38004433e+01,1.20995104e-03,7.72322641e-06,0.00000000e+00,0.00000000e+00,4.98460998e+00,1.43221965e-02
1.20029419e+01,1.17529419e+01,1.00162675e-03,4.61238964e-06,0.00000000e+00,0.00000000e+00,2.88844121e-04,4.68419960e-06,2.41002015e-03,1.66931783e-05,2.58611755e+00,1.00847160e-02,9.45823143e+03,3.18416999e+01,1.21788685e-03,7.36612168e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,1.00769261e-03,4.64588461e-06,0.00000000e+00,0.00000000e+00,2.87865914e-04,3.46048556e-06,2.37948481e-03,1.41078114e-05,2.60296677e+00,1.00679738e-02,9.48538322e+03,3.17841215e+01,1.22384374e-03,6.99192937e-06,0.00000000e+00,0.00000000e+00,5.03653719e+00,1.45526520e-02
1.22029920e+01,1.19529920e+01,1.01268619e-03,4.66643516e-06,0.00000000e+00,0.00000000e+00,2.92346084e-04,4.23324049e-06,2.35001114e-03,1.29042246e-05,2.61328331e+00,1.01561773e-02,9.51373655e+03,3.28503569e+01,1.23399665e-03,7.76323375e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,1.01984405e-03,4.65450492e-06,0.00000000e+00,0.00000000e+00,2.87731671e-04,3.22064336e-06,2.32144649e-03,1.16574998e-05,2.63399110e+00,1.05425969e-02,9.55239555e+03,3.29458559e+01,1.23704164e-03,6.89326059e-06,0.00000000e+00,0.00000000e+00,5.08930199e+00,1.46626499e-02
1.24030421e+01,1.21530421e+01,1.02661211e-03,4.64658751e-06,0.00000000e+00,0.00000000e+00,2.90069935e-04,2.93403611e-06,2.30281120e-03,1.27518846e-05,2.65310012e+00,1.04804590e-02,9.60428552e+03,3.22220994e+01,1.24682926e-03,6.62829261e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,1.03078766e-03,4.88913215e-06,0.00000000e+00,0.00000000e+00,2.91154673e-04,2.96483968e-06,2.29122238e-03,1.53631534e-05,2.66424336e+00,1.08742421e-02,9.64175597e+03,3.33095204e+01,1.25220977e-03,6.95198066e-06,0.00000000e+00,0.00000000e+00,5.14442419e+00,1.47863067e-02
1.26030921e+01,1.23530921e+01,1.03506638e-03,4.63360081e-06,0.00000000e+00,0.00000000e+00,2.94189865e-04,3.20835170e-06,2.26961808e-03,1.46008708e-05,2.68028471e+00,1.04553591e-02,9.66759631e+03,3.14303930e+01,1.26043766e-03,6.85615704e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,1.03994028e-03,4.48014633e-06,0.00000000e+00,0.00000000e+00,2.92660184e-04,2.92114906e-06,2.24997736e-03,1.52076873e-05,2.69581359e+00,1.02888255e-02,9.70042747e+03,3.14165870e+01,1.26393048e-03,6.58049592e-06,0.00000000e+00,0.00000000e+00,5.19775162e+00,1.49189596e-02
1.28031422e+01,1.25531422e+01,1.04704374e-03,4.61554873e-06,0.00000000e+00,0.00000000e+00,3.04604920e-04,7.12189104e-06,2.22763157e-03,1.42648941e-05,2.70998390e+00,1.09335881e-02,9.73838157e+03,3.22139238e+01,1.28375535e-03,9.40120459e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,1.05329051e-03,4.71827200e-06,0.00000000e+00,0.00000000e+00,3.04403652e-04,4.55396911e-06,2.22468859e-03,1.67055230e-05,2.72588742e+00,1.09814304e-02,9.78024611e+03,3.27337761e+01,1.28979826e-03,7.60537634e-06,0.00000000e+00,0.00000000e+00,5.24704299e+00,1.53985714e-02
1.30031923e+01,1.27531923e+01,1.05940516e-03,4.67491274e-06,0.00000000e+00,0.00000000e+00,3.00348206e-04,3.70486932e-06,2.19720301e-03,1.45237549e-05,2.74360963e+00,1.08593744e-02,9.82756365e+03,3.27080877e+01,1.29251556e-03,7.39849917e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,1.06462028e-03,4.57960888e-06,0.00000000e+00,0.00000000e+00,3.01834542e-04,3.15038041e-06,2.16815861e-03,1.34315335e-05,2.75922276e+00,1.05777142e-02,9.85893917e+03,3.36217841e+01,1.29975653e-03,6.74467740e-06,0.00000000e+00,0.00000000e+00,5.29947640e+00,1.59772377e-02
1.32032424e+01,1.29532424e+01,1.07049902e-03,5.11488515e-06,0.00000000e+00,0.00000000e+00,3.09967404e-04,4.70154289e-06,2.15303765e-03,1.44876710e-05,2.77349902e+00,1.16948898e-02,9.89804947e+03,3.68437442e+01,1.31414883e-03,8.10320327e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,1.07925077e-03,5.10348459e-06,0.00000000e+00,0.00000000e+00,3.10978614e-04,4.09378923e-06,2.14269032e-03,1.53826431e-05,2.79468792e+00,1.14448368e-02,9.96828111e+03,3.62636187e+01,1.32394190e-03,7.90235287e-06,0.00000000e+00,0.00000000e+00,5.34856247e+00,1.61147851e-02
1.34032924e+01,1.31532924e+01,1.08383306e-03,5.18584584e-06,0.00000000e+00,0.00000000e+00,3.11180325e-04,4.06360161e-06,2.12471078e-03,1.56348724e-05,2.80677795e+00,1.14480456e-02,9.99999054e+03,3.70750473e+01,1.32908674e-03,7.83663629e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,1.08560681e-03,4.82911801e-06,0.00000000e+00,0.00000000e+00,3.10962596e-04,3.71999487e-06,2.10211292e-03,1.44913319e-05,2.81385502e+00,1.10419808e-02,1.00056290e+04,3.41817344e+01,1.33146792e-03,7.50552173e-06,0.00000000e+00,0.00000000e+00,5.39820317e+00,1.67213366e-02
1.36033425e+01,1.33533425e+01,1.09264309e-03,4.84059026e-06,0.00000000e+00,0.00000000e+00,3.15289452e-04,4.51587002e-06,2.07829984e-03,1.30799375e-05,2.83188366e+00,1.12198890e-02,1.00637793e+04,3.46946409e+01,1.34327685e-03,7.63260359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,1.09922588e-03,5.14694387e-06,0.00000000e+00,0.00000000e+00,3.14991979e-04,4.08859927e-06,2.05770080e-03,1.26684633e-05,2.84499084e+00,1.16881365e-02,1.00978000e+04,3.64719570e+01,1.34995172e-03,7.84256587e-06,0.00000000e+00,0.00000000e+00,5.44606806e+00,1.68886275e-02
1.38033926e+01,1.35533926e+01,1.10477942e-03,5.10459383e-06,0.00000000e+00,0.00000000e+00,3.18175795e-04,4.35000832e-06,2.04196146e-03,1.44615466e-05,2.86117489e+00,1.16775069e-02,1.01332242e+04,3.66552660e+01,1.35906416e-03,7.94331317e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,1.10979080e-03,5.15184603e-06,0.00000000e+00,0.00000000e+00,3.14340883e-04,3.53161307e-06,2.01615838e-03,1.46112385e-05,2.87499504e+00,1.12269483e-02,1.01694781e+04,3.57998541e+01,1.36078235e-03,7.53728935e-06,0.00000000e+00,0.00000000e+00,5.49537286e+00,1.73579985e-02
1.40034427e+01,1.37534427e+01,1.11375004e-03,5.15892680e-06,0.00000000e+00,0.00000000e+00,3.21139580e-04,5.20567963e-06,2.00248828e-03,1.45705658e-05,2.88859626e+00,1.13695123e-02,1.01976090e+04,3.63172874e+01,1.37218204e-03,8.33122489e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,1.12091122e-03,5.30356794e-06,0.00000000e+00,0.00000000e+00,3.23435539e-04,3.79447507e-06,1.98971294e-03,1.49215779e-05,2.90612655e+00,1.17177138e-02,1.02440654e+04,3.70692594e+01,1.38198275e-03,7.39651792e-06,0.00000000e+00,0.00000000e+00,5.54331131e+00,1.74886469e-02
1.42034927e+01,1.39534927e+01,1.12486382e-03,5.32010028e-06,0.00000000e+00,0.00000000e+00,3.27939071e-04,4.80914128e-06,1.96501247e-03,1.46086253e-05,2.91718568e+00,1.18166864e-02,1.02613370e+04,3.66478429e+01,1.39115394e-03,8.08484739e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,1.13168358e-03,5.38502193e-06,0.00000000e+00,0.00000000e+00,3.28858671e-04,3.91928198e-06,1.95120299e-03,1.57530901e-05,2.93186872e+00,1.20371315e-02,1.03125528e+04,3.75371025e+01,1.39905927e-03,7.93999633e-06,0.00000000e+00,0.00000000e+00,5.59370386e+00,1.74218320e-02
1.44035428e+01,1.41535428e+01,1.13718479e-03,5.20829794e-06,0.00000000e+00,0.00000000e+00,3.31125884e-04,3.56621949e-06,1.92890526e-03,1.37760421e-05,2.94186694e+00,1.19813751e-02,1.03452653e+04,3.79179159e+01,1.40705513e-03,7.48002196e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,1.14302120e-03,5.09002601e-06,0.00000000e+00,0.00000000e+00,3.33147621e-04,4.26611638e-06,1.90955327e-03,1.50944020e-05,2.96044555e+00,1.20672709e-02,1.03833855e+04,3.72368860e+01,1.41573965e-03,7.76312858e-06,0.00000000e+00,0.00000000e+00,5.64507415e+00,1.77748696e-02
1.46035929e+01,1.43535929e+01,1.14725756e-03,5.11097428e-06,0.00000000e+00,0.00000000e+00,3.36237190e-04,4.67476398e-06,1.88217297e-03,1.25254726e-05,2.97516446e+00,1.19345876e-02,1.04152902e+04,3.72885428e+01,1.42368131e-03,8.15272048e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,1.15323798e-03,5.10904522e-06,0.00000000e+00,0.00000000e+00,3.38198952e-04,4.68865039e-06,1.86464901e-03,1.19535142e-05,2.98785127e+00,1.20745764e-02,1.04520180e+04,3.70983139e+01,1.43195703e-03,8.02226488e-06,0.00000000e+00,0.00000000e+00,5.69317679e+00,1.77886728e-02
1.48036430e+01,1.45536430e+01,1.15774490e-03,5.27597560e-06,0.00000000e+00,0.00000000e+00,3.43523082e-04,4.42325647e-06,1.85383732e-03,1.36409862e-05,3.00132009e+00,1.22043410e-02,1.04875557e+04,3.81421249e+01,1.44213756e-03,7.75737559e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,1.16288628e-03,5.13567847e-06,0.00000000e+00,0.00000000e+00,3.50356010e-04,6.01947177e-06,1.83596886e-03,1.33060752e-05,3.01595509e+00,1.19876870e-02,1.05206616e+04,3.77219558e+01,1.45442954e-03,8.78558765e-06,0.00000000e+00,0.00000000e+00,5.74238512e+00,1.79391658e-02
1.50036930e+01,1.47536930e+01,1.16821524e-03,5.28413309e-06,0.00000000e+00,0.00000000e+00,3.48512747e-04,5.54492593e-06,1.81634905e-03,1.25052033e-05,3.03309166e+00,1.20441192e-02,1.05556049e+04,3.89101758e+01,1.45851283e-03,8.46474668e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,1.17500334e-03,5.31083061e-06,0.00000000e+00,0.00000000e+00,3.43276160e-04,4.07826312e-06,1.79998001e-03,1.21586133e-05,3.04711911e+00,1.23238578e-02,1.05917576e+04,3.95622793e+01,1.46028716e-03,7.70447091e-06,0.00000000e+00,0.00000000e+00,5.79200623e+00,1.79439091e-02
