r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,6.95346581e-04,4.12956171e-06,0.00000000e+00,0.00000000e+00,1.57544919e-04,2.93121872e-06,3.57000586e-03,1.74616394e-05,1.40571683e+00,4.69359320e-03,6.85877520e+03,2.57395132e+01,7.52300689e-04,5.69237423e-06,0.00000000e+00,0.00000000e+00,3.20510000e+00,7.60652973e-03
8.00194041e+00,7.75194041e+00,6.99846985e-04,4.09177424e-06,0.00000000e+00,0.00000000e+00,1.58021944e-04,2.95307092e-06,3.52823872e-03,1.79406727e-05,1.41544101e+00,4.68965636e-03,6.87688640e+03,2.43530159e+01,7.58413734e-04,5.28572560e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,7.05558779e-04,4.34374992e-06,0.00000000e+00,0.00000000e+00,1.58135105e-04,2.74712355e-06,3.49713132e-03,1.73128285e-05,1.42647715e+00,4.80215044e-03,6.90955409e+03,2.67056985e+01,7.64597465e-04,5.40789118e-06,0.00000000e+00,0.00000000e+00,3.24697000e+00,7.77295840e-03
8.20199049e+00,7.95199049e+00,7.12359233e-04,4.15696495e-06,0.00000000e+00,0.00000000e+00,1.59422197e-04,2.74388842e-06,3.46734191e-03,1.74093868e-05,1.44328043e+00,4.85357096e-03,6.95065948e+03,2.41735257e+01,7.73804974e-04,5.47253690e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,7.18950331e-04,4.15259708e-06,0.00000000e+00,0.00000000e+00,1.60292943e-04,2.87645204e-06,3.41315309e-03,1.54154471e-05,1.45657531e+00,5.00534787e-03,6.97884659e+03,2.51947482e+01,7.82837327e-04,5.51742691e-06,0.00000000e+00,0.00000000e+00,3.28800000e+00,7.84102160e-03
8.40204056e+00,8.15204056e+00,7.25538801e-04,4.24647715e-06,0.00000000e+00,0.00000000e+00,1.62886313e-04,3.25634736e-06,3.39653915e-03,1.72307633e-05,1.47331414e+00,5.20601719e-03,7.01937787e+03,2.58073774e+01,7.92338073e-04,5.73630758e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,7.30738375e-04,4.28682377e-06,0.00000000e+00,0.00000000e+00,1.65131538e-04,3.03297926e-06,3.37046214e-03,1.65562724e-05,1.48496734e+00,5.12597482e-03,7.04834439e+03,2.52906972e+01,8.00121194e-04,5.63748048e-06,0.00000000e+00,0.00000000e+00,3.32990000e+00,7.84764673e-03
8.60209064e+00,8.35209064e+00,7.37492953e-04,4.19751064e-06,0.00000000e+00,0.00000000e+00,1.68719811e-04,3.18742418e-06,3.32592252e-03,1.64025131e-05,1.49626341e+00,5.14072986e-03,7.07161802e+03,2.48341532e+01,8.11879734e-04,5.94802133e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,7.44295375e-04,4.26155416e-06,0.00000000e+00,0.00000000e+00,1.71978702e-04,3.61940193e-06,3.30540439e-03,1.91412887e-05,1.50899187e+00,5.02489716e-03,7.10723007e+03,2.57598271e+01,8.22450988e-04,6.04897813e-06,0.00000000e+00,0.00000000e+00,3.37083000e+00,7.84842617e-03
8.80214071e+00,8.55214071e+00,7.50028390e-04,4.28421119e-06,0.00000000e+00,0.00000000e+00,1.70621181e-04,2.77162572e-06,3.27180373e-03,1.76938229e-05,1.52249899e+00,5.00430196e-03,7.13270610e+03,2.49548348e+01,8.27809755e-04,5.53524520e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,7.54563132e-04,4.33660304e-06,0.00000000e+00,0.00000000e+00,1.73257290e-04,2.76335477e-06,3.22414684e-03,1.47363758e-05,1.53263351e+00,4.96799083e-03,7.14354115e+03,2.51610022e+01,8.36192629e-04,5.65462480e-06,0.00000000e+00,0.00000000e+00,3.41224000e+00,8.14020004e-03
9.00219079e+00,8.75219079e+00,7.63409849e-04,4.23961008e-06,0.00000000e+00,0.00000000e+00,1.76212429e-04,3.30181515e-06,3.20761286e-03,1.63214503e-05,1.54897831e+00,4.88559813e-03,7.19525031e+03,2.46217595e+01,8.48345341e-04,5.83569252e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,7.73053932e-04,4.41882954e-06,0.00000000e+00,0.00000000e+00,1.77131505e-04,2.65267201e-06,3.18330899e-03,1.68104580e-05,1.56505613e+00,4.99792526e-03,7.24919043e+03,2.56101758e+01,8.59478502e-04,5.42393321e-06,0.00000000e+00,0.00000000e+00,3.45350000e+00,8.31890294e-03
9.20224086e+00,8.95224086e+00,7.76355605e-04,4.37996447e-06,0.00000000e+00,0.00000000e+00,1.79884082e-04,2.93166634e-06,3.15206673e-03,1.49895068e-05,1.57353197e+00,4.65278045e-03,7.25850408e+03,2.47490354e+01,8.66341696e-04,5.74124414e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,7.80123895e-04,4.22494052e-06,0.00000000e+00,0.00000000e+00,1.83966866e-04,3.58165682e-06,3.12742786e-03,1.68227403e-05,1.58307053e+00,4.81938563e-03,7.26908410e+03,2.34603721e+01,8.74886971e-04,5.81888420e-06,0.00000000e+00,0.00000000e+00,3.49389000e+00,8.54851770e-03
9.40229094e+00,9.15229094e+00,7.85705910e-04,4.21576924e-06,0.00000000e+00,0.00000000e+00,1.83355495e-04,3.11504365e-06,3.10324886e-03,1.69541849e-05,1.59245459e+00,4.68428132e-03,7.30046718e+03,2.30768903e+01,8.80264840e-04,5.57421983e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.92756226e-04,4.23493680e-06,0.00000000e+00,0.00000000e+00,1.85520322e-04,3.28125251e-06,3.07583238e-03,1.54766387e-05,1.60382533e+00,5.11047135e-03,7.33286306e+03,2.39811841e+01,8.90138159e-04,5.91993844e-06,0.00000000e+00,0.00000000e+00,3.53417000e+00,8.80927059e-03
9.60234101e+00,9.35234101e+00,7.97739018e-04,4.17602581e-06,0.00000000e+00,0.00000000e+00,1.86931659e-04,3.17121421e-06,3.04150955e-03,1.52854746e-05,1.61568744e+00,4.99643107e-03,7.35971770e+03,2.36000539e+01,8.97442642e-04,5.94930994e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,8.02886852e-04,4.45866272e-06,0.00000000e+00,0.00000000e+00,1.87710307e-04,3.18691878e-06,3.00569697e-03,1.50607802e-05,1.62687720e+00,4.98061958e-03,7.37622487e+03,2.38894889e+01,9.04498712e-04,5.93419401e-06,0.00000000e+00,0.00000000e+00,3.57415000e+00,9.10346144e-03
9.80239109e+00,9.55239109e+00,8.08611379e-04,4.46042726e-06,0.00000000e+00,0.00000000e+00,1.91701893e-04,3.70601816e-06,2.97075095e-03,1.41410266e-05,1.63826445e+00,5.26402080e-03,7.40435772e+03,2.50431137e+01,9.14951283e-04,6.42285401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,8.13515529e-04,4.48188345e-06,0.00000000e+00,0.00000000e+00,1.97003326e-04,4.10353047e-06,2.94196430e-03,1.42397904e-05,1.64923322e+00,5.26231035e-03,7.42093864e+03,2.50157260e+01,9.26062110e-04,6.54302709e-06,0.00000000e+00,0.00000000e+00,3.61526000e+00,9.13813908e-03
1.00024412e+01,9.75244116e+00,8.20444178e-04,4.58313570e-06,0.00000000e+00,0.00000000e+00,1.92732931e-04,3.28950917e-06,2.90570056e-03,1.44405282e-05,1.65813669e+00,5.30321045e-03,7.44508345e+03,2.52166168e+01,9.29555540e-04,6.34136996e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,8.23481733e-04,4.83153932e-06,0.00000000e+00,0.00000000e+00,1.93346552e-04,3.21824406e-06,2.88610187e-03,1.50715528e-05,1.66743512e+00,5.44372726e-03,7.46158775e+03,2.69267240e+01,9.33780260e-04,6.38406213e-06,0.00000000e+00,0.00000000e+00,3.65484999e+00,9.28338820e-03
1.02024912e+01,9.95249124e+00,8.28076632e-04,4.67917756e-06,0.00000000e+00,0.00000000e+00,1.95485057e-04,3.51648615e-06,2.85515092e-03,1.36365723e-05,1.67757112e+00,5.30197151e-03,7.47708335e+03,2.61285996e+01,9.41362678e-04,6.23575190e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,8.34885175e-04,4.58643579e-06,0.00000000e+00,0.00000000e+00,1.94319024e-04,3.47403824e-06,2.83525764e-03,1.39735427e-05,1.68929990e+00,5.25749149e-03,7.50903930e+03,2.52465685e+01,9.47559875e-04,5.93888354e-06,0.00000000e+00,0.00000000e+00,3.69366999e+00,9.45350227e-03
1.04025413e+01,1.01525413e+01,8.43244858e-04,4.63144632e-06,0.00000000e+00,0.00000000e+00,2.01869222e-04,6.46067404e-06,2.81696506e-03,1.81595562e-05,1.70187837e+00,5.52132837e-03,7.55089374e+03,2.71308680e+01,9.63958757e-04,7.81719013e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,8.48694927e-04,4.50405737e-06,0.00000000e+00,0.00000000e+00,2.00173999e-04,4.23757643e-06,2.78593792e-03,1.65382389e-05,1.71132518e+00,5.42672590e-03,7.57214693e+03,2.65522260e+01,9.68440046e-04,6.37332777e-06,0.00000000e+00,0.00000000e+00,3.73188999e+00,9.49109027e-03
1.06025914e+01,1.03525914e+01,8.54285513e-04,4.73901986e-06,0.00000000e+00,0.00000000e+00,2.00538477e-04,3.66093988e-06,2.75413869e-03,1.51413446e-05,1.72132512e+00,5.25158403e-03,7.60160450e+03,2.81205458e+01,9.75113868e-04,6.18672451e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,8.58803440e-04,4.45054053e-06,0.00000000e+00,0.00000000e+00,2.00770028e-04,3.54625581e-06,2.74464665e-03,1.64615392e-05,1.73070787e+00,4.88766875e-03,7.62511266e+03,2.65727194e+01,9.79892837e-04,5.86303700e-06,0.00000000e+00,0.00000000e+00,3.77031999e+00,9.42240961e-03
1.08026415e+01,1.05526415e+01,8.62498097e-04,4.65064644e-06,0.00000000e+00,0.00000000e+00,2.06589781e-04,5.26203272e-06,2.71623508e-03,1.44433801e-05,1.74389789e+00,5.18549087e-03,7.64140955e+03,2.71530119e+01,9.90374495e-04,7.72587284e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,8.67217211e-04,4.73854792e-06,0.00000000e+00,0.00000000e+00,2.09558205e-04,4.48898915e-06,2.68843800e-03,1.43453921e-05,1.75203822e+00,5.22963435e-03,7.66109566e+03,2.71414756e+01,9.98885348e-04,6.54392720e-06,0.00000000e+00,0.00000000e+00,3.80901999e+00,9.59388508e-03
1.10026915e+01,1.07526915e+01,8.72621522e-04,4.60683366e-06,0.00000000e+00,0.00000000e+00,2.08961082e-04,3.73875680e-06,2.66549136e-03,1.40858568e-05,1.76341530e+00,5.20603315e-03,7.68284414e+03,2.67089031e+01,1.00406229e-03,6.08090727e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,8.78306686e-04,4.49379099e-06,0.00000000e+00,0.00000000e+00,2.08745554e-04,3.47937758e-06,2.63405686e-03,1.38106926e-05,1.77864895e+00,5.39139728e-03,7.71616806e+03,2.60156984e+01,1.01041811e-03,6.02763446e-06,0.00000000e+00,0.00000000e+00,3.84633999e+00,9.78852403e-03
1.12027416e+01,1.09527416e+01,8.81203537e-04,4.70297472e-06,0.00000000e+00,0.00000000e+00,2.09868575e-04,4.00668675e-06,2.60428612e-03,1.42069916e-05,1.78450261e+00,5.23043404e-03,7.72897015e+03,2.58401903e+01,1.01498850e-03,6.61245774e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,8.86503099e-04,4.73442873e-06,0.00000000e+00,0.00000000e+00,2.18188563e-04,1.00042326e-05,2.58462001e-03,1.70578764e-05,1.79323725e+00,5.46173369e-03,7.74134304e+03,2.58625931e+01,1.02943318e-03,1.13219203e-05,0.00000000e+00,0.00000000e+00,3.88648999e+00,1.00833551e-02
1.14027917e+01,1.11527917e+01,8.92149552e-04,4.75305530e-06,0.00000000e+00,0.00000000e+00,2.12960299e-04,4.84306382e-06,2.56609640e-03,1.58942296e-05,1.80285278e+00,5.66897760e-03,7.76316172e+03,2.65100426e+01,1.03041655e-03,6.80217223e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,8.98183122e-04,4.89848548e-06,0.00000000e+00,0.00000000e+00,2.17435965e-04,5.11449446e-06,2.53361040e-03,1.55720570e-05,1.81332408e+00,5.69561023e-03,7.79044445e+03,2.81625440e+01,1.04176812e-03,6.96116323e-06,0.00000000e+00,0.00000000e+00,3.92467999e+00,1.01073125e-02
1.16028418e+01,1.13528418e+01,9.05652167e-04,4.97408655e-06,0.00000000e+00,0.00000000e+00,2.16754452e-04,4.32317828e-06,2.49545453e-03,1.40022107e-05,1.82823629e+00,5.60720397e-03,7.83371042e+03,2.81121153e+01,1.04918168e-03,6.56234415e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,9.10375716e-04,4.95902316e-06,0.00000000e+00,0.00000000e+00,2.28726052e-04,8.54914582e-06,2.48510088e-03,1.65645370e-05,1.83980506e+00,5.41045355e-03,7.85451267e+03,2.74920326e+01,1.06644390e-03,1.03132029e-05,0.00000000e+00,0.00000000e+00,3.96099999e+00,1.00439646e-02
1.18028918e+01,1.15528918e+01,9.13910327e-04,4.93693191e-06,0.00000000e+00,0.00000000e+00,2.23058663e-04,4.77013250e-06,2.45885716e-03,1.52059612e-05,1.84789725e+00,5.60205416e-03,7.86925607e+03,2.79247660e+01,1.06527896e-03,6.92339383e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,9.18084001e-04,5.11398934e-06,0.00000000e+00,0.00000000e+00,2.26036471e-04,6.08225407e-06,2.42486036e-03,1.37232119e-05,1.85715530e+00,5.40176668e-03,7.87572269e+03,2.79559460e+01,1.07348892e-03,8.08535728e-06,0.00000000e+00,0.00000000e+00,3.99886999e+00,1.00583923e-02
1.20029419e+01,1.17529419e+01,9.24895477e-04,5.08253399e-06,0.00000000e+00,0.00000000e+00,2.14798575e-04,3.39313897e-06,2.40498026e-03,1.66140867e-05,1.86905882e+00,5.36723044e-03,7.90663903e+03,2.78197109e+01,1.06957643e-03,6.33907214e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,9.27514554e-04,4.99275482e-06,0.00000000e+00,0.00000000e+00,2.15872643e-04,3.34570939e-06,2.37490542e-03,1.40108329e-05,1.87767756e+00,5.76926232e-03,7.90370265e+03,2.89352386e+01,1.07406833e-03,6.26209386e-06,0.00000000e+00,0.00000000e+00,4.03538999e+00,9.95260425e-03
1.22029920e+01,1.19529920e+01,9.33158235e-04,5.10073793e-06,0.00000000e+00,0.00000000e+00,2.16149756e-04,3.34509782e-06,2.34585227e-03,1.27972637e-05,1.88531448e+00,5.98160826e-03,7.93072596e+03,2.97201749e+01,1.08073740e-03,5.90969081e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,9.38885333e-04,5.33864251e-06,0.00000000e+00,0.00000000e+00,2.20711247e-04,4.18717585e-06,2.31725592e-03,1.14511726e-05,1.89526242e+00,6.02878676e-03,7.95614899e+03,3.03596006e+01,1.09170059e-03,6.30183550e-06,0.00000000e+00,0.00000000e+00,4.07298999e+00,1.01659915e-02
1.24030421e+01,1.21530421e+01,9.44667195e-04,5.28467716e-06,0.00000000e+00,0.00000000e+00,2.24952291e-04,4.53787444e-06,2.30058454e-03,1.23908490e-05,1.90667301e+00,5.97540354e-03,7.98086229e+03,2.92169023e+01,1.10228403e-03,6.67708534e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,9.48428797e-04,5.24523312e-06,0.00000000e+00,0.00000000e+00,2.24137281e-04,3.72401719e-06,2.28782013e-03,1.50646073e-05,1.91604176e+00,5.79155119e-03,8.00206437e+03,2.88605010e+01,1.10550228e-03,6.48620110e-06,0.00000000e+00,0.00000000e+00,4.10814999e+00,1.04178114e-02
1.26030921e+01,1.23530921e+01,9.52677217e-04,5.10577002e-06,0.00000000e+00,0.00000000e+00,2.30064721e-04,4.84597790e-06,2.26396189e-03,1.39511923e-05,1.92431708e+00,5.73289952e-03,8.01473063e+03,2.86599422e+01,1.11651153e-03,7.36527253e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,9.59725480e-04,5.50141866e-06,0.00000000e+00,0.00000000e+00,2.27262721e-04,4.03535313e-06,2.24650505e-03,1.48171079e-05,1.93474755e+00,6.08978744e-03,8.04529950e+03,3.11769271e+01,1.12075014e-03,7.38644059e-06,0.00000000e+00,0.00000000e+00,4.14335999e+00,1.05095395e-02
1.28031422e+01,1.25531422e+01,9.66203273e-04,5.73561021e-06,0.00000000e+00,0.00000000e+00,2.30073933e-04,5.01446930e-06,2.22370507e-03,1.39018305e-05,1.94263245e+00,6.29523818e-03,8.06516348e+03,3.19116203e+01,1.13092500e-03,8.01625989e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,9.69747021e-04,5.61986583e-06,0.00000000e+00,0.00000000e+00,2.31675911e-04,4.14647817e-06,2.21938984e-03,1.67691457e-05,1.95000759e+00,6.24566191e-03,8.08381885e+03,3.22227265e+01,1.13632357e-03,7.02054595e-06,0.00000000e+00,0.00000000e+00,4.17927999e+00,1.06236743e-02
1.30031923e+01,1.27531923e+01,9.74140056e-04,5.45912215e-06,0.00000000e+00,0.00000000e+00,2.31799373e-04,3.88445775e-06,2.19083369e-03,1.44807380e-05,1.95783672e+00,6.21151540e-03,8.10435780e+03,3.13151624e+01,1.14157633e-03,6.96032665e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,9.76056382e-04,5.45770486e-06,0.00000000e+00,0.00000000e+00,2.34975601e-04,4.12358515e-06,2.16165351e-03,1.31274238e-05,1.96835665e+00,6.21642187e-03,8.11030768e+03,3.16241656e+01,1.14733726e-03,7.16764165e-06,0.00000000e+00,0.00000000e+00,4.21570999e+00,1.05973446e-02
1.32032424e+01,1.29532424e+01,9.83626730e-04,5.34736582e-06,0.00000000e+00,0.00000000e+00,2.36892774e-04,4.21592231e-06,2.14670746e-03,1.40908176e-05,1.97729056e+00,5.63468851e-03,8.13760021e+03,3.02689559e+01,1.15730534e-03,7.13431132e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,9.89640915e-04,5.06403676e-06,0.00000000e+00,0.00000000e+00,2.36904867e-04,3.84294400e-06,2.13618018e-03,1.50863055e-05,1.99028241e+00,5.39583837e-03,8.17605466e+03,2.92366417e+01,1.16347709e-03,6.97012532e-06,0.00000000e+00,0.00000000e+00,4.25150999e+00,1.05601363e-02
1.34032924e+01,1.31532924e+01,9.94593283e-04,5.19940410e-06,0.00000000e+00,0.00000000e+00,2.48599183e-04,6.11581985e-06,2.11760026e-03,1.54082473e-05,1.99873527e+00,5.87817788e-03,8.19785531e+03,3.11926440e+01,1.18046429e-03,8.51248037e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,9.99414286e-04,5.49402055e-06,0.00000000e+00,0.00000000e+00,2.46201640e-04,4.06273284e-06,2.09589415e-03,1.42686580e-05,2.00589063e+00,6.21655066e-03,8.20608390e+03,3.19022294e+01,1.18356422e-03,7.54343443e-06,0.00000000e+00,0.00000000e+00,4.28601999e+00,1.06445988e-02
1.36033425e+01,1.33533425e+01,1.00512192e-03,5.35219047e-06,0.00000000e+00,0.00000000e+00,2.42779227e-04,3.76362135e-06,2.07655506e-03,1.32566625e-05,2.01265744e+00,6.00935109e-03,8.23009583e+03,3.11910528e+01,1.18631776e-03,7.42112400e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,1.00561746e-03,5.05376715e-06,0.00000000e+00,0.00000000e+00,2.41613129e-04,3.48253587e-06,2.05289987e-03,1.24177230e-05,2.02012548e+00,5.90117802e-03,8.22637133e+03,2.93411445e+01,1.18633020e-03,6.93069711e-06,0.00000000e+00,0.00000000e+00,4.32014999e+00,1.05417632e-02
1.38033926e+01,1.35533926e+01,1.01016691e-03,5.14227019e-06,0.00000000e+00,0.00000000e+00,2.44218161e-04,3.44638318e-06,2.03849379e-03,1.44182424e-05,2.02647604e+00,6.13133139e-03,8.24353123e+03,2.99770503e+01,1.19390660e-03,6.97929892e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,1.01715192e-03,5.16646091e-06,0.00000000e+00,0.00000000e+00,2.49829831e-04,4.20616395e-06,2.01364646e-03,1.47429845e-05,2.03851612e+00,6.27146073e-03,8.28184847e+03,3.02393505e+01,1.20699753e-03,7.01418940e-06,0.00000000e+00,0.00000000e+00,4.35493999e+00,1.06166141e-02
1.40034427e+01,1.37534427e+01,1.02286447e-03,5.23330793e-06,0.00000000e+00,0.00000000e+00,2.53103891e-04,4.24442065e-06,1.99827446e-03,1.44477351e-05,2.05009646e+00,6.79691833e-03,8.30568695e+03,3.14485843e+01,1.21665999e-03,6.98094522e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,1.02867413e-03,5.22349773e-06,0.00000000e+00,0.00000000e+00,2.52154057e-04,4.73132270e-06,1.98581750e-03,1.48217343e-05,2.05553591e+00,6.29192661e-03,8.32422236e+03,2.99921674e+01,1.22216560e-03,7.23197319e-06,0.00000000e+00,0.00000000e+00,4.38835999e+00,1.06803752e-02
1.42034927e+01,1.39534927e+01,1.03332165e-03,4.82160500e-06,0.00000000e+00,0.00000000e+00,2.52207058e-04,4.50639834e-06,1.96274304e-03,1.45259090e-05,2.06230521e+00,5.73675368e-03,8.33907263e+03,2.74449687e+01,1.22751859e-03,6.86645927e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,1.04052198e-03,4.78410768e-06,0.00000000e+00,0.00000000e+00,2.52881947e-04,4.74825154e-06,1.94619187e-03,1.57407811e-05,2.07505704e+00,6.09259907e-03,8.37972545e+03,2.88505314e+01,1.23568478e-03,7.05857997e-06,0.00000000e+00,0.00000000e+00,4.42245999e+00,1.06305206e-02
1.44035428e+01,1.41535428e+01,1.04408736e-03,5.28788218e-06,0.00000000e+00,0.00000000e+00,2.52862679e-04,3.94676399e-06,1.92123025e-03,1.31460779e-05,2.08002490e+00,5.61105201e-03,8.38477299e+03,2.96856501e+01,1.23984030e-03,6.85915198e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,1.04981328e-03,5.27284750e-06,0.00000000e+00,0.00000000e+00,2.54396821e-04,3.73351736e-06,1.90449970e-03,1.49376808e-05,2.08576751e+00,5.70526061e-03,8.39497208e+03,2.92360062e+01,1.24767320e-03,6.85319224e-06,0.00000000e+00,0.00000000e+00,4.45570999e+00,1.04895746e-02
1.46035929e+01,1.43535929e+01,1.05146261e-03,5.23018401e-06,0.00000000e+00,0.00000000e+00,2.56630392e-04,4.15318562e-06,1.87585511e-03,1.24757554e-05,2.09438558e+00,5.62602034e-03,8.40097485e+03,2.75410741e+01,1.25254835e-03,7.15818366e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,1.05618418e-03,5.63968052e-06,0.00000000e+00,0.00000000e+00,2.62359890e-04,4.44426687e-06,1.85774512e-03,1.19728841e-05,2.10113244e+00,6.05806941e-03,8.41267617e+03,3.00599645e+01,1.26350815e-03,7.95844835e-06,0.00000000e+00,0.00000000e+00,4.48857999e+00,1.06517624e-02
1.48036430e+01,1.45536430e+01,1.06372028e-03,5.52598277e-06,0.00000000e+00,0.00000000e+00,2.68708438e-04,6.05256254e-06,1.84651716e-03,1.36335029e-05,2.11257894e+00,6.38605647e-03,8.45969280e+03,3.07056315e+01,1.27749953e-03,8.62986480e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,1.06769461e-03,5.18102760e-06,0.00000000e+00,0.00000000e+00,2.70939461e-04,6.68548927e-06,1.82936370e-03,1.32766460e-05,2.11974969e+00,6.02781892e-03,8.46836403e+03,2.87112790e+01,1.28420433e-03,8.81839907e-06,0.00000000e+00,0.00000000e+00,4.51931999e+00,1.06782693e-02
1.50036930e+01,1.47536930e+01,1.07143643e-03,5.39147387e-06,0.00000000e+00,0.00000000e+00,2.66767372e-04,4.07850659e-06,1.81305768e-03,1.27830849e-05,2.12854899e+00,5.85977944e-03,8.47551974e+03,2.86827110e+01,1.28433765e-03,7.81509267e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,1.07745232e-03,5.43827156e-06,0.00000000e+00,0.00000000e+00,2.77373989e-04,6.24476820e-06,1.79664998e-03,1.22422994e-05,2.13590986e+00,6.44326629e-03,8.49651732e+03,2.98905209e+01,1.30138092e-03,9.06979625e-06,0.00000000e+00,0.00000000e+00,4.55167999e+00,1.09268818e-02
