r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,6.55387865e-04,4.11147952e-06,0.00000000e+00,0.00000000e+00,1.47860207e-04,2.92225744e-06,3.57000586e-03,1.74616394e-05,1.31989320e+00,4.88147165e-03,6.62371840e+03,2.51829299e+01,7.02668633e-04,5.57966276e-06,0.00000000e+00,0.00000000e+00,3.08527000e+00,7.30227430e-03
8.00194041e+00,7.75194041e+00,6.59852890e-04,4.07907289e-06,0.00000000e+00,0.00000000e+00,1.48198362e-04,2.81371585e-06,3.52823867e-03,1.79406727e-05,1.32913293e+00,4.78636855e-03,6.64141998e+03,2.38842062e+01,7.08664930e-04,5.46360402e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.64899155e-04,4.09121823e-06,0.00000000e+00,0.00000000e+00,1.47615065e-04,2.72390350e-06,3.49713127e-03,1.73128272e-05,1.33932968e+00,4.72512760e-03,6.67231009e+03,2.47136577e+01,7.13547524e-04,5.33661705e-06,0.00000000e+00,0.00000000e+00,3.12560000e+00,7.42870539e-03
8.20199049e+00,7.95199049e+00,6.69549017e-04,4.01601505e-06,0.00000000e+00,0.00000000e+00,1.47480137e-04,2.67348458e-06,3.46734186e-03,1.74093847e-05,1.35336210e+00,4.79438182e-03,6.69367388e+03,2.35970365e+01,7.19148563e-04,5.54188885e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.75858776e-04,4.26149698e-06,0.00000000e+00,0.00000000e+00,1.51518904e-04,3.31053503e-06,3.41315304e-03,1.54154460e-05,1.36588402e+00,4.77394208e-03,6.72522318e+03,2.50054129e+01,7.31009320e-04,5.95495014e-06,0.00000000e+00,0.00000000e+00,3.16599000e+00,7.53197273e-03
8.40204056e+00,8.15204056e+00,6.82035117e-04,4.35426998e-06,0.00000000e+00,0.00000000e+00,1.51145161e-04,2.91340180e-06,3.39653910e-03,1.72307608e-05,1.37878305e+00,4.90563758e-03,6.76419920e+03,2.65844914e+01,7.37091568e-04,5.72250707e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.90865942e-04,4.18441201e-06,0.00000000e+00,0.00000000e+00,1.53020884e-04,3.07919568e-06,3.37046209e-03,1.65562694e-05,1.39190496e+00,4.76213005e-03,6.81369394e+03,2.49460920e+01,7.48229304e-04,5.85329161e-06,0.00000000e+00,0.00000000e+00,3.20516000e+00,7.84798451e-03
8.60209064e+00,8.35209064e+00,6.94799116e-04,4.17961145e-06,0.00000000e+00,0.00000000e+00,1.56496994e-04,2.98454925e-06,3.32592247e-03,1.64025099e-05,1.40082300e+00,4.77858635e-03,6.82386140e+03,2.45461356e+01,7.57040592e-04,5.73621328e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.99893814e-04,3.87722634e-06,0.00000000e+00,0.00000000e+00,1.61550400e-04,3.47157706e-06,3.30540434e-03,1.91412789e-05,1.41214196e+00,4.47383545e-03,6.85020855e+03,2.34273757e+01,7.67671362e-04,5.48199767e-06,0.00000000e+00,0.00000000e+00,3.24368000e+00,7.83980936e-03
8.80214071e+00,8.55214071e+00,7.05347241e-04,4.20004997e-06,0.00000000e+00,0.00000000e+00,1.61145075e-04,3.26556354e-06,3.27180368e-03,1.76938185e-05,1.42346930e+00,4.45069438e-03,6.87595554e+03,2.46273666e+01,7.73751000e-04,5.79676575e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,7.08675371e-04,4.23473423e-06,0.00000000e+00,0.00000000e+00,1.64894280e-04,3.57576030e-06,3.22414679e-03,1.47363737e-05,1.43381135e+00,4.64992065e-03,6.88341624e+03,2.51308012e+01,7.81961056e-04,5.95398839e-06,0.00000000e+00,0.00000000e+00,3.28271000e+00,7.97871335e-03
9.00219079e+00,8.75219079e+00,7.16927961e-04,4.28243737e-06,0.00000000e+00,0.00000000e+00,1.62770999e-04,3.04413496e-06,3.20761281e-03,1.63214508e-05,1.44771758e+00,4.87784750e-03,6.92980373e+03,2.53663850e+01,7.88390905e-04,5.66895267e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,7.22367326e-04,4.32457740e-06,0.00000000e+00,0.00000000e+00,1.67005736e-04,3.54139718e-06,3.18330894e-03,1.68104600e-05,1.45877932e+00,4.73450613e-03,6.95536153e+03,2.56623778e+01,7.98790207e-04,5.74206858e-06,0.00000000e+00,0.00000000e+00,3.31996000e+00,8.25303089e-03
9.20224086e+00,8.95224086e+00,7.27453218e-04,4.24181532e-06,0.00000000e+00,0.00000000e+00,1.67521876e-04,3.22824390e-06,3.15206668e-03,1.49895084e-05,1.46998352e+00,4.74018204e-03,6.97669826e+03,2.41460453e+01,8.05191533e-04,5.63637263e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,7.29011657e-04,4.17056911e-06,0.00000000e+00,0.00000000e+00,1.70810566e-04,3.78032462e-06,3.12742781e-03,1.68227282e-05,1.47865971e+00,4.57570161e-03,6.97633003e+03,2.33093933e+01,8.10751675e-04,6.27132120e-06,0.00000000e+00,0.00000000e+00,3.35663000e+00,8.19840710e-03
9.40229094e+00,9.15229094e+00,7.36822158e-04,4.13631357e-06,0.00000000e+00,0.00000000e+00,1.72017193e-04,3.25749776e-06,3.10324881e-03,1.69541774e-05,1.49089284e+00,4.36322973e-03,7.01927493e+03,2.36192651e+01,8.20154522e-04,5.81557758e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.42874353e-04,4.30385245e-06,0.00000000e+00,0.00000000e+00,1.74756694e-04,3.53266330e-06,3.07583233e-03,1.54766398e-05,1.49797751e+00,4.47405414e-03,7.04502508e+03,2.49035186e+01,8.29652502e-04,6.02736699e-06,0.00000000e+00,0.00000000e+00,3.39402000e+00,8.36689053e-03
9.60234101e+00,9.35234101e+00,7.48072474e-04,4.44490985e-06,0.00000000e+00,0.00000000e+00,1.72004120e-04,3.04696094e-06,3.04150950e-03,1.52854765e-05,1.50815553e+00,4.68400395e-03,7.07128393e+03,2.60415764e+01,8.32913174e-04,5.66570462e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.51947634e-04,4.44273245e-06,0.00000000e+00,0.00000000e+00,1.72270100e-04,2.64974693e-06,3.00569692e-03,1.50607822e-05,1.51753652e+00,4.69352023e-03,7.07993186e+03,2.46209242e+01,8.38107538e-04,5.54384422e-06,0.00000000e+00,0.00000000e+00,3.43235000e+00,8.70913186e-03
9.80239109e+00,9.55239109e+00,7.55741266e-04,4.46736707e-06,0.00000000e+00,0.00000000e+00,1.78482272e-04,3.95521303e-06,2.97075090e-03,1.41410330e-05,1.52614941e+00,4.66392219e-03,7.09524360e+03,2.50903194e+01,8.48931932e-04,6.17680367e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.59635647e-04,4.55223294e-06,0.00000000e+00,0.00000000e+00,1.79633646e-04,3.41128166e-06,2.94196425e-03,1.42397984e-05,1.53701346e+00,4.70692008e-03,7.10663671e+03,2.63694850e+01,8.54848261e-04,5.99866571e-06,0.00000000e+00,0.00000000e+00,3.46838000e+00,8.91525582e-03
1.00024412e+01,9.75244116e+00,7.68690316e-04,4.91911141e-06,0.00000000e+00,0.00000000e+00,1.75606342e-04,2.72857868e-06,2.90570051e-03,1.44405328e-05,1.54666676e+00,4.69762040e-03,7.14396170e+03,2.73251323e+01,8.60699380e-04,5.76385481e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.72128226e-04,4.57329736e-06,0.00000000e+00,0.00000000e+00,1.78786601e-04,3.05927920e-06,2.88610182e-03,1.50715577e-05,1.55538783e+00,4.60899205e-03,7.16018003e+03,2.53452171e+01,8.67971018e-04,5.77220909e-06,0.00000000e+00,0.00000000e+00,3.50673999e+00,9.35552232e-03
1.02024912e+01,9.95249124e+00,7.76690974e-04,4.76443753e-06,0.00000000e+00,0.00000000e+00,1.83276836e-04,4.34724517e-06,2.85515087e-03,1.36365800e-05,1.56469501e+00,4.94383878e-03,7.17890257e+03,2.62403839e+01,8.77887063e-04,6.62090510e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.80312451e-04,4.43508849e-06,0.00000000e+00,0.00000000e+00,1.82088040e-04,3.67209218e-06,2.83525759e-03,1.39735507e-05,1.57374330e+00,4.86265774e-03,7.19129403e+03,2.41699861e+01,8.80798677e-04,5.92813330e-06,0.00000000e+00,0.00000000e+00,3.54146999e+00,9.49624627e-03
1.04025413e+01,1.01525413e+01,7.87670609e-04,4.61979200e-06,0.00000000e+00,0.00000000e+00,1.83728376e-04,4.22531481e-06,2.81696501e-03,1.81595620e-05,1.58428080e+00,4.90936587e-03,7.23045613e+03,2.69235737e+01,8.90259633e-04,6.48890795e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.95196211e-04,4.65838565e-06,0.00000000e+00,0.00000000e+00,1.82328905e-04,3.73240215e-06,2.78593787e-03,1.65382450e-05,1.59351694e+00,4.78825987e-03,7.26030313e+03,2.67770891e+01,8.97183244e-04,6.41358318e-06,0.00000000e+00,0.00000000e+00,3.57704999e+00,9.54253056e-03
1.06025914e+01,1.03525914e+01,7.99178511e-04,4.79973841e-06,0.00000000e+00,0.00000000e+00,1.83972045e-04,3.97021176e-06,2.75413865e-03,1.51413513e-05,1.60197358e+00,4.82370885e-03,7.28207864e+03,2.84892265e+01,9.03527946e-04,6.79339907e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,8.01417366e-04,4.81395808e-06,0.00000000e+00,0.00000000e+00,1.85058476e-04,3.92670055e-06,2.74464661e-03,1.64615425e-05,1.60952452e+00,4.89385810e-03,7.29057463e+03,2.80941623e+01,9.06924730e-04,6.71760660e-06,0.00000000e+00,0.00000000e+00,3.61178999e+00,9.58751693e-03
1.08026415e+01,1.05526415e+01,8.06312955e-04,4.90365039e-06,0.00000000e+00,0.00000000e+00,1.86536610e-04,3.81052584e-06,2.71623503e-03,1.44433886e-05,1.62223722e+00,5.08943794e-03,7.31498676e+03,2.82382610e+01,9.14159045e-04,6.55394209e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,8.11459175e-04,4.90226561e-06,0.00000000e+00,0.00000000e+00,1.86912514e-04,3.32632016e-06,2.68843795e-03,1.43454001e-05,1.63173888e+00,5.40727718e-03,7.33971319e+03,2.80592015e+01,9.20554631e-04,6.42637633e-06,0.00000000e+00,0.00000000e+00,3.64818999e+00,9.66199252e-03
1.10026915e+01,1.07526915e+01,8.17843850e-04,4.73507993e-06,0.00000000e+00,0.00000000e+00,1.89088351e-04,3.19444762e-06,2.66549131e-03,1.40858644e-05,1.64394048e+00,5.19689291e-03,7.37231333e+03,2.72570230e+01,9.29478792e-04,6.15268147e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,8.19691559e-04,5.01996484e-06,0.00000000e+00,0.00000000e+00,1.89257344e-04,3.17814459e-06,2.63405682e-03,1.38106991e-05,1.65000211e+00,5.32358688e-03,7.37722371e+03,2.78463858e+01,9.32379475e-04,6.48300685e-06,0.00000000e+00,0.00000000e+00,3.68232999e+00,9.62311136e-03
1.12027416e+01,1.09527416e+01,8.24885222e-04,4.82041736e-06,0.00000000e+00,0.00000000e+00,1.90542693e-04,2.82432051e-06,2.60428608e-03,1.42069976e-05,1.65827653e+00,5.09663416e-03,7.39906784e+03,2.69387091e+01,9.39397924e-04,5.37660017e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,8.30068063e-04,4.55552817e-06,0.00000000e+00,0.00000000e+00,1.95976103e-04,4.12523894e-06,2.58461997e-03,1.70578815e-05,1.66569065e+00,5.04739268e-03,7.41180513e+03,2.66558872e+01,9.50838184e-04,6.09625946e-06,0.00000000e+00,0.00000000e+00,3.71753999e+00,9.64069176e-03
1.14027917e+01,1.11527917e+01,8.34813547e-04,4.87065612e-06,0.00000000e+00,0.00000000e+00,1.94448341e-04,3.42237767e-06,2.56609635e-03,1.58942324e-05,1.67478028e+00,5.26473026e-03,7.42969299e+03,2.90587679e+01,9.54651979e-04,6.26838029e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,8.39161589e-04,4.95247076e-06,0.00000000e+00,0.00000000e+00,1.95481842e-04,3.58569082e-06,2.53361035e-03,1.55720595e-05,1.68486240e+00,5.48122082e-03,7.45326470e+03,3.00024814e+01,9.60871576e-04,6.17067312e-06,0.00000000e+00,0.00000000e+00,3.75239999e+00,9.67832241e-03
1.16028418e+01,1.13528418e+01,8.45445020e-04,4.87213176e-06,0.00000000e+00,0.00000000e+00,1.99979960e-04,4.10928408e-06,2.49545449e-03,1.40022132e-05,1.69601233e+00,5.33536773e-03,7.48334616e+03,2.84535817e+01,9.72289235e-04,6.36006279e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.49775774e-04,4.81687505e-06,0.00000000e+00,0.00000000e+00,2.05403038e-04,7.74421914e-06,2.48510083e-03,1.65645399e-05,1.70550910e+00,5.18871531e-03,7.49390416e+03,2.74863273e+01,9.82674984e-04,9.37236436e-06,0.00000000e+00,0.00000000e+00,3.78757999e+00,9.92034243e-03
1.18028918e+01,1.15528918e+01,8.54325155e-04,4.70378300e-06,0.00000000e+00,0.00000000e+00,1.96765324e-04,3.61257039e-06,2.45885711e-03,1.52059641e-05,1.71376114e+00,5.20404426e-03,7.51631090e+03,2.66156866e+01,9.79546593e-04,6.41382215e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.59476104e-04,5.17932919e-06,0.00000000e+00,0.00000000e+00,1.99217121e-04,4.63279747e-06,2.42486031e-03,1.37232156e-05,1.72243841e+00,5.34147753e-03,7.52741413e+03,2.85815543e+01,9.88145506e-04,7.76927953e-06,0.00000000e+00,0.00000000e+00,3.82145999e+00,1.02367091e-02
1.20029419e+01,1.17529419e+01,8.64318412e-04,5.37110070e-06,0.00000000e+00,0.00000000e+00,1.98233045e-04,3.05275483e-06,2.40500852e-03,1.66122239e-05,1.72922006e+00,5.29992545e-03,7.54184789e+03,2.95679739e+01,9.92493357e-04,6.66930562e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.70448309e-04,5.25178823e-06,0.00000000e+00,0.00000000e+00,2.04896476e-04,4.50575901e-06,2.37493570e-03,1.40074284e-05,1.73929824e+00,5.33136692e-03,7.55847438e+03,2.96272226e+01,1.00609822e-03,7.20623395e-06,0.00000000e+00,0.00000000e+00,3.85597999e+00,1.01477680e-02
1.22029920e+01,1.19529920e+01,8.76894629e-04,5.15465866e-06,0.00000000e+00,0.00000000e+00,2.08534817e-04,4.79295532e-06,2.34588166e-03,1.27941370e-05,1.74790780e+00,5.34692347e-03,7.59252413e+03,2.96154876e+01,1.01699818e-03,7.31673810e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.84221139e-04,5.20344275e-06,0.00000000e+00,0.00000000e+00,2.11104923e-04,4.64595248e-06,2.31728449e-03,1.14482120e-05,1.75813817e+00,5.44728811e-03,7.62064025e+03,2.87753016e+01,1.02760968e-03,6.77289311e-06,0.00000000e+00,0.00000000e+00,3.89231999e+00,1.02530412e-02
1.24030421e+01,1.21530421e+01,8.89695249e-04,5.53936031e-06,0.00000000e+00,0.00000000e+00,2.07669665e-04,3.59901876e-06,2.30061235e-03,1.23882567e-05,1.76600792e+00,5.42206567e-03,7.63872087e+03,2.96333860e+01,1.03017115e-03,6.60765094e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.90942215e-04,5.31715041e-06,0.00000000e+00,0.00000000e+00,2.06079880e-04,3.48861881e-06,2.28784724e-03,1.50624710e-05,1.77489955e+00,5.14531907e-03,7.65264388e+03,2.82284534e+01,1.03006671e-03,6.39519743e-06,0.00000000e+00,0.00000000e+00,3.92428999e+00,1.02185752e-02
1.26030921e+01,1.23530921e+01,8.95500530e-04,5.49549723e-06,0.00000000e+00,0.00000000e+00,2.08560015e-04,3.48594324e-06,2.26398835e-03,1.39488546e-05,1.78420901e+00,5.05076650e-03,7.67280512e+03,2.94050600e+01,1.03793941e-03,6.50338316e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,9.00286233e-04,5.23501691e-06,0.00000000e+00,0.00000000e+00,2.07272278e-04,3.55101313e-06,2.24653091e-03,1.48148666e-05,1.79150557e+00,5.34642813e-03,7.68688205e+03,2.92953500e+01,1.04149059e-03,6.51497671e-06,0.00000000e+00,0.00000000e+00,3.95576999e+00,1.02679752e-02
1.28031422e+01,1.25531422e+01,9.05742856e-04,5.31339538e-06,0.00000000e+00,0.00000000e+00,2.08625715e-04,2.98583845e-06,2.22373037e-03,1.38996148e-05,1.79771695e+00,5.38809613e-03,7.70120427e+03,2.91391493e+01,1.04914393e-03,6.42112784e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,9.10879884e-04,5.50184498e-06,0.00000000e+00,0.00000000e+00,2.14692758e-04,3.63594925e-06,2.21941462e-03,1.67668257e-05,1.80641950e+00,5.49318853e-03,7.72706831e+03,2.99717464e+01,1.06048048e-03,7.20791904e-06,0.00000000e+00,0.00000000e+00,3.99063999e+00,1.03165621e-02
1.30031923e+01,1.27531923e+01,9.12552542e-04,5.13496732e-06,0.00000000e+00,0.00000000e+00,2.11983866e-04,3.07744812e-06,2.19085798e-03,1.44783876e-05,1.81032624e+00,5.35793867e-03,7.73312674e+03,2.81095956e+01,1.06015577e-03,6.17231403e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,9.16948315e-04,5.45382296e-06,0.00000000e+00,0.00000000e+00,2.18599276e-04,6.56020194e-06,2.16167733e-03,1.31249102e-05,1.82213688e+00,5.74487783e-03,7.75213313e+03,3.03600099e+01,1.07184441e-03,9.26409299e-06,0.00000000e+00,0.00000000e+00,4.02310999e+00,1.03492553e-02
1.32032424e+01,1.29532424e+01,9.21458450e-04,5.40965335e-06,0.00000000e+00,0.00000000e+00,2.19840952e-04,4.70235619e-06,2.14673085e-03,1.40891897e-05,1.82881864e+00,5.74165603e-03,7.76091577e+03,3.03966341e+01,1.07812077e-03,7.48756131e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,9.26586769e-04,5.51432316e-06,0.00000000e+00,0.00000000e+00,2.22235753e-04,4.14777010e-06,2.13620316e-03,1.50850033e-05,1.83878078e+00,5.56185444e-03,7.79132924e+03,3.01925984e+01,1.08578000e-03,6.89146640e-06,0.00000000e+00,0.00000000e+00,4.05702999e+00,1.04416379e-02
1.34032924e+01,1.31532924e+01,9.29723977e-04,5.63156923e-06,0.00000000e+00,0.00000000e+00,2.23832336e-04,3.72736214e-06,2.11762286e-03,1.54069524e-05,1.84601056e+00,5.79374357e-03,7.80351808e+03,3.13530755e+01,1.09093155e-03,6.86537671e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,9.33494489e-04,5.25730070e-06,0.00000000e+00,0.00000000e+00,2.25820965e-04,4.36758384e-06,2.09591638e-03,1.42671933e-05,1.85342687e+00,5.59021910e-03,7.80916244e+03,2.89119176e+01,1.09745398e-03,6.85607948e-06,0.00000000e+00,0.00000000e+00,4.08771999e+00,1.03946397e-02
1.36033425e+01,1.33533425e+01,9.37274303e-04,5.40345658e-06,0.00000000e+00,0.00000000e+00,2.24333667e-04,4.28949306e-06,2.07657763e-03,1.32564695e-05,1.85823947e+00,5.78007234e-03,7.82888329e+03,3.05228938e+01,1.10016433e-03,7.03808869e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,9.38566663e-04,5.45838158e-06,0.00000000e+00,0.00000000e+00,2.20964360e-04,3.93117796e-06,2.05288771e-03,1.24173918e-05,1.86188936e+00,5.97285557e-03,7.82404788e+03,3.04792248e+01,1.09879554e-03,6.40369257e-06,0.00000000e+00,0.00000000e+00,4.11713999e+00,1.03657863e-02
1.38033926e+01,1.35533926e+01,9.44978494e-04,5.47480217e-06,0.00000000e+00,0.00000000e+00,2.17905689e-04,3.11090164e-06,2.03848164e-03,1.44186150e-05,1.86995716e+00,5.78242046e-03,7.85152418e+03,2.97205220e+01,1.10250553e-03,6.53298344e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,9.53429417e-04,5.44502538e-06,0.00000000e+00,0.00000000e+00,2.22175528e-04,3.96701136e-06,2.01363432e-03,1.47438997e-05,1.88182726e+00,5.71536932e-03,7.89468232e+03,3.07192183e+01,1.11567474e-03,6.91872618e-06,0.00000000e+00,0.00000000e+00,4.14949999e+00,1.05667635e-02
1.40034427e+01,1.37534427e+01,9.54618442e-04,5.11283705e-06,0.00000000e+00,0.00000000e+00,2.27158450e-04,3.86990141e-06,1.99826232e-03,1.44477738e-05,1.88650369e+00,5.79753797e-03,7.88932799e+03,2.94434021e+01,1.12255797e-03,6.64778554e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,9.59505541e-04,5.21842279e-06,0.00000000e+00,0.00000000e+00,2.28743396e-04,4.79608926e-06,1.98580537e-03,1.48227045e-05,1.89612513e+00,5.83505587e-03,7.91290271e+03,2.95791555e+01,1.12963920e-03,7.81812790e-06,0.00000000e+00,0.00000000e+00,4.17934999e+00,1.05315545e-02
1.42034927e+01,1.39534927e+01,9.64589351e-04,5.23809564e-06,0.00000000e+00,0.00000000e+00,2.30804456e-04,5.17272992e-06,1.96273090e-03,1.45268086e-05,1.90421429e+00,5.60855695e-03,7.92776992e+03,2.92178944e+01,1.13747746e-03,8.34972479e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,9.69626789e-04,5.41479815e-06,0.00000000e+00,0.00000000e+00,2.28632586e-04,4.49090803e-06,1.94617976e-03,1.57416999e-05,1.91524331e+00,5.75932444e-03,7.95825748e+03,3.03284461e+01,1.14057196e-03,7.88625297e-06,0.00000000e+00,0.00000000e+00,4.21006999e+00,1.07039537e-02
1.44035428e+01,1.41535428e+01,9.72815855e-04,5.73448675e-06,0.00000000e+00,0.00000000e+00,2.28975873e-04,3.33374894e-06,1.92121817e-03,1.31473213e-05,1.91745904e+00,5.62335324e-03,7.95862389e+03,3.14191642e+01,1.14470272e-03,7.34749893e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,9.74690872e-04,5.44093007e-06,0.00000000e+00,0.00000000e+00,2.36005439e-04,4.44654949e-06,1.90448763e-03,1.49386960e-05,1.92159512e+00,5.27679430e-03,7.95448716e+03,3.03857129e+01,1.15420644e-03,7.46564250e-06,0.00000000e+00,0.00000000e+00,4.24107999e+00,1.06651211e-02
1.46035929e+01,1.43535929e+01,9.81061397e-04,5.23384631e-06,0.00000000e+00,0.00000000e+00,2.34794033e-04,3.85125835e-06,1.87584304e-03,1.24767538e-05,1.93094803e+00,5.31707924e-03,7.98621127e+03,2.86664109e+01,1.16032684e-03,7.07339295e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,9.85023309e-04,5.34994811e-06,0.00000000e+00,0.00000000e+00,2.38077822e-04,3.95673169e-06,1.85773305e-03,1.19740957e-05,1.93729744e+00,5.42433635e-03,7.99395887e+03,2.91879631e+01,1.16808034e-03,7.17077162e-06,0.00000000e+00,0.00000000e+00,4.27227999e+00,1.08564202e-02
1.48036430e+01,1.45536430e+01,9.88170401e-04,5.51741511e-06,0.00000000e+00,0.00000000e+00,2.40212933e-04,4.32004760e-06,1.84650510e-03,1.36343325e-05,1.94637896e+00,5.64981459e-03,8.01652332e+03,2.99780415e+01,1.17355688e-03,7.60388611e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,9.92841848e-04,4.97717827e-06,0.00000000e+00,0.00000000e+00,2.39041341e-04,3.47121759e-06,1.82935684e-03,1.32761148e-05,1.95280908e+00,5.18486895e-03,8.02991975e+03,2.67394678e+01,1.17751252e-03,6.54899877e-06,0.00000000e+00,0.00000000e+00,4.30348999e+00,1.09953949e-02
1.50036930e+01,1.47536930e+01,9.96504917e-04,5.01246261e-06,0.00000000e+00,0.00000000e+00,2.43093730e-04,4.38273756e-06,1.81305747e-03,1.27830485e-05,1.96019291e+00,5.18604837e-03,8.03691837e+03,2.60686538e+01,1.18576725e-03,6.76489633e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,1.00057805e-03,4.96953961e-06,0.00000000e+00,0.00000000e+00,2.40410496e-04,3.53375313e-06,1.79664939e-03,1.22422435e-05,1.96438166e+00,5.29972858e-03,8.04814443e+03,2.70902776e+01,1.18752817e-03,6.25832135e-06,0.00000000e+00,0.00000000e+00,4.33456999e+00,1.10666882e-02
