z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
2.26500000e+01,1.22114534e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03601434e-03
2.27500000e+01,1.21373129e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02981227e-03
2.28500000e+01,1.20606612e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01298584e-03
2.29500000e+01,1.19848136e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00955856e-03
2.30500000e+01,1.21663200e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00606789e-03
2.31500000e+01,1.18098407e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01049158e-03
2.32500000e+01,1.16392692e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99018514e-03
2.33500000e+01,1.13194975e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97918205e-03
2.34500000e+01,1.12083075e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98125464e-03
2.35500000e+01,1.11691070e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97403128e-03
2.36500000e+01,1.10662009e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96938125e-03
2.37500000e+01,1.10364969e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96538270e-03
2.38500000e+01,1.11614704e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94638621e-03
2.39500000e+01,1.10766366e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93855549e-03
2.40500000e+01,1.10438370e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94282940e-03
2.41500000e+01,1.07471613e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94324905e-03
2.42500000e+01,1.06502111e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93722456e-03
2.43500000e+01,1.09149229e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92067679e-03
2.44500000e+01,1.08900726e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94969744e-03
2.45500000e+01,1.06711456e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90924154e-03
2.46500000e+01,1.06620320e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89324611e-03
2.47500000e+01,1.10833803e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90030666e-03
2.48500000e+01,1.07981531e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90687939e-03
2.49500000e+01,1.03733449e-03,9.66632472e-19,2.37743761e-18,2.58051474e-19,5.61585975e-22,1.17620274e-19,3.19483753e-19,6.93789275e-19,3.95719158e-21,1.21586574e-19,3.57875545e-19,2.87272090e-20,2.18207844e-23,1.43746224e-24,4.80850108e-24,8.50077565e-24,7.65958528e-28,3.91617253e-21,1.05716997e-20,1.31799574e-20,2.90204710e-03
2.50500000e+01,5.11254928e-04,1.36267006e-02,3.34406522e-02,3.95028242e-03,1.36354130e-05,1.09152663e-03,3.13404193e-03,1.21728045e-02,1.19562478e-04,1.62044036e-03,4.75490296e-03,4.71469361e-04,6.69598810e-07,1.42099510e-08,4.78961017e-08,1.30229842e-07,4.68830617e-11,3.93015415e-05,1.08268206e-04,2.02965495e-04,1.44808282e-03
2.51500000e+01,5.03490386e-04,1.34426156e-02,3.29944259e-02,3.87490703e-03,1.35797287e-05,1.11148151e-03,3.18347206e-03,1.16937367e-02,1.18172437e-04,1.61186026e-03,4.73052252e-03,4.68644147e-04,6.65166891e-07,1.43240942e-08,4.82771869e-08,1.27958087e-07,4.61191993e-11,3.96182405e-05,1.09079585e-04,1.99488515e-04,1.43150522e-03
2.52500000e+01,4.96228392e-04,1.34500792e-02,3.30138605e-02,3.88518981e-03,1.37544718e-05,1.12495531e-03,3.22038608e-03,1.16082687e-02,1.19876272e-04,1.61091946e-03,4.72806426e-03,4.77046871e-04,6.71840204e-07,1.43203023e-08,4.82889195e-08,1.27540987e-07,4.56467346e-11,3.97587472e-05,1.09495265e-04,2.02167710e-04,1.43511954e-03
2.53500000e+01,4.88037801e-04,1.33669021e-02,3.28177377e-02,3.83149935e-03,1.41480684e-05,1.16333908e-03,3.32644183e-03,1.12115353e-02,1.22876161e-04,1.60620042e-03,4.71570405e-03,4.65952745e-04,6.88367824e-07,1.45066221e-08,4.89603403e-08,1.26769349e-07,4.51091511e-11,4.02918431e-05,1.11051056e-04,1.97105352e-04,1.42823074e-03
2.54500000e+01,4.79301691e-04,1.32908805e-02,3.26326911e-02,3.81133756e-03,1.36490195e-05,1.15476711e-03,3.30097889e-03,1.10288883e-02,1.17441353e-04,1.60174640e-03,4.70275311e-03,4.63029977e-04,6.58120332e-07,1.45754084e-08,4.91781052e-08,1.25889828e-07,4.42947152e-11,4.04175040e-05,1.11329973e-04,1.97120794e-04,1.42033931e-03
2.55500000e+01,4.69694751e-04,1.32082438e-02,3.24293845e-02,3.78483421e-03,1.32213794e-05,1.15223533e-03,3.28730121e-03,1.09242709e-02,1.14354328e-04,1.59810886e-03,4.69191707e-03,4.56507844e-04,6.42405616e-07,1.45465453e-08,4.90564847e-08,1.25032790e-07,4.33147747e-11,4.03203700e-05,1.10964464e-04,1.97206831e-04,1.40770135e-03
2.56500000e+01,4.64816420e-04,1.31948704e-02,3.23989259e-02,3.78484547e-03,1.29791648e-05,1.18270779e-03,3.36232523e-03,1.08856333e-02,1.11968085e-04,1.59442836e-03,4.68200473e-03,4.53415417e-04,6.30746402e-07,1.48378074e-08,5.00145924e-08,1.24523249e-07,4.27354863e-11,4.11236231e-05,1.13012154e-04,1.96620495e-04,1.40505240e-03
2.57500000e+01,4.63656477e-04,1.31850945e-02,3.23746705e-02,3.78122313e-03,1.32835120e-05,1.16923467e-03,3.33066931e-03,1.07558881e-02,1.13688638e-04,1.58877906e-03,4.66526808e-03,4.49950951e-04,6.41671372e-07,1.46773706e-08,4.94935901e-08,1.24765589e-07,4.26886579e-11,4.06946838e-05,1.11936363e-04,1.96197993e-04,1.40823644e-03
2.58500000e+01,4.62615493e-04,1.31673980e-02,3.23355952e-02,3.79517891e-03,1.34114553e-05,1.17225432e-03,3.34253151e-03,1.07088701e-02,1.13810876e-04,1.58732586e-03,4.66181014e-03,4.45360488e-04,6.41978753e-07,1.47612457e-08,4.97845245e-08,1.24408904e-07,4.26228073e-11,4.09163080e-05,1.12570214e-04,1.96956528e-04,1.40757324e-03
2.59500000e+01,4.57228750e-04,1.31355048e-02,3.22559496e-02,3.78861111e-03,1.34613193e-05,1.15577167e-03,3.29639107e-03,1.07114949e-02,1.13926141e-04,1.58330356e-03,4.64966097e-03,4.43391147e-04,6.45489636e-07,1.46573677e-08,4.94175513e-08,1.23220238e-07,4.23337595e-11,4.06852239e-05,1.11876648e-04,2.00879988e-04,1.40313027e-03
2.60500000e+01,4.58021969e-04,1.30933300e-02,3.21577052e-02,3.74111595e-03,1.37828047e-05,1.17097722e-03,3.34055277e-03,1.07445745e-02,1.18223268e-04,1.57864737e-03,4.63715658e-03,4.34182562e-04,6.62840519e-07,1.48606594e-08,5.01092868e-08,1.21982200e-07,4.26020142e-11,4.11710712e-05,1.13260920e-04,1.93836349e-04,1.39607288e-03
2.61500000e+01,4.55430108e-04,1.29972125e-02,3.19250746e-02,3.69387796e-03,1.37343250e-05,1.18880817e-03,3.38527918e-03,1.06055951e-02,1.17843169e-04,1.56965514e-03,4.61127718e-03,4.34621324e-04,6.60350697e-07,1.49362179e-08,5.03632439e-08,1.21018037e-07,4.23462027e-11,4.13707734e-05,1.13765656e-04,1.91658317e-04,1.38879468e-03
2.62500000e+01,4.48134231e-04,1.29580971e-02,3.18309695e-02,3.67452922e-03,1.38103054e-05,1.19134711e-03,3.39259428e-03,1.04938953e-02,1.12676403e-04,1.56721664e-03,4.60455790e-03,4.33337811e-04,6.49717831e-07,1.49657945e-08,5.04657513e-08,1.20429793e-07,4.14898584e-11,4.14056180e-05,1.13865346e-04,1.90204017e-04,1.38596800e-03
2.63500000e+01,4.49891325e-04,1.28918584e-02,3.16676522e-02,3.65632433e-03,1.31865625e-05,1.18538282e-03,3.37081951e-03,1.05558156e-02,1.12461778e-04,1.56362901e-03,4.59371188e-03,4.32485622e-04,6.35173344e-07,1.49112252e-08,5.02675358e-08,1.19805137e-07,4.16817136e-11,4.12390038e-05,1.13346554e-04,1.87778018e-04,1.37648815e-03
2.64500000e+01,4.81600241e-04,1.27449291e-02,3.13157173e-02,3.59573913e-03,1.40312238e-05,1.19219770e-03,3.40453709e-03,1.02097617e-02,1.21316724e-04,1.54901277e-03,4.55197853e-03,4.22569466e-04,6.78998798e-07,1.48332613e-08,5.00848104e-08,1.18459826e-07,4.47180852e-11,4.10570763e-05,1.13132292e-04,1.84768172e-04,1.36188255e-03
2.65500000e+01,4.53298463e-04,1.27635696e-02,3.13568958e-02,3.61038492e-03,1.37063644e-05,1.17413611e-03,3.34819821e-03,1.02181834e-02,1.17882307e-04,1.55367119e-03,4.56446221e-03,4.26597865e-04,6.61405110e-07,1.46774129e-08,4.95324780e-08,1.18943287e-07,4.23778985e-11,4.06570261e-05,1.11946434e-04,1.87064814e-04,1.36815236e-03
2.66500000e+01,4.44737522e-04,1.27467052e-02,3.13177833e-02,3.58969379e-03,1.36619320e-05,1.17529687e-03,3.34594295e-03,1.01572845e-02,1.19348321e-04,1.55712551e-03,4.57489228e-03,4.23346779e-04,6.59887361e-07,1.48578373e-08,5.00927557e-08,1.18690397e-07,4.21517324e-11,4.10824422e-05,1.12983653e-04,1.86623372e-04,1.37015159e-03
2.67500000e+01,4.89539877e-04,1.27055465e-02,3.12228050e-02,3.57599488e-03,1.45454241e-05,1.18471589e-03,3.38926148e-03,1.01739590e-02,1.27727267e-04,1.55094961e-03,4.55784884e-03,4.23698201e-04,7.05615207e-07,1.48194309e-08,5.00461631e-08,1.18070755e-07,4.60345022e-11,4.10328007e-05,1.13122453e-04,1.86896682e-04,1.36641883e-03
2.68500000e+01,4.54403670e-04,1.26693142e-02,3.11362400e-02,3.56431845e-03,1.41032722e-05,1.21910113e-03,3.47186241e-03,1.00860747e-02,1.21901761e-04,1.54678053e-03,4.54648840e-03,4.20860385e-04,6.73879396e-07,1.51244088e-08,5.10593050e-08,1.17423756e-07,4.30484284e-11,4.18417654e-05,1.15187780e-04,1.84197155e-04,1.35932541e-03
2.69500000e+01,4.46059149e-04,1.26084741e-02,3.09887275e-02,3.54658389e-03,1.41141943e-05,1.22714557e-03,3.49432394e-03,9.94345309e-03,1.20287570e-04,1.53639966e-03,4.51685078e-03,4.16269329e-04,6.65836760e-07,1.51270438e-08,5.10904101e-08,1.16723212e-07,4.22864451e-11,4.18649878e-05,1.15297203e-04,1.82148115e-04,1.34973702e-03
2.70500000e+01,4.36108340e-04,1.25392652e-02,3.08171530e-02,3.51265425e-03,1.38302109e-05,1.22256213e-03,3.47567064e-03,1.00142058e-02,1.18824741e-04,1.52676733e-03,4.48826218e-03,4.15758201e-04,6.58151326e-07,1.50491367e-08,5.08072121e-08,1.16119189e-07,4.12875672e-11,4.16199286e-05,1.14550549e-04,1.79804588e-04,1.33895538e-03
2.71500000e+01,4.29668210e-04,1.25050199e-02,3.07319754e-02,3.50172658e-03,1.37137137e-05,1.21603224e-03,3.45440945e-03,9.99214043e-03,1.16451436e-04,1.52106296e-03,4.47167660e-03,3.98989872e-04,6.54501285e-07,1.50341090e-08,5.07311505e-08,1.15470649e-07,4.04114106e-11,4.15434842e-05,1.14263683e-04,1.79171960e-04,1.33970654e-03
2.72500000e+01,4.25930329e-04,1.23921535e-02,3.04592681e-02,3.46128826e-03,1.34104334e-05,1.21937359e-03,3.45946099e-03,9.85065019e-03,1.13670518e-04,1.51745007e-03,4.46125304e-03,3.97971241e-04,6.39696354e-07,1.50961683e-08,5.09197421e-08,1.14315055e-07,3.98732214e-11,4.16818922e-05,1.14571199e-04,1.78730972e-04,1.33385502e-03
2.73500000e+01,4.12982008e-04,1.23835154e-02,3.04338767e-02,3.45732265e-03,1.28486222e-05,1.21205532e-03,3.43321078e-03,9.71647221e-03,1.09067568e-04,1.51306755e-03,4.44783038e-03,3.97737221e-04,6.12537309e-07,1.50215535e-08,5.06520086e-08,1.14105905e-07,3.86403905e-11,4.15224047e-05,1.14048185e-04,1.78851202e-04,1.32871914e-03
2.74500000e+01,4.02761910e-04,1.23864232e-02,3.04406844e-02,3.46354528e-03,1.23623051e-05,1.22017778e-03,3.44747179e-03,9.64074447e-03,1.04005557e-04,1.50550638e-03,4.42596678e-03,3.92092195e-04,5.86663657e-07,1.51287792e-08,5.09783720e-08,1.13989924e-07,3.75372007e-11,4.17504687e-05,1.14536402e-04,1.79156199e-04,1.32681389e-03
2.75500000e+01,3.97100093e-04,1.23374674e-02,3.03211800e-02,3.46528389e-03,1.22362987e-05,1.22027901e-03,3.44703508e-03,9.67286880e-03,1.02954388e-04,1.50165715e-03,4.41480653e-03,3.92946209e-04,5.79645805e-07,1.50853937e-08,5.08458768e-08,1.13038901e-07,3.70328850e-11,4.17307583e-05,1.14481735e-04,1.79669854e-04,1.32485346e-03
2.76500000e+01,3.87936647e-04,1.23471851e-02,3.03457735e-02,3.46336247e-03,1.20448929e-05,1.22580803e-03,3.45889210e-03,9.75222206e-03,1.01317987e-04,1.50784479e-03,4.43258407e-03,4.00556843e-04,5.70701786e-07,1.50876843e-08,5.08481254e-08,1.12820158e-07,3.62567642e-11,4.17934834e-05,1.14620890e-04,1.81318289e-04,1.32658753e-03
2.77500000e+01,3.87536395e-04,1.23332088e-02,3.03098272e-02,3.45784427e-03,1.22073197e-05,1.21833251e-03,3.43890471e-03,9.87248425e-03,1.02775994e-04,1.50476353e-03,4.42359961e-03,4.00380333e-04,5.78486323e-07,1.50301040e-08,5.06506978e-08,1.12950993e-07,3.63457259e-11,4.16199725e-05,1.14152062e-04,1.81441096e-04,1.31937502e-03
2.78500000e+01,3.87204578e-04,1.22252073e-02,3.00509290e-02,3.40246884e-03,1.28734639e-05,1.22985668e-03,3.47697782e-03,9.68639487e-03,1.08712441e-04,1.49483442e-03,4.39584291e-03,3.91462473e-04,6.07580779e-07,1.50997314e-08,5.09159268e-08,1.12315290e-07,3.67418365e-11,4.17539052e-05,1.14641824e-04,1.77017659e-04,1.31183191e-03
2.79500000e+01,3.85234457e-04,1.21291177e-02,2.98134369e-02,3.35935433e-03,1.22033934e-05,1.21863148e-03,3.44053645e-03,9.64491426e-03,1.01713685e-04,1.48248731e-03,4.35952766e-03,3.85127005e-04,5.77171560e-07,1.50366100e-08,5.06759747e-08,1.11277765e-07,3.60574925e-11,4.15491725e-05,1.13981593e-04,1.75287947e-04,1.29832625e-03
2.80500000e+01,4.03095592e-04,1.21844231e-02,2.99537974e-02,3.37818380e-03,1.26570261e-05,1.25027896e-03,3.53394405e-03,9.56750118e-03,1.05047596e-04,1.48508929e-03,4.36828283e-03,3.86294586e-04,5.97876648e-07,1.52089617e-08,5.13121704e-08,1.11779602e-07,3.76192455e-11,4.22296431e-05,1.15936880e-04,1.81591538e-04,1.30739178e-03
2.81500000e+01,3.74404208e-04,1.20863760e-02,2.97120454e-02,3.34473777e-03,1.20243472e-05,1.24295212e-03,3.50571684e-03,9.50351524e-03,9.89954459e-05,1.47926324e-03,4.35078489e-03,3.84655106e-04,5.62646453e-07,1.51574550e-08,5.11088785e-08,1.10786705e-07,3.50443881e-11,4.19617497e-05,1.15116503e-04,1.76529901e-04,1.30045191e-03
2.82500000e+01,3.68465584e-04,1.20560870e-02,2.96375393e-02,3.33360199e-03,1.21530996e-05,1.24310775e-03,3.50058714e-03,9.56926448e-03,1.00264264e-04,1.48337115e-03,4.36222226e-03,3.81342413e-04,5.69329918e-07,1.51149738e-08,5.09434914e-08,1.10136646e-07,3.47446888e-11,4.18233035e-05,1.14682501e-04,1.73944414e-04,1.29660750e-03
2.83500000e+01,3.69868871e-04,1.20257800e-02,2.95649937e-02,3.32213584e-03,1.25143994e-05,1.23599288e-03,3.48500678e-03,9.41804757e-03,1.02512338e-04,1.47827939e-03,4.34745590e-03,3.81531119e-04,5.81633690e-07,1.50059385e-08,5.05963979e-08,1.09850550e-07,3.51688668e-11,4.15736182e-05,1.14075041e-04,1.74246955e-04,1.29809847e-03
2.84500000e+01,3.66748418e-04,1.20121922e-02,2.95334549e-02,3.32112860e-03,1.23019735e-05,1.24953731e-03,3.51709425e-03,9.35002395e-03,1.02233187e-04,1.47775363e-03,4.34636412e-03,3.80824956e-04,5.75749000e-07,1.51684274e-08,5.11247600e-08,1.09311142e-07,3.50584623e-11,4.20810198e-05,1.15385623e-04,1.73569227e-04,1.29566033e-03
2.85500000e+01,4.19517408e-04,1.19439906e-02,2.93758363e-02,3.32188798e-03,1.35944550e-05,1.26503544e-03,3.58156110e-03,9.38424962e-03,1.14794104e-04,1.46904372e-03,4.32231728e-03,3.79289586e-04,6.43474488e-07,1.52389672e-08,5.14573919e-08,1.08252919e-07,3.99986543e-11,4.22589544e-05,1.16200157e-04,1.71442323e-04,1.28976147e-03
2.86500000e+01,3.71786712e-04,1.19429063e-02,2.93674213e-02,3.31736057e-03,1.24972912e-05,1.26251891e-03,3.55579619e-03,9.41852320e-03,1.03423811e-04,1.47621226e-03,4.34199000e-03,3.89727664e-04,5.86947648e-07,1.52140291e-08,5.13056642e-08,1.08787627e-07,3.54702118e-11,4.21111092e-05,1.15544151e-04,1.70680155e-04,1.29137236e-03
2.87500000e+01,3.53992798e-04,1.19227039e-02,2.93144113e-02,3.28892115e-03,1.20610898e-05,1.25875277e-03,3.53591039e-03,9.30381214e-03,1.00003030e-04,1.47397206e-03,4.33508017e-03,3.80009444e-04,5.66334034e-07,1.52229140e-08,5.12910017e-08,1.08251159e-07,3.38605183e-11,4.21201684e-05,1.15391716e-04,1.71820077e-04,1.28939215e-03
2.88500000e+01,3.44425328e-04,1.18383279e-02,2.91083026e-02,3.25776401e-03,1.17459615e-05,1.25349552e-03,3.52164400e-03,9.26770427e-03,9.78489463e-05,1.46559381e-03,4.31091375e-03,3.73636681e-04,5.51865236e-07,1.51958723e-08,5.12067646e-08,1.07269850e-07,3.30070839e-11,4.20431606e-05,1.15175451e-04,1.71543387e-04,1.27702000e-03
2.89500000e+01,3.36079571e-04,1.18245297e-02,2.90763734e-02,3.23598024e-03,1.17813994e-05,1.27324264e-03,3.57113378e-03,9.24501968e-03,9.63061908e-05,1.46320689e-03,4.30454013e-03,3.75547360e-04,5.48341763e-07,1.53327996e-08,5.16628879e-08,1.06853244e-07,3.23070731e-11,4.24109079e-05,1.16134957e-04,1.71253547e-04,1.27625321e-03
2.90500000e+01,3.32096380e-04,1.18206128e-02,2.90651763e-02,3.23597408e-03,1.15641406e-05,1.27428522e-03,3.57087672e-03,9.24413337e-03,9.55485728e-05,1.46117354e-03,4.29848453e-03,3.76790124e-04,5.40383225e-07,1.52402745e-08,5.13516878e-08,1.06993514e-07,3.19863176e-11,4.21625204e-05,1.15456789e-04,1.69893001e-04,1.27569019e-03
2.91500000e+01,3.22807517e-04,1.18428172e-02,2.91187552e-02,3.24366039e-03,1.12502771e-05,1.27341854e-03,3.56261525e-03,9.40623305e-03,9.33904359e-05,1.45889331e-03,4.29173097e-03,3.68156551e-04,5.27277122e-07,1.52467177e-08,5.13466391e-08,1.06743219e-07,3.10956992e-11,4.21942399e-05,1.15463217e-04,1.70019290e-04,1.27691638e-03
2.92500000e+01,3.12750942e-04,1.16776739e-02,2.87167479e-02,3.18000080e-03,1.13100922e-05,1.27541452e-03,3.56661389e-03,9.07164109e-03,9.47643166e-05,1.44754764e-03,4.25882983e-03,3.61260653e-04,5.29144234e-07,1.52381907e-08,5.13277377e-08,1.05422666e-07,3.05861282e-11,4.22063015e-05,1.15478591e-04,1.68604147e-04,1.25991289e-03
