z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
2.86500000e+01,3.40844149e-04,1.33447447e-02,3.28340665e-02,3.56484387e-03,1.18680266e-05,1.49879740e-03,4.17834792e-03,1.02622604e-02,9.93829230e-05,1.68378243e-03,4.95523567e-03,3.89626749e-04,5.53941771e-07,1.81397122e-08,6.10298647e-08,1.18606952e-07,3.30262985e-11,4.98740810e-05,1.36269669e-04,1.88068328e-04,1.45534120e-03
2.87500000e+01,3.33864544e-04,1.32883331e-02,3.26951334e-02,3.56282203e-03,1.17168743e-05,1.48872329e-03,4.14848008e-03,1.01231703e-02,9.66683668e-05,1.68307316e-03,4.95249786e-03,3.93178703e-04,5.44655130e-07,1.81492830e-08,6.10393845e-08,1.17622834e-07,3.22281987e-11,5.00348489e-05,1.36581357e-04,1.94768193e-04,1.44421409e-03
2.88500000e+01,3.31583674e-04,1.33048214e-02,3.27386288e-02,3.54099369e-03,1.16014649e-05,1.50877193e-03,4.20558777e-03,1.01178403e-02,9.61196619e-05,1.67574320e-03,4.93237752e-03,3.83574698e-04,5.40295452e-07,1.82616501e-08,6.14524042e-08,1.18183516e-07,3.19698109e-11,5.02543584e-05,1.37278706e-04,1.86566014e-04,1.45087192e-03
2.89500000e+01,3.18742395e-04,1.32503767e-02,3.25998387e-02,3.52901603e-03,1.13547495e-05,1.49104386e-03,4.14786005e-03,1.01125242e-02,9.40884685e-05,1.66905322e-03,4.91170189e-03,3.87261680e-04,5.27483931e-07,1.81229781e-08,6.09344246e-08,1.17529061e-07,3.08667375e-11,4.98340422e-05,1.35977645e-04,1.86542431e-04,1.44135519e-03
2.90500000e+01,3.14664385e-04,1.32276044e-02,3.25460609e-02,3.51085556e-03,1.14746161e-05,1.49676502e-03,4.16135962e-03,1.00289049e-02,9.46987629e-05,1.66818413e-03,4.90952173e-03,3.86261535e-04,5.31800550e-07,1.82545639e-08,6.13602426e-08,1.17137583e-07,3.05606500e-11,5.00925488e-05,1.36644432e-04,1.84245815e-04,1.43764690e-03
2.91500000e+01,3.07045194e-04,1.31998010e-02,3.24755701e-02,3.50378614e-03,1.12307418e-05,1.49304146e-03,4.15027499e-03,9.97042572e-03,9.19381256e-05,1.66163644e-03,4.89029944e-03,3.83292394e-04,5.19302096e-07,1.81251449e-08,6.09334592e-08,1.16788654e-07,2.97881066e-11,4.97718392e-05,1.35780316e-04,1.83250850e-04,1.43276509e-03
2.92500000e+01,3.02105681e-04,1.31715545e-02,3.24070796e-02,3.49046981e-03,1.11907237e-05,1.49866774e-03,4.16362486e-03,1.00071014e-02,9.22199976e-05,1.66054101e-03,4.88745565e-03,3.82765454e-04,5.17537284e-07,1.82839837e-08,6.14542091e-08,1.16397329e-07,2.95252833e-11,5.02114324e-05,1.36906612e-04,1.84165689e-04,1.42387769e-03
2.93500000e+01,2.99975082e-04,1.32250642e-02,3.25380613e-02,3.51171600e-03,1.11256520e-05,1.49866309e-03,4.15966014e-03,1.00433793e-02,9.13617022e-05,1.66860585e-03,4.91094363e-03,3.80913254e-04,5.13779940e-07,1.83892095e-08,6.17787771e-08,1.16756482e-07,2.93121246e-11,5.04682244e-05,1.37516150e-04,1.85368654e-04,1.42992730e-03
2.94500000e+01,2.95475959e-04,1.32082592e-02,3.24909019e-02,3.50806974e-03,1.10132587e-05,1.47514194e-03,4.09352711e-03,1.03407968e-02,9.01163743e-05,1.66395964e-03,4.89578822e-03,3.91309812e-04,5.07355895e-07,1.80094915e-08,6.05004272e-08,1.16699422e-07,2.88711349e-11,4.94678015e-05,1.34804064e-04,1.86922480e-04,1.42879424e-03
2.95500000e+01,2.93483661e-04,1.31173966e-02,3.22719454e-02,3.47557044e-03,1.14840268e-05,1.47489334e-03,4.09744561e-03,1.00595479e-02,9.54631010e-05,1.65725421e-03,4.87690575e-03,3.76531231e-04,5.28888707e-07,1.80516910e-08,6.06571856e-08,1.16279311e-07,2.92511387e-11,4.95325452e-05,1.35054191e-04,1.83504688e-04,1.42331412e-03
2.96500000e+01,2.89000648e-04,1.31100307e-02,3.22520698e-02,3.48026574e-03,1.08958298e-05,1.46580640e-03,4.06607961e-03,1.00448670e-02,8.91456776e-05,1.65529588e-03,4.87081237e-03,3.71583841e-04,5.02043354e-07,1.80117567e-08,6.04863356e-08,1.16178363e-07,2.83388199e-11,4.93936057e-05,1.34568775e-04,1.83730041e-04,1.42194509e-03
2.97500000e+01,2.87024845e-04,1.30388063e-02,3.20776056e-02,3.45379659e-03,1.09313832e-05,1.45694786e-03,4.04410744e-03,1.00343643e-02,8.85509598e-05,1.64988387e-03,4.85493678e-03,3.69504480e-04,5.00484415e-07,1.78760210e-08,6.00473975e-08,1.16041965e-07,2.81490319e-11,4.90070824e-05,1.33591823e-04,1.80985654e-04,1.41785450e-03
2.98500000e+01,2.82086581e-04,1.29681668e-02,3.19067815e-02,3.43604654e-03,1.09274576e-05,1.47808062e-03,4.10072765e-03,9.97176294e-03,8.88840313e-05,1.64068758e-03,4.82866626e-03,3.67787713e-04,5.00563240e-07,1.79907633e-08,6.04546551e-08,1.15273406e-07,2.78441792e-11,4.93619609e-05,1.34548133e-04,1.79561266e-04,1.41388497e-03
2.99500000e+01,3.01403932e-04,1.29526404e-02,3.18691488e-02,3.43787780e-03,1.20179726e-05,1.47468258e-03,4.10071221e-03,1.00403217e-02,9.97066009e-05,1.63649754e-03,4.81657288e-03,3.69186484e-04,5.53152918e-07,1.79165194e-08,6.02441373e-08,1.15631556e-07,3.03431176e-11,4.91727158e-05,1.34168136e-04,1.79426914e-04,1.41490659e-03
3.00500000e+01,2.89635171e-04,1.29020457e-02,3.17465680e-02,3.41339566e-03,1.18524484e-05,1.47000520e-03,4.08655626e-03,9.98152415e-03,9.41016576e-05,1.63358495e-03,4.80808045e-03,3.67442182e-04,5.33631135e-07,1.79209840e-08,6.02417845e-08,1.14785528e-07,2.89042171e-11,4.91596533e-05,1.34094588e-04,1.79884258e-04,1.40857541e-03
3.01500000e+01,2.79484902e-04,1.29681624e-02,3.19061251e-02,3.44020244e-03,1.11018229e-05,1.48416339e-03,4.11473847e-03,9.94006431e-03,8.90219815e-05,1.64250223e-03,4.83316284e-03,3.72755780e-04,5.04854457e-07,1.81221179e-08,6.08640584e-08,1.15536775e-07,2.76395351e-11,4.96432313e-05,1.35217087e-04,1.79916617e-04,1.41296468e-03
3.02500000e+01,2.76257868e-04,1.30124160e-02,3.20083868e-02,3.46672428e-03,1.07556606e-05,1.44961584e-03,4.01774845e-03,9.97824013e-03,8.69268665e-05,1.64383798e-03,4.83622706e-03,3.73687844e-04,4.92228797e-07,1.78986387e-08,6.00757322e-08,1.16430182e-07,2.71825090e-11,4.90155573e-05,1.33446025e-04,1.82007523e-04,1.41872484e-03
3.03500000e+01,2.74298554e-04,1.29250913e-02,3.17963421e-02,3.43836023e-03,1.06168282e-05,1.45671467e-03,4.03750293e-03,9.84721287e-03,8.57353296e-05,1.63098780e-03,4.79966089e-03,3.67631420e-04,4.85967482e-07,1.79599121e-08,6.02951183e-08,1.14911286e-07,2.69028574e-11,4.91869732e-05,1.33929880e-04,1.79653346e-04,1.40209960e-03
3.04500000e+01,2.70228235e-04,1.29346851e-02,3.18201228e-02,3.44209268e-03,1.06976452e-05,1.45745610e-03,4.03808798e-03,9.89857365e-03,8.51443571e-05,1.63304005e-03,4.80560275e-03,3.69010938e-04,4.85748493e-07,1.79662127e-08,6.03102604e-08,1.15050686e-07,2.65187261e-11,4.91596205e-05,1.33842049e-04,1.78831254e-04,1.40160447e-03
3.05500000e+01,2.62348498e-04,1.28326864e-02,3.15695198e-02,3.42171595e-03,1.07796980e-05,1.44911858e-03,4.01622267e-03,9.81461659e-03,8.44842590e-05,1.62317466e-03,4.77623478e-03,3.69277687e-04,4.84400410e-07,1.77908109e-08,5.97397021e-08,1.14473555e-07,2.58730688e-11,4.87465497e-05,1.32752714e-04,1.78895037e-04,1.39468733e-03
3.06500000e+01,2.55461360e-04,1.28061977e-02,3.15017817e-02,3.40425551e-03,1.03339071e-05,1.42812287e-03,3.95613869e-03,9.79911794e-03,8.16584753e-05,1.62248985e-03,4.77380690e-03,3.70425097e-04,4.67562704e-07,1.76401551e-08,5.92106108e-08,1.13770363e-07,2.51134088e-11,4.83211891e-05,1.31539064e-04,1.78177130e-04,1.39032436e-03
3.07500000e+01,2.50687349e-04,1.28531705e-02,3.16188009e-02,3.41446665e-03,1.01418335e-05,1.44163037e-03,3.99554133e-03,9.73660754e-03,8.02762294e-05,1.62484952e-03,4.78131945e-03,3.70154928e-04,4.59607115e-07,1.77551806e-08,5.96202062e-08,1.13887579e-07,2.46481603e-11,4.86728289e-05,1.32541427e-04,1.78488833e-04,1.39294272e-03
3.08500000e+01,2.89504876e-04,1.28730450e-02,3.16720666e-02,3.42490002e-03,1.15973580e-05,1.46034775e-03,4.05785322e-03,9.87502458e-03,9.44937983e-05,1.62599868e-03,4.78550413e-03,3.71801791e-04,5.30148011e-07,1.78080906e-08,5.98579503e-08,1.14160212e-07,2.88296534e-11,4.89177685e-05,1.33404661e-04,1.78716801e-04,1.39649556e-03
3.09500000e+01,2.74231193e-04,1.28320996e-02,3.15700992e-02,3.40508826e-03,1.06179508e-05,1.46398067e-03,4.05742290e-03,9.78832863e-03,8.52476449e-05,1.62670488e-03,4.78687405e-03,3.81535108e-04,4.83693835e-07,1.78594275e-08,5.99850270e-08,1.13830955e-07,2.68381320e-11,4.89695326e-05,1.33389615e-04,1.77419077e-04,1.39026872e-03
3.10500000e+01,2.43593296e-04,1.28301543e-02,3.15597668e-02,3.40645733e-03,9.70797357e-06,1.45391208e-03,4.01949922e-03,9.72644556e-03,7.74532147e-05,1.62249316e-03,4.77398213e-03,3.71380066e-04,4.41363587e-07,1.76845666e-08,5.93680012e-08,1.13750438e-07,2.39485928e-11,4.85220518e-05,1.32041874e-04,1.78299330e-04,1.38957553e-03
3.11500000e+01,2.40247040e-04,1.28463401e-02,3.15943431e-02,3.42202972e-03,9.53062853e-06,1.42107161e-03,3.92802925e-03,9.84318445e-03,7.59397875e-05,1.62550507e-03,4.78130557e-03,3.73579217e-04,4.33553076e-07,1.74352182e-08,5.85017942e-08,1.14476476e-07,2.36077292e-11,4.78208816e-05,1.30098080e-04,1.79282755e-04,1.39627879e-03
3.12500000e+01,2.41222394e-04,1.28098807e-02,3.15053323e-02,3.42057486e-03,9.71661134e-06,1.42217670e-03,3.93396478e-03,9.81328453e-03,7.74475256e-05,1.62172803e-03,4.77030559e-03,3.73376969e-04,4.40402273e-07,1.74195997e-08,5.84654019e-08,1.14004261e-07,2.38352521e-11,4.77949114e-05,1.30061631e-04,1.78656482e-04,1.39545520e-03
3.13500000e+01,2.43753399e-04,1.27963529e-02,3.14715052e-02,3.41327269e-03,9.81906055e-06,1.42527775e-03,3.94285750e-03,9.87370368e-03,7.82561777e-05,1.61873437e-03,4.76164889e-03,3.75333570e-04,4.45241325e-07,1.73880924e-08,5.83691103e-08,1.13608198e-07,2.40693266e-11,4.77264888e-05,1.29892833e-04,1.79012505e-04,1.38761554e-03
3.14500000e+01,2.44136237e-04,1.27767952e-02,3.14242085e-02,3.39880353e-03,9.85049951e-06,1.43149892e-03,3.95593520e-03,9.91144004e-03,7.75607873e-05,1.61936042e-03,4.76323118e-03,3.85482055e-04,4.45984321e-07,1.74409197e-08,5.85342804e-08,1.13300567e-07,2.39718326e-11,4.78747080e-05,1.30231841e-04,1.78698510e-04,1.38585399e-03
3.15500000e+01,2.37253205e-04,1.28357228e-02,3.15710361e-02,3.40724691e-03,9.77944341e-06,1.44790844e-03,4.00312927e-03,1.00623652e-02,7.52876451e-05,1.62469466e-03,4.77976378e-03,3.75413451e-04,4.38416663e-07,1.75926443e-08,5.90630850e-08,1.13847476e-07,2.32237336e-11,4.82435206e-05,1.31291814e-04,1.78227461e-04,1.39122662e-03
3.16500000e+01,2.36184785e-04,1.28289333e-02,3.15509022e-02,3.41532037e-03,1.04698086e-05,1.41515874e-03,3.91790844e-03,9.96994535e-03,7.95636965e-05,1.62041458e-03,4.76640740e-03,3.77976593e-04,4.66543017e-07,1.73678176e-08,5.82946657e-08,1.13930764e-07,2.33629068e-11,4.77560524e-05,1.29957992e-04,1.83154475e-04,1.39161341e-03
3.17500000e+01,2.37924084e-04,1.27110028e-02,3.12598086e-02,3.38563019e-03,9.88229986e-06,1.39184740e-03,3.85200096e-03,9.92386058e-03,7.91014723e-05,1.60395480e-03,4.71780713e-03,3.68938393e-04,4.48802854e-07,1.71508714e-08,5.75507469e-08,1.12667602e-07,2.37936727e-11,4.71789653e-05,1.28334398e-04,1.83341392e-04,1.37835286e-03
3.18500000e+01,2.40740598e-04,1.26853801e-02,3.11971144e-02,3.38604862e-03,1.01634291e-05,1.39157586e-03,3.85107347e-03,9.84488087e-03,8.25196447e-05,1.59867477e-03,4.70229189e-03,3.67173088e-04,4.62092611e-07,1.70873441e-08,5.73376549e-08,1.12642639e-07,2.44535234e-11,4.69598330e-05,1.27758864e-04,1.81129047e-04,1.37869478e-03
3.19500000e+01,2.42591710e-04,1.26362414e-02,3.10782672e-02,3.36210290e-03,1.08174992e-05,1.37414995e-03,3.81299232e-03,9.79718089e-03,8.47055336e-05,1.59694278e-03,4.69743943e-03,3.64933737e-04,4.88010259e-07,1.70331413e-08,5.71805870e-08,1.11878691e-07,2.46581086e-11,4.67729004e-05,1.27378322e-04,1.77391015e-04,1.37674229e-03
3.20500000e+01,2.38217077e-04,1.26700697e-02,3.11548723e-02,3.38958788e-03,9.56184886e-06,1.36193234e-03,3.76793102e-03,9.71786529e-03,7.73201260e-05,1.59679670e-03,4.69597739e-03,3.70009038e-04,4.35512752e-07,1.69133262e-08,5.67357057e-08,1.12324041e-07,2.37412774e-11,4.63492044e-05,1.26094508e-04,1.75629049e-04,1.37350767e-03
3.21500000e+01,2.34259061e-04,1.25834339e-02,3.09425902e-02,3.36574211e-03,9.27547839e-06,1.36235731e-03,3.77093178e-03,9.58324941e-03,7.42589210e-05,1.58566524e-03,4.66364404e-03,3.62934741e-04,4.21761732e-07,1.68088238e-08,5.64138120e-08,1.11693880e-07,2.31451417e-11,4.61134972e-05,1.25506314e-04,1.74878577e-04,1.36353056e-03
3.22500000e+01,2.30940849e-04,1.26076139e-02,3.10033765e-02,3.36934440e-03,9.50980602e-06,1.37772381e-03,3.81072584e-03,9.71632560e-03,7.51564219e-05,1.58725244e-03,4.66882391e-03,3.63910144e-04,4.31690990e-07,1.70130484e-08,5.70867417e-08,1.11738012e-07,2.28576894e-11,4.66664413e-05,1.26952079e-04,1.75056107e-04,1.36466539e-03
3.23500000e+01,2.27193154e-04,1.25876106e-02,3.09530738e-02,3.36154307e-03,9.13691162e-06,1.36792346e-03,3.78074595e-03,9.70507029e-03,7.39289122e-05,1.58861411e-03,4.67235536e-03,3.64050152e-04,4.17311156e-07,1.68860877e-08,5.66528495e-08,1.11674714e-07,2.26096316e-11,4.63141951e-05,1.25984153e-04,1.74326509e-04,1.36238418e-03
3.24500000e+01,2.23028015e-04,1.25487521e-02,3.08560289e-02,3.35519873e-03,9.32339648e-06,1.36531823e-03,3.77193465e-03,9.74379844e-03,7.53227876e-05,1.58073734e-03,4.64896280e-03,3.63272509e-04,4.24832569e-07,1.67615700e-08,5.62335674e-08,1.11465160e-07,2.23279606e-11,4.60179807e-05,1.25170783e-04,1.74913601e-04,1.36025755e-03
3.25500000e+01,2.24906487e-04,1.24995436e-02,3.07366346e-02,3.34950589e-03,9.73161615e-06,1.35641275e-03,3.75178257e-03,9.65155409e-03,7.92601613e-05,1.57909400e-03,4.64415854e-03,3.65877483e-04,4.42117548e-07,1.67335536e-08,5.61508391e-08,1.11074887e-07,2.28127063e-11,4.59538891e-05,1.25044730e-04,1.74670004e-04,1.35734155e-03
3.26500000e+01,2.27542706e-04,1.24813226e-02,3.06947171e-02,3.32642742e-03,1.01656647e-05,1.37403169e-03,3.80099285e-03,9.70774128e-03,8.24601599e-05,1.57802471e-03,4.64150471e-03,3.69540432e-04,4.57452606e-07,1.68087583e-08,5.64151931e-08,1.11370405e-07,2.34845140e-11,4.61220772e-05,1.25548191e-04,1.73697655e-04,1.35468333e-03
3.27500000e+01,2.28542119e-04,1.24228968e-02,3.05494451e-02,3.31040625e-03,9.28514103e-06,1.35387366e-03,3.74062530e-03,9.67814711e-03,7.45599683e-05,1.57161080e-03,4.62201318e-03,3.63962645e-04,4.21580396e-07,1.66250077e-08,5.57698022e-08,1.10688359e-07,2.26230486e-11,4.55842383e-05,1.24007905e-04,1.73721278e-04,1.34994797e-03
3.28500000e+01,2.28292026e-04,1.24665409e-02,3.06578531e-02,3.32482548e-03,9.40596110e-06,1.38459517e-03,3.82455055e-03,9.61100500e-03,7.52769946e-05,1.57137766e-03,4.62215713e-03,3.65873134e-04,4.25319942e-07,1.68027713e-08,5.63978407e-08,1.10674165e-07,2.26950529e-11,4.61332538e-05,1.25523146e-04,1.74569264e-04,1.35147159e-03
3.29500000e+01,2.26330766e-04,1.24027897e-02,3.04993186e-02,3.31104135e-03,9.64121342e-06,1.35602210e-03,3.74989181e-03,9.62357704e-03,7.78562028e-05,1.56425842e-03,4.60066036e-03,3.64133024e-04,4.35360406e-07,1.65749961e-08,5.56339005e-08,1.10165802e-07,2.28328322e-11,4.55166821e-05,1.23882393e-04,1.72864412e-04,1.34758843e-03
3.30500000e+01,2.05644716e-04,1.24916604e-02,3.07125356e-02,3.33992276e-03,9.26827538e-06,1.34291089e-03,3.70847439e-03,9.64814403e-03,7.51245189e-05,1.57244185e-03,4.62372556e-03,3.65677239e-04,4.17569635e-07,1.65337517e-08,5.54643513e-08,1.11092247e-07,2.11464917e-11,4.54056674e-05,1.23478910e-04,1.74302431e-04,1.35614505e-03
3.31500000e+01,2.00263615e-04,1.25141599e-02,3.07687858e-02,3.35676006e-03,9.18299928e-06,1.37066297e-03,3.78013692e-03,9.58573494e-03,7.46441656e-05,1.57418901e-03,4.62943375e-03,3.65849515e-04,4.14413045e-07,1.66953974e-08,5.60117069e-08,1.11149098e-07,2.07045822e-11,4.58934746e-05,1.24775195e-04,1.75079123e-04,1.35747000e-03
3.32500000e+01,2.02587775e-04,1.24143229e-02,3.05261976e-02,3.31417710e-03,9.52488646e-06,1.35654124e-03,3.74463905e-03,9.57938407e-03,7.80990825e-05,1.56834963e-03,4.61239761e-03,3.61330966e-04,4.30163555e-07,1.66868990e-08,5.59717948e-08,1.10385436e-07,2.12467503e-11,4.57862670e-05,1.24489029e-04,1.73113551e-04,1.34902130e-03
3.33500000e+01,2.02839724e-04,1.24416563e-02,3.05903432e-02,3.32902084e-03,9.48072308e-06,1.34502525e-03,3.71495733e-03,9.52805730e-03,7.75124720e-05,1.56776659e-03,4.61021569e-03,3.64615062e-04,4.27854672e-07,1.65834560e-08,5.56252347e-08,1.11016747e-07,2.11914082e-11,4.54605994e-05,1.23624238e-04,1.73312013e-04,1.34902443e-03
3.34500000e+01,2.04331379e-04,1.24335141e-02,3.05725375e-02,3.33844344e-03,9.49193432e-06,1.35847488e-03,3.75574221e-03,9.53969206e-03,7.71633399e-05,1.56957583e-03,4.61599054e-03,3.66262027e-04,4.27772111e-07,1.66510117e-08,5.58855596e-08,1.10694076e-07,2.12811810e-11,4.56815377e-05,1.24294391e-04,1.73826763e-04,1.34464188e-03
3.35500000e+01,2.04408175e-04,1.24525941e-02,3.06175731e-02,3.34109181e-03,9.53386581e-06,1.35109213e-03,3.73502880e-03,9.61753390e-03,7.85409579e-05,1.57259056e-03,4.62437681e-03,3.67359588e-04,4.31405609e-07,1.65703310e-08,5.56115771e-08,1.10683236e-07,2.14455793e-11,4.55297408e-05,1.23868503e-04,1.76673303e-04,1.34748466e-03
3.36500000e+01,2.00828826e-04,1.24140275e-02,3.05209831e-02,3.33545017e-03,9.35494724e-06,1.33576762e-03,3.68966392e-03,9.64655398e-03,7.62253273e-05,1.56575222e-03,4.60403903e-03,3.68706972e-04,4.21355214e-07,1.65329293e-08,5.54468981e-08,1.10919361e-07,2.08845804e-11,4.53063161e-05,1.23175989e-04,1.73722331e-04,1.34740456e-03
3.37500000e+01,1.98594711e-04,1.24231838e-02,3.05402736e-02,3.33599950e-03,9.18600489e-06,1.32093434e-03,3.64728570e-03,9.63567446e-03,7.41121217e-05,1.56329701e-03,4.59633662e-03,3.67811664e-04,4.12699907e-07,1.64415345e-08,5.51231934e-08,1.10705215e-07,2.04515757e-11,4.49851902e-05,1.22276635e-04,1.72887982e-04,1.34480142e-03
3.38500000e+01,2.00398827e-04,1.23641862e-02,3.03972623e-02,3.32128178e-03,9.70240041e-06,1.32718607e-03,3.66821793e-03,9.53803943e-03,8.02341084e-05,1.55274957e-03,4.56596250e-03,3.66668749e-04,4.38087671e-07,1.64328330e-08,5.51218394e-08,1.10181173e-07,2.12962498e-11,4.50309952e-05,1.22462809e-04,1.72968646e-04,1.34286875e-03
3.39500000e+01,2.00995836e-04,1.22742771e-02,3.01777969e-02,3.29890631e-03,9.75926296e-06,1.32695535e-03,3.66914011e-03,9.81433989e-03,8.00887089e-05,1.54275348e-03,4.53684330e-03,3.63479699e-04,4.38963458e-07,1.63280856e-08,5.47908758e-08,1.09389550e-07,2.12683966e-11,4.47657796e-05,1.21797684e-04,1.70475137e-04,1.33277578e-03
3.40500000e+01,1.99520420e-04,1.22644128e-02,3.01540076e-02,3.28214039e-03,9.50563405e-06,1.34178404e-03,3.70384304e-03,9.62893230e-03,7.79012217e-05,1.54459486e-03,4.54225327e-03,3.67523036e-04,4.27340451e-07,1.64231464e-08,5.50946599e-08,1.09265791e-07,2.08023349e-11,4.49992483e-05,1.22367016e-04,1.69425633e-04,1.33398488e-03
3.41500000e+01,1.96681526e-04,1.22783630e-02,3.01861710e-02,3.28913596e-03,8.87923569e-06,1.32641122e-03,3.65742844e-03,9.60097172e-03,7.12069103e-05,1.54553639e-03,4.54470332e-03,3.66054277e-04,3.98172428e-07,1.64240097e-08,5.50565971e-08,1.09290745e-07,2.00063411e-11,4.48978317e-05,1.21991735e-04,1.69897182e-04,1.33101637e-03
3.42500000e+01,1.94631251e-04,1.23435490e-02,3.03461984e-02,3.32206742e-03,9.01201807e-06,1.34487936e-03,3.70891487e-03,9.72520006e-03,7.21612649e-05,1.55038656e-03,4.55934625e-03,3.67729960e-04,4.02973724e-07,1.65199161e-08,5.54051053e-08,1.10571197e-07,1.99462584e-11,4.52995964e-05,1.23108437e-04,1.71549314e-04,1.33631288e-03
3.43500000e+01,1.96845548e-04,1.22504461e-02,3.01185425e-02,3.30787117e-03,9.39152551e-06,1.32896553e-03,3.67194909e-03,9.70374284e-03,7.25631912e-05,1.54076044e-03,4.53088643e-03,3.66671330e-04,4.16306497e-07,1.62918266e-08,5.46691575e-08,1.09198052e-07,2.01018863e-11,4.47157953e-05,1.21627795e-04,1.70522559e-04,1.32829432e-03
3.44500000e+01,2.02321626e-04,1.22881992e-02,3.02089265e-02,3.34151737e-03,9.51669725e-06,1.32122067e-03,3.64952226e-03,9.59284447e-03,7.60162381e-05,1.53996519e-03,4.52795572e-03,3.67096464e-04,4.25994630e-07,1.62049552e-08,5.43638809e-08,1.09521770e-07,2.09184498e-11,4.44626151e-05,1.20921495e-04,1.71423004e-04,1.33217411e-03
3.45500000e+01,2.01752998e-04,1.22033935e-02,3.00019534e-02,3.28903608e-03,1.02977125e-05,1.30787496e-03,3.62040272e-03,9.44735025e-03,8.39704602e-05,1.52936012e-03,4.49718362e-03,3.68186135e-04,4.62332318e-07,1.60886918e-08,5.39960677e-08,1.08754011e-07,2.12599283e-11,4.41424339e-05,1.20167303e-04,1.70556061e-04,1.32561541e-03
3.46500000e+01,2.02469858e-04,1.22660581e-02,3.01543304e-02,3.31115900e-03,1.02323300e-05,1.31023861e-03,3.62679140e-03,9.46981974e-03,8.49806885e-05,1.53180015e-03,4.50433613e-03,3.70688777e-04,4.60008352e-07,1.61385977e-08,5.41599796e-08,1.09559753e-07,2.16875718e-11,4.42811211e-05,1.20532130e-04,1.71793679e-04,1.33328799e-03
3.47500000e+01,2.00214076e-04,1.22513811e-02,3.01189468e-02,3.30470024e-03,1.00672219e-05,1.32931861e-03,3.67497664e-03,9.53106900e-03,7.66023070e-05,1.53102052e-03,4.50236819e-03,3.68177577e-04,4.46085381e-07,1.62037801e-08,5.43876059e-08,1.09314016e-07,2.06293101e-11,4.45439538e-05,1.21199163e-04,1.73140340e-04,1.32760748e-03
3.48500000e+01,1.97997429e-04,1.22544390e-02,3.01274333e-02,3.29993949e-03,9.46876536e-06,1.32903391e-03,3.67236618e-03,9.60893849e-03,7.56497346e-05,1.53273331e-03,4.50764105e-03,3.65125224e-04,4.25539956e-07,1.62765435e-08,5.46225892e-08,1.09274087e-07,2.02426563e-11,4.46459865e-05,1.21463430e-04,1.71754484e-04,1.32333377e-03
3.49500000e+01,1.96799790e-04,1.22123224e-02,3.00198069e-02,3.28233946e-03,9.09090406e-06,1.31338451e-03,3.62598665e-03,9.52901142e-03,7.37721404e-05,1.52811221e-03,4.49314029e-03,3.66131777e-04,4.09347139e-07,1.60595407e-08,5.38846664e-08,1.08847565e-07,2.02573229e-11,4.41052260e-05,1.19939006e-04,1.72512026e-04,1.31782355e-03
3.50500000e+01,1.91710243e-04,1.22047669e-02,3.00019778e-02,3.28572161e-03,9.39991531e-06,1.32724352e-03,3.66296580e-03,9.47468746e-03,7.49122730e-05,1.52920007e-03,4.49672036e-03,3.66250461e-04,4.19052207e-07,1.62178616e-08,5.44146244e-08,1.08892179e-07,1.99765802e-11,4.45393433e-05,1.21090009e-04,1.72314625e-04,1.31787840e-03
3.51500000e+01,1.87459983e-04,1.21800207e-02,2.99370780e-02,3.28971041e-03,9.30182599e-06,1.31367388e-03,3.62415714e-03,9.49165884e-03,7.25660706e-05,1.52386707e-03,4.48038675e-03,3.66197154e-04,4.10877564e-07,1.61010977e-08,5.40072274e-08,1.08994532e-07,1.93810141e-11,4.42276408e-05,1.20179875e-04,1.72365864e-04,1.31287326e-03
3.52500000e+01,1.86186836e-04,1.22056573e-02,2.99956795e-02,3.31131272e-03,8.71251625e-06,1.29761924e-03,3.57522041e-03,9.62654197e-03,6.85541637e-05,1.52772447e-03,4.49087866e-03,3.74384710e-04,3.87623433e-07,1.60405446e-08,5.37715349e-08,1.09672805e-07,1.90481257e-11,4.40016962e-05,1.19469946e-04,1.73610862e-04,1.31541814e-03
