r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.60039997e+02,1.59789997e+02,3.17491005e-05,7.36334610e-07,2.56690668e-05,5.59361828e-07,4.30107356e-04,1.17576460e-05,4.88029944e-08,3.04068811e-08,7.86520785e-02,1.28703199e-03,7.29746460e+03,1.55323034e+02,5.04635691e+03,1.09897514e+02,4.87507697e-04,1.26857713e-05,6.92792170e-05,1.50664253e-06,0.00000000e+00,0.00000000e+00
1.60140023e+02,1.59890023e+02,3.21249872e-05,7.55404088e-07,2.64355368e-05,7.38746613e-07,4.45527776e-04,1.30259268e-05,6.39587120e-08,3.31295438e-08,7.93709406e-02,1.35416306e-03,7.52763352e+03,1.88963033e+02,5.19788439e+03,1.45634710e+02,5.04069699e-04,1.40249285e-05,7.14149718e-05,2.02355935e-06,3.81032999e+00,1.26925248e-02
1.60240048e+02,1.59990048e+02,4.55272328e-05,1.07983900e-06,1.56979646e-05,3.64816721e-07,2.95181857e-04,1.12097789e-05,8.63367309e-08,4.90495808e-08,7.99337660e-02,1.34415032e-03,4.77318800e+03,1.15259964e+02,3.08647879e+03,7.16931628e+01,3.56374827e-04,1.22292885e-05,4.24104534e-05,9.85651144e-07,0.00000000e+00,0.00000000e+00
1.60340073e+02,1.60090073e+02,6.36591677e-05,1.46824078e-06,0.00000000e+00,0.00000000e+00,1.30555206e-05,1.24947869e-06,7.91868410e-08,5.12879638e-08,7.84821092e-02,1.32254831e-03,4.48512687e+02,1.17959160e+01,0.00000000e+00,0.00000000e+00,7.66644771e-05,1.95531586e-06,0.00000000e+00,0.00000000e+00,3.80296999e+00,1.25807879e-02
1.60440098e+02,1.60190098e+02,6.38600397e-05,1.50240270e-06,0.00000000e+00,0.00000000e+00,1.16389445e-05,7.38530706e-07,7.90582221e-08,5.12291938e-08,7.85943849e-02,1.33499920e-03,4.38253858e+02,9.71168459e+00,0.00000000e+00,0.00000000e+00,7.54488249e-05,1.70891353e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60540123e+02,1.60290123e+02,6.41015452e-05,1.50928357e-06,0.00000000e+00,0.00000000e+00,1.15422398e-05,7.31435871e-07,7.88826888e-08,5.11496945e-08,7.89435931e-02,1.34688094e-03,4.38729145e+02,9.97040573e+00,0.00000000e+00,0.00000000e+00,7.55950482e-05,1.74540675e-06,0.00000000e+00,0.00000000e+00,3.79550999e+00,1.25080932e-02
1.60640148e+02,1.60390148e+02,6.40447793e-05,1.59932433e-06,0.00000000e+00,0.00000000e+00,1.21076095e-05,9.26770452e-07,7.88789925e-08,5.11471922e-08,7.87212100e-02,1.38043290e-03,4.40904222e+02,1.05158406e+01,0.00000000e+00,0.00000000e+00,7.61079469e-05,1.89863301e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60740173e+02,1.60490173e+02,6.28723064e-05,1.41789048e-06,0.00000000e+00,0.00000000e+00,1.19659637e-05,9.45240920e-07,7.88753038e-08,5.11446949e-08,7.82177860e-02,1.35102838e-03,4.37321450e+02,1.05559332e+01,0.00000000e+00,0.00000000e+00,7.47946212e-05,1.79181108e-06,0.00000000e+00,0.00000000e+00,3.78845999e+00,1.27170949e-02
1.60840198e+02,1.60590198e+02,6.30127404e-05,1.47777258e-06,0.00000000e+00,0.00000000e+00,1.22564018e-05,9.80866173e-07,7.88716224e-08,5.11422026e-08,7.81484889e-02,1.33830943e-03,4.38815259e+02,1.08680000e+01,0.00000000e+00,0.00000000e+00,7.52275536e-05,1.95285520e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60940223e+02,1.60690223e+02,6.26276281e-05,1.49407680e-06,0.00000000e+00,0.00000000e+00,1.21830894e-05,1.02201229e-06,7.88679485e-08,5.11397153e-08,7.78487836e-02,1.41163732e-03,4.33140327e+02,1.14101726e+01,0.00000000e+00,0.00000000e+00,7.47705439e-05,2.02854613e-06,0.00000000e+00,0.00000000e+00,3.77967999e+00,1.25919627e-02
1.61040248e+02,1.60790248e+02,6.40131615e-05,1.66353884e-06,0.00000000e+00,0.00000000e+00,1.20382840e-05,8.93074371e-07,7.88642820e-08,5.11372331e-08,7.81654471e-02,1.36858052e-03,4.35257183e+02,1.17140651e+01,0.00000000e+00,0.00000000e+00,7.60111846e-05,2.13450537e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61140273e+02,1.60890273e+02,6.35264866e-05,1.55727472e-06,0.00000000e+00,0.00000000e+00,1.24230256e-05,8.93526971e-07,7.88606229e-08,5.11347558e-08,7.77673806e-02,1.37249475e-03,4.35635557e+02,1.16927825e+01,0.00000000e+00,0.00000000e+00,7.59091407e-05,2.01833217e-06,0.00000000e+00,0.00000000e+00,3.77247999e+00,1.24931037e-02
1.61240298e+02,1.60990298e+02,6.31235288e-05,1.57460475e-06,0.00000000e+00,0.00000000e+00,1.22117403e-05,9.19535357e-07,7.88569711e-08,5.11322836e-08,7.72048140e-02,1.35118180e-03,4.35410413e+02,1.21056487e+01,0.00000000e+00,0.00000000e+00,7.52855005e-05,1.96818182e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61340323e+02,1.61090323e+02,6.23555309e-05,1.51094395e-06,0.00000000e+00,0.00000000e+00,1.28292381e-05,1.01719735e-06,7.88533267e-08,5.11298163e-08,7.60994099e-02,1.33378061e-03,4.32432696e+02,1.12012840e+01,0.00000000e+00,0.00000000e+00,7.51443723e-05,1.93102408e-06,0.00000000e+00,0.00000000e+00,3.76463999e+00,1.28509270e-02
1.61440348e+02,1.61190348e+02,6.30865872e-05,1.49855993e-06,0.00000000e+00,0.00000000e+00,1.36100712e-05,1.24394828e-06,7.88496897e-08,5.11273539e-08,7.69995021e-02,1.33191363e-03,4.42059521e+02,1.22631371e+01,0.00000000e+00,0.00000000e+00,7.66565107e-05,2.01424328e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61540373e+02,1.61290373e+02,6.31330283e-05,1.54560549e-06,0.00000000e+00,0.00000000e+00,1.19376653e-05,7.51917853e-07,7.88460599e-08,5.11248965e-08,7.65365583e-02,1.30837444e-03,4.33239050e+02,1.05235965e+01,0.00000000e+00,0.00000000e+00,7.50307706e-05,1.85498244e-06,0.00000000e+00,0.00000000e+00,3.75914999e+00,1.29992478e-02
1.61640398e+02,1.61390398e+02,6.22140644e-05,1.50515369e-06,0.00000000e+00,0.00000000e+00,1.19697022e-05,9.01103140e-07,7.88424374e-08,5.11224440e-08,7.61358496e-02,1.27028742e-03,4.31211373e+02,1.14822052e+01,0.00000000e+00,0.00000000e+00,7.41444938e-05,1.82378175e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61740423e+02,1.61490423e+02,6.21097980e-05,1.61245145e-06,0.00000000e+00,0.00000000e+00,1.14097155e-05,7.34403882e-07,7.88388222e-08,5.11199965e-08,7.59475158e-02,1.32374557e-03,4.24409630e+02,1.06945725e+01,0.00000000e+00,0.00000000e+00,7.34803326e-05,1.81675155e-06,0.00000000e+00,0.00000000e+00,3.74982999e+00,1.30056857e-02
1.61840448e+02,1.61590448e+02,6.20758668e-05,1.54847977e-06,0.00000000e+00,0.00000000e+00,1.17301001e-05,8.80917403e-07,5.81070080e-08,3.46745286e-08,7.57183390e-02,1.28415624e-03,4.26152072e+02,1.03643135e+01,0.00000000e+00,0.00000000e+00,7.37584565e-05,1.79986823e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61940473e+02,1.61690473e+02,6.17480764e-05,1.54908368e-06,0.00000000e+00,0.00000000e+00,1.18926480e-05,7.73484056e-07,3.58628915e-08,2.15454000e-08,7.56791408e-02,1.39998806e-03,4.28809503e+02,1.04878488e+01,0.00000000e+00,0.00000000e+00,7.35875342e-05,1.72604008e-06,0.00000000e+00,0.00000000e+00,3.74264999e+00,1.30789308e-02
1.62040498e+02,1.61790498e+02,6.15003808e-05,1.56053054e-06,0.00000000e+00,0.00000000e+00,1.16696639e-05,8.36550124e-07,1.77606373e-08,1.21876845e-08,7.53338649e-02,1.33032874e-03,4.25332747e+02,1.06735876e+01,0.00000000e+00,0.00000000e+00,7.31190090e-05,1.85727470e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62140523e+02,1.61890523e+02,6.18016797e-05,1.59417956e-06,0.00000000e+00,0.00000000e+00,1.14901323e-05,8.49503402e-07,1.75320369e-08,1.20588506e-08,7.50533430e-02,1.30946836e-03,4.25170516e+02,1.08642167e+01,0.00000000e+00,0.00000000e+00,7.32409725e-05,1.93208603e-06,0.00000000e+00,0.00000000e+00,3.73402999e+00,1.29367561e-02
1.62240548e+02,1.61990548e+02,6.21948681e-05,1.70375296e-06,0.00000000e+00,0.00000000e+00,1.14123216e-05,8.44820591e-07,1.73246509e-08,1.19445500e-08,7.48725121e-02,1.30028955e-03,4.22711307e+02,1.09949997e+01,0.00000000e+00,0.00000000e+00,7.35577975e-05,2.03856872e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62340573e+02,1.62090573e+02,6.19679561e-05,1.71407627e-06,0.00000000e+00,0.00000000e+00,1.20934680e-05,9.72539055e-07,1.71353961e-08,1.18424438e-08,7.41868096e-02,1.30126597e-03,4.24436187e+02,1.17527481e+01,0.00000000e+00,0.00000000e+00,7.40128238e-05,2.21360085e-06,0.00000000e+00,0.00000000e+00,3.72402999e+00,1.30557957e-02
1.62440598e+02,1.62190598e+02,6.14033523e-05,1.61441315e-06,0.00000000e+00,0.00000000e+00,1.13658296e-05,8.33395542e-07,1.69617822e-08,1.17506716e-08,7.43561322e-02,1.34799080e-03,4.18120456e+02,1.09842996e+01,0.00000000e+00,0.00000000e+00,7.27210238e-05,2.00045720e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62540623e+02,1.62290623e+02,6.11394212e-05,1.60430428e-06,0.00000000e+00,0.00000000e+00,1.18813392e-05,9.51978884e-07,1.68017729e-08,1.16677342e-08,7.39832532e-02,1.31410560e-03,4.17615380e+02,1.16625727e+01,0.00000000e+00,0.00000000e+00,7.29730287e-05,2.12064047e-06,0.00000000e+00,0.00000000e+00,3.71562999e+00,1.32557555e-02
1.62640648e+02,1.62390648e+02,6.13647252e-05,1.71039471e-06,0.00000000e+00,0.00000000e+00,1.16526238e-05,8.99864831e-07,1.66536842e-08,1.15924101e-08,7.39273930e-02,1.35463225e-03,4.16117638e+02,1.18528784e+01,0.00000000e+00,0.00000000e+00,7.29699542e-05,2.17818492e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62740674e+02,1.62490674e+02,6.06540413e-05,1.67249433e-06,0.00000000e+00,0.00000000e+00,1.18132356e-05,9.02633252e-07,1.65161105e-08,1.15236938e-08,7.33747071e-02,1.36856706e-03,4.13434493e+02,1.15528482e+01,0.00000000e+00,0.00000000e+00,7.24207897e-05,2.09794515e-06,0.00000000e+00,0.00000000e+00,3.70990999e+00,1.30895668e-02
1.62840699e+02,1.62590699e+02,6.07176844e-05,1.67283424e-06,0.00000000e+00,0.00000000e+00,1.22246840e-05,9.88125689e-07,1.63878675e-08,1.14607497e-08,7.30806932e-02,1.36133062e-03,4.18573726e+02,1.17408698e+01,0.00000000e+00,0.00000000e+00,7.28958464e-05,2.14825012e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62940724e+02,1.62690724e+02,6.12102302e-05,1.72457800e-06,0.00000000e+00,0.00000000e+00,1.21462533e-05,1.01593610e-06,1.59013642e-08,1.10850355e-08,7.34278548e-02,1.43825389e-03,4.22902841e+02,1.20481137e+01,0.00000000e+00,0.00000000e+00,7.33099993e-05,2.17717225e-06,0.00000000e+00,0.00000000e+00,3.70098999e+00,1.32000487e-02
1.63040749e+02,1.62790749e+02,6.14829158e-05,1.73139877e-06,0.00000000e+00,0.00000000e+00,1.29611858e-05,1.22264576e-06,1.55927051e-08,1.08603376e-08,7.29329447e-02,1.50256803e-03,4.26863213e+02,1.22084934e+01,0.00000000e+00,0.00000000e+00,7.43979422e-05,2.37586862e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63140774e+02,1.62890774e+02,6.08572841e-05,1.79121578e-06,0.00000000e+00,0.00000000e+00,1.23669228e-05,1.32355103e-06,1.54869718e-08,1.08086366e-08,7.23628131e-02,1.53020857e-03,4.18009684e+02,1.24443270e+01,0.00000000e+00,0.00000000e+00,7.31782985e-05,2.53828889e-06,0.00000000e+00,0.00000000e+00,3.69199999e+00,1.30454827e-02
1.63240799e+02,1.62990799e+02,6.06221940e-05,1.80659191e-06,0.00000000e+00,0.00000000e+00,1.12029528e-05,7.50540623e-07,1.53873206e-08,1.07606292e-08,7.21917258e-02,1.51886704e-03,4.12142101e+02,1.16223571e+01,0.00000000e+00,0.00000000e+00,7.17794756e-05,2.10164722e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63340824e+02,1.63090824e+02,6.04179449e-05,1.75143454e-06,0.00000000e+00,0.00000000e+00,1.12352951e-05,7.62535617e-07,1.52931923e-08,1.07159322e-08,7.19538460e-02,1.49553189e-03,4.10630634e+02,1.13366375e+01,0.00000000e+00,0.00000000e+00,7.16077937e-05,2.07744500e-06,0.00000000e+00,0.00000000e+00,3.68355999e+00,1.31291347e-02
1.63440849e+02,1.63190849e+02,6.13798425e-05,1.85115035e-06,0.00000000e+00,0.00000000e+00,1.16859988e-05,8.17723929e-07,1.51796762e-08,1.06729566e-08,7.23857569e-02,1.49067452e-03,4.17022164e+02,1.21925214e+01,0.00000000e+00,0.00000000e+00,7.30206883e-05,2.23679817e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63540874e+02,1.63290874e+02,6.15188573e-05,1.84451330e-06,0.00000000e+00,0.00000000e+00,1.13059015e-05,7.50426203e-07,1.44116918e-08,1.06213046e-08,7.22889877e-02,1.42770266e-03,4.15405201e+02,1.16883759e+01,0.00000000e+00,0.00000000e+00,7.27818797e-05,2.16744815e-06,0.00000000e+00,0.00000000e+00,3.67607999e+00,1.31268447e-02
1.63640899e+02,1.63390899e+02,6.14822693e-05,1.89414306e-06,0.00000000e+00,0.00000000e+00,1.13160175e-05,9.00671699e-07,1.43314856e-08,1.05846135e-08,7.20723187e-02,1.44687051e-03,4.15674212e+02,1.24942034e+01,0.00000000e+00,0.00000000e+00,7.27555407e-05,2.26637696e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63740924e+02,1.63490924e+02,6.14874320e-05,1.77327521e-06,0.00000000e+00,0.00000000e+00,1.12642419e-05,1.02033591e-06,1.42551614e-08,1.05501423e-08,7.22736078e-02,1.32703928e-03,4.22733097e+02,1.51890202e+01,0.00000000e+00,0.00000000e+00,7.27091162e-05,2.16022768e-06,0.00000000e+00,0.00000000e+00,3.66666999e+00,1.29806923e-02
1.63840949e+02,1.63590949e+02,6.07466170e-05,1.78364628e-06,0.00000000e+00,0.00000000e+00,1.11448445e-05,7.02203227e-07,1.41824175e-08,1.05176947e-08,7.16600775e-02,1.35530765e-03,4.09166692e+02,1.10609679e+01,0.00000000e+00,0.00000000e+00,7.18491787e-05,2.03548014e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63940974e+02,1.63690974e+02,6.01843927e-05,1.80715129e-06,0.00000000e+00,0.00000000e+00,1.11972003e-05,8.03863486e-07,1.41129841e-08,1.04870973e-08,7.14533119e-02,1.39185735e-03,4.07971649e+02,1.18682235e+01,0.00000000e+00,0.00000000e+00,7.13395057e-05,2.14112932e-06,0.00000000e+00,0.00000000e+00,3.65986999e+00,1.30191354e-02
1.64040999e+02,1.63790999e+02,5.93328104e-05,1.64469343e-06,0.00000000e+00,0.00000000e+00,1.17505000e-05,9.71448971e-07,1.40466189e-08,1.04581956e-08,7.05563894e-02,1.33223361e-03,4.06472747e+02,1.16525057e+01,0.00000000e+00,0.00000000e+00,7.10412985e-05,2.03801225e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64141024e+02,1.63891024e+02,5.86484030e-05,1.65966463e-06,0.00000000e+00,0.00000000e+00,1.28585086e-05,1.13031323e-06,1.39831038e-08,1.04308522e-08,7.00497743e-02,1.39324526e-03,4.10646183e+02,1.25096847e+01,0.00000000e+00,0.00000000e+00,7.14643945e-05,2.16263324e-06,0.00000000e+00,0.00000000e+00,3.65197000e+00,1.30146178e-02
1.64241049e+02,1.63991049e+02,5.87886201e-05,1.67895267e-06,0.00000000e+00,0.00000000e+00,1.33531669e-05,1.24456616e-06,1.39222417e-08,1.04049439e-08,6.97708137e-02,1.37336658e-03,4.13956939e+02,1.34136196e+01,0.00000000e+00,0.00000000e+00,7.20994208e-05,2.30848477e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64341074e+02,1.64091074e+02,5.83539641e-05,1.70023063e-06,0.00000000e+00,0.00000000e+00,1.26607253e-05,1.19121654e-06,1.38638541e-08,1.03803604e-08,6.93595048e-02,1.44800362e-03,4.06125666e+02,1.34765759e+01,0.00000000e+00,0.00000000e+00,7.09731351e-05,2.35548401e-06,0.00000000e+00,0.00000000e+00,3.64155000e+00,1.30438599e-02
1.64441099e+02,1.64191099e+02,5.81995122e-05,1.68496388e-06,0.00000000e+00,0.00000000e+00,1.21625175e-05,1.10548967e-06,1.38077788e-08,1.03570022e-08,6.91440734e-02,1.44276708e-03,4.02667838e+02,1.35977835e+01,0.00000000e+00,0.00000000e+00,7.03206639e-05,2.32214796e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64541124e+02,1.64291124e+02,5.81299249e-05,1.59731003e-06,0.00000000e+00,0.00000000e+00,1.22679582e-05,1.12416094e-06,1.37538681e-08,1.03347798e-08,6.95872434e-02,1.39310852e-03,4.03544103e+02,1.32319978e+01,0.00000000e+00,0.00000000e+00,7.03567120e-05,2.24375083e-06,0.00000000e+00,0.00000000e+00,3.63350000e+00,1.29715573e-02
1.64641149e+02,1.64391149e+02,5.81877740e-05,1.62044146e-06,0.00000000e+00,0.00000000e+00,1.32450862e-05,1.34474129e-06,1.37019873e-08,1.03136119e-08,6.95452972e-02,1.40593501e-03,4.09197358e+02,1.53601162e+01,0.00000000e+00,0.00000000e+00,7.13921802e-05,2.48980779e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64741174e+02,1.64491174e+02,5.84608772e-05,1.55798798e-06,0.00000000e+00,0.00000000e+00,1.38737378e-05,1.51196358e-06,1.36520129e-08,1.02934250e-08,6.95447692e-02,1.36001907e-03,4.15785941e+02,1.46770247e+01,0.00000000e+00,0.00000000e+00,7.22944569e-05,2.34940871e-06,0.00000000e+00,0.00000000e+00,3.62709000e+00,1.29001842e-02
1.64841199e+02,1.64591199e+02,5.78113609e-05,1.54159531e-06,0.00000000e+00,0.00000000e+00,1.63515826e-05,2.31801743e-06,1.36038319e-08,1.02741523e-08,6.92575908e-02,1.32774736e-03,4.29630080e+02,1.93673344e+01,0.00000000e+00,0.00000000e+00,7.41234910e-05,2.89539233e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64941224e+02,1.64691224e+02,5.76124859e-05,1.52829721e-06,0.00000000e+00,0.00000000e+00,1.35160854e-05,1.47710600e-06,1.35573402e-08,1.02557328e-08,6.90479892e-02,1.29778974e-03,4.13478544e+02,1.50725926e+01,0.00000000e+00,0.00000000e+00,7.10896849e-05,2.23031222e-06,0.00000000e+00,0.00000000e+00,3.62005000e+00,1.30422336e-02
1.65041249e+02,1.64791249e+02,5.80934928e-05,1.71093394e-06,0.00000000e+00,0.00000000e+00,1.29786888e-05,1.50577441e-06,1.35124422e-08,1.02381109e-08,6.92997360e-02,1.33112995e-03,4.10858947e+02,1.42294529e+01,0.00000000e+00,0.00000000e+00,7.10337956e-05,2.30601086e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65141274e+02,1.64891274e+02,5.78979908e-05,1.95119740e-06,0.00000000e+00,0.00000000e+00,1.27157090e-05,1.34221041e-06,1.34690496e-08,1.02212356e-08,6.81631439e-02,1.31991735e-03,4.06763801e+02,1.47533201e+01,0.00000000e+00,0.00000000e+00,7.05758048e-05,2.50957780e-06,0.00000000e+00,0.00000000e+00,3.61120000e+00,1.31995785e-02
1.65241299e+02,1.64991299e+02,5.74849103e-05,1.63632681e-06,0.00000000e+00,0.00000000e+00,1.29364594e-05,1.79187847e-06,1.34270807e-08,1.02050604e-08,6.83773197e-02,1.41072294e-03,3.99337159e+02,1.37647864e+01,0.00000000e+00,0.00000000e+00,7.03835893e-05,2.55249934e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65341324e+02,1.65091324e+02,5.66137009e-05,1.51184124e-06,0.00000000e+00,0.00000000e+00,1.21804638e-05,1.50934217e-06,1.33864599e-08,1.01895424e-08,6.77602481e-02,1.31931029e-03,3.89478076e+02,1.23013809e+01,0.00000000e+00,0.00000000e+00,6.87564869e-05,2.21912908e-06,0.00000000e+00,0.00000000e+00,3.60434000e+00,1.30767058e-02
1.65441350e+02,1.65191350e+02,5.66641139e-05,1.54967600e-06,0.00000000e+00,0.00000000e+00,1.21045688e-05,1.17909373e-06,1.33471173e-08,1.01746422e-08,6.79357832e-02,1.38576311e-03,3.90481406e+02,1.16745249e+01,0.00000000e+00,0.00000000e+00,6.87311222e-05,1.98175709e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65541375e+02,1.65291375e+02,5.66547287e-05,1.56916163e-06,0.00000000e+00,0.00000000e+00,1.65338781e-05,5.35863407e-06,1.33089876e-08,1.01603234e-08,6.78078219e-02,1.35064972e-03,4.20337065e+02,3.60660577e+01,0.00000000e+00,0.00000000e+00,7.31508802e-05,5.53043285e-06,0.00000000e+00,0.00000000e+00,3.59583000e+00,1.31257707e-02
1.65641400e+02,1.65391400e+02,5.67298175e-05,1.53854463e-06,0.00000000e+00,0.00000000e+00,1.10118338e-05,9.72784039e-07,1.32720105e-08,1.01465526e-08,6.78064081e-02,1.26477576e-03,3.83965204e+02,1.10127724e+01,0.00000000e+00,0.00000000e+00,6.77040159e-05,1.87047341e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65741425e+02,1.65491425e+02,5.63846546e-05,1.54864192e-06,0.00000000e+00,0.00000000e+00,1.04626260e-05,9.60149468e-07,1.32361294e-08,1.01332987e-08,6.70873233e-02,1.29095197e-03,3.77705819e+02,1.11558613e+01,0.00000000e+00,0.00000000e+00,6.68097020e-05,1.93027722e-06,0.00000000e+00,0.00000000e+00,3.58800000e+00,1.30294068e-02
1.65841450e+02,1.65591450e+02,5.65504763e-05,1.51387099e-06,0.00000000e+00,0.00000000e+00,1.09602301e-05,1.13460490e-06,1.32012917e-08,1.01205330e-08,6.75239186e-02,1.33009478e-03,3.82234402e+02,1.21973290e+01,0.00000000e+00,0.00000000e+00,6.74732172e-05,2.02823600e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65941475e+02,1.65691475e+02,5.63305198e-05,1.44716057e-06,0.00000000e+00,0.00000000e+00,1.20096764e-05,1.24534256e-06,1.31674483e-08,1.01082289e-08,6.71841230e-02,1.30276183e-03,3.87526596e+02,1.20768038e+01,0.00000000e+00,0.00000000e+00,6.83027943e-05,2.02289082e-06,0.00000000e+00,0.00000000e+00,3.57769000e+00,1.29927846e-02
1.66041500e+02,1.65791500e+02,5.54334424e-05,1.43279866e-06,0.00000000e+00,0.00000000e+00,1.36646436e-05,1.69290745e-06,1.31345533e-08,1.00963616e-08,6.63440417e-02,1.27191082e-03,3.94220918e+02,1.39937566e+01,0.00000000e+00,0.00000000e+00,6.90607691e-05,2.22960575e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66141525e+02,1.65891525e+02,5.56467345e-05,1.39407819e-06,0.00000000e+00,0.00000000e+00,1.38114161e-05,1.95330685e-06,1.31025635e-08,1.00849083e-08,6.64193406e-02,1.22967186e-03,3.96327228e+02,1.53449448e+01,0.00000000e+00,0.00000000e+00,6.94208975e-05,2.43523564e-06,0.00000000e+00,0.00000000e+00,3.57009999e+00,1.30119715e-02
1.66241550e+02,1.65991550e+02,5.58071195e-05,1.49297192e-06,0.00000000e+00,0.00000000e+00,1.69699942e-05,4.71217932e-06,1.30714386e-08,1.00738475e-08,6.60955155e-02,1.31245206e-03,4.19958792e+02,3.56933205e+01,0.00000000e+00,0.00000000e+00,7.27399193e-05,5.02814220e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66341575e+02,1.66091575e+02,5.60521655e-05,1.52720192e-06,0.00000000e+00,0.00000000e+00,1.80651565e-05,5.66929525e-06,1.30411407e-08,1.00631592e-08,6.61723261e-02,1.30006238e-03,4.24742266e+02,4.21512812e+01,0.00000000e+00,0.00000000e+00,7.40799801e-05,5.91183207e-06,0.00000000e+00,0.00000000e+00,3.56234999e+00,1.29265628e-02
1.66441600e+02,1.66191600e+02,5.58426513e-05,1.60646708e-06,0.00000000e+00,0.00000000e+00,1.33738882e-05,2.10221171e-06,1.30116342e-08,1.00528249e-08,6.58214770e-02,1.34924716e-03,3.84968643e+02,1.24771413e+01,0.00000000e+00,0.00000000e+00,6.91799612e-05,2.75527196e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66541625e+02,1.66291625e+02,5.60189242e-05,1.56130407e-06,0.00000000e+00,0.00000000e+00,1.24714307e-05,1.85321525e-06,1.29828855e-08,1.00428270e-08,6.60161567e-02,1.34234517e-03,3.83407242e+02,1.17977298e+01,0.00000000e+00,0.00000000e+00,6.84532145e-05,2.54768973e-06,0.00000000e+00,0.00000000e+00,3.55356999e+00,1.28580219e-02
1.66641650e+02,1.66391650e+02,5.70871182e-05,1.67113472e-06,0.00000000e+00,0.00000000e+00,1.05630245e-05,8.64993884e-07,1.29548630e-08,1.00331495e-08,6.63875843e-02,1.41300843e-03,3.78226577e+02,1.05612083e+01,0.00000000e+00,0.00000000e+00,6.76132806e-05,1.93520862e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
