r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.69942476e+02,1.69692476e+02,1.26673866e-04,2.26299147e-06,0.00000000e+00,0.00000000e+00,1.76241866e-05,1.10546232e-06,1.09859917e-07,9.12862312e-08,1.15281605e-01,1.68122511e-03,6.52715963e+02,1.11795332e+01,1.44251939e-04,2.67713301e-06,0.00000000e+00,0.00000000e+00,3.43698000e+00,1.23551972e-02
1.70042501e+02,1.69792501e+02,1.26135978e-04,2.21702099e-06,0.00000000e+00,0.00000000e+00,1.76802727e-05,1.16054893e-06,1.09786260e-07,9.12227800e-08,1.14849725e-01,1.70099791e-03,6.50422698e+02,1.10049983e+01,1.43769494e-04,2.71739026e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70142526e+02,1.69892526e+02,1.27551071e-04,2.40383872e-06,0.00000000e+00,0.00000000e+00,1.74302694e-05,1.16489744e-06,1.09712919e-07,9.11595742e-08,1.14745144e-01,1.74510408e-03,6.57466880e+02,1.18751485e+01,1.44934603e-04,2.92485030e-06,0.00000000e+00,0.00000000e+00,3.42835999e+00,1.23152486e-02
1.70242551e+02,1.69992551e+02,1.27135562e-04,2.48303076e-06,0.00000000e+00,0.00000000e+00,1.76405242e-05,1.32213882e-06,1.09639891e-07,9.10966123e-08,1.14005038e-01,1.67742213e-03,6.55537353e+02,1.22232155e+01,1.44729067e-04,3.08185652e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70342576e+02,1.70092576e+02,1.26036123e-04,2.27671339e-06,0.00000000e+00,0.00000000e+00,2.06193117e-05,1.90639699e-06,1.09567174e-07,9.10338929e-08,1.14069425e-01,1.76440848e-03,6.51571700e+02,1.13113459e+01,1.46608269e-04,3.24117685e-06,0.00000000e+00,0.00000000e+00,3.42249999e+00,1.25156826e-02
1.70442601e+02,1.70192601e+02,1.24881830e-04,2.11853311e-06,0.00000000e+00,0.00000000e+00,1.92951211e-05,1.32597161e-06,1.09494763e-07,9.09714146e-08,1.12899106e-01,1.79160453e-03,6.45211220e+02,1.06847552e+01,1.44127672e-04,2.67262708e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70542626e+02,1.70292626e+02,1.23047512e-04,2.09599001e-06,0.00000000e+00,0.00000000e+00,1.79119839e-05,1.20505712e-06,1.09444983e-07,9.09089073e-08,1.12375476e-01,1.72721789e-03,6.36513730e+02,1.04878836e+01,1.40908623e-04,2.47134258e-06,0.00000000e+00,0.00000000e+00,3.41502999e+00,1.22752967e-02
1.70642651e+02,1.70392651e+02,1.22677550e-04,2.28947661e-06,0.00000000e+00,0.00000000e+00,1.79477672e-05,1.58049521e-06,1.09395510e-07,9.08466437e-08,1.12487745e-01,1.74180863e-03,6.34760792e+02,1.13703465e+01,1.40571135e-04,2.70865073e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70742677e+02,1.70492677e+02,1.22095379e-04,2.30505564e-06,0.00000000e+00,0.00000000e+00,1.76432768e-05,1.19208189e-06,1.09323995e-07,9.07848803e-08,1.12415890e-01,1.72510324e-03,6.32987142e+02,1.15671532e+01,1.39680510e-04,2.53375867e-06,0.00000000e+00,0.00000000e+00,3.40586999e+00,1.22172307e-02
1.70842702e+02,1.70592702e+02,1.20394927e-04,2.11868239e-06,0.00000000e+00,0.00000000e+00,1.79049290e-05,1.27879301e-06,1.09252777e-07,9.07233526e-08,1.11249221e-01,1.68497067e-03,6.23910455e+02,1.06420452e+01,1.38241778e-04,2.60578532e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70942727e+02,1.70692727e+02,1.19442954e-04,2.05299849e-06,0.00000000e+00,0.00000000e+00,1.80598946e-05,1.42530737e-06,1.14372385e-07,9.07474618e-08,1.10287442e-01,1.67823527e-03,6.19428632e+02,1.02636346e+01,1.37426766e-04,2.64960882e-06,0.00000000e+00,0.00000000e+00,3.39840999e+00,1.19640117e-02
1.71042752e+02,1.70792752e+02,1.19005727e-04,2.07212421e-06,0.00000000e+00,0.00000000e+00,1.86065751e-05,1.76532317e-06,1.20179838e-07,9.11408632e-08,1.09808782e-01,1.74042979e-03,6.17533187e+02,1.03338355e+01,1.37539346e-04,2.94068966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71142777e+02,1.70892777e+02,1.18896340e-04,2.04140848e-06,0.00000000e+00,0.00000000e+00,1.86950480e-05,1.66074532e-06,1.21234404e-07,9.12104365e-08,1.09485785e-01,1.75356879e-03,6.17673007e+02,1.04010833e+01,1.37523537e-04,2.87121410e-06,0.00000000e+00,0.00000000e+00,3.39036999e+00,1.19666588e-02
1.71242802e+02,1.70992802e+02,1.18145101e-04,1.97751456e-06,0.00000000e+00,0.00000000e+00,1.96918391e-05,2.43581998e-06,1.19193239e-07,9.07610179e-08,1.08860872e-01,1.75864162e-03,6.14399310e+02,1.01922312e+01,1.37768090e-04,3.28290162e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71342827e+02,1.71092827e+02,1.17283350e-04,2.13300852e-06,0.00000000e+00,0.00000000e+00,1.91380358e-05,1.95280035e-06,1.17755865e-07,9.04550352e-08,1.08869854e-01,1.88488154e-03,6.10751322e+02,1.09422595e+01,1.36351828e-04,3.00584327e-06,0.00000000e+00,0.00000000e+00,3.38016999e+00,1.16325994e-02
1.71442852e+02,1.71192852e+02,1.17723193e-04,2.13423844e-06,0.00000000e+00,0.00000000e+00,1.64579604e-05,1.16924031e-06,1.17686110e-07,9.03955240e-08,1.09382178e-01,1.80285530e-03,6.13801314e+02,1.07609781e+01,1.34109381e-04,2.53228195e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71542877e+02,1.71292877e+02,1.16937268e-04,2.02546236e-06,0.00000000e+00,0.00000000e+00,1.73386225e-05,1.27768649e-06,1.17616639e-07,9.03362381e-08,1.09226967e-01,1.74017118e-03,6.10123700e+02,1.02271274e+01,1.34202735e-04,2.36462243e-06,0.00000000e+00,0.00000000e+00,3.37308999e+00,1.15003027e-02
1.71642902e+02,1.71392902e+02,1.16578666e-04,1.98211610e-06,0.00000000e+00,0.00000000e+00,1.76694874e-05,1.37185901e-06,1.17547448e-07,9.02771763e-08,1.08433874e-01,1.72571559e-03,6.07770841e+02,9.98909108e+00,1.34172602e-04,2.48080741e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71742927e+02,1.71492927e+02,1.16467667e-04,2.15622793e-06,0.00000000e+00,0.00000000e+00,1.87318771e-05,1.69735643e-06,1.17478537e-07,9.02183371e-08,1.07524734e-01,1.63935726e-03,6.06802475e+02,1.07166897e+01,1.35123977e-04,2.85805340e-06,0.00000000e+00,0.00000000e+00,3.36536999e+00,1.13050856e-02
1.71842952e+02,1.71592952e+02,1.15803369e-04,2.19579371e-06,0.00000000e+00,0.00000000e+00,1.91547304e-05,1.63973333e-06,1.17409902e-07,9.01597195e-08,1.06767153e-01,1.66804985e-03,6.03799547e+02,1.10347385e+01,1.34883208e-04,2.93459866e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71942977e+02,1.71692977e+02,1.14626419e-04,2.11639450e-06,0.00000000e+00,0.00000000e+00,1.83985362e-05,1.62764347e-06,1.17341542e-07,9.01013220e-08,1.06670488e-01,1.70875846e-03,5.99468312e+02,1.06175839e+01,1.32949640e-04,2.93476418e-06,0.00000000e+00,0.00000000e+00,3.35822999e+00,1.13745574e-02
1.72043002e+02,1.71793002e+02,1.12803059e-04,2.09500016e-06,0.00000000e+00,0.00000000e+00,1.69799799e-05,1.42840305e-06,1.17647779e-07,9.00899492e-08,1.06149012e-01,1.70041425e-03,5.90860371e+02,1.05473001e+01,1.29707190e-04,2.78191162e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72143027e+02,1.71893027e+02,1.11612069e-04,2.11407836e-06,0.00000000e+00,0.00000000e+00,1.71084582e-05,1.39653978e-06,1.19043718e-07,9.02297281e-08,1.05556949e-01,1.74196652e-03,5.84285009e+02,1.07242816e+01,1.28645088e-04,2.73058375e-06,0.00000000e+00,0.00000000e+00,3.35004999e+00,1.13781491e-02
1.72243052e+02,1.71993052e+02,1.13155649e-04,2.15323991e-06,0.00000000e+00,0.00000000e+00,1.94569218e-05,2.01719546e-06,1.18965727e-07,9.01705335e-08,1.05575886e-01,1.68590280e-03,5.91330565e+02,1.08807109e+01,1.32535247e-04,3.31151039e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72343077e+02,1.72093077e+02,1.13163483e-04,2.00573256e-06,0.00000000e+00,0.00000000e+00,1.89294728e-05,2.43421709e-06,1.18888071e-07,9.01115643e-08,1.05821541e-01,1.71416430e-03,5.91126589e+02,1.00995812e+01,1.32014425e-04,3.40782568e-06,0.00000000e+00,0.00000000e+00,3.34337999e+00,1.14418926e-02
1.72443102e+02,1.72193102e+02,1.11745742e-04,2.13036469e-06,0.00000000e+00,0.00000000e+00,2.10402658e-05,2.67405800e-06,1.18810746e-07,9.00528191e-08,1.05715535e-01,1.74307933e-03,5.85558732e+02,1.07558453e+01,1.32707451e-04,3.74702909e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72543127e+02,1.72293127e+02,1.11609119e-04,2.10225796e-06,0.00000000e+00,0.00000000e+00,1.65401112e-05,1.20796370e-06,1.18733751e-07,8.99942967e-08,1.05731117e-01,1.71018919e-03,5.84897940e+02,1.05744277e+01,1.28071011e-04,2.59257358e-06,0.00000000e+00,0.00000000e+00,3.33651999e+00,1.14543308e-02
1.72643152e+02,1.72393152e+02,1.10993904e-04,2.04341613e-06,0.00000000e+00,0.00000000e+00,1.63000206e-05,1.20172212e-06,1.19389342e-07,8.99292179e-08,1.05342794e-01,1.67227224e-03,5.82623226e+02,1.01646413e+01,1.27209329e-04,2.39103117e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72743177e+02,1.72493177e+02,1.11574285e-04,2.26978740e-06,0.00000000e+00,0.00000000e+00,1.61141118e-05,1.19829061e-06,1.19371924e-07,8.98708532e-08,1.04966954e-01,1.72348864e-03,5.85300231e+02,1.13210667e+01,1.27597875e-04,2.59909845e-06,0.00000000e+00,0.00000000e+00,3.32943999e+00,1.15809598e-02
1.72843202e+02,1.72593202e+02,1.07265840e-04,1.93282894e-06,0.00000000e+00,0.00000000e+00,1.56212499e-05,1.13490649e-06,1.19293650e-07,8.98130038e-08,1.03887082e-01,1.70587524e-03,5.64476854e+02,9.84327510e+00,1.22795932e-04,2.30335860e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72943227e+02,1.72693227e+02,1.06418751e-04,1.91934710e-06,0.00000000e+00,0.00000000e+00,1.52021898e-05,1.09704998e-06,1.19215719e-07,8.97553721e-08,1.03783388e-01,1.67940098e-03,5.61374953e+02,9.68666302e+00,1.21513234e-04,2.27659526e-06,0.00000000e+00,0.00000000e+00,3.32007999e+00,1.14019454e-02
1.73043252e+02,1.72793252e+02,1.07007287e-04,2.03594673e-06,0.00000000e+00,0.00000000e+00,1.53840266e-05,1.13195810e-06,1.19138128e-07,8.96979566e-08,1.04034890e-01,1.69333635e-03,5.64541660e+02,1.01794826e+01,1.22278137e-04,2.41687394e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73143277e+02,1.72893277e+02,1.05299914e-04,1.99587715e-06,0.00000000e+00,0.00000000e+00,1.55586716e-05,1.23383904e-06,1.19060873e-07,8.96407563e-08,1.02594413e-01,1.68140401e-03,5.55968575e+02,1.00071884e+01,1.20756226e-04,2.50690098e-06,0.00000000e+00,0.00000000e+00,3.31176999e+00,1.14913912e-02
1.73243302e+02,1.72993302e+02,1.06577603e-04,2.15990980e-06,0.00000000e+00,0.00000000e+00,1.58400218e-05,1.31671460e-06,1.18983954e-07,8.95837699e-08,1.02563012e-01,1.69046751e-03,5.62266923e+02,1.07933102e+01,1.22317527e-04,2.72094784e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73343327e+02,1.73093327e+02,1.05809650e-04,2.17192653e-06,0.00000000e+00,0.00000000e+00,1.53453100e-05,1.06226905e-06,1.18907366e-07,8.95269962e-08,1.02181339e-01,1.67092512e-03,5.58804481e+02,1.07312438e+01,1.21052685e-04,2.49534290e-06,0.00000000e+00,0.00000000e+00,3.30362999e+00,1.14483957e-02
1.73443353e+02,1.73193353e+02,1.05272791e-04,2.10080854e-06,0.00000000e+00,0.00000000e+00,1.49949985e-05,1.02166253e-06,1.18831107e-07,8.94704339e-08,1.02827508e-01,1.74856157e-03,5.57020587e+02,1.05671205e+01,1.20157157e-04,2.46351391e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73543378e+02,1.73293378e+02,1.03585064e-04,2.12288315e-06,0.00000000e+00,0.00000000e+00,1.48061271e-05,1.05328374e-06,1.18755175e-07,8.94140819e-08,1.02001000e-01,1.73281180e-03,5.49316972e+02,1.06593766e+01,1.18278176e-04,2.51076848e-06,0.00000000e+00,0.00000000e+00,3.29547999e+00,1.16237423e-02
1.73643403e+02,1.73393403e+02,1.03341610e-04,2.02525529e-06,0.00000000e+00,0.00000000e+00,1.46606008e-05,1.08490115e-06,1.18679568e-07,8.93579390e-08,1.01469005e-01,1.64988834e-03,5.49903574e+02,1.03701076e+01,1.17889916e-04,2.37963546e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73743428e+02,1.73493428e+02,1.02673670e-04,2.06055285e-06,0.00000000e+00,0.00000000e+00,1.43983848e-05,1.15859756e-06,1.21095522e-07,9.10212944e-08,1.00977795e-01,1.70141853e-03,5.45085215e+02,1.04804232e+01,1.16958821e-04,2.44184562e-06,0.00000000e+00,0.00000000e+00,3.28964999e+00,1.15571418e-02
1.73843453e+02,1.73593453e+02,1.02603315e-04,2.04021784e-06,0.00000000e+00,0.00000000e+00,1.46507656e-05,1.15065527e-06,1.21863634e-07,9.11690867e-08,1.01387280e-01,1.77980413e-03,5.44566943e+02,1.04255450e+01,1.17139954e-04,2.44148811e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73943478e+02,1.73693478e+02,1.01601646e-04,1.89535642e-06,0.00000000e+00,0.00000000e+00,1.60135194e-05,1.49368252e-06,1.21920797e-07,9.11276066e-08,1.00661407e-01,1.62649938e-03,5.40468110e+02,9.83096313e+00,1.17494908e-04,2.48554770e-06,0.00000000e+00,0.00000000e+00,3.28365999e+00,1.15356114e-02
1.74043503e+02,1.73793503e+02,1.01781335e-04,1.77687106e-06,0.00000000e+00,0.00000000e+00,1.56419309e-05,1.25813927e-06,1.21861493e-07,9.10877508e-08,1.00722327e-01,1.63384173e-03,5.40109769e+02,9.04368484e+00,1.17305268e-04,2.31089290e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74143528e+02,1.73893528e+02,9.99186288e-05,1.86819134e-06,0.00000000e+00,0.00000000e+00,1.96798846e-05,3.36005615e-06,1.21802434e-07,9.10480207e-08,1.00431192e-01,1.67673358e-03,5.32720701e+02,9.55432072e+00,1.19478532e-04,3.91748873e-06,0.00000000e+00,0.00000000e+00,3.27600999e+00,1.15751337e-02
1.74243553e+02,1.73993553e+02,9.96388474e-05,1.78947543e-06,0.00000000e+00,0.00000000e+00,1.55458350e-05,1.57791542e-06,1.22941718e-07,9.10001124e-08,9.95961770e-02,1.52157021e-03,5.30233290e+02,9.07556544e+00,1.15063654e-04,2.50182994e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74343578e+02,1.74093578e+02,9.98151711e-05,1.80665474e-06,0.00000000e+00,0.00000000e+00,1.48067198e-05,9.92179756e-07,1.23107610e-07,9.09595190e-08,9.94093914e-02,1.58623467e-03,5.30660574e+02,9.18574189e+00,1.14497329e-04,2.24538705e-06,0.00000000e+00,0.00000000e+00,3.26793999e+00,1.14800814e-02
1.74443603e+02,1.74193603e+02,9.85056224e-05,1.71708606e-06,0.00000000e+00,0.00000000e+00,1.55410922e-05,1.61520175e-06,1.23176302e-07,9.09184879e-08,9.89684294e-02,1.61455743e-03,5.25717949e+02,8.76918536e+00,1.13921534e-04,2.54536995e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74543628e+02,1.74293628e+02,9.79781607e-05,1.77349380e-06,0.00000000e+00,0.00000000e+00,1.39206927e-05,8.04026094e-07,1.23266852e-07,9.08775162e-08,9.86278175e-02,1.63110378e-03,5.23074612e+02,9.04719240e+00,1.11770779e-04,2.04273579e-06,0.00000000e+00,0.00000000e+00,3.26097999e+00,1.14865304e-02
1.74643653e+02,1.74393653e+02,9.83365424e-05,1.75437930e-06,0.00000000e+00,0.00000000e+00,1.34363481e-05,8.18891999e-07,1.23204167e-07,9.08384202e-08,9.89339797e-02,1.68409050e-03,5.25746327e+02,9.04350179e+00,1.11643642e-04,2.02028389e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74743678e+02,1.74493678e+02,9.79684895e-05,1.99671049e-06,0.00000000e+00,0.00000000e+00,1.40895313e-05,9.52150793e-07,1.23141784e-07,9.07994462e-08,9.87387452e-02,1.77893654e-03,5.25803588e+02,1.02005805e+01,1.11927500e-04,2.23386960e-06,0.00000000e+00,0.00000000e+00,3.25348999e+00,1.13293613e-02
1.74843703e+02,1.74593703e+02,9.74944477e-05,1.99200229e-06,0.00000000e+00,0.00000000e+00,1.51412360e-05,1.08136678e-06,1.23079698e-07,9.07605935e-08,9.87365314e-02,1.67473386e-03,5.23331629e+02,1.01104597e+01,1.12502132e-04,2.29752950e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74943728e+02,1.74693728e+02,9.56129397e-05,1.87451607e-06,0.00000000e+00,0.00000000e+00,1.57892954e-05,1.03970942e-06,1.23017906e-07,9.07218615e-08,9.80498913e-02,1.70164056e-03,5.14055830e+02,9.62952597e+00,1.11269451e-04,2.16349307e-06,0.00000000e+00,0.00000000e+00,3.24711999e+00,1.15029657e-02
1.75043753e+02,1.74793753e+02,9.49308743e-05,2.08558789e-06,0.00000000e+00,0.00000000e+00,1.42480187e-05,8.71755952e-07,1.22956405e-07,9.06832497e-08,9.68048184e-02,1.73882269e-03,5.10699634e+02,1.07447315e+01,1.09042302e-04,2.39411256e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75143778e+02,1.74893778e+02,9.41013416e-05,1.97178119e-06,0.00000000e+00,0.00000000e+00,1.44514837e-05,1.11940630e-06,1.22895190e-07,9.06447575e-08,9.63832958e-02,1.75187244e-03,5.06947785e+02,1.01975278e+01,1.08407528e-04,2.45117303e-06,0.00000000e+00,0.00000000e+00,3.24036999e+00,1.13897930e-02
1.75243803e+02,1.74993803e+02,9.36024606e-05,1.98338908e-06,0.00000000e+00,0.00000000e+00,1.46283902e-05,1.27544248e-06,1.22834259e-07,9.06063843e-08,9.63699816e-02,1.77412816e-03,5.05139138e+02,1.02965801e+01,1.08063715e-04,2.46970672e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75343828e+02,1.75093828e+02,9.35658756e-05,1.83543566e-06,0.00000000e+00,0.00000000e+00,1.61166055e-05,1.49610306e-06,1.32221734e-07,9.09308485e-08,9.59132407e-02,1.64934339e-03,5.04385312e+02,9.55341547e+00,1.09512014e-04,2.40444850e-06,0.00000000e+00,0.00000000e+00,3.22990999e+00,1.15271659e-02
1.75443853e+02,1.75193853e+02,9.21359926e-05,1.68868557e-06,0.00000000e+00,0.00000000e+00,1.67678129e-05,1.67461670e-06,1.36860050e-07,9.14370887e-08,9.53737189e-02,1.58116640e-03,4.98878893e+02,8.94151819e+00,1.08734054e-04,2.45490267e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75543878e+02,1.75293878e+02,9.22172304e-05,1.78199441e-06,0.00000000e+00,0.00000000e+00,1.54360171e-05,1.41718019e-06,1.36773015e-07,9.13948507e-08,9.49725665e-02,1.63815596e-03,4.99665105e+02,9.23765065e+00,1.07479136e-04,2.42690329e-06,0.00000000e+00,0.00000000e+00,3.22160999e+00,1.17829940e-02
1.75643903e+02,1.75393903e+02,9.14924254e-05,1.78038244e-06,0.00000000e+00,0.00000000e+00,1.57433432e-05,1.40634359e-06,1.42817676e-07,9.13925108e-08,9.50992830e-02,1.62213209e-03,4.97038575e+02,9.17272243e+00,1.07059029e-04,2.43004887e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75743928e+02,1.75493928e+02,9.09908622e-05,1.65402678e-06,0.00000000e+00,0.00000000e+00,1.50058874e-05,1.22801238e-06,1.57200280e-07,9.31353608e-08,9.53655495e-02,1.64526681e-03,4.96026592e+02,8.52385756e+00,1.05814087e-04,2.20977508e-06,0.00000000e+00,0.00000000e+00,3.21466999e+00,1.17105666e-02
1.75843953e+02,1.75593953e+02,9.00503507e-05,1.69985814e-06,0.00000000e+00,0.00000000e+00,1.51942480e-05,1.25924153e-06,1.57588658e-07,9.30807356e-08,9.48787273e-02,1.65512218e-03,4.91254723e+02,8.75430471e+00,1.05057979e-04,2.24025647e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75943978e+02,1.75693978e+02,8.89560240e-05,1.68252360e-06,0.00000000e+00,0.00000000e+00,1.54902162e-05,1.41632396e-06,1.57457433e-07,9.30321880e-08,9.41637881e-02,1.64278335e-03,4.86238260e+02,8.78511906e+00,1.04233392e-04,2.26464092e-06,0.00000000e+00,0.00000000e+00,3.20715999e+00,1.17526757e-02
1.76044004e+02,1.75794004e+02,8.68875815e-05,1.68120666e-06,0.00000000e+00,0.00000000e+00,1.46566806e-05,1.43399818e-06,1.57327049e-07,9.29838670e-08,9.27929933e-02,1.64354806e-03,4.75771343e+02,8.75021348e+00,1.01336524e-04,2.37722777e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76144029e+02,1.75894029e+02,8.71184617e-05,1.71310122e-06,0.00000000e+00,0.00000000e+00,1.38292881e-05,1.18038344e-06,1.57197497e-07,9.29357703e-08,9.32192737e-02,1.66901152e-03,4.77410954e+02,9.00484506e+00,1.00737705e-04,2.20051501e-06,0.00000000e+00,0.00000000e+00,3.20014999e+00,1.17692486e-02
1.76244054e+02,1.75994054e+02,8.68916289e-05,1.69503593e-06,0.00000000e+00,0.00000000e+00,1.40098659e-05,1.17891787e-06,1.56937975e-07,9.28891922e-08,9.27059868e-02,1.60513187e-03,4.76824019e+02,8.80216125e+00,1.00691330e-04,2.18057732e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76344079e+02,1.76094079e+02,8.71634067e-05,1.74172442e-06,0.00000000e+00,0.00000000e+00,1.33555497e-05,9.23538623e-07,1.56718685e-07,9.28425546e-08,9.26808230e-02,1.59306472e-03,4.79259901e+02,9.01879733e+00,1.00310980e-04,2.10224540e-06,0.00000000e+00,0.00000000e+00,3.19514999e+00,1.16426795e-02
1.76444104e+02,1.76194104e+02,8.68416298e-05,1.73827046e-06,0.00000000e+00,0.00000000e+00,1.29488200e-05,7.61041853e-07,1.56592815e-07,9.27951056e-08,9.26311680e-02,1.68087129e-03,4.78965897e+02,9.16915465e+00,9.95684645e-05,2.08179494e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76544129e+02,1.76294129e+02,8.63750229e-05,1.70309465e-06,0.00000000e+00,0.00000000e+00,1.30782205e-05,8.79338147e-07,1.56467727e-07,9.27478725e-08,9.29798210e-02,1.67697252e-03,4.77552401e+02,9.09530545e+00,9.92374649e-05,1.95549665e-06,0.00000000e+00,0.00000000e+00,3.18949000e+00,1.15530438e-02
1.76644154e+02,1.76394154e+02,8.69459771e-05,1.69990944e-06,0.00000000e+00,0.00000000e+00,1.39926837e-05,1.05342866e-06,1.56343410e-07,9.27008533e-08,9.28173784e-02,1.78606658e-03,4.78865656e+02,9.13322109e+00,1.00721188e-04,2.06841300e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76744179e+02,1.76494179e+02,8.61369767e-05,1.62501770e-06,0.00000000e+00,0.00000000e+00,1.29552342e-05,7.88602610e-07,1.59869792e-07,9.26637353e-08,9.22289482e-02,1.64209493e-03,4.75427388e+02,8.79125848e+00,9.88592524e-05,1.92680858e-06,0.00000000e+00,0.00000000e+00,3.18315000e+00,1.15821471e-02
1.76844204e+02,1.76594204e+02,8.51437886e-05,1.58366505e-06,0.00000000e+00,0.00000000e+00,1.23192937e-05,7.15637499e-07,2.00143968e-07,1.01874695e-07,9.16235620e-02,1.56161854e-03,4.71717230e+02,8.57012906e+00,9.72143378e-05,1.85571744e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76944229e+02,1.76694229e+02,8.47249779e-05,1.77522296e-06,0.00000000e+00,0.00000000e+00,1.26538482e-05,7.23638654e-07,1.99951109e-07,1.01804210e-07,9.14619057e-02,1.61337952e-03,4.69941713e+02,9.45556300e+00,9.71325304e-05,2.08282795e-06,0.00000000e+00,0.00000000e+00,3.17537000e+00,1.17307988e-02
1.77044254e+02,1.76794254e+02,8.39010529e-05,1.88933328e-06,0.00000000e+00,0.00000000e+00,1.36312071e-05,9.59064033e-07,1.99760988e-07,1.01734085e-07,9.04095991e-02,1.62017013e-03,4.65126336e+02,1.00055071e+01,9.72900005e-05,2.42695754e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77144279e+02,1.76894279e+02,8.40623904e-05,1.85252997e-06,0.00000000e+00,0.00000000e+00,1.36477205e-05,1.13550821e-06,1.99928437e-07,1.01657899e-07,9.03228113e-02,1.67686151e-03,4.66700612e+02,9.92034138e+00,9.74657551e-05,2.52882488e-06,0.00000000e+00,0.00000000e+00,3.16781000e+00,1.16701611e-02
