r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
6.89171883e+01,6.86671883e+01,1.32659083e-03,7.55705273e-06,0.00000000e+00,0.00000000e+00,2.58897106e-04,4.65018414e-06,1.48473724e-05,1.09195075e-06,1.69351601e+00,6.33066793e-03,8.92819573e+03,5.49603667e+01,0.00000000e+00,0.00000000e+00,1.58496336e-03,9.38811727e-06,0.00000000e+00,0.00000000e+00,6.91201999e+00,1.49592443e-02
6.90172133e+01,6.87672133e+01,1.32402168e-03,7.60606980e-06,0.00000000e+00,0.00000000e+00,2.57489175e-04,4.47832839e-06,1.47113237e-05,1.08070641e-06,1.68877052e+00,6.38352447e-03,8.88612975e+03,5.19022984e+01,0.00000000e+00,0.00000000e+00,1.58102488e-03,9.60487553e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.91172384e+01,6.88672384e+01,1.32303227e-03,7.43643731e-06,0.00000000e+00,0.00000000e+00,2.60583119e-04,5.59719846e-06,1.45423797e-05,1.07669069e-06,1.68761178e+00,6.27625016e-03,8.89750994e+03,5.83896812e+01,0.00000000e+00,0.00000000e+00,1.58313640e-03,1.03645472e-05,0.00000000e+00,0.00000000e+00,6.91115999e+00,1.48990864e-02
6.92172634e+01,6.89672634e+01,1.31635118e-03,6.75390236e-06,0.00000000e+00,0.00000000e+00,2.60808231e-04,5.12835890e-06,1.42157732e-05,1.03707123e-06,1.68228356e+00,6.12424271e-03,8.85792039e+03,5.02160020e+01,0.00000000e+00,0.00000000e+00,1.57669052e-03,8.94735629e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.93172884e+01,6.90672884e+01,1.31892520e-03,7.16181694e-06,0.00000000e+00,0.00000000e+00,2.60755712e-04,5.32252193e-06,1.39972836e-05,1.03049654e-06,1.67976884e+00,6.50743044e-03,8.86556724e+03,5.05806024e+01,0.00000000e+00,0.00000000e+00,1.57922153e-03,9.18878426e-06,0.00000000e+00,0.00000000e+00,6.90716999e+00,1.47206589e-02
6.94173135e+01,6.91673135e+01,1.31922025e-03,7.27682111e-06,0.00000000e+00,0.00000000e+00,2.63830246e-04,5.72022441e-06,1.38770299e-05,1.02906382e-06,1.67828598e+00,6.71239490e-03,8.87901359e+03,5.89185666e+01,0.00000000e+00,0.00000000e+00,1.58259490e-03,1.03736165e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95173385e+01,6.92673385e+01,1.31522598e-03,7.70065905e-06,0.00000000e+00,0.00000000e+00,2.62257944e-04,6.34738739e-06,1.39099713e-05,1.04043391e-06,1.67378970e+00,6.53542408e-03,8.83754769e+03,6.04061470e+01,0.00000000e+00,0.00000000e+00,1.57702323e-03,1.04926120e-05,0.00000000e+00,0.00000000e+00,6.90716999e+00,1.46770220e-02
6.96173635e+01,6.93673635e+01,1.31251884e-03,7.67769048e-06,0.00000000e+00,0.00000000e+00,2.54898064e-04,5.57317431e-06,1.39003942e-05,1.04043550e-06,1.67114111e+00,6.43418705e-03,8.78020638e+03,5.83626737e+01,0.00000000e+00,0.00000000e+00,1.56695503e-03,1.05264929e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.97173886e+01,6.94673886e+01,1.30895384e-03,7.22661894e-06,0.00000000e+00,0.00000000e+00,2.52943749e-04,5.34049651e-06,1.38869049e-05,1.03818131e-06,1.66423604e+00,6.43560593e-03,8.76079358e+03,5.77353899e+01,0.00000000e+00,0.00000000e+00,1.56143641e-03,1.02568261e-05,0.00000000e+00,0.00000000e+00,6.90697999e+00,1.47584254e-02
6.98174136e+01,6.95674136e+01,1.30701785e-03,7.04079008e-06,0.00000000e+00,0.00000000e+00,2.54037070e-04,4.69233813e-06,1.37355460e-05,1.01960499e-06,1.66116701e+00,6.20306288e-03,8.74752689e+03,5.19273363e+01,0.00000000e+00,0.00000000e+00,1.56060838e-03,9.19690780e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.99174387e+01,6.96674387e+01,1.30831067e-03,7.01545641e-06,0.00000000e+00,0.00000000e+00,2.58892713e-04,5.33026817e-06,1.36135199e-05,1.01906575e-06,1.66048693e+00,6.13511195e-03,8.78009571e+03,5.46784508e+01,0.00000000e+00,0.00000000e+00,1.56677349e-03,9.59873805e-06,0.00000000e+00,0.00000000e+00,6.90635999e+00,1.46681098e-02
7.00174637e+01,6.97674637e+01,1.30874675e-03,7.31818313e-06,0.00000000e+00,0.00000000e+00,2.65762325e-04,6.79581113e-06,1.36419863e-05,1.02431325e-06,1.65931012e+00,6.21404482e-03,8.84407910e+03,6.52622336e+01,0.00000000e+00,0.00000000e+00,1.57408010e-03,1.09706890e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.01174887e+01,6.98674887e+01,1.30864117e-03,7.20774466e-06,0.00000000e+00,0.00000000e+00,2.58408394e-04,5.52544249e-06,1.36215469e-05,1.02423766e-06,1.65892168e+00,6.30606041e-03,8.78779526e+03,5.83498965e+01,0.00000000e+00,0.00000000e+00,1.56662393e-03,1.00427335e-05,0.00000000e+00,0.00000000e+00,6.90181999e+00,1.46594433e-02
7.02175138e+01,6.99675138e+01,1.30619702e-03,7.44941647e-06,0.00000000e+00,0.00000000e+00,2.54005148e-04,5.00082049e-06,1.35601445e-05,1.02319530e-06,1.65332699e+00,6.49600922e-03,8.74402209e+03,5.40996403e+01,0.00000000e+00,0.00000000e+00,1.55977946e-03,9.46711122e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.03175388e+01,7.00675388e+01,1.30523126e-03,7.13397586e-06,0.00000000e+00,0.00000000e+00,2.55311381e-04,5.39264436e-06,1.34069696e-05,1.00710835e-06,1.65152327e+00,6.23997629e-03,8.73697570e+03,5.66152034e+01,0.00000000e+00,0.00000000e+00,1.56012130e-03,9.71020068e-06,0.00000000e+00,0.00000000e+00,6.90217999e+00,1.45256542e-02
7.04175638e+01,7.01675638e+01,1.30271662e-03,7.53133598e-06,0.00000000e+00,0.00000000e+00,2.57798182e-04,5.28338700e-06,1.32722534e-05,9.98409890e-07,1.64820693e+00,6.50064683e-03,8.73480372e+03,5.63554776e+01,0.00000000e+00,0.00000000e+00,1.56009028e-03,9.74866965e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.05175889e+01,7.02675889e+01,1.30128784e-03,7.71009638e-06,0.00000000e+00,0.00000000e+00,2.65909340e-04,1.24170940e-05,1.32788370e-05,9.98287881e-07,1.64380457e+00,6.34675724e-03,8.78783278e+03,1.04474295e+02,0.00000000e+00,0.00000000e+00,1.56676886e-03,1.52489419e-05,0.00000000e+00,0.00000000e+00,6.89897999e+00,1.42218569e-02
7.06176139e+01,7.03676139e+01,1.29697208e-03,7.03184332e-06,0.00000000e+00,0.00000000e+00,2.58393221e-04,5.55955184e-06,1.33197348e-05,1.00855969e-06,1.64137520e+00,6.10067183e-03,8.70449985e+03,5.65998856e+01,0.00000000e+00,0.00000000e+00,1.55494792e-03,9.45508314e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.07176390e+01,7.04676390e+01,1.29511130e-03,7.02677689e-06,0.00000000e+00,0.00000000e+00,2.57773904e-04,6.44345225e-06,1.34991497e-05,1.03660775e-06,1.63764943e+00,5.93567929e-03,8.68770149e+03,5.93920050e+01,0.00000000e+00,0.00000000e+00,1.55246590e-03,1.02373605e-05,0.00000000e+00,0.00000000e+00,6.89725999e+00,1.43305330e-02
7.08176640e+01,7.05676640e+01,1.29234053e-03,6.68639634e-06,0.00000000e+00,0.00000000e+00,2.55558926e-04,5.79281039e-06,1.33561051e-05,1.03138563e-06,1.63258422e+00,5.95122016e-03,8.66410704e+03,5.43412231e+01,0.00000000e+00,0.00000000e+00,1.54748492e-03,9.31452817e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.09176890e+01,7.06676890e+01,1.29346280e-03,6.65154432e-06,0.00000000e+00,0.00000000e+00,2.61331662e-04,5.79949914e-06,1.32580747e-05,1.02961193e-06,1.63397644e+00,6.14705457e-03,8.70921133e+03,5.53232675e+01,0.00000000e+00,0.00000000e+00,1.55438245e-03,9.28945852e-06,0.00000000e+00,0.00000000e+00,6.89480999e+00,1.43755737e-02
7.10177141e+01,7.07677141e+01,1.29109136e-03,6.74559907e-06,0.00000000e+00,0.00000000e+00,2.52595210e-04,4.95035013e-06,1.32879268e-05,1.04596321e-06,1.62897994e+00,6.00845613e-03,8.63082234e+03,4.85554486e+01,0.00000000e+00,0.00000000e+00,1.54327646e-03,8.67671180e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11177391e+01,7.08677391e+01,1.29244549e-03,6.37444603e-06,0.00000000e+00,0.00000000e+00,2.57249579e-04,6.01770759e-06,1.32516772e-05,1.05321120e-06,1.63126705e+00,6.00560177e-03,8.66407720e+03,5.37954074e+01,0.00000000e+00,0.00000000e+00,1.54928620e-03,9.04195847e-06,0.00000000e+00,0.00000000e+00,6.89261999e+00,1.43820863e-02
7.12177641e+01,7.09677641e+01,1.29478270e-03,6.38424003e-06,0.00000000e+00,0.00000000e+00,2.53199116e-04,4.67880769e-06,1.39916279e-05,1.27176243e-06,1.62913859e+00,5.80301560e-03,8.64495210e+03,4.52568360e+01,0.00000000e+00,0.00000000e+00,1.54755531e-03,7.96572157e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.13177892e+01,7.10677892e+01,1.29190957e-03,6.37016419e-06,0.00000000e+00,0.00000000e+00,2.56085658e-04,4.67143597e-06,1.44873285e-05,1.41356238e-06,1.62357894e+00,5.81461514e-03,8.64041380e+03,4.35621630e+01,0.00000000e+00,0.00000000e+00,1.54755190e-03,7.47507775e-06,0.00000000e+00,0.00000000e+00,6.89118999e+00,1.45523628e-02
7.14178142e+01,7.11678142e+01,1.29175653e-03,6.32263973e-06,0.00000000e+00,0.00000000e+00,2.54868582e-04,4.56579107e-06,1.43363515e-05,1.38533236e-06,1.62253611e+00,5.83796988e-03,8.63433119e+03,4.61193706e+01,0.00000000e+00,0.00000000e+00,1.54618913e-03,7.87590379e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15178393e+01,7.12678393e+01,1.28815392e-03,6.76592460e-06,0.00000000e+00,0.00000000e+00,2.51881955e-04,5.18611152e-06,1.42054549e-05,1.34844277e-06,1.61939118e+00,5.95788930e-03,8.59949795e+03,5.01541052e+01,0.00000000e+00,0.00000000e+00,1.53960697e-03,8.50463576e-06,0.00000000e+00,0.00000000e+00,6.89262999e+00,1.46556001e-02
7.16178643e+01,7.13678643e+01,1.28658507e-03,6.71053549e-06,0.00000000e+00,0.00000000e+00,2.47812971e-04,4.31530617e-06,1.34554556e-05,1.17442961e-06,1.61714942e+00,5.93308299e-03,8.54983736e+03,4.57260397e+01,0.00000000e+00,0.00000000e+00,1.53398808e-03,8.08153258e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.17178893e+01,7.14678893e+01,1.28616658e-03,6.60284735e-06,0.00000000e+00,0.00000000e+00,2.44123014e-04,4.43702508e-06,1.29902102e-05,1.14163929e-06,1.61435995e+00,5.84627261e-03,8.52890688e+03,4.80169875e+01,0.00000000e+00,0.00000000e+00,1.52987512e-03,8.18900726e-06,0.00000000e+00,0.00000000e+00,6.88965999e+00,1.44988702e-02
7.18179144e+01,7.15679144e+01,1.28315816e-03,6.80914134e-06,0.00000000e+00,0.00000000e+00,2.47509177e-04,4.60141519e-06,1.26834083e-05,1.12186359e-06,1.61001492e+00,5.91540965e-03,8.54659877e+03,5.16204177e+01,0.00000000e+00,0.00000000e+00,1.53020526e-03,8.69980115e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.19179394e+01,7.16679394e+01,1.27921654e-03,6.92495422e-06,0.00000000e+00,0.00000000e+00,2.51189262e-04,4.87530916e-06,1.32617628e-05,1.43214792e-06,1.60303963e+00,6.10275514e-03,8.54461300e+03,5.47838455e+01,0.00000000e+00,0.00000000e+00,1.52991644e-03,9.28931548e-06,0.00000000e+00,0.00000000e+00,6.88750999e+00,1.45457105e-02
7.20179644e+01,7.17679644e+01,1.27886172e-03,6.99024778e-06,0.00000000e+00,0.00000000e+00,2.52942061e-04,5.20264485e-06,1.35271007e-05,1.68180793e-06,1.60201252e+00,5.86442456e-03,8.55613608e+03,5.24295575e+01,0.00000000e+00,0.00000000e+00,1.53133447e-03,9.12405182e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.21179895e+01,7.18679895e+01,1.27578375e-03,6.75765160e-06,0.00000000e+00,0.00000000e+00,2.55804276e-04,6.85480116e-06,1.27180281e-05,1.22954454e-06,1.59915400e+00,5.75040503e-03,8.56523092e+03,6.04754702e+01,0.00000000e+00,0.00000000e+00,1.53115019e-03,9.89040896e-06,0.00000000e+00,0.00000000e+00,6.88537999e+00,1.46321624e-02
7.22180145e+01,7.19680145e+01,1.27698056e-03,7.03476260e-06,0.00000000e+00,0.00000000e+00,2.49968845e-04,5.71228073e-06,1.23306635e-05,1.10598638e-06,1.59727290e+00,5.72158117e-03,8.51786748e+03,5.52767551e+01,0.00000000e+00,0.00000000e+00,1.52652794e-03,9.35310749e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.23180396e+01,7.20680396e+01,1.27654864e-03,6.95211181e-06,0.00000000e+00,0.00000000e+00,2.50952108e-04,8.23041757e-06,1.21620763e-05,1.10059986e-06,1.59553445e+00,5.69160548e-03,8.51358429e+03,7.18793877e+01,0.00000000e+00,0.00000000e+00,1.52708531e-03,1.20088781e-05,0.00000000e+00,0.00000000e+00,6.88211999e+00,1.46791088e-02
7.24180646e+01,7.21680646e+01,1.27400586e-03,7.19713063e-06,0.00000000e+00,0.00000000e+00,2.47548092e-04,6.09049733e-06,1.20189152e-05,1.09195357e-06,1.59306799e+00,5.64690994e-03,8.47706694e+03,6.26570331e+01,0.00000000e+00,0.00000000e+00,1.52114654e-03,1.09230515e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.25180896e+01,7.22680896e+01,1.27349319e-03,7.07466122e-06,0.00000000e+00,0.00000000e+00,2.47629828e-04,5.96367162e-06,1.19581750e-05,1.09402873e-06,1.59062263e+00,5.77865354e-03,8.47466943e+03,5.83181055e+01,0.00000000e+00,0.00000000e+00,1.52073111e-03,9.98802948e-06,0.00000000e+00,0.00000000e+00,6.88052999e+00,1.46112144e-02
7.26181147e+01,7.23681147e+01,1.27460673e-03,7.20475151e-06,0.00000000e+00,0.00000000e+00,2.46260714e-04,5.16904564e-06,1.18672083e-05,1.10260903e-06,1.58772394e+00,5.87525776e-03,8.46633347e+03,5.57833937e+01,0.00000000e+00,0.00000000e+00,1.52044783e-03,9.79418506e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.27181397e+01,7.24681397e+01,1.27025531e-03,6.58073251e-06,0.00000000e+00,0.00000000e+00,2.52032371e-04,5.25795235e-06,1.17816653e-05,1.09972293e-06,1.58509129e+00,5.58926421e-03,8.46065992e+03,5.29021519e+01,0.00000000e+00,0.00000000e+00,1.52189918e-03,9.38192010e-06,0.00000000e+00,0.00000000e+00,6.87663999e+00,1.45882034e-02
7.28181647e+01,7.25681647e+01,1.26842516e-03,7.08355989e-06,0.00000000e+00,0.00000000e+00,2.47202603e-04,4.77141386e-06,1.15034670e-05,1.07976195e-06,1.58151032e+00,5.68202924e-03,8.42370301e+03,5.20034970e+01,0.00000000e+00,0.00000000e+00,1.51524828e-03,9.25005292e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.29181898e+01,7.26681898e+01,1.26596484e-03,7.39683998e-06,0.00000000e+00,0.00000000e+00,2.53930738e-04,6.69063766e-06,1.13998557e-05,1.08156288e-06,1.57574002e+00,5.85195197e-03,8.46069440e+03,5.95401508e+01,0.00000000e+00,0.00000000e+00,1.51951891e-03,1.02207590e-05,0.00000000e+00,0.00000000e+00,6.87273999e+00,1.48007554e-02
7.30182148e+01,7.27682148e+01,1.26419421e-03,7.03946441e-06,0.00000000e+00,0.00000000e+00,2.45523740e-04,4.97870343e-06,1.13619161e-05,1.08120743e-06,1.57344628e+00,6.14215379e-03,8.38839909e+03,5.40510840e+01,0.00000000e+00,0.00000000e+00,1.50934333e-03,9.50152919e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.31182399e+01,7.28682399e+01,1.26158673e-03,6.90754656e-06,0.00000000e+00,0.00000000e+00,2.47201106e-04,5.78093102e-06,1.12820831e-05,1.08278780e-06,1.57024091e+00,6.14153973e-03,8.38421794e+03,5.40577704e+01,0.00000000e+00,0.00000000e+00,1.50841756e-03,9.24064637e-06,0.00000000e+00,0.00000000e+00,6.87008999e+00,1.48654174e-02
7.32182649e+01,7.29682649e+01,1.26540391e-03,7.11075257e-06,0.00000000e+00,0.00000000e+00,2.46204668e-04,6.25653435e-06,1.11331200e-05,1.08359399e-06,1.56915213e+00,6.04602315e-03,8.39224016e+03,6.20445066e+01,0.00000000e+00,0.00000000e+00,1.51124502e-03,1.03664881e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.33182899e+01,7.30682899e+01,1.25887382e-03,6.79754928e-06,0.00000000e+00,0.00000000e+00,2.38094233e-04,4.74134029e-06,1.11259273e-05,1.08242588e-06,1.56373724e+00,5.73878505e-03,8.30559927e+03,5.00145147e+01,0.00000000e+00,0.00000000e+00,1.49660802e-03,8.65385086e-06,0.00000000e+00,0.00000000e+00,6.86775999e+00,1.47407301e-02
7.34183150e+01,7.31683150e+01,1.25919671e-03,6.97434477e-06,0.00000000e+00,0.00000000e+00,2.36726878e-04,3.98886819e-06,1.10072324e-05,1.06917156e-06,1.56074389e+00,5.91715354e-03,8.28991090e+03,4.39910507e+01,0.00000000e+00,0.00000000e+00,1.49556779e-03,7.96131389e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.35183400e+01,7.32683400e+01,1.25596464e-03,7.24535652e-06,0.00000000e+00,0.00000000e+00,2.36849341e-04,4.51697178e-06,1.07259997e-05,1.04383943e-06,1.55805781e+00,5.46993571e-03,8.27459992e+03,4.69162863e+01,0.00000000e+00,0.00000000e+00,1.49246578e-03,8.41751024e-06,0.00000000e+00,0.00000000e+00,6.86505999e+00,1.48877270e-02
7.36183650e+01,7.33683650e+01,1.25722804e-03,7.22375403e-06,0.00000000e+00,0.00000000e+00,2.42437152e-04,7.44042369e-06,1.06926393e-05,1.04556309e-06,1.55459336e+00,5.62134713e-03,8.31233657e+03,6.06551339e+01,0.00000000e+00,0.00000000e+00,1.49931857e-03,9.74743953e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.37183901e+01,7.34683901e+01,1.25262188e-03,7.17083308e-06,0.00000000e+00,0.00000000e+00,2.34936238e-04,4.73809743e-06,1.06751628e-05,1.04213884e-06,1.55101220e+00,5.60030294e-03,8.23279629e+03,4.66209093e+01,0.00000000e+00,0.00000000e+00,1.48721155e-03,8.46467810e-06,0.00000000e+00,0.00000000e+00,6.85996999e+00,1.48470076e-02
7.38184151e+01,7.35684151e+01,1.24878316e-03,7.31657864e-06,0.00000000e+00,0.00000000e+00,2.37941485e-04,4.64482857e-06,1.05391567e-05,1.03124249e-06,1.55023586e+00,5.69069598e-03,8.23233501e+03,4.93914387e+01,0.00000000e+00,0.00000000e+00,1.48638289e-03,9.03840443e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.39184402e+01,7.36684402e+01,1.24982828e-03,7.43556318e-06,0.00000000e+00,0.00000000e+00,2.38276289e-04,4.93560213e-06,1.03759560e-05,1.02463262e-06,1.55056444e+00,6.12643391e-03,8.24194485e+03,5.05126091e+01,0.00000000e+00,0.00000000e+00,1.48776934e-03,9.05983139e-06,0.00000000e+00,0.00000000e+00,6.85989999e+00,1.48826420e-02
7.40184652e+01,7.37684652e+01,1.24975404e-03,7.30092476e-06,0.00000000e+00,0.00000000e+00,2.41813555e-04,4.79806343e-06,1.02372645e-05,1.02792688e-06,1.54680948e+00,5.70555429e-03,8.26358047e+03,5.09552779e+01,0.00000000e+00,0.00000000e+00,1.49123638e-03,9.02972659e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.41184902e+01,7.38684902e+01,1.24733990e-03,7.45005878e-06,0.00000000e+00,0.00000000e+00,2.45475218e-04,5.24216524e-06,1.00728345e-05,9.97346722e-07,1.54220311e+00,5.62029257e-03,8.25947976e+03,5.21351349e+01,0.00000000e+00,0.00000000e+00,1.49248864e-03,9.56443606e-06,0.00000000e+00,0.00000000e+00,6.85958999e+00,1.48803656e-02
7.42185153e+01,7.39685153e+01,1.24601523e-03,7.38855495e-06,0.00000000e+00,0.00000000e+00,2.39607357e-04,5.03439678e-06,1.00630401e-05,1.00131844e-06,1.54092425e+00,5.81044813e-03,8.20667852e+03,5.21564313e+01,0.00000000e+00,0.00000000e+00,1.48529939e-03,9.34178757e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.43185403e+01,7.40685403e+01,1.24424382e-03,7.87683207e-06,0.00000000e+00,0.00000000e+00,2.38689476e-04,5.35864547e-06,9.94581050e-06,1.00271263e-06,1.53784322e+00,5.90548435e-03,8.19362318e+03,5.51260159e+01,0.00000000e+00,0.00000000e+00,1.48261501e-03,9.78460960e-06,0.00000000e+00,0.00000000e+00,6.85814999e+00,1.47778597e-02
7.44185653e+01,7.41685653e+01,1.24223120e-03,8.05623328e-06,0.00000000e+00,0.00000000e+00,2.40583474e-04,5.59063225e-06,9.85744693e-06,9.96029393e-07,1.53576660e+00,5.87822913e-03,8.20873740e+03,5.93694949e+01,0.00000000e+00,0.00000000e+00,1.48249908e-03,1.05106295e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.45185904e+01,7.42685904e+01,1.24706328e-03,8.06432528e-06,0.00000000e+00,0.00000000e+00,2.36645827e-04,5.30532732e-06,9.70668293e-06,9.79068854e-07,1.53656757e+00,5.62046276e-03,8.19615983e+03,5.56320159e+01,0.00000000e+00,0.00000000e+00,1.48339778e-03,1.00047023e-05,0.00000000e+00,0.00000000e+00,6.85398999e+00,1.46375094e-02
7.46186154e+01,7.43686154e+01,1.23970889e-03,7.93014990e-06,0.00000000e+00,0.00000000e+00,2.38535548e-04,5.75850470e-06,9.51448772e-06,9.58878517e-07,1.52984313e+00,5.62815221e-03,8.17273649e+03,5.65869302e+01,0.00000000e+00,0.00000000e+00,1.47793795e-03,9.80484135e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.47186405e+01,7.44686405e+01,1.23746354e-03,7.56035889e-06,0.00000000e+00,0.00000000e+00,2.40121438e-04,5.47040230e-06,9.50134954e-06,9.62118628e-07,1.52907282e+00,5.83192494e-03,8.16432548e+03,5.37911456e+01,0.00000000e+00,0.00000000e+00,1.47727894e-03,9.42734228e-06,0.00000000e+00,0.00000000e+00,6.85438999e+00,1.47909607e-02
7.48186655e+01,7.45686655e+01,1.23711331e-03,7.55948218e-06,0.00000000e+00,0.00000000e+00,2.36550446e-04,5.69085512e-06,9.81477301e-06,1.08582197e-06,1.52328239e+00,5.83688397e-03,8.14047268e+03,5.81478025e+01,0.00000000e+00,0.00000000e+00,1.47335479e-03,1.00986061e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.49186905e+01,7.46686905e+01,1.23414053e-03,7.76516909e-06,0.00000000e+00,0.00000000e+00,2.36500913e-04,5.70862197e-06,9.87030129e-06,1.12825507e-06,1.52053085e+00,5.91147811e-03,8.11820817e+03,5.69257340e+01,0.00000000e+00,0.00000000e+00,1.47033309e-03,9.96775756e-06,0.00000000e+00,0.00000000e+00,6.84964999e+00,1.50846733e-02
7.50187156e+01,7.47687156e+01,1.23507446e-03,8.12355130e-06,0.00000000e+00,0.00000000e+00,2.38040512e-04,6.20537000e-06,9.77275159e-06,1.12043117e-06,1.52011785e+00,6.11441151e-03,8.12442836e+03,5.94877233e+01,0.00000000e+00,0.00000000e+00,1.47280898e-03,1.04203035e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.51187406e+01,7.48687406e+01,1.23532943e-03,8.00091844e-06,0.00000000e+00,0.00000000e+00,2.43179840e-04,5.89134737e-06,9.59919520e-06,1.12040225e-06,1.51875282e+00,5.89554339e-03,8.15244048e+03,5.72036658e+01,0.00000000e+00,0.00000000e+00,1.47820720e-03,1.01453987e-05,0.00000000e+00,0.00000000e+00,6.84306999e+00,1.52984935e-02
7.52187656e+01,7.49687656e+01,1.23355662e-03,8.28412438e-06,0.00000000e+00,0.00000000e+00,2.44958398e-04,6.09467014e-06,9.55422160e-06,1.11382135e-06,1.51440293e+00,6.27755993e-03,8.15757100e+03,5.78959159e+01,0.00000000e+00,0.00000000e+00,1.47820719e-03,1.02986646e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.53187907e+01,7.50687907e+01,1.23066214e-03,7.91182941e-06,0.00000000e+00,0.00000000e+00,2.37938082e-04,5.19303731e-06,9.49716252e-06,1.10853054e-06,1.51251907e+00,5.97573280e-03,8.08407153e+03,4.96734001e+01,0.00000000e+00,0.00000000e+00,1.46829589e-03,9.18396725e-06,0.00000000e+00,0.00000000e+00,6.83595000e+00,1.53219681e-02
7.54188157e+01,7.51688157e+01,1.22546342e-03,7.33806589e-06,0.00000000e+00,0.00000000e+00,2.37432941e-04,5.65955030e-06,9.53277618e-06,1.12172792e-06,1.50499613e+00,5.83113655e-03,8.05592785e+03,5.33945102e+01,0.00000000e+00,0.00000000e+00,1.46259235e-03,9.36413044e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.55188408e+01,7.52688408e+01,1.22540670e-03,7.49667293e-06,0.00000000e+00,0.00000000e+00,2.45868099e-04,8.55596803e-06,9.74849525e-06,1.23483699e-06,1.49906620e+00,5.81486432e-03,8.10933760e+03,7.33662235e+01,0.00000000e+00,0.00000000e+00,1.47096385e-03,1.21590375e-05,0.00000000e+00,0.00000000e+00,6.83056000e+00,1.51187979e-02
