r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
5.94148097e+01,5.91648097e+01,1.45781488e-03,8.03961305e-06,0.00000000e+00,0.00000000e+00,2.94371533e-04,5.09414151e-06,3.22705344e-05,1.83209067e-06,1.98787097e+00,5.66323864e-03,7.98927787e+03,3.93036930e+01,1.75109358e-03,1.03566972e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.95148348e+01,5.92648348e+01,1.45605944e-03,7.81616465e-06,0.00000000e+00,0.00000000e+00,2.92581113e-04,5.49865553e-06,3.20171038e-05,1.79775576e-06,1.98430557e+00,5.90541268e-03,7.97441556e+03,3.85881203e+01,1.74756923e-03,1.03693574e-05,0.00000000e+00,0.00000000e+00,6.93409999e+00,1.55347274e-02
5.96148598e+01,5.93648598e+01,1.45200357e-03,8.13497377e-06,0.00000000e+00,0.00000000e+00,2.92016838e-04,4.93756731e-06,3.16616868e-05,1.78976776e-06,1.98079560e+00,6.22495307e-03,7.95029019e+03,4.00144041e+01,1.74295082e-03,1.03810022e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.97148848e+01,5.94648848e+01,1.45052960e-03,8.35651955e-06,0.00000000e+00,0.00000000e+00,2.96120657e-04,5.32719506e-06,3.17882041e-05,1.96570429e-06,1.97800149e+00,6.47357108e-03,7.94140443e+03,4.09726659e+01,1.74557201e-03,1.03637847e-05,0.00000000e+00,0.00000000e+00,6.93629999e+00,1.51909757e-02
5.98149099e+01,5.95649099e+01,1.45188169e-03,8.22735041e-06,0.00000000e+00,0.00000000e+00,2.92919521e-04,4.65593574e-06,3.09544494e-05,1.72667944e-06,1.97583274e+00,6.62142322e-03,7.94401310e+03,4.08349710e+01,1.74374267e-03,1.02800204e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.99149349e+01,5.96649349e+01,1.45478855e-03,8.27390372e-06,0.00000000e+00,0.00000000e+00,2.89086640e-04,4.97733257e-06,3.05715751e-05,1.69975552e-06,1.97577172e+00,6.42294854e-03,7.95266096e+03,4.10596949e+01,1.74279474e-03,1.07494359e-05,0.00000000e+00,0.00000000e+00,6.93694999e+00,1.51755273e-02
6.00149599e+01,5.97649599e+01,1.45548758e-03,7.91808221e-06,0.00000000e+00,0.00000000e+00,2.89034058e-04,4.96832752e-06,3.01586304e-05,1.62297731e-06,1.97568227e+00,6.48494630e-03,7.95805007e+03,3.96407510e+01,1.74349296e-03,9.51968126e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.01149850e+01,5.98649850e+01,1.45486614e-03,8.12084265e-06,0.00000000e+00,0.00000000e+00,2.88837696e-04,4.67320935e-06,2.97759097e-05,1.60750285e-06,1.97250109e+00,6.37904659e-03,7.95100223e+03,4.04334489e+01,1.74270801e-03,9.33112167e-06,0.00000000e+00,0.00000000e+00,6.93955999e+00,1.51125894e-02
6.02150100e+01,5.99650100e+01,1.45082731e-03,7.95400420e-06,0.00000000e+00,0.00000000e+00,2.91613734e-04,5.50499148e-06,3.19254068e-05,2.63969298e-06,1.96737725e+00,6.17263924e-03,7.92554427e+03,3.92031293e+01,1.74133833e-03,9.86687604e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.03150351e+01,6.00650351e+01,1.45046299e-03,8.51258732e-06,0.00000000e+00,0.00000000e+00,2.96433680e-04,5.02634867e-06,3.16996636e-05,2.41987999e-06,1.96557823e+00,6.36844410e-03,7.92210641e+03,4.18752630e+01,1.74580861e-03,1.02822689e-05,0.00000000e+00,0.00000000e+00,6.93976999e+00,1.53290363e-02
6.04150601e+01,6.01650601e+01,1.45518627e-03,8.40331710e-06,0.00000000e+00,0.00000000e+00,2.99028592e-04,5.14714520e-06,3.20616302e-05,2.18086890e-06,1.96385803e+00,6.34789636e-03,7.94601765e+03,4.18262224e+01,1.75311188e-03,1.06116913e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.05150851e+01,6.02650851e+01,1.45583392e-03,8.08075511e-06,0.00000000e+00,0.00000000e+00,2.99144958e-04,5.44580638e-06,3.15526799e-05,2.07313492e-06,1.96457698e+00,6.53404704e-03,7.94719423e+03,4.01461333e+01,1.75390115e-03,1.05346830e-05,0.00000000e+00,0.00000000e+00,6.93551999e+00,1.52772719e-02
6.06151102e+01,6.03651102e+01,1.45549683e-03,8.32912669e-06,0.00000000e+00,0.00000000e+00,3.00404659e-04,5.03165052e-06,3.12851378e-05,1.99603923e-06,1.96214706e+00,6.37217516e-03,7.94259936e+03,4.11260566e+01,1.75483442e-03,1.06277611e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.07151352e+01,6.04651352e+01,1.45590577e-03,8.87616883e-06,0.00000000e+00,0.00000000e+00,3.01203254e-04,6.04236099e-06,3.06783812e-05,1.84985217e-06,1.95731671e+00,6.49333291e-03,7.93944037e+03,4.40504460e+01,1.75606988e-03,1.16620951e-05,0.00000000e+00,0.00000000e+00,6.93925999e+00,1.56628851e-02
6.08151602e+01,6.05651602e+01,1.44991447e-03,8.61455842e-06,0.00000000e+00,0.00000000e+00,2.96269180e-04,4.60624254e-06,3.07018322e-05,1.86758374e-06,1.95088090e+00,6.59969957e-03,7.90368627e+03,4.28080536e+01,1.74516509e-03,1.08655791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.09151853e+01,6.06651853e+01,1.44912251e-03,8.92335259e-06,0.00000000e+00,0.00000000e+00,2.99842991e-04,5.14223571e-06,3.03356136e-05,1.81891630e-06,1.95108598e+00,6.97658283e-03,7.89909422e+03,4.45085318e+01,1.74795962e-03,1.09117304e-05,0.00000000e+00,0.00000000e+00,6.93787999e+00,1.54901220e-02
6.10152103e+01,6.07652103e+01,1.44849422e-03,8.65849690e-06,0.00000000e+00,0.00000000e+00,3.01817687e-04,6.16354469e-06,2.94152666e-05,1.72709421e-06,1.94862927e+00,6.92032412e-03,7.89270522e+03,4.31354315e+01,1.74934112e-03,1.10965852e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.11152354e+01,6.08652354e+01,1.44756306e-03,7.97137342e-06,0.00000000e+00,0.00000000e+00,2.98926701e-04,5.69239521e-06,2.90234266e-05,1.71784155e-06,1.94424572e+00,6.41948826e-03,7.88241883e+03,3.97133772e+01,1.74553649e-03,1.03344957e-05,0.00000000e+00,0.00000000e+00,6.93663999e+00,1.53873978e-02
6.12152604e+01,6.09652604e+01,1.44625290e-03,8.17136591e-06,0.00000000e+00,0.00000000e+00,3.01382952e-04,5.87437322e-06,2.88795178e-05,1.70151071e-06,1.94061527e+00,6.76490530e-03,7.87342260e+03,4.03714312e+01,1.74668671e-03,1.07766658e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.13152854e+01,6.10652854e+01,1.44679542e-03,8.06590728e-06,0.00000000e+00,0.00000000e+00,3.04241553e-04,6.56763287e-06,2.83806219e-05,1.66312731e-06,1.94024729e+00,6.75152927e-03,7.87274055e+03,3.99669452e+01,1.75009999e-03,1.08085479e-05,0.00000000e+00,0.00000000e+00,6.93511999e+00,1.50120775e-02
6.14153105e+01,6.11653105e+01,1.44368900e-03,8.01925926e-06,0.00000000e+00,0.00000000e+00,2.92478015e-04,5.04305789e-06,3.02187588e-05,2.67903162e-06,1.93738420e+00,6.57985067e-03,7.85420789e+03,4.00109181e+01,1.73518995e-03,1.00256976e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.15153355e+01,6.12653355e+01,1.44075926e-03,7.84614073e-06,0.00000000e+00,0.00000000e+00,2.93668023e-04,4.90972462e-06,3.02447388e-05,2.76213341e-06,1.93036207e+00,6.60658729e-03,7.83465468e+03,3.85913153e+01,1.73344449e-03,1.01861965e-05,0.00000000e+00,0.00000000e+00,6.93797999e+00,1.50772950e-02
6.16153605e+01,6.13653605e+01,1.44199981e-03,8.16366286e-06,0.00000000e+00,0.00000000e+00,2.95198378e-04,7.60514750e-06,2.97901168e-05,2.49250327e-06,1.93051012e+00,6.52566460e-03,7.84039871e+03,3.98509593e+01,1.73622511e-03,1.24124214e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.17153856e+01,6.14653856e+01,1.44222321e-03,8.08410485e-06,0.00000000e+00,0.00000000e+00,2.86964770e-04,3.84638975e-06,2.96040817e-05,2.33213134e-06,1.92933008e+00,6.60188097e-03,7.83760280e+03,3.98436552e+01,1.72821801e-03,1.00554772e-05,0.00000000e+00,0.00000000e+00,6.94094999e+00,1.50896129e-02
6.18154106e+01,6.15654106e+01,1.43795010e-03,7.79704845e-06,0.00000000e+00,0.00000000e+00,2.90363683e-04,4.81670463e-06,2.95042479e-05,2.29944021e-06,1.92426654e+00,6.51075022e-03,7.81527027e+03,3.88701396e+01,1.72734172e-03,9.88559902e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.19154357e+01,6.16654357e+01,1.44102134e-03,7.84483344e-06,0.00000000e+00,0.00000000e+00,2.90738918e-04,5.23429418e-06,2.91391419e-05,2.21996086e-06,1.92516475e+00,6.54073483e-03,7.82734962e+03,3.86146828e+01,1.73079488e-03,9.72335283e-06,0.00000000e+00,0.00000000e+00,6.94363999e+00,1.52040226e-02
6.20154607e+01,6.17654607e+01,1.43825168e-03,8.08739772e-06,0.00000000e+00,0.00000000e+00,2.83323706e-04,4.44683861e-06,2.86162478e-05,2.10712201e-06,1.91740198e+00,6.48357214e-03,7.81125250e+03,3.96617575e+01,1.72062184e-03,1.03957194e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.21154857e+01,6.18654857e+01,1.43459085e-03,7.88352512e-06,0.00000000e+00,0.00000000e+00,2.88451430e-04,4.64992193e-06,2.75915416e-05,1.98833239e-06,1.91177984e+00,6.16778851e-03,7.78670340e+03,3.90733378e+01,1.72212193e-03,1.03028734e-05,0.00000000e+00,0.00000000e+00,6.94484999e+00,1.54281144e-02
6.22155108e+01,6.19655108e+01,1.43340288e-03,7.81160008e-06,0.00000000e+00,0.00000000e+00,2.84451709e-04,4.80474439e-06,2.72461261e-05,1.95606957e-06,1.90935083e+00,6.32435299e-03,7.77783232e+03,3.85764567e+01,1.71695565e-03,9.64134602e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.23155358e+01,6.20655358e+01,1.43212627e-03,8.20451048e-06,0.00000000e+00,0.00000000e+00,2.79279305e-04,4.21822894e-06,2.75434172e-05,1.96104967e-06,1.90685139e+00,6.62787160e-03,7.76931614e+03,4.03526782e+01,1.71050187e-03,9.80815818e-06,0.00000000e+00,0.00000000e+00,6.94516999e+00,1.56714494e-02
6.24155608e+01,6.21655608e+01,1.42881301e-03,7.92265171e-06,0.00000000e+00,0.00000000e+00,2.85797363e-04,6.17472739e-06,2.61464649e-05,1.61151637e-06,1.89827480e+00,6.21492866e-03,7.74978871e+03,3.88478176e+01,1.71374573e-03,1.00545539e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.25155859e+01,6.22655859e+01,1.43144632e-03,7.81347852e-06,0.00000000e+00,0.00000000e+00,2.95042353e-04,6.53054571e-06,2.58796185e-05,1.60367720e-06,1.89809400e+00,6.29591385e-03,7.75916995e+03,3.82091077e+01,1.72563443e-03,1.07891356e-05,0.00000000e+00,0.00000000e+00,6.94311999e+00,1.57918669e-02
6.26156109e+01,6.23656109e+01,1.42837731e-03,7.62218309e-06,0.00000000e+00,0.00000000e+00,2.95873460e-04,6.28503088e-06,2.57378420e-05,1.58878304e-06,1.89733605e+00,6.31196349e-03,7.74309078e+03,3.72270778e+01,1.72340148e-03,1.02134834e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.27156360e+01,6.24656360e+01,1.42937589e-03,7.81655234e-06,0.00000000e+00,0.00000000e+00,3.03705852e-04,8.34328210e-06,2.54976200e-05,1.57004526e-06,1.89326018e+00,6.19641821e-03,7.74453375e+03,3.81750528e+01,1.73223904e-03,1.11985400e-05,0.00000000e+00,0.00000000e+00,6.94280999e+00,1.55687628e-02
6.28156610e+01,6.25656610e+01,1.43366501e-03,7.68351563e-06,0.00000000e+00,0.00000000e+00,3.00894971e-04,7.37921409e-06,2.56133165e-05,1.61890885e-06,1.89530296e+00,6.19609230e-03,7.76478204e+03,3.78509301e+01,1.73371249e-03,1.15960915e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.29156860e+01,6.26656860e+01,1.43131831e-03,7.62522907e-06,0.00000000e+00,0.00000000e+00,2.95473752e-04,5.89049234e-06,2.53673301e-05,1.59953815e-06,1.89246661e+00,6.35817888e-03,7.75331740e+03,3.76644634e+01,1.72595112e-03,1.04408284e-05,0.00000000e+00,0.00000000e+00,6.94390999e+00,1.57469957e-02
6.30157111e+01,6.27657111e+01,1.43321473e-03,7.70118515e-06,0.00000000e+00,0.00000000e+00,2.90942665e-04,5.67138715e-06,2.51103639e-05,1.58631939e-06,1.89132330e+00,6.30604737e-03,7.75662226e+03,3.80343214e+01,1.72332752e-03,1.03837422e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.31157361e+01,6.28657361e+01,1.42631626e-03,7.92992435e-06,0.00000000e+00,0.00000000e+00,2.95884534e-04,7.82207665e-06,2.47330665e-05,1.58904523e-06,1.88768905e+00,6.57050820e-03,7.72077351e+03,3.90562220e+01,1.72138278e-03,1.26151037e-05,0.00000000e+00,0.00000000e+00,6.94301999e+00,1.56602365e-02
6.32157611e+01,6.29657611e+01,1.42743640e-03,8.17020303e-06,0.00000000e+00,0.00000000e+00,2.98590360e-04,6.57982900e-06,2.45532075e-05,1.58091872e-06,1.88534734e+00,6.86610900e-03,7.72436307e+03,4.05646491e+01,1.72521705e-03,1.19230346e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.33157862e+01,6.30657862e+01,1.42341629e-03,7.91316995e-06,0.00000000e+00,0.00000000e+00,2.93285532e-04,6.44189592e-06,2.43697882e-05,1.51408427e-06,1.87798072e+00,6.89095420e-03,7.70145213e+03,3.91115726e+01,1.71589793e-03,1.09233992e-05,0.00000000e+00,0.00000000e+00,6.94244999e+00,1.56012644e-02
6.34158112e+01,6.31658112e+01,1.42303113e-03,8.18160898e-06,0.00000000e+00,0.00000000e+00,2.95906430e-04,6.61962212e-06,2.40995256e-05,1.48313626e-06,1.87512989e+00,7.18226070e-03,7.69516702e+03,4.04689839e+01,1.71814259e-03,1.12835686e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.35158363e+01,6.32658363e+01,1.42120122e-03,8.18879274e-06,0.00000000e+00,0.00000000e+00,3.00630930e-04,8.35306631e-06,2.39641648e-05,1.48860836e-06,1.87022141e+00,7.03234268e-03,7.68048821e+03,4.02875846e+01,1.72104617e-03,1.20483556e-05,0.00000000e+00,0.00000000e+00,6.94357999e+00,1.54819286e-02
6.36158613e+01,6.33658613e+01,1.42282925e-03,8.15576600e-06,0.00000000e+00,0.00000000e+00,2.84662015e-04,5.93168168e-06,2.38365789e-05,1.48709484e-06,1.86745717e+00,6.82122476e-03,7.68451088e+03,3.99899864e+01,1.70670760e-03,1.02110146e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.37158863e+01,6.34658863e+01,1.42525546e-03,8.18292041e-06,0.00000000e+00,0.00000000e+00,2.86946151e-04,5.37973621e-06,2.38899748e-05,1.56297415e-06,1.86835018e+00,6.61230791e-03,7.69465128e+03,4.01189800e+01,1.71139465e-03,1.07928465e-05,0.00000000e+00,0.00000000e+00,6.94389999e+00,1.53987432e-02
6.38159114e+01,6.35659114e+01,1.42154750e-03,8.17807198e-06,0.00000000e+00,0.00000000e+00,2.89050835e-04,5.13540080e-06,2.35535254e-05,1.50366233e-06,1.86703113e+00,6.79987463e-03,7.67652584e+03,4.00866576e+01,1.70981879e-03,1.04657767e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.39159364e+01,6.36659364e+01,1.42255313e-03,8.17421914e-06,0.00000000e+00,0.00000000e+00,2.85672624e-04,4.60902645e-06,2.30697014e-05,1.44590869e-06,1.86916912e+00,6.56211218e-03,7.68163799e+03,4.01006639e+01,1.70749074e-03,1.02093408e-05,0.00000000e+00,0.00000000e+00,6.94559999e+00,1.52663549e-02
6.40159614e+01,6.37659614e+01,1.41951434e-03,8.15677578e-06,0.00000000e+00,0.00000000e+00,2.89068988e-04,5.65762090e-06,2.56908552e-05,3.38791099e-06,1.86227816e+00,6.80541955e-03,7.66537993e+03,4.01895994e+01,1.70778436e-03,1.05472277e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.41159865e+01,6.38659865e+01,1.41818029e-03,8.65653394e-06,0.00000000e+00,0.00000000e+00,2.84859468e-04,6.27972608e-06,2.37861449e-05,1.95404447e-06,1.85963424e+00,7.08486219e-03,7.65377008e+03,4.23595750e+01,1.70229113e-03,1.15005099e-05,0.00000000e+00,0.00000000e+00,6.94733999e+00,1.53675385e-02
6.42160115e+01,6.39660115e+01,1.41697245e-03,8.48269454e-06,0.00000000e+00,0.00000000e+00,2.82597697e-04,7.22451540e-06,2.31066180e-05,1.74518983e-06,1.85604787e+00,6.84503474e-03,7.64314127e+03,4.13488285e+01,1.69884529e-03,1.15847920e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.43160366e+01,6.40660366e+01,1.41493566e-03,8.19869568e-06,0.00000000e+00,0.00000000e+00,2.77296687e-04,4.95083220e-06,2.28764136e-05,1.70146652e-06,1.84883896e+00,6.39507491e-03,7.63002435e+03,4.03587028e+01,1.69150847e-03,9.49655778e-06,0.00000000e+00,0.00000000e+00,6.94370999e+00,1.50030380e-02
6.44160616e+01,6.41660616e+01,1.41948488e-03,8.44771408e-06,0.00000000e+00,0.00000000e+00,2.75843532e-04,4.43755477e-06,2.26033856e-05,1.65095337e-06,1.84887333e+00,6.86070829e-03,7.64821538e+03,4.16603739e+01,1.69460812e-03,9.13226675e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.45160866e+01,6.42660866e+01,1.41830110e-03,8.00350179e-06,0.00000000e+00,0.00000000e+00,2.71822090e-04,3.90746998e-06,2.22067557e-05,1.56966990e-06,1.84873171e+00,6.90769331e-03,7.64289274e+03,3.94443940e+01,1.68941354e-03,9.11774289e-06,0.00000000e+00,0.00000000e+00,6.94422999e+00,1.51871540e-02
6.46161117e+01,6.43661117e+01,1.41503528e-03,8.30007123e-06,0.00000000e+00,0.00000000e+00,2.76009579e-04,5.13577691e-06,2.15855555e-05,1.39160868e-06,1.84145441e+00,6.69751523e-03,7.62032759e+03,4.07354697e+01,1.69035804e-03,1.01114080e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.47161367e+01,6.44661367e+01,1.41364282e-03,8.32548162e-06,0.00000000e+00,0.00000000e+00,2.84340600e-04,5.03535062e-06,2.13328972e-05,1.38651619e-06,1.84104064e+00,6.50009184e-03,7.61359517e+03,4.06797892e+01,1.69730745e-03,1.05593890e-05,0.00000000e+00,0.00000000e+00,6.94522999e+00,1.52867722e-02
6.48161617e+01,6.45661617e+01,1.41619575e-03,7.89503833e-06,0.00000000e+00,0.00000000e+00,2.82215591e-04,4.77432485e-06,2.37249674e-05,2.80961594e-06,1.83825222e+00,6.23709043e-03,7.62405613e+03,3.86355226e+01,1.69767991e-03,1.01250568e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.49161868e+01,6.46661868e+01,1.41416898e-03,8.05309036e-06,0.00000000e+00,0.00000000e+00,2.71397630e-04,4.24111022e-06,2.33463907e-05,2.41618589e-06,1.83450967e+00,6.80020492e-03,7.61157254e+03,3.94484978e+01,1.68482019e-03,1.02167085e-05,0.00000000e+00,0.00000000e+00,6.94419999e+00,1.51716833e-02
6.50162118e+01,6.47662118e+01,1.41152627e-03,8.12119174e-06,0.00000000e+00,0.00000000e+00,2.69966881e-04,4.13709963e-06,2.23944668e-05,1.96925477e-06,1.83257727e+00,6.38041020e-03,7.59885573e+03,3.97746203e+01,1.68075261e-03,1.02816701e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.51162369e+01,6.48662369e+01,1.40794399e-03,8.10647977e-06,0.00000000e+00,0.00000000e+00,2.68911227e-04,4.41021028e-06,2.19080322e-05,1.79578590e-06,1.82820594e+00,6.58533465e-03,7.57749099e+03,3.97658202e+01,1.67613735e-03,1.01804540e-05,0.00000000e+00,0.00000000e+00,6.94451999e+00,1.50915345e-02
6.52162619e+01,6.49662619e+01,1.40765755e-03,8.25047973e-06,0.00000000e+00,0.00000000e+00,2.79862928e-04,9.01355032e-06,2.15301232e-05,1.70792384e-06,1.82227050e+00,6.78166236e-03,7.57161074e+03,4.03252737e+01,1.68681789e-03,1.23100237e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.53162869e+01,6.50662869e+01,1.40561155e-03,8.21591362e-06,0.00000000e+00,0.00000000e+00,2.83109881e-04,6.14172779e-06,2.10803338e-05,1.64497646e-06,1.82074258e+00,6.73738098e-03,7.55941973e+03,4.02890073e+01,1.68803081e-03,1.00739468e-05,0.00000000e+00,0.00000000e+00,6.94495999e+00,1.52051082e-02
6.54163120e+01,6.51663120e+01,1.40256395e-03,7.99843059e-06,0.00000000e+00,0.00000000e+00,2.70394386e-04,4.96223766e-06,2.11594682e-05,1.67258721e-06,1.81813894e+00,6.81613926e-03,7.54150962e+03,3.91877199e+01,1.67223326e-03,9.84158992e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55163370e+01,6.52663370e+01,1.40390276e-03,8.11269323e-06,0.00000000e+00,0.00000000e+00,2.74238405e-04,4.95452269e-06,2.04520980e-05,1.49878043e-06,1.81542864e+00,6.48374334e-03,7.54640277e+03,3.96661771e+01,1.67745339e-03,9.76441664e-06,0.00000000e+00,0.00000000e+00,6.94643999e+00,1.53027904e-02
6.56163620e+01,6.53663620e+01,1.39915001e-03,7.85174419e-06,0.00000000e+00,0.00000000e+00,2.78283583e-04,5.95730030e-06,2.00308787e-05,1.44535196e-06,1.80945882e+00,6.22531653e-03,7.51907985e+03,3.80911629e+01,1.67676654e-03,1.01448634e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.57163871e+01,6.54663871e+01,1.39591087e-03,7.74442376e-06,0.00000000e+00,0.00000000e+00,2.69424892e-04,5.09776092e-06,1.97249331e-05,1.38106394e-06,1.80661568e+00,6.20264741e-03,7.50116729e+03,3.76357737e+01,1.66468027e-03,9.62339605e-06,0.00000000e+00,0.00000000e+00,6.94552999e+00,1.54380702e-02
6.58164121e+01,6.55664121e+01,1.39965526e-03,8.21935652e-06,0.00000000e+00,0.00000000e+00,2.68803211e-04,5.40551363e-06,1.95437795e-05,1.36416322e-06,1.80620237e+00,6.50091437e-03,7.51622365e+03,3.96932218e+01,1.66782713e-03,1.03283656e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.59164372e+01,6.56664372e+01,1.39900094e-03,7.97038874e-06,0.00000000e+00,0.00000000e+00,2.74311935e-04,6.99381991e-06,1.94866105e-05,1.35734273e-06,1.80536825e+00,6.31363778e-03,7.51410901e+03,3.84754357e+01,1.67268089e-03,1.06288668e-05,0.00000000e+00,0.00000000e+00,6.94447999e+00,1.54126433e-02
6.60164622e+01,6.57664622e+01,1.39931162e-03,7.95357749e-06,0.00000000e+00,0.00000000e+00,2.71539950e-04,5.45246597e-06,1.93566456e-05,1.34279280e-06,1.80294157e+00,6.53361154e-03,7.51264624e+03,3.88495059e+01,1.67022977e-03,9.62810044e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.61164872e+01,6.58664872e+01,1.39698990e-03,7.99514539e-06,0.00000000e+00,0.00000000e+00,2.74285264e-04,6.51144521e-06,1.93410002e-05,1.36503744e-06,1.79906306e+00,6.42324307e-03,7.49814681e+03,3.91763426e+01,1.67065793e-03,9.92889695e-06,0.00000000e+00,0.00000000e+00,6.94594999e+00,1.51792873e-02
6.62165123e+01,6.59665123e+01,1.40068661e-03,8.43993853e-06,0.00000000e+00,0.00000000e+00,2.65090616e-04,6.17734690e-06,1.90369618e-05,1.35996073e-06,1.79723141e+00,6.39795698e-03,7.51433263e+03,4.09922210e+01,1.66516716e-03,1.05546582e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.63165373e+01,6.60665373e+01,1.40031905e-03,8.67173708e-06,0.00000000e+00,0.00000000e+00,2.66220383e-04,4.83804001e-06,1.89040149e-05,1.35234791e-06,1.79698039e+00,6.71077114e-03,7.50772344e+03,4.19324441e+01,1.66593135e-03,9.33430104e-06,0.00000000e+00,0.00000000e+00,6.94428999e+00,1.49161102e-02
6.64165623e+01,6.61665623e+01,1.39959096e-03,8.43151611e-06,0.00000000e+00,0.00000000e+00,2.78145910e-04,6.11345751e-06,1.87715552e-05,1.34393527e-06,1.79647185e+00,6.79541167e-03,7.50294416e+03,4.12546089e+01,1.67713691e-03,1.02497910e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.65165874e+01,6.62665874e+01,1.39777350e-03,7.96707522e-06,0.00000000e+00,0.00000000e+00,2.77945772e-04,5.15929428e-06,1.87000082e-05,1.34253817e-06,1.79520266e+00,6.71514995e-03,7.49017638e+03,3.90064844e+01,1.67511808e-03,9.81615115e-06,0.00000000e+00,0.00000000e+00,6.94074999e+00,1.48757091e-02
6.66166124e+01,6.63666124e+01,1.39501779e-03,8.07280522e-06,0.00000000e+00,0.00000000e+00,2.74061730e-04,4.93445715e-06,1.84293566e-05,1.29325092e-06,1.78936517e+00,6.67144528e-03,7.47692670e+03,3.96062257e+01,1.66848078e-03,9.52791401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
