r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
4.50112043e+01,4.47612043e+01,1.25530050e-03,6.20798957e-06,0.00000000e+00,0.00000000e+00,3.07711468e-04,4.67545558e-06,1.21945331e-04,3.69677073e-06,2.18564049e+00,6.09310086e-03,1.10911800e+04,5.18837789e+01,0.00000000e+00,0.00000000e+00,1.55898854e-03,7.69401684e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.51112293e+01,4.48612293e+01,1.25467425e-03,6.32679023e-06,0.00000000e+00,0.00000000e+00,3.05225745e-04,5.32275214e-06,1.20314793e-04,3.71906029e-06,2.18490264e+00,6.24257959e-03,1.10573207e+04,5.86127013e+01,0.00000000e+00,0.00000000e+00,1.55593398e-03,8.32544919e-06,0.00000000e+00,0.00000000e+00,6.57160998e+00,1.50217293e-02
4.52112544e+01,4.49612544e+01,1.25365167e-03,6.44296467e-06,0.00000000e+00,0.00000000e+00,3.04835937e-04,5.21819145e-06,1.18849978e-04,3.55826938e-06,2.17991256e+00,6.31901347e-03,1.10301352e+04,5.49168693e+01,0.00000000e+00,0.00000000e+00,1.55455666e-03,8.16184670e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.53112794e+01,4.50612794e+01,1.25345550e-03,6.64108301e-06,0.00000000e+00,0.00000000e+00,3.03626893e-04,5.58176833e-06,1.17539694e-04,3.48502662e-06,2.17575784e+00,6.63604132e-03,1.10019348e+04,5.79075911e+01,0.00000000e+00,0.00000000e+00,1.55318598e-03,8.67394763e-06,0.00000000e+00,0.00000000e+00,6.57827998e+00,1.49822272e-02
4.54113045e+01,4.51613045e+01,1.24904155e-03,6.24463240e-06,0.00000000e+00,0.00000000e+00,2.99463162e-04,5.36123130e-06,1.15917213e-04,3.46152156e-06,2.17193747e+00,6.81436851e-03,1.09487742e+04,5.59610505e+01,0.00000000e+00,0.00000000e+00,1.54461224e-03,8.64951934e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55113295e+01,4.52613295e+01,1.24982506e-03,6.31000870e-06,0.00000000e+00,0.00000000e+00,2.99127916e-04,5.34173298e-06,1.14497548e-04,3.38097864e-06,2.17101942e+00,6.79160249e-03,1.09454499e+04,5.78680143e+01,0.00000000e+00,0.00000000e+00,1.54506907e-03,8.63504749e-06,0.00000000e+00,0.00000000e+00,6.58355998e+00,1.51870461e-02
4.56113545e+01,4.53613545e+01,1.24932123e-03,6.14208790e-06,0.00000000e+00,0.00000000e+00,2.90380763e-04,3.72557093e-06,1.13738841e-04,3.30381854e-06,2.17052820e+00,6.35633967e-03,1.08521362e+04,4.74662033e+01,0.00000000e+00,0.00000000e+00,1.53589832e-03,7.65886460e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.57113796e+01,4.54613796e+01,1.24781963e-03,6.08824312e-06,0.00000000e+00,0.00000000e+00,2.91534776e-04,3.99336732e-06,1.17888329e-04,5.72422729e-06,2.16630763e+00,6.38831175e-03,1.08547458e+04,4.90163587e+01,0.00000000e+00,0.00000000e+00,1.53548204e-03,7.76057138e-06,0.00000000e+00,0.00000000e+00,6.58911999e+00,1.52518552e-02
4.58114046e+01,4.55614046e+01,1.24762119e-03,5.87377324e-06,0.00000000e+00,0.00000000e+00,2.97682874e-04,5.66691855e-06,1.15128158e-04,4.62977218e-06,2.16735029e+00,5.99966436e-03,1.08739903e+04,5.78567197e+01,0.00000000e+00,0.00000000e+00,1.54151403e-03,9.17419265e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.59114296e+01,4.56614296e+01,1.24473997e-03,6.05096445e-06,0.00000000e+00,0.00000000e+00,2.99978751e-04,5.77274838e-06,1.13892028e-04,4.02837409e-06,2.16158614e+00,6.25436697e-03,1.08701649e+04,6.02938257e+01,0.00000000e+00,0.00000000e+00,1.54093663e-03,9.34138080e-06,0.00000000e+00,0.00000000e+00,6.59519999e+00,1.53003083e-02
4.60114547e+01,4.57614547e+01,1.24264684e-03,6.28600163e-06,0.00000000e+00,0.00000000e+00,3.05244971e-04,7.56927461e-06,1.10219383e-04,3.24221830e-06,2.15696864e+00,6.45546578e-03,1.08710664e+04,7.44115450e+01,0.00000000e+00,0.00000000e+00,1.54418627e-03,1.10416046e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.61114797e+01,4.58614797e+01,1.24481469e-03,6.29091022e-06,0.00000000e+00,0.00000000e+00,3.07874699e-04,5.93974196e-06,1.14217782e-04,5.69506628e-06,2.15667898e+00,6.36375516e-03,1.09087544e+04,6.16828600e+01,0.00000000e+00,0.00000000e+00,1.54883066e-03,9.09097153e-06,0.00000000e+00,0.00000000e+00,6.60375999e+00,1.50911999e-02
4.62115048e+01,4.59615048e+01,1.24351081e-03,6.88306741e-06,0.00000000e+00,0.00000000e+00,3.06257393e-04,5.61748415e-06,1.13885794e-04,6.26243287e-06,2.15439136e+00,7.05559753e-03,1.08821718e+04,6.58788171e+01,0.00000000e+00,0.00000000e+00,1.54592843e-03,9.31542632e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.63115298e+01,4.60615298e+01,1.24116436e-03,6.84333545e-06,0.00000000e+00,0.00000000e+00,3.00497825e-04,5.99816143e-06,1.09815760e-04,3.61600116e-06,2.15236683e+00,6.86009740e-03,1.08194672e+04,6.57317743e+01,0.00000000e+00,0.00000000e+00,1.53790381e-03,9.62573797e-06,0.00000000e+00,0.00000000e+00,6.61205999e+00,1.49879280e-02
4.64115548e+01,4.61615548e+01,1.23835890e-03,6.50719006e-06,0.00000000e+00,0.00000000e+00,2.98797172e-04,5.11090917e-06,1.07632052e-04,3.26732470e-06,2.14687005e+00,6.69424411e-03,1.07632242e+04,5.80420977e+01,0.00000000e+00,0.00000000e+00,1.53346993e-03,8.74187698e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.65115799e+01,4.62615799e+01,1.23679041e-03,6.56220777e-06,0.00000000e+00,0.00000000e+00,3.04123225e-04,6.10454529e-06,1.06256589e-04,3.15065187e-06,2.14324585e+00,6.65540648e-03,1.07833740e+04,6.19893279e+01,0.00000000e+00,0.00000000e+00,1.53728052e-03,9.92741314e-06,0.00000000e+00,0.00000000e+00,6.61538999e+00,1.51241868e-02
4.66116049e+01,4.63616049e+01,1.23579930e-03,6.57025199e-06,0.00000000e+00,0.00000000e+00,3.03380664e-04,5.68317270e-06,1.05331962e-04,3.10291288e-06,2.14271768e+00,6.84647592e-03,1.07424210e+04,5.89346946e+01,0.00000000e+00,0.00000000e+00,1.53559532e-03,9.46179152e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.67116299e+01,4.64616299e+01,1.23618459e-03,7.06491787e-06,0.00000000e+00,0.00000000e+00,3.06066272e-04,6.16506878e-06,1.06456518e-04,3.69969265e-06,2.14069888e+00,7.03995538e-03,1.07547071e+04,5.89042697e+01,0.00000000e+00,0.00000000e+00,1.53861063e-03,9.56715399e-06,0.00000000e+00,0.00000000e+00,6.61935999e+00,1.50536395e-02
4.68116550e+01,4.65616550e+01,1.23637548e-03,6.74119666e-06,0.00000000e+00,0.00000000e+00,2.99959737e-04,4.58212455e-06,1.05923892e-04,3.80818567e-06,2.13750915e+00,7.23945757e-03,1.06889293e+04,5.55826780e+01,0.00000000e+00,0.00000000e+00,1.53271576e-03,8.71242060e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.69116800e+01,4.66616800e+01,1.23860514e-03,6.52295866e-06,0.00000000e+00,0.00000000e+00,3.02771547e-04,5.37594740e-06,1.06902957e-04,4.59446703e-06,2.13641223e+00,6.95799842e-03,1.07118700e+04,5.87032046e+01,0.00000000e+00,0.00000000e+00,1.53773246e-03,8.93031147e-06,0.00000000e+00,0.00000000e+00,6.62523999e+00,1.51095014e-02
4.70117051e+01,4.67617051e+01,1.23397547e-03,6.46964330e-06,0.00000000e+00,0.00000000e+00,2.99365448e-04,5.06980105e-06,1.04514284e-04,3.61612989e-06,2.13157968e+00,6.55901989e-03,1.06425738e+04,5.53384905e+01,0.00000000e+00,0.00000000e+00,1.52979762e-03,8.56425916e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71117301e+01,4.68617301e+01,1.23388644e-03,6.21913251e-06,0.00000000e+00,0.00000000e+00,2.99325528e-04,5.08884174e-06,1.02462032e-04,3.21515445e-06,2.12849590e+00,6.27008700e-03,1.06010637e+04,5.23516482e+01,0.00000000e+00,0.00000000e+00,1.52977300e-03,8.53707892e-06,0.00000000e+00,0.00000000e+00,6.63168999e+00,1.50251162e-02
4.72117551e+01,4.69617551e+01,1.23177529e-03,6.15237131e-06,0.00000000e+00,0.00000000e+00,3.09975529e-04,5.96150719e-06,1.01866723e-04,3.15537689e-06,2.12665749e+00,6.51907631e-03,1.06588458e+04,5.36607393e+01,0.00000000e+00,0.00000000e+00,1.53836187e-03,8.93485490e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73117802e+01,4.70617802e+01,1.23543995e-03,6.29231534e-06,0.00000000e+00,0.00000000e+00,3.11469718e-04,6.23857907e-06,1.04986724e-04,4.86640317e-06,2.12609506e+00,6.42163779e-03,1.07002305e+04,5.61591456e+01,0.00000000e+00,0.00000000e+00,1.54339926e-03,9.36690565e-06,0.00000000e+00,0.00000000e+00,6.63658999e+00,1.50484960e-02
4.74118052e+01,4.71618052e+01,1.23361006e-03,6.41629883e-06,0.00000000e+00,0.00000000e+00,3.10685253e-04,6.52413809e-06,1.01956550e-04,3.47860023e-06,2.12321919e+00,6.72075054e-03,1.06849038e+04,6.39934606e+01,0.00000000e+00,0.00000000e+00,1.54086014e-03,1.00054714e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75118302e+01,4.72618302e+01,1.23125643e-03,6.14524954e-06,0.00000000e+00,0.00000000e+00,3.06638134e-04,4.94010443e-06,1.02688736e-04,4.14160860e-06,2.11864975e+00,6.73748589e-03,1.06339988e+04,5.43144451e+01,0.00000000e+00,0.00000000e+00,1.53440122e-03,8.30121256e-06,0.00000000e+00,0.00000000e+00,6.64274999e+00,1.49396672e-02
4.76118553e+01,4.73618553e+01,1.23048641e-03,6.06270142e-06,0.00000000e+00,0.00000000e+00,3.06189064e-04,4.96612242e-06,1.01128963e-04,3.87185769e-06,2.11846329e+00,6.74915413e-03,1.06087370e+04,5.35877141e+01,0.00000000e+00,0.00000000e+00,1.53327756e-03,8.66507580e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77118803e+01,4.74618803e+01,1.22761519e-03,6.07154385e-06,0.00000000e+00,0.00000000e+00,3.10282238e-04,5.71703901e-06,9.81314630e-05,3.19730204e-06,2.11604690e+00,6.72597002e-03,1.06135245e+04,5.82391809e+01,0.00000000e+00,0.00000000e+00,1.53460013e-03,8.48121860e-06,0.00000000e+00,0.00000000e+00,6.64687999e+00,1.50298859e-02
4.78119054e+01,4.75619054e+01,1.22520656e-03,6.45380901e-06,0.00000000e+00,0.00000000e+00,3.15194111e-04,9.08405750e-06,9.96279018e-05,5.53365900e-06,2.11074039e+00,6.58541001e-03,1.06258666e+04,9.04304739e+01,0.00000000e+00,0.00000000e+00,1.53702554e-03,1.21400332e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79119304e+01,4.76619304e+01,1.22167796e-03,6.57496312e-06,0.00000000e+00,0.00000000e+00,3.02577504e-04,6.18045616e-06,9.63197545e-05,3.97961491e-06,2.10562104e+00,6.28447907e-03,1.05041803e+04,6.09938876e+01,0.00000000e+00,0.00000000e+00,1.52097179e-03,9.39766526e-06,0.00000000e+00,0.00000000e+00,6.65001999e+00,1.48993336e-02
4.80119554e+01,4.77619554e+01,1.22304663e-03,6.37240737e-06,0.00000000e+00,0.00000000e+00,3.01426066e-04,6.07080342e-06,9.60563750e-05,3.88013354e-06,2.10105506e+00,5.88736619e-03,1.04878790e+04,5.97648273e+01,0.00000000e+00,0.00000000e+00,1.52118844e-03,9.46075124e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81119805e+01,4.78619805e+01,1.22056640e-03,6.47441286e-06,0.00000000e+00,0.00000000e+00,3.00289572e-04,4.63249893e-06,9.52475546e-05,3.42960452e-06,2.09849232e+00,6.30760189e-03,1.04530910e+04,5.09308428e+01,0.00000000e+00,0.00000000e+00,1.51763941e-03,8.67051595e-06,0.00000000e+00,0.00000000e+00,6.65487998e+00,1.48882679e-02
4.82120055e+01,4.79620055e+01,1.22184584e-03,6.22354162e-06,0.00000000e+00,0.00000000e+00,3.01679753e-04,5.60324989e-06,9.40856845e-05,3.28389120e-06,2.09790371e+00,6.15627361e-03,1.04502745e+04,5.66633731e+01,0.00000000e+00,0.00000000e+00,1.52036712e-03,8.69829234e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83120305e+01,4.80620305e+01,1.21959698e-03,6.44267731e-06,0.00000000e+00,0.00000000e+00,2.97952549e-04,5.49767983e-06,9.38997165e-05,3.37464238e-06,2.09678323e+00,6.43438789e-03,1.04238474e+04,5.82887888e+01,0.00000000e+00,0.00000000e+00,1.51433010e-03,8.86690223e-06,0.00000000e+00,0.00000000e+00,6.66231998e+00,1.48165153e-02
4.84120556e+01,4.81620556e+01,1.21942526e-03,6.32083782e-06,0.00000000e+00,0.00000000e+00,2.90361769e-04,4.27013652e-06,9.18925748e-05,2.93620192e-06,2.09441540e+00,6.53519853e-03,1.03396933e+04,4.93924252e+01,0.00000000e+00,0.00000000e+00,1.50667096e-03,7.90306030e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85120806e+01,4.82620806e+01,1.21567955e-03,6.08928029e-06,0.00000000e+00,0.00000000e+00,2.89214941e-04,4.37444348e-06,9.01958171e-05,2.85433916e-06,2.09007329e+00,6.31106415e-03,1.02860175e+04,5.25665405e+01,0.00000000e+00,0.00000000e+00,1.50183611e-03,7.97459708e-06,0.00000000e+00,0.00000000e+00,6.66741998e+00,1.49815881e-02
4.86121057e+01,4.83621057e+01,1.21548539e-03,6.00102245e-06,0.00000000e+00,0.00000000e+00,2.90680861e-04,5.70514613e-06,8.94667766e-05,2.84068518e-06,2.08922443e+00,6.55374810e-03,1.02883625e+04,5.80529068e+01,0.00000000e+00,0.00000000e+00,1.50314316e-03,8.65269768e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87121307e+01,4.84621307e+01,1.21326705e-03,6.42056377e-06,0.00000000e+00,0.00000000e+00,2.90489978e-04,5.71479231e-06,8.89211447e-05,2.97292593e-06,2.08523744e+00,6.45930212e-03,1.02604071e+04,5.94310439e+01,0.00000000e+00,0.00000000e+00,1.50076177e-03,9.02207931e-06,0.00000000e+00,0.00000000e+00,6.67133998e+00,1.49522376e-02
4.88121557e+01,4.85621557e+01,1.21535337e-03,6.13937055e-06,0.00000000e+00,0.00000000e+00,2.90974310e-04,4.60245776e-06,8.80858809e-05,3.16780339e-06,2.08479226e+00,6.11915894e-03,1.02647994e+04,4.96987494e+01,0.00000000e+00,0.00000000e+00,1.50334190e-03,7.49530117e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89121808e+01,4.86621808e+01,1.21721054e-03,5.95883364e-06,0.00000000e+00,0.00000000e+00,2.95122271e-04,4.69791648e-06,8.73009070e-05,3.11555500e-06,2.08272852e+00,5.77076200e-03,1.02671979e+04,4.84700773e+01,0.00000000e+00,0.00000000e+00,1.50938597e-03,7.14084150e-06,0.00000000e+00,0.00000000e+00,6.67595998e+00,1.48870313e-02
4.90122058e+01,4.87622058e+01,1.21345297e-03,6.10244961e-06,0.00000000e+00,0.00000000e+00,2.92972934e-04,5.74496288e-06,8.55632900e-05,2.93662958e-06,2.07478636e+00,5.97983770e-03,1.02477951e+04,5.68301833e+01,0.00000000e+00,0.00000000e+00,1.50348764e-03,8.31795743e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91122308e+01,4.88622308e+01,1.21187051e-03,6.26498342e-06,0.00000000e+00,0.00000000e+00,2.84830192e-04,4.50814605e-06,8.44251474e-05,2.89934085e-06,2.07266277e+00,5.99927268e-03,1.01840493e+04,5.45451701e+01,0.00000000e+00,0.00000000e+00,1.49372608e-03,7.83700107e-06,0.00000000e+00,0.00000000e+00,6.67922998e+00,1.48384107e-02
4.92122559e+01,4.89622559e+01,1.20975727e-03,5.91128732e-06,0.00000000e+00,0.00000000e+00,2.86621521e-04,5.54788710e-06,8.50143012e-05,3.49097834e-06,2.07091102e+00,5.94916530e-03,1.01752533e+04,6.25226757e+01,0.00000000e+00,0.00000000e+00,1.49335602e-03,8.90370540e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93122809e+01,4.90622809e+01,1.20643465e-03,5.80638633e-06,0.00000000e+00,0.00000000e+00,2.96251394e-04,1.08920630e-05,8.46522414e-05,4.62388278e-06,2.06347923e+00,6.28583107e-03,1.01925005e+04,8.74944263e+01,0.00000000e+00,0.00000000e+00,1.49974786e-03,1.24496241e-05,0.00000000e+00,0.00000000e+00,6.68463998e+00,1.48571437e-02
4.94123060e+01,4.91623060e+01,1.20236854e-03,5.95169776e-06,0.00000000e+00,0.00000000e+00,2.83544202e-04,5.17782380e-06,8.32143055e-05,3.80587409e-06,2.05758168e+00,6.28516858e-03,1.00576546e+04,5.15802869e+01,0.00000000e+00,0.00000000e+00,1.48306278e-03,8.37482845e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95123310e+01,4.92623310e+01,1.20303468e-03,6.56891234e-06,0.00000000e+00,0.00000000e+00,2.83313252e-04,4.63410450e-06,8.19237976e-05,3.74720602e-06,2.05530424e+00,6.34148975e-03,1.00767829e+04,5.74380327e+01,0.00000000e+00,0.00000000e+00,1.48346373e-03,8.99583913e-06,0.00000000e+00,0.00000000e+00,6.68877999e+00,1.50320054e-02
4.96123560e+01,4.93623560e+01,1.20157456e-03,6.39513705e-06,0.00000000e+00,0.00000000e+00,2.85107560e-04,4.72336887e-06,8.43638761e-05,5.45072161e-06,2.05377051e+00,6.57835423e-03,1.00646056e+04,5.40908226e+01,0.00000000e+00,0.00000000e+00,1.48376719e-03,8.66704352e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.97123811e+01,4.94623811e+01,1.19751820e-03,6.02719553e-06,0.00000000e+00,0.00000000e+00,2.89962066e-04,5.65921487e-06,8.28330367e-05,4.85861586e-06,2.04865447e+00,6.16175549e-03,1.00604879e+04,5.74023466e+01,0.00000000e+00,0.00000000e+00,1.48463815e-03,8.94778124e-06,0.00000000e+00,0.00000000e+00,6.69378998e+00,1.50089447e-02
4.98124061e+01,4.95624061e+01,1.19035587e-03,6.07303755e-06,0.00000000e+00,0.00000000e+00,2.88944362e-04,5.22154878e-06,7.67388563e-05,2.92888876e-06,2.04171809e+00,6.15745706e-03,9.99515934e+03,5.03670264e+01,0.00000000e+00,0.00000000e+00,1.47664074e-03,8.11069039e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.99124311e+01,4.96624311e+01,1.19240317e-03,6.02629020e-06,0.00000000e+00,0.00000000e+00,2.93168702e-04,5.45545794e-06,7.47631747e-05,2.53029496e-06,2.04246442e+00,6.04394232e-03,1.00079289e+04,4.94123256e+01,0.00000000e+00,0.00000000e+00,1.48297704e-03,8.39551307e-06,0.00000000e+00,0.00000000e+00,6.69729998e+00,1.51864506e-02
5.00124562e+01,4.97624562e+01,1.19176166e-03,6.09194817e-06,0.00000000e+00,0.00000000e+00,2.86852829e-04,5.47689620e-06,7.65546526e-05,3.33819209e-06,2.03958934e+00,6.12861564e-03,9.96814951e+03,4.99782125e+01,0.00000000e+00,0.00000000e+00,1.47596383e-03,8.18021993e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.01124812e+01,4.98624812e+01,1.19220778e-03,6.32258618e-06,0.00000000e+00,0.00000000e+00,2.82247696e-04,4.61136490e-06,7.38355034e-05,2.50242012e-06,2.03770301e+00,6.47699339e-03,9.92246846e+03,5.06062913e+01,0.00000000e+00,0.00000000e+00,1.47184893e-03,8.23377980e-06,0.00000000e+00,0.00000000e+00,6.70494998e+00,1.54073633e-02
5.02125063e+01,4.99625063e+01,1.19054705e-03,6.19522009e-06,0.00000000e+00,0.00000000e+00,2.85049754e-04,5.04369554e-06,7.50348808e-05,3.17946720e-06,2.03496988e+00,6.48898596e-03,9.92601683e+03,5.22040599e+01,0.00000000e+00,0.00000000e+00,1.47296163e-03,8.17090046e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.03125313e+01,5.00625313e+01,1.19143200e-03,6.32980083e-06,0.00000000e+00,0.00000000e+00,2.79947168e-04,4.69592355e-06,7.38694972e-05,2.73333703e-06,2.03373879e+00,6.33168704e-03,9.90519174e+03,5.20391977e+01,0.00000000e+00,0.00000000e+00,1.46873274e-03,7.53004317e-06,0.00000000e+00,0.00000000e+00,6.70685998e+00,1.53139833e-02
5.04125563e+01,5.01625563e+01,1.18729533e-03,6.14058760e-06,0.00000000e+00,0.00000000e+00,2.75208697e-04,5.23391861e-06,7.30232202e-05,2.68898107e-06,2.02726999e+00,6.12004572e-03,9.81598923e+03,4.88830049e+01,0.00000000e+00,0.00000000e+00,1.45994458e-03,7.57224479e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.05125814e+01,5.02625814e+01,1.18546841e-03,5.89891822e-06,0.00000000e+00,0.00000000e+00,2.82282519e-04,7.92313124e-06,7.13230743e-05,2.50587180e-06,2.02420172e+00,6.24548863e-03,9.83733125e+03,6.30708899e+01,0.00000000e+00,0.00000000e+00,1.46526462e-03,9.42646260e-06,0.00000000e+00,0.00000000e+00,6.71181998e+00,1.53563127e-02
5.06126064e+01,5.03626064e+01,1.18455537e-03,5.82585443e-06,0.00000000e+00,0.00000000e+00,2.85973627e-04,6.42115090e-06,7.04257963e-05,2.40171825e-06,2.02137518e+00,6.31008108e-03,9.83924471e+03,5.77104755e+01,0.00000000e+00,0.00000000e+00,1.46811968e-03,9.07663414e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.07126314e+01,5.04626314e+01,1.18547847e-03,5.81896152e-06,0.00000000e+00,0.00000000e+00,2.77859120e-04,4.15983658e-06,7.03348199e-05,2.47118595e-06,2.01732655e+00,6.32185602e-03,9.80403916e+03,5.07752277e+01,0.00000000e+00,0.00000000e+00,1.46088604e-03,7.69730143e-06,0.00000000e+00,0.00000000e+00,6.71384998e+00,1.54375112e-02
5.08126565e+01,5.05626565e+01,1.18077528e-03,5.82941548e-06,0.00000000e+00,0.00000000e+00,2.79850898e-04,3.94876332e-06,7.02366272e-05,2.56210809e-06,2.01276463e+00,6.10616789e-03,9.79040972e+03,5.62996500e+01,0.00000000e+00,0.00000000e+00,1.45816153e-03,7.89526957e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.09126815e+01,5.06626815e+01,1.17825017e-03,5.61602921e-06,0.00000000e+00,0.00000000e+00,2.86329715e-04,4.84824083e-06,6.93587933e-05,2.40707214e-06,2.01414753e+00,5.87997113e-03,9.79693391e+03,5.49470404e+01,0.00000000e+00,0.00000000e+00,1.46216692e-03,8.18680908e-06,0.00000000e+00,0.00000000e+00,6.71889998e+00,1.55433311e-02
5.10127066e+01,5.07627066e+01,1.17414787e-03,5.89570864e-06,0.00000000e+00,0.00000000e+00,2.80415325e-04,4.71393992e-06,6.86823839e-05,2.36567644e-06,2.00570109e+00,6.07768748e-03,9.71309726e+03,5.08765104e+01,0.00000000e+00,0.00000000e+00,1.45222850e-03,8.18884544e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.11127316e+01,5.08627316e+01,1.17172197e-03,5.76488940e-06,0.00000000e+00,0.00000000e+00,2.82938658e-04,5.18339724e-06,6.80387738e-05,2.36008792e-06,2.00135692e+00,5.89165789e-03,9.70413513e+03,5.23931881e+01,0.00000000e+00,0.00000000e+00,1.45235375e-03,8.48837633e-06,0.00000000e+00,0.00000000e+00,6.72247998e+00,1.54115331e-02
5.12127566e+01,5.09627566e+01,1.16940138e-03,5.91764898e-06,0.00000000e+00,0.00000000e+00,2.86468230e-04,5.28534521e-06,6.79104053e-05,2.36093373e-06,1.99855659e+00,6.18047008e-03,9.71364885e+03,5.10783579e+01,0.00000000e+00,0.00000000e+00,1.45357850e-03,8.24547070e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.13127817e+01,5.10627817e+01,1.16477575e-03,6.13290159e-06,0.00000000e+00,0.00000000e+00,2.82918605e-04,5.45462201e-06,6.93727651e-05,3.15688887e-06,1.99188014e+00,6.30971914e-03,9.68521791e+03,5.54000614e+01,0.00000000e+00,0.00000000e+00,1.44530613e-03,8.33512317e-06,0.00000000e+00,0.00000000e+00,6.72851998e+00,1.54853727e-02
5.14128067e+01,5.11628067e+01,1.16311937e-03,6.23442441e-06,0.00000000e+00,0.00000000e+00,2.83450263e-04,6.12853756e-06,6.76261201e-05,2.91791911e-06,1.99044263e+00,6.62734143e-03,9.65193039e+03,6.26262483e+01,0.00000000e+00,0.00000000e+00,1.44426407e-03,9.63460916e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15128317e+01,5.12628317e+01,1.16010573e-03,6.19337803e-06,0.00000000e+00,0.00000000e+00,2.89806169e-04,8.39671769e-06,6.64772408e-05,2.61091353e-06,1.98851402e+00,6.53134286e-03,9.67346204e+03,7.89589720e+01,0.00000000e+00,0.00000000e+00,1.44766839e-03,1.15282136e-05,0.00000000e+00,0.00000000e+00,6.73256998e+00,1.54009761e-02
5.16128568e+01,5.13628568e+01,1.16135593e-03,6.21598471e-06,0.00000000e+00,0.00000000e+00,2.85024563e-04,5.65026419e-06,6.49946422e-05,2.48818177e-06,1.98562884e+00,6.39396565e-03,9.62089540e+03,5.66179049e+01,0.00000000e+00,0.00000000e+00,1.44414540e-03,8.39245397e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
