z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.08650000e+02,1.36011401e-06,9.95578768e-04,2.44302573e-03,2.81031516e-04,4.32047370e-07,9.89924081e-05,2.67709251e-04,8.06167969e-04,2.83532198e-06,1.21717900e-04,3.57226692e-04,3.19327048e-05,1.61192192e-08,1.20135294e-09,4.01070345e-09,9.35890607e-09,3.23613697e-13,3.30565703e-06,8.90553159e-06,1.46340830e-05,1.07854231e-04
1.08750000e+02,1.35552642e-06,9.99637895e-04,2.45241816e-03,2.83624968e-04,4.09935714e-07,9.73821311e-05,2.63167068e-04,7.61998920e-04,2.61059085e-06,1.20617529e-04,3.53995857e-04,3.21179345e-05,1.49670576e-08,1.20204463e-09,4.00991920e-09,9.39528451e-09,3.17882755e-13,3.30020006e-06,8.88340389e-06,1.45589766e-05,1.07132775e-04
1.08850000e+02,1.35128476e-06,9.99407522e-04,2.45193690e-03,2.83197926e-04,3.71430632e-07,9.62019681e-05,2.59589020e-04,7.16873097e-04,2.46245180e-06,1.22058193e-04,3.58147161e-04,3.11976050e-05,1.39030232e-08,1.22986296e-09,4.09738122e-09,9.32517743e-09,3.13821865e-13,3.35280577e-06,9.00800615e-06,1.44971466e-05,1.06765195e-04
1.08950000e+02,1.35128476e-06,9.95775352e-04,2.44333679e-03,2.82708957e-04,3.63832228e-07,9.65694378e-05,2.62049187e-04,7.48403403e-04,2.46245180e-06,1.23026274e-04,3.60937182e-04,3.07314380e-05,1.37281401e-08,1.18423001e-09,3.95700532e-09,9.29076628e-09,3.13821865e-13,3.25581793e-06,8.78093559e-06,1.45327423e-05,1.09678870e-04
1.09050000e+02,1.35128476e-06,9.78122880e-04,2.39967664e-03,2.77935363e-04,3.52149543e-07,9.44689123e-05,2.55335442e-04,7.35796562e-04,2.46243025e-06,1.20927138e-04,3.54746272e-04,3.05947005e-05,1.35518521e-08,1.18103904e-09,3.93925405e-09,9.28075116e-09,3.13821865e-13,3.23424445e-06,8.70669170e-06,1.39267875e-05,1.05797693e-04
1.09150000e+02,1.32695359e-06,9.85161065e-04,2.41662013e-03,2.79174132e-04,3.48679311e-07,9.37991548e-05,2.53687039e-04,7.51945044e-04,2.41476939e-06,1.21343283e-04,3.55950032e-04,3.09979596e-05,1.33443097e-08,1.17145205e-09,3.90775045e-09,9.29911011e-09,3.06239149e-13,3.21617255e-06,8.66176489e-06,1.41273237e-05,1.05286778e-04
1.09250000e+02,1.26327239e-06,9.86700894e-04,2.41998801e-03,2.86212223e-04,3.35299815e-07,9.06377802e-05,2.44912732e-04,7.58829043e-04,2.29008689e-06,1.20926355e-04,3.54655479e-04,3.09965559e-05,1.28028164e-08,1.15555442e-09,3.85022996e-09,9.19970723e-09,2.86393143e-13,3.17172336e-06,8.52911826e-06,1.48468236e-05,1.06609205e-04
1.09350000e+02,1.66072313e-06,9.75519729e-04,2.39348514e-03,2.79722429e-04,3.68761347e-07,9.48032635e-05,2.56064603e-04,7.30361143e-04,2.68828199e-06,1.20869410e-04,3.54625766e-04,2.99863946e-05,1.45876244e-08,1.18312791e-09,3.94573788e-09,8.94229328e-09,3.66137241e-13,3.24291075e-06,8.72854470e-06,1.37265155e-05,1.05392790e-04
1.09450000e+02,2.25414766e-06,9.80856545e-04,2.40638363e-03,2.81747593e-04,5.21085084e-07,9.11670954e-05,2.47667288e-04,7.31685682e-04,3.77498648e-06,1.20049855e-04,3.52203724e-04,3.03420201e-05,2.16344254e-08,1.15917570e-09,3.86770031e-09,9.06355591e-09,4.85768334e-13,3.17535704e-06,8.56340297e-06,1.37146935e-05,1.06065233e-04
1.09550000e+02,2.25414766e-06,9.51345930e-04,2.33362833e-03,2.72530422e-04,4.06098517e-07,8.65401612e-05,2.34241381e-04,7.38431866e-04,3.29363098e-06,1.14820318e-04,3.36873538e-04,2.98135090e-05,1.69983005e-08,1.14792694e-09,3.82214395e-09,8.85475786e-09,4.85699363e-13,3.11675128e-06,8.38182034e-06,1.32624017e-05,1.01746339e-04
1.09650000e+02,2.25414766e-06,9.61048605e-04,2.35722509e-03,2.74428052e-04,3.99419870e-07,8.45299674e-05,2.28494312e-04,7.26288678e-04,3.26911846e-06,1.14887090e-04,3.37011022e-04,2.96337001e-05,1.67624445e-08,1.14630823e-09,3.81216841e-09,8.85077499e-09,4.85696032e-13,3.11639367e-06,8.36980777e-06,1.38972518e-05,1.01607518e-04
1.09750000e+02,1.66718142e-06,9.61850932e-04,2.35910249e-03,2.79253859e-04,3.38211230e-07,8.33034031e-05,2.24590607e-04,7.04512693e-04,2.65568155e-06,1.17912237e-04,3.45643340e-04,3.01844192e-05,1.39366029e-08,1.16552022e-09,3.87006697e-09,9.03782478e-09,3.68433020e-13,3.17044991e-06,8.49883606e-06,1.45920455e-05,1.03056084e-04
1.09850000e+02,6.57602361e-07,9.43361942e-04,2.31408506e-03,2.72885287e-04,2.37071252e-07,8.46657523e-05,2.28134356e-04,7.34045122e-04,1.61742801e-06,1.17445421e-04,3.44252193e-04,2.96298753e-05,9.21134048e-09,1.15377294e-09,3.83504026e-09,8.94957719e-09,1.66744184e-13,3.14476593e-06,8.43208869e-06,1.42424298e-05,1.02560046e-04
1.09950000e+02,6.45339010e-07,9.51280062e-04,2.33363650e-03,2.71284006e-04,2.13445994e-07,8.73300830e-05,2.35414701e-04,7.60009110e-04,1.40565886e-06,1.15032556e-04,3.37509480e-04,2.84708370e-05,8.14588553e-09,1.16178293e-09,3.86539645e-09,8.96621989e-09,1.55934680e-13,3.14297136e-06,8.44150833e-06,1.30849130e-05,1.02190711e-04
1.10050000e+02,6.33644614e-07,9.51801359e-04,2.33416544e-03,2.68303671e-04,1.89771002e-07,8.39075109e-05,2.25846992e-04,7.58429475e-04,1.20355021e-06,1.14696008e-04,3.36437865e-04,2.92008098e-05,7.11805504e-09,1.14016288e-09,3.78833918e-09,8.84412837e-09,1.45637402e-13,3.07112943e-06,8.23815901e-06,1.30460012e-05,1.01080698e-04
1.10150000e+02,6.35087859e-07,9.32608224e-04,2.28734778e-03,2.59701961e-04,2.00735809e-07,8.49286287e-05,2.28852236e-04,6.76195868e-04,1.22821848e-06,1.12900199e-04,3.31196261e-04,2.88015288e-05,7.45667870e-09,1.11406976e-09,3.70721001e-09,8.65773724e-09,1.46969460e-13,3.01892366e-06,8.11019967e-06,1.26157403e-05,9.90918371e-05
1.10250000e+02,6.35087859e-07,9.26082757e-04,2.27133420e-03,2.57198310e-04,2.01874296e-07,8.58753398e-05,2.30452049e-04,7.13668361e-04,1.22830773e-06,1.12325406e-04,3.29470176e-04,2.93288487e-05,7.48676977e-09,1.11789108e-09,3.71681746e-09,8.68716811e-09,1.46969460e-13,3.02531732e-06,8.11628707e-06,1.23461189e-05,9.91640942e-05
1.10350000e+02,6.65621829e-07,9.15749328e-04,2.24695477e-03,2.53470130e-04,2.38006913e-07,8.66971274e-05,2.33494921e-04,6.62526842e-04,1.59124585e-06,1.11702266e-04,3.27747339e-04,2.94870909e-05,9.12696696e-09,1.13350397e-09,3.77250231e-09,8.82442069e-09,1.72628782e-13,3.11765330e-06,8.35991614e-06,1.36174805e-05,9.96855619e-05
1.10450000e+02,6.79905234e-07,9.12841855e-04,2.24041500e-03,2.52024178e-04,3.53575581e-07,8.48265740e-05,2.30263918e-04,6.51395009e-04,1.76102371e-06,1.11389016e-04,3.26914068e-04,2.81174503e-05,1.05847248e-08,1.12033305e-09,3.73458553e-09,8.63515748e-09,1.84631889e-13,3.09316016e-06,8.31639576e-06,1.37688638e-05,1.00469784e-04
1.10550000e+02,6.79905234e-07,9.00618714e-04,2.21023232e-03,2.51924979e-04,2.97061762e-07,8.23674032e-05,2.23007812e-04,6.49508973e-04,1.76102371e-06,1.10403142e-04,3.23928206e-04,2.82394957e-05,1.01808650e-08,1.10573088e-09,3.68198922e-09,8.52154696e-09,1.84631889e-13,3.05988233e-06,8.21183356e-06,1.45031340e-05,9.91117255e-05
1.10650000e+02,6.79905234e-07,9.02976807e-04,2.21622698e-03,2.48527373e-04,2.53204680e-07,8.42411792e-05,2.27639620e-04,6.46846937e-04,1.76102371e-06,1.11311144e-04,3.26571491e-04,2.82281550e-05,9.86837773e-09,1.10573616e-09,3.68363634e-09,8.46026433e-09,1.84631889e-13,3.06364533e-06,8.22447941e-06,1.40778619e-05,9.88467876e-05
1.10750000e+02,6.79905234e-07,9.16913257e-04,2.24936115e-03,2.52875640e-04,2.49526984e-07,8.06874101e-05,2.18100031e-04,6.51937814e-04,1.76102371e-06,1.11505517e-04,3.26955490e-04,3.04078348e-05,9.78965306e-09,1.06819015e-09,3.55687871e-09,8.49075611e-09,1.84631889e-13,2.94378877e-06,7.90797936e-06,1.40128469e-05,9.93428806e-05
1.10850000e+02,6.79905234e-07,9.30186739e-04,2.28125648e-03,2.59173878e-04,2.40786596e-07,7.97373420e-05,2.15739275e-04,6.95395726e-04,1.76102371e-06,1.13083793e-04,3.31520539e-04,3.14631469e-05,9.60255654e-09,1.06526586e-09,3.54709354e-09,8.65938521e-09,1.84631889e-13,2.90006935e-06,7.80382281e-06,1.27808018e-05,1.00534020e-04
1.10950000e+02,7.00212787e-07,8.88338408e-04,2.17970958e-03,2.45997760e-04,2.40531815e-07,8.23250627e-05,2.22796823e-04,7.00872461e-04,1.78388037e-06,1.10107295e-04,3.22955863e-04,2.96797152e-05,9.67574930e-09,1.07379711e-09,3.57857479e-09,8.19037710e-09,1.90336696e-13,2.91904232e-06,7.85821303e-06,1.23597514e-05,9.62175692e-05
1.11050000e+02,7.01698333e-07,8.86176862e-04,2.17512636e-03,2.42595164e-04,2.42300065e-07,8.10851989e-05,2.19544051e-04,6.79789044e-04,1.78329773e-06,1.10660838e-04,3.24661103e-04,2.88585905e-05,9.69847802e-09,1.10236298e-09,3.66979098e-09,8.14073827e-09,1.90597473e-13,2.97946788e-06,8.01555650e-06,1.22256534e-05,9.61129544e-05
1.11150000e+02,1.30261069e-06,8.74860966e-04,2.14821740e-03,2.38159541e-04,2.88556626e-07,8.25858640e-05,2.24454070e-04,6.66465903e-04,2.22863368e-06,1.09652534e-04,3.21808902e-04,2.80481626e-05,1.17443831e-08,1.11527942e-09,3.71858974e-09,7.92421954e-09,2.87615040e-13,3.02075380e-06,8.13756942e-06,1.18559913e-05,9.59168104e-05
1.11250000e+02,1.45018685e-06,8.72784604e-04,2.14279224e-03,2.37145516e-04,2.98577458e-07,8.25018399e-05,2.23936376e-04,6.64489786e-04,2.34768467e-06,1.09106460e-04,3.20163574e-04,2.87432457e-05,1.22553083e-08,1.10445494e-09,3.68203079e-09,8.03845977e-09,3.13018992e-13,2.99570533e-06,8.06567180e-06,1.18213761e-05,9.59194377e-05
1.11350000e+02,1.54537946e-06,8.73134080e-04,2.14374510e-03,2.37430417e-04,3.12138951e-07,8.34773273e-05,2.26149690e-04,6.79818089e-04,2.52246001e-06,1.10540644e-04,3.24321777e-04,2.84110812e-05,1.29473347e-08,1.10742058e-09,3.68978162e-09,8.05884668e-09,3.41666773e-13,2.99788353e-06,8.06962155e-06,1.22700804e-05,9.59309757e-05
1.11450000e+02,1.56740703e-06,8.78018610e-04,2.15554868e-03,2.41181974e-04,3.62693383e-07,8.55886012e-05,2.32198926e-04,7.05072157e-04,2.96016093e-06,1.10847035e-04,3.25211927e-04,2.84402146e-05,1.52217311e-08,1.10984671e-09,3.70250776e-09,8.12415024e-09,3.61101218e-13,3.02459507e-06,8.14529236e-06,1.29042223e-05,9.67073220e-05
1.11550000e+02,1.53816898e-06,8.71054581e-04,2.13909937e-03,2.38122946e-04,3.27374492e-07,8.96782001e-05,2.42584578e-04,6.78274511e-04,2.51036969e-06,1.09680418e-04,3.21989620e-04,2.76711957e-05,1.34126029e-08,1.13942811e-09,3.80190846e-09,7.90651066e-09,3.35774310e-13,3.12473585e-06,8.40500002e-06,1.24679946e-05,9.50456005e-05
1.11650000e+02,1.50766615e-06,8.69031596e-04,2.13348537e-03,2.40539284e-04,3.42329895e-07,8.49538994e-05,2.30298637e-04,6.87664943e-04,2.08673215e-06,1.08610064e-04,3.18764122e-04,2.79121088e-05,1.31597782e-08,1.09323665e-09,3.64707230e-09,8.05843256e-09,3.09421275e-13,2.99373363e-06,8.05885564e-06,1.26868458e-05,9.54310791e-05
1.11750000e+02,1.14176578e-06,8.55467115e-04,2.10059809e-03,2.35136997e-04,3.19001907e-07,8.70513557e-05,2.35514419e-04,6.79334038e-04,1.84160905e-06,1.07840867e-04,3.16554066e-04,2.70950349e-05,1.20519806e-08,1.10153926e-09,3.67383241e-09,7.87899356e-09,2.53750963e-13,3.00550679e-06,8.08917299e-06,1.21923491e-05,9.47148851e-05
1.11850000e+02,9.26106652e-07,8.53769740e-04,2.09599907e-03,2.34954002e-04,3.31816357e-07,8.56413481e-05,2.31994249e-04,6.80051576e-04,1.80407836e-06,1.06419561e-04,3.12374985e-04,2.62005684e-05,1.24311199e-08,1.08283088e-09,3.61252883e-09,7.82512851e-09,2.30143185e-13,2.95381204e-06,7.95373477e-06,1.21913870e-05,9.30262038e-05
1.11950000e+02,9.26106652e-07,8.57187341e-04,2.10438713e-03,2.36239691e-04,3.11247292e-07,8.29485289e-05,2.25639224e-04,6.60868004e-04,1.76752172e-06,1.06542824e-04,3.12710333e-04,2.70276882e-05,1.16845307e-08,1.05340637e-09,3.51827063e-09,7.83713873e-09,2.30143185e-13,2.87931554e-06,7.76792630e-06,1.21182887e-05,9.42592647e-05
1.12050000e+02,9.26106652e-07,8.54965978e-04,2.09820183e-03,2.35493194e-04,2.51358338e-07,7.88750511e-05,2.13371733e-04,6.99532383e-04,1.72837090e-06,1.05819590e-04,3.10443904e-04,2.63990212e-05,9.76620519e-09,1.03224790e-09,3.43837163e-09,7.89336727e-09,2.30143185e-13,2.81051272e-06,7.55993296e-06,1.23499133e-05,9.29579115e-05
1.12150000e+02,9.26106652e-07,8.69670336e-04,2.13394563e-03,2.39172020e-04,2.46394865e-07,7.77008489e-05,2.09997508e-04,6.84527070e-04,1.72512617e-06,1.07690923e-04,3.15896385e-04,2.67862951e-05,9.60721831e-09,1.06190913e-09,3.53160770e-09,7.96917691e-09,2.30143185e-13,2.87066696e-06,7.71042230e-06,1.24475794e-05,9.45034834e-05
1.12250000e+02,9.26185062e-07,8.42279574e-04,2.06749041e-03,2.32145405e-04,2.54614474e-07,7.91571816e-05,2.14260029e-04,6.60443497e-04,1.76157469e-06,1.05034134e-04,3.08247773e-04,2.59813072e-05,9.91409191e-09,1.04992744e-09,3.49690802e-09,7.74088676e-09,2.30304641e-13,2.84613376e-06,7.65817813e-06,1.15835375e-05,9.13298432e-05
1.12350000e+02,9.26222114e-07,8.31576459e-04,2.04145999e-03,2.30398281e-04,2.61866229e-07,7.77209248e-05,2.09955648e-04,6.53260693e-04,1.77879806e-06,1.04522752e-04,3.06792703e-04,2.56078317e-05,1.00708820e-08,1.06037095e-09,3.52601773e-09,7.70427306e-09,2.30380936e-13,2.86166024e-06,7.68928963e-06,1.14256102e-05,9.04056387e-05
1.12450000e+02,9.32520677e-07,8.28590799e-04,2.03427450e-03,2.29211858e-04,2.85272070e-07,7.77384788e-05,2.10178576e-04,6.48695248e-04,1.87247632e-06,1.04319911e-04,3.06214161e-04,2.54710766e-05,1.08884758e-08,1.04187584e-09,3.46646447e-09,7.63028710e-09,2.35592147e-13,2.81842599e-06,7.58082115e-06,1.13163793e-05,9.01111522e-05
1.12550000e+02,1.48632416e-06,8.33923309e-04,2.04858157e-03,2.27816415e-04,4.43634080e-07,8.53045447e-05,2.32410876e-04,6.64214803e-04,3.20749108e-06,1.05196921e-04,3.09029319e-04,2.53399292e-05,1.73735971e-08,1.06480737e-09,3.55848831e-09,7.67009780e-09,4.20876872e-13,2.90781728e-06,7.86103298e-06,1.14750122e-05,9.12522934e-05
1.12650000e+02,2.78423261e-06,8.35519661e-04,2.05197190e-03,2.29096103e-04,4.98251016e-07,8.19381051e-05,2.23332163e-04,6.64997838e-04,3.87114491e-06,1.04197582e-04,3.06017017e-04,2.47220600e-05,2.04071568e-08,1.05030323e-09,3.50624514e-09,7.68862689e-09,5.85638919e-13,2.86426445e-06,7.73605203e-06,1.16271721e-05,9.14992173e-05
1.12750000e+02,2.25030768e-06,8.23516952e-04,2.02246927e-03,2.24429145e-04,3.46853482e-07,8.23728918e-05,2.22754180e-04,6.52130008e-04,2.19336836e-06,1.03745765e-04,3.04629799e-04,2.46773433e-05,1.33273193e-08,1.05236969e-09,3.50650315e-09,7.48713130e-09,3.47256309e-13,2.86135322e-06,7.70431318e-06,1.13342121e-05,9.00681072e-05
1.12850000e+02,2.19047797e-06,8.21586957e-04,2.01712736e-03,2.25846812e-04,3.44742622e-07,8.05787993e-05,2.17923304e-04,6.27244907e-04,2.13871701e-06,1.03378565e-04,3.03465307e-04,2.54533307e-05,1.31685111e-08,1.04029359e-09,3.46486672e-09,7.54806357e-09,3.36001862e-13,2.82640128e-06,7.60884899e-06,1.15382461e-05,8.98663611e-05
1.12950000e+02,2.19047797e-06,8.18341182e-04,2.01054721e-03,2.24464443e-04,3.50654776e-07,8.75946109e-05,2.37905154e-04,6.18591637e-04,2.13927572e-06,1.02842840e-04,3.02213535e-04,2.56314975e-05,1.33210630e-08,1.09230765e-09,3.65088183e-09,7.45743415e-09,3.36001862e-13,2.98078762e-06,8.05085920e-06,1.14135238e-05,8.90637734e-05
1.13050000e+02,2.19047797e-06,8.11056407e-04,1.99158941e-03,2.23036633e-04,3.62596260e-07,8.01949362e-05,2.17219614e-04,6.12534150e-04,2.16269866e-06,1.00801295e-04,2.96074580e-04,2.54911222e-05,1.36158577e-08,1.07059483e-09,3.56505533e-09,7.32659479e-09,3.36002299e-13,2.89463641e-06,7.78774252e-06,1.13767467e-05,8.72797499e-05
1.13150000e+02,2.19047797e-06,8.18156113e-04,2.00921621e-03,2.23577111e-04,3.50484662e-07,8.52756267e-05,2.30280426e-04,6.13901761e-04,2.13398720e-06,1.01521681e-04,2.98251298e-04,2.54872316e-05,1.32800592e-08,1.08210316e-09,3.60519541e-09,7.34526975e-09,3.36000019e-13,2.94351159e-06,7.92058842e-06,1.13941154e-05,8.76656073e-05
1.13250000e+02,2.18948914e-06,8.06462688e-04,1.98059186e-03,2.19577075e-04,3.87422779e-07,8.32257377e-05,2.25420186e-04,6.04717093e-04,2.06743970e-06,9.99726368e-05,2.93712760e-04,2.46344918e-05,1.37306501e-08,1.06789734e-09,3.55915591e-09,7.22838205e-09,3.35252289e-13,2.89404221e-06,7.79335551e-06,1.11945163e-05,8.70128147e-05
1.13350000e+02,2.18736158e-06,8.16125903e-04,2.00393558e-03,2.23133183e-04,3.23391616e-07,8.12374571e-05,2.19816260e-04,6.17409552e-04,1.92415757e-06,1.00923141e-04,2.96424998e-04,2.53990381e-05,1.20369737e-08,1.06197051e-09,3.53707719e-09,7.36394887e-09,3.33646598e-13,2.87321927e-06,7.73128155e-06,1.12045921e-05,8.77219143e-05
1.13450000e+02,2.15103660e-06,7.97418882e-04,1.95869988e-03,2.17183223e-04,3.03365081e-07,8.11492169e-05,2.19593953e-04,6.02989394e-04,1.80990763e-06,9.98963157e-05,2.93470172e-04,2.39560379e-05,1.13475523e-08,1.06523365e-09,3.54954092e-09,7.18196148e-09,3.18379625e-13,2.88838624e-06,7.77128130e-06,1.09074534e-05,8.69939436e-05
1.13550000e+02,2.22344770e-06,8.04763479e-04,1.97630417e-03,2.18304867e-04,3.07677644e-07,8.00472597e-05,2.16673683e-04,6.25855851e-04,1.89310995e-06,1.00909816e-04,2.96368617e-04,2.44152736e-05,1.17045059e-08,1.05412780e-09,3.51153694e-09,7.32677428e-09,3.34784140e-13,2.84960505e-06,7.66867036e-06,1.11318241e-05,8.75604142e-05
1.13650000e+02,3.27656209e-06,7.98631486e-04,1.96145137e-03,2.16247405e-04,3.72097286e-07,8.05869213e-05,2.18715574e-04,6.23927497e-04,2.69485852e-06,1.00185576e-04,2.94260745e-04,2.37937652e-05,1.48748362e-08,1.03591786e-09,3.45542294e-09,7.24325170e-09,5.16517696e-13,2.80791729e-06,7.57072843e-06,1.11823359e-05,8.69517978e-05
1.13750000e+02,3.59931838e-06,7.84354794e-04,1.92825023e-03,2.10066706e-04,3.87088147e-07,9.34433261e-05,2.53556518e-04,6.13051645e-04,2.92027405e-06,9.95135805e-05,2.92666918e-04,2.34963146e-05,1.56548729e-08,1.10024987e-09,3.68435797e-09,6.97956597e-09,5.71552229e-13,3.01577450e-06,8.14885652e-06,1.08030871e-05,8.52979493e-05
1.13850000e+02,3.59931838e-06,7.82383863e-04,1.92304423e-03,2.09943597e-04,3.87088147e-07,9.00828909e-05,2.44631122e-04,6.06669786e-04,2.92027405e-06,9.94454461e-05,2.92358556e-04,2.35108101e-05,1.56548729e-08,1.08554394e-09,3.62955300e-09,6.97895061e-09,5.71552229e-13,2.94995681e-06,7.96620568e-06,1.08547526e-05,8.49516998e-05
1.13950000e+02,3.59931838e-06,7.92220430e-04,1.94621434e-03,2.15778761e-04,3.87088147e-07,8.52604141e-05,2.31503622e-04,5.93413844e-04,2.92027405e-06,9.99799983e-05,2.93734480e-04,2.42832750e-05,1.56548729e-08,1.04571617e-09,3.49372864e-09,7.06790856e-09,5.71552229e-13,2.84521548e-06,7.68248095e-06,1.09400887e-05,8.54452719e-05
1.14050000e+02,3.59931838e-06,7.85203455e-04,1.92850936e-03,2.15864413e-04,3.89335992e-07,8.08055626e-05,2.20068644e-04,5.91558418e-04,2.92027405e-06,9.84019408e-05,2.89012233e-04,2.42813697e-05,1.57055503e-08,1.00697818e-09,3.36511394e-09,6.98657093e-09,5.71552229e-13,2.74263881e-06,7.41093738e-06,1.07165243e-05,8.38795259e-05
1.14150000e+02,3.60263129e-06,7.85396459e-04,1.92904825e-03,2.16521984e-04,4.01800356e-07,8.23094795e-05,2.24098063e-04,5.94538416e-04,2.96328548e-06,9.91086908e-05,2.91038602e-04,2.41101542e-05,1.60863867e-08,1.00219430e-09,3.35070175e-09,7.04522760e-09,5.74400426e-13,2.73651986e-06,7.39886058e-06,1.06658380e-05,8.36307051e-05
1.14250000e+02,4.73207843e-06,7.85838451e-04,1.93071551e-03,2.15317548e-04,5.73014535e-07,8.40801851e-05,2.30347484e-04,5.91737995e-04,3.96794328e-06,9.90710964e-05,2.91056882e-04,2.41527188e-05,2.23031436e-08,1.01188107e-09,3.39019896e-09,7.00092343e-09,7.72823520e-13,2.77062325e-06,7.51236118e-06,1.06708908e-05,8.40947673e-05
1.14350000e+02,4.77210381e-06,7.96045053e-04,1.95685186e-03,2.17682007e-04,9.46015822e-07,8.79582319e-05,2.43373039e-04,5.98176324e-04,3.99859603e-06,1.00868183e-04,2.96468241e-04,2.57975050e-05,3.06732186e-08,1.02933776e-09,3.46016600e-09,7.06196146e-09,7.79661613e-13,2.84180663e-06,7.74257420e-06,1.09011169e-05,8.75237934e-05
1.14450000e+02,2.82988403e-06,7.93167704e-04,1.94727613e-03,2.16856874e-04,3.75262194e-07,7.89855334e-05,2.14135300e-04,5.92856534e-04,2.43904075e-06,9.93413838e-05,2.91555418e-04,2.54285898e-05,1.39721385e-08,9.94071374e-10,3.31477096e-09,7.13720756e-09,4.48188164e-13,2.69982708e-06,7.27560497e-06,1.09150374e-05,8.55647433e-05
1.14550000e+02,2.25920333e-06,7.85509487e-04,1.92827513e-03,2.19128368e-04,3.19559620e-07,7.66702688e-05,2.07341641e-04,5.71137656e-04,1.98089757e-06,1.03259492e-04,3.02375465e-04,3.30833095e-05,1.16579173e-08,9.88593449e-10,3.29135074e-09,7.06701587e-09,3.50791618e-13,2.66909917e-06,7.18065608e-06,1.07375557e-05,8.46925497e-05
1.14650000e+02,2.25920333e-06,7.73998960e-04,1.89994807e-03,2.16295363e-04,3.19559620e-07,7.59215438e-05,2.05383078e-04,5.77497996e-04,1.98089757e-06,9.87270107e-05,2.89476242e-04,2.85091176e-05,1.16579173e-08,9.78116537e-10,3.25666584e-09,7.32047664e-09,3.50791618e-13,2.65207271e-06,7.13701815e-06,1.09584595e-05,8.41200598e-05
1.14750000e+02,2.27192017e-06,7.61582628e-04,1.86975693e-03,2.08953987e-04,3.19760610e-07,7.43253237e-05,2.01348418e-04,5.80822357e-04,1.98925521e-06,9.53365918e-05,2.79844392e-04,2.35985307e-05,1.17065126e-08,9.66580516e-10,3.21855670e-09,7.17399380e-09,3.53792549e-13,2.60656780e-06,7.01736374e-06,1.05898640e-05,8.28365599e-05
1.14850000e+02,2.28059211e-06,7.75351080e-04,1.90345947e-03,2.12431593e-04,3.20136126e-07,7.57539669e-05,2.05185755e-04,6.00812619e-04,2.00092633e-06,9.65226995e-05,2.83325193e-04,2.47255886e-05,1.17665630e-08,9.83960744e-10,3.27609448e-09,7.26524847e-09,3.56065842e-13,2.65242148e-06,7.14085462e-06,1.07403971e-05,8.42639337e-05
1.14950000e+02,2.28059211e-06,7.84872716e-04,1.92651595e-03,2.16660238e-04,3.21091755e-07,7.30270653e-05,1.97998470e-04,6.16296140e-04,2.00362644e-06,9.79801614e-05,2.87470001e-04,2.70309042e-05,1.18037026e-08,9.73129999e-10,3.23861865e-09,7.10840016e-09,3.56065842e-13,2.61611803e-06,7.04659343e-06,1.07212689e-05,8.42283039e-05
1.15050000e+02,2.28059211e-06,7.94389563e-04,1.95009569e-03,2.18523496e-04,3.31814588e-07,7.43628039e-05,2.01804775e-04,6.19630725e-04,2.03659999e-06,9.87636383e-05,2.89809932e-04,2.80384783e-05,1.22333093e-08,9.81658926e-10,3.26933752e-09,7.08450898e-09,3.56065842e-13,2.64617111e-06,7.13364179e-06,1.11723886e-05,8.55631287e-05
1.15150000e+02,2.30057803e-06,7.92681320e-04,1.94561967e-03,2.18038535e-04,3.26937452e-07,7.17495130e-05,1.94821735e-04,6.20651805e-04,2.10567842e-06,9.84962224e-05,2.88936288e-04,2.75801267e-05,1.21829952e-08,9.57790183e-10,3.18886413e-09,7.08200812e-09,3.68120776e-13,2.58141738e-06,6.95762967e-06,1.09053734e-05,8.60455179e-05
1.15250000e+02,2.32581267e-06,7.77896831e-04,1.91009702e-03,2.13830270e-04,3.51631527e-07,7.66652172e-05,2.07611998e-04,6.08789169e-04,2.28098635e-06,9.79680727e-05,2.87515696e-04,2.67135458e-05,1.30444749e-08,9.92568795e-10,3.30512365e-09,7.01849816e-09,3.85315047e-13,2.67377432e-06,7.20223954e-06,1.08409131e-05,8.47430626e-05
1.15350000e+02,2.32581267e-06,7.81402679e-04,1.91855470e-03,2.15900347e-04,3.52106532e-07,7.26727540e-05,1.97277888e-04,6.28322969e-04,2.28098635e-06,9.75251252e-05,2.86201919e-04,2.61647298e-05,1.30536008e-08,9.89220593e-10,3.29120234e-09,7.46362292e-09,3.85315047e-13,2.64784934e-06,7.13232395e-06,1.08636564e-05,8.53791907e-05
1.15450000e+02,9.12594207e-07,7.53663922e-04,1.85056289e-03,2.07223313e-04,2.59015679e-07,7.35516705e-05,1.98411383e-04,6.09496726e-04,1.34954031e-06,9.38280387e-05,2.75417052e-04,2.47071442e-05,8.78089105e-09,9.67640211e-10,3.21786370e-09,6.83116171e-09,2.13481547e-13,2.60010027e-06,6.99052121e-06,1.04091449e-05,8.19591997e-05
