r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.93704432e-04,3.90358243e-06,0.00000000e+00,0.00000000e+00,1.27518158e-04,2.63667528e-06,3.81845158e-03,1.85820403e-05,1.20655612e+00,4.00155951e-03,2.93257095e+04,1.29085111e+02,0.00000000e+00,0.00000000e+00,6.14423466e-04,5.11236871e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,5.99742530e-04,3.97706546e-06,0.00000000e+00,0.00000000e+00,1.28977909e-04,2.76296461e-06,3.79208649e-03,1.83084730e-05,1.21829592e+00,4.42246806e-03,2.93001863e+04,1.31008583e+02,0.00000000e+00,0.00000000e+00,6.22500072e-04,5.36935401e-06,0.00000000e+00,0.00000000e+00,2.91455000e+00,7.11500587e-03
7.40179019e+00,7.15179019e+00,6.04393733e-04,3.82342711e-06,0.00000000e+00,0.00000000e+00,1.29328186e-04,2.57682800e-06,3.74536211e-03,1.83619196e-05,1.22888325e+00,4.38678000e-03,2.91072931e+04,1.30160411e+02,0.00000000e+00,0.00000000e+00,6.28677944e-04,4.88940791e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,6.08168240e-04,3.85491834e-06,0.00000000e+00,0.00000000e+00,1.34190839e-04,2.91931952e-06,3.69865833e-03,1.68695523e-05,1.24114405e+00,4.48222431e-03,2.90183760e+04,1.15595392e+02,0.00000000e+00,0.00000000e+00,6.38458738e-04,4.99718172e-06,0.00000000e+00,0.00000000e+00,2.95564000e+00,7.07424584e-03
7.60184026e+00,7.35184026e+00,6.12826018e-04,3.86684197e-06,0.00000000e+00,0.00000000e+00,1.33646725e-04,2.65209247e-06,3.65960497e-03,1.76537456e-05,1.25202517e+00,4.51833262e-03,2.87976631e+04,1.18837875e+02,0.00000000e+00,0.00000000e+00,6.43804426e-04,4.94652813e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,6.17117715e-04,3.78463637e-06,0.00000000e+00,0.00000000e+00,1.36437493e-04,3.46236069e-06,3.62787953e-03,1.95411727e-05,1.26002599e+00,4.42802535e-03,2.87039750e+04,1.29720194e+02,0.00000000e+00,0.00000000e+00,6.51578660e-04,5.66715005e-06,0.00000000e+00,0.00000000e+00,2.99547000e+00,7.10703824e-03
7.80189034e+00,7.55189034e+00,6.22521380e-04,4.01301630e-06,0.00000000e+00,0.00000000e+00,1.39071135e-04,3.09864031e-06,3.59818811e-03,1.77465260e-05,1.27067931e+00,4.53279116e-03,2.87322100e+04,1.30018431e+02,0.00000000e+00,0.00000000e+00,6.60004628e-04,5.47850471e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,6.28895535e-04,4.13788057e-06,0.00000000e+00,0.00000000e+00,1.40414073e-04,2.84764915e-06,3.57000581e-03,1.74616388e-05,1.28468598e+00,4.87095799e-03,2.85757951e+04,1.16932778e+02,0.00000000e+00,0.00000000e+00,6.68752249e-04,5.26708803e-06,0.00000000e+00,0.00000000e+00,3.03388000e+00,7.25286830e-03
8.00194041e+00,7.75194041e+00,6.31989076e-04,4.01853872e-06,0.00000000e+00,0.00000000e+00,1.41654456e-04,2.86763664e-06,3.52823867e-03,1.79406727e-05,1.29222294e+00,4.66126480e-03,2.84047732e+04,1.15006806e+02,0.00000000e+00,0.00000000e+00,6.74311622e-04,5.10913351e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.36496210e-04,3.92774020e-06,0.00000000e+00,0.00000000e+00,1.41860476e-04,2.51433539e-06,3.49713127e-03,1.73128272e-05,1.30299741e+00,4.59454537e-03,2.84086487e+04,1.28101715e+02,0.00000000e+00,0.00000000e+00,6.79440907e-04,4.89046322e-06,0.00000000e+00,0.00000000e+00,3.07232000e+00,7.39442717e-03
8.20199049e+00,7.95199049e+00,6.41209228e-04,3.91060188e-06,0.00000000e+00,0.00000000e+00,1.40748823e-04,2.42857289e-06,3.46734186e-03,1.74093847e-05,1.31640968e+00,4.75493496e-03,2.82643974e+04,1.22812179e+02,0.00000000e+00,0.00000000e+00,6.84126704e-04,5.10938987e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.46527978e-04,3.68336427e-06,0.00000000e+00,0.00000000e+00,1.42060303e-04,2.94713465e-06,3.41315304e-03,1.54154460e-05,1.32797065e+00,4.63981301e-03,2.80858154e+04,1.07541722e+02,0.00000000e+00,0.00000000e+00,6.92206793e-04,5.13030303e-06,0.00000000e+00,0.00000000e+00,3.11149000e+00,7.53862121e-03
8.40204056e+00,8.15204056e+00,6.52848028e-04,3.89147957e-06,0.00000000e+00,0.00000000e+00,1.41986112e-04,2.61993543e-06,3.39653910e-03,1.72307608e-05,1.34162362e+00,4.57264642e-03,2.80573502e+04,1.16297302e+02,0.00000000e+00,0.00000000e+00,6.98793780e-04,4.98893665e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.60653849e-04,3.79997996e-06,0.00000000e+00,0.00000000e+00,1.42646968e-04,2.55070928e-06,3.37046209e-03,1.65562694e-05,1.35450680e+00,4.63500231e-03,2.80551747e+04,1.15484756e+02,0.00000000e+00,0.00000000e+00,7.07661771e-04,5.02722402e-06,0.00000000e+00,0.00000000e+00,3.14979000e+00,7.67359779e-03
8.60209064e+00,8.35209064e+00,6.64673796e-04,3.77292551e-06,0.00000000e+00,0.00000000e+00,1.47563391e-04,2.70993882e-06,3.32592247e-03,1.64025099e-05,1.36354087e+00,4.77579356e-03,2.78671091e+04,1.06998478e+02,0.00000000e+00,0.00000000e+00,7.17996471e-04,5.20065565e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.70815208e-04,3.68232493e-06,0.00000000e+00,0.00000000e+00,1.47192428e-04,2.57041042e-06,3.30540434e-03,1.91412789e-05,1.37332724e+00,4.58127221e-03,2.78007575e+04,1.19250167e+02,0.00000000e+00,0.00000000e+00,7.24253088e-04,5.04732794e-06,0.00000000e+00,0.00000000e+00,3.18770000e+00,7.78663082e-03
8.80214071e+00,8.55214071e+00,6.77596427e-04,3.93738611e-06,0.00000000e+00,0.00000000e+00,1.47784592e-04,2.45561343e-06,3.27180368e-03,1.76938185e-05,1.38593515e+00,4.64925166e-03,2.76801698e+04,1.21894337e+02,0.00000000e+00,0.00000000e+00,7.32635061e-04,5.04941145e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.79277355e-04,3.97933722e-06,0.00000000e+00,0.00000000e+00,1.52147652e-04,3.07392103e-06,3.22414679e-03,1.47363737e-05,1.39577730e+00,4.78996145e-03,2.75014030e+04,1.13968980e+02,0.00000000e+00,0.00000000e+00,7.39814721e-04,5.48896464e-06,0.00000000e+00,0.00000000e+00,3.22555000e+00,7.97281228e-03
9.00219079e+00,8.75219079e+00,6.85908511e-04,4.07290475e-06,0.00000000e+00,0.00000000e+00,1.55576017e-04,3.54354587e-06,3.20761281e-03,1.63214508e-05,1.40810346e+00,4.85089665e-03,2.74815201e+04,1.17419586e+02,0.00000000e+00,0.00000000e+00,7.50293403e-04,5.90524268e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.90617081e-04,4.10228188e-06,0.00000000e+00,0.00000000e+00,1.58384496e-04,3.27819486e-06,3.18330894e-03,1.68104600e-05,1.41749732e+00,4.98715143e-03,2.74343734e+04,1.09757592e+02,0.00000000e+00,0.00000000e+00,7.58384470e-04,5.68506310e-06,0.00000000e+00,0.00000000e+00,3.26122000e+00,8.13726430e-03
9.20224086e+00,8.95224086e+00,6.94767118e-04,4.03993409e-06,0.00000000e+00,0.00000000e+00,1.57770737e-04,3.03874159e-06,3.15206668e-03,1.49895084e-05,1.42588669e+00,4.72151818e-03,2.73146848e+04,1.03874740e+02,0.00000000e+00,0.00000000e+00,7.62725730e-04,5.50997338e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.97687658e-04,4.02674336e-06,0.00000000e+00,0.00000000e+00,1.60956455e-04,3.44896428e-06,3.12742781e-03,1.68227282e-05,1.43531358e+00,4.62050486e-03,2.72079849e+04,1.06636026e+02,0.00000000e+00,0.00000000e+00,7.69536144e-04,5.88290147e-06,0.00000000e+00,0.00000000e+00,3.29714000e+00,8.10323584e-03
9.40229094e+00,9.15229094e+00,7.05797136e-04,3.87198797e-06,0.00000000e+00,0.00000000e+00,1.62794499e-04,3.63308722e-06,3.10324881e-03,1.69541774e-05,1.44827637e+00,4.55422824e-03,2.72417200e+04,1.15081302e+02,0.00000000e+00,0.00000000e+00,7.79834356e-04,5.86339751e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.11773211e-04,3.90942008e-06,0.00000000e+00,0.00000000e+00,1.62410528e-04,3.05124486e-06,3.07583233e-03,1.54766398e-05,1.45504140e+00,4.62812080e-03,2.71076161e+04,1.12523308e+02,0.00000000e+00,0.00000000e+00,7.86144005e-04,5.59372388e-06,0.00000000e+00,0.00000000e+00,3.33330000e+00,8.28490796e-03
9.60234101e+00,9.35234101e+00,7.15134351e-04,4.01101795e-06,0.00000000e+00,0.00000000e+00,1.63310680e-04,3.08671656e-06,3.04150950e-03,1.52854765e-05,1.46341168e+00,4.59300780e-03,2.69822413e+04,1.07591424e+02,0.00000000e+00,0.00000000e+00,7.91275658e-04,5.49743280e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.19815547e-04,4.32890069e-06,0.00000000e+00,0.00000000e+00,1.64786138e-04,2.83832613e-06,3.00569692e-03,1.50607822e-05,1.47225880e+00,4.73206288e-03,2.67902392e+04,9.84371655e+01,0.00000000e+00,0.00000000e+00,7.98535854e-04,5.87323160e-06,0.00000000e+00,0.00000000e+00,3.37076000e+00,8.59135267e-03
9.80239109e+00,9.55239109e+00,7.23471760e-04,4.29249482e-06,0.00000000e+00,0.00000000e+00,1.70757105e-04,3.84773297e-06,2.97075090e-03,1.41410330e-05,1.48172088e+00,4.81090218e-03,2.67517869e+04,9.56188299e+01,0.00000000e+00,0.00000000e+00,8.08959541e-04,5.86976512e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.27040325e-04,4.27303161e-06,0.00000000e+00,0.00000000e+00,1.71534798e-04,3.10404972e-06,2.94196425e-03,1.42397984e-05,1.49243991e+00,4.70540164e-03,2.65819413e+04,9.57121790e+01,0.00000000e+00,0.00000000e+00,8.14226826e-04,5.24559055e-06,0.00000000e+00,0.00000000e+00,3.40647000e+00,8.81864962e-03
1.00024412e+01,9.75244116e+00,7.33988410e-04,4.72407755e-06,0.00000000e+00,0.00000000e+00,1.67134504e-04,2.40841141e-06,2.90570051e-03,1.44405328e-05,1.50030005e+00,4.97362972e-03,2.64719911e+04,1.02257585e+02,0.00000000e+00,0.00000000e+00,8.17583074e-04,5.27706426e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.37275735e-04,4.29195289e-06,0.00000000e+00,0.00000000e+00,1.67976987e-04,2.29361484e-06,2.88610182e-03,1.50715577e-05,1.50970909e+00,4.76165633e-03,2.63774030e+04,9.17707486e+01,0.00000000e+00,0.00000000e+00,8.22326325e-04,4.90774247e-06,0.00000000e+00,0.00000000e+00,3.44385999e+00,8.97715465e-03
1.02024912e+01,9.95249124e+00,7.41420499e-04,4.34159726e-06,0.00000000e+00,0.00000000e+00,1.70029929e-04,2.90762776e-06,2.85515087e-03,1.36365800e-05,1.51721618e+00,4.69535555e-03,2.62592395e+04,8.70881984e+01,0.00000000e+00,0.00000000e+00,8.29397719e-04,5.14690511e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.44441142e-04,4.15167690e-06,0.00000000e+00,0.00000000e+00,1.70445821e-04,2.96792640e-06,2.83525759e-03,1.39735507e-05,1.52592331e+00,4.58777695e-03,2.61842827e+04,9.78414552e+01,0.00000000e+00,0.00000000e+00,8.33273158e-04,4.81238377e-06,0.00000000e+00,0.00000000e+00,3.47812999e+00,9.03971811e-03
1.04025413e+01,1.01525413e+01,7.49573215e-04,4.15890360e-06,0.00000000e+00,0.00000000e+00,1.73643369e-04,4.09504493e-06,2.81696501e-03,1.81595620e-05,1.53541621e+00,4.34814470e-03,2.61834785e+04,1.07945654e+02,0.00000000e+00,0.00000000e+00,8.42070148e-04,5.65567490e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.57036036e-04,4.34876383e-06,0.00000000e+00,0.00000000e+00,1.74868072e-04,3.74889986e-06,2.78593787e-03,1.65382450e-05,1.54580972e+00,4.56262287e-03,2.60910774e+04,1.00861262e+02,0.00000000e+00,0.00000000e+00,8.51528615e-04,6.17137881e-06,0.00000000e+00,0.00000000e+00,3.51203999e+00,9.11422413e-03
1.06025914e+01,1.03525914e+01,7.60428096e-04,4.52444852e-06,0.00000000e+00,0.00000000e+00,1.76172410e-04,3.53228017e-06,2.75413865e-03,1.51413513e-05,1.55191969e+00,4.71091783e-03,2.60192452e+04,1.06009668e+02,0.00000000e+00,0.00000000e+00,8.56965613e-04,6.13177810e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.63865671e-04,4.71368053e-06,0.00000000e+00,0.00000000e+00,1.76355168e-04,3.36800094e-06,2.74464661e-03,1.64615425e-05,1.55889802e+00,4.88867998e-03,2.59948885e+04,1.14344281e+02,0.00000000e+00,0.00000000e+00,8.60658371e-04,6.05700640e-06,0.00000000e+00,0.00000000e+00,3.54568999e+00,9.38496258e-03
1.08026415e+01,1.05526415e+01,7.69893503e-04,4.88665557e-06,0.00000000e+00,0.00000000e+00,1.77735951e-04,3.16861766e-06,2.71623503e-03,1.44433886e-05,1.57271558e+00,5.02019703e-03,2.58933413e+04,1.04777699e+02,0.00000000e+00,0.00000000e+00,8.68902329e-04,6.09401731e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.71794698e-04,4.79056318e-06,0.00000000e+00,0.00000000e+00,1.78336977e-04,3.04535206e-06,2.68843795e-03,1.43454001e-05,1.57939409e+00,5.18824167e-03,2.57752469e+04,1.06517808e+02,0.00000000e+00,0.00000000e+00,8.72299482e-04,5.96813709e-06,0.00000000e+00,0.00000000e+00,3.58050999e+00,9.62179306e-03
1.10026915e+01,1.07526915e+01,7.76734446e-04,4.68235661e-06,0.00000000e+00,0.00000000e+00,1.78559105e-04,2.97554881e-06,2.66549131e-03,1.40858644e-05,1.59011573e+00,5.10102061e-03,2.57328680e+04,1.16284216e+02,0.00000000e+00,0.00000000e+00,8.77842092e-04,5.96757325e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.79792990e-04,4.90521359e-06,0.00000000e+00,0.00000000e+00,1.77785269e-04,2.77134238e-06,2.63405682e-03,1.38106991e-05,1.59857382e+00,5.19658320e-03,2.56294695e+04,1.08535659e+02,0.00000000e+00,0.00000000e+00,8.81040793e-04,5.92149320e-06,0.00000000e+00,0.00000000e+00,3.61432999e+00,9.53298493e-03
1.12027416e+01,1.09527416e+01,7.85427022e-04,4.90015194e-06,0.00000000e+00,0.00000000e+00,1.78336495e-04,2.70880163e-06,2.60428608e-03,1.42069976e-05,1.60595298e+00,5.00404642e-03,2.55637578e+04,9.60486870e+01,0.00000000e+00,0.00000000e+00,8.87789331e-04,5.51071706e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.91078399e-04,4.72628254e-06,0.00000000e+00,0.00000000e+00,1.80293414e-04,3.32225895e-06,2.58461997e-03,1.70578815e-05,1.61265407e+00,5.01423585e-03,2.53775518e+04,1.01340838e+02,0.00000000e+00,0.00000000e+00,8.96190718e-04,5.62955507e-06,0.00000000e+00,0.00000000e+00,3.64875999e+00,9.61135897e-03
1.14027917e+01,1.11527917e+01,7.94300020e-04,4.77497365e-06,0.00000000e+00,0.00000000e+00,1.82783045e-04,3.28495015e-06,2.56609635e-03,1.58942324e-05,1.62192442e+00,5.38321923e-03,2.52716297e+04,1.11204504e+02,0.00000000e+00,0.00000000e+00,9.02498476e-04,6.09181522e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,7.98951910e-04,4.78471676e-06,0.00000000e+00,0.00000000e+00,1.80809500e-04,2.72340765e-06,2.53361035e-03,1.55720595e-05,1.62970378e+00,5.55866249e-03,2.51702066e+04,1.10041680e+02,0.00000000e+00,0.00000000e+00,9.06005155e-04,5.49348654e-06,0.00000000e+00,0.00000000e+00,3.68292999e+00,9.58337510e-03
1.16028418e+01,1.13528418e+01,8.05113392e-04,4.78131637e-06,0.00000000e+00,0.00000000e+00,1.85134132e-04,3.21091595e-06,2.49545449e-03,1.40022132e-05,1.64091075e+00,5.35790404e-03,2.51564967e+04,1.10383504e+02,0.00000000e+00,0.00000000e+00,9.17118572e-04,5.69720433e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.09492634e-04,4.78024209e-06,0.00000000e+00,0.00000000e+00,1.91481041e-04,7.49389211e-06,2.48510083e-03,1.65645399e-05,1.65018709e+00,5.37641407e-03,2.50773146e+04,1.13820960e+02,0.00000000e+00,0.00000000e+00,9.28445691e-04,8.73692893e-06,0.00000000e+00,0.00000000e+00,3.71576999e+00,9.79159546e-03
1.18028918e+01,1.15528918e+01,8.13864793e-04,4.77636934e-06,0.00000000e+00,0.00000000e+00,1.83627986e-04,3.38957798e-06,2.45885711e-03,1.52059641e-05,1.65806663e+00,5.21962691e-03,2.48819882e+04,9.38638918e+01,0.00000000e+00,0.00000000e+00,9.25925116e-04,6.24046182e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.19097068e-04,5.15297743e-06,0.00000000e+00,0.00000000e+00,1.86991268e-04,4.46759699e-06,2.42486031e-03,1.37232156e-05,1.66723403e+00,5.02236379e-03,2.47531604e+04,1.03289612e+02,0.00000000e+00,0.00000000e+00,9.35543510e-04,7.69406869e-06,0.00000000e+00,0.00000000e+00,3.74937999e+00,1.00554209e-02
1.20029419e+01,1.17529419e+01,8.21912221e-04,5.21093487e-06,0.00000000e+00,0.00000000e+00,1.86823626e-04,3.18166886e-06,2.40500852e-03,1.66122239e-05,1.67336646e+00,5.22331568e-03,2.46338473e+04,1.06902116e+02,0.00000000e+00,0.00000000e+00,9.38680694e-04,6.83218734e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.27887109e-04,5.31118356e-06,0.00000000e+00,0.00000000e+00,1.88276157e-04,3.53467016e-06,2.37493570e-03,1.40074284e-05,1.68260425e+00,5.41318585e-03,2.45158310e+04,9.72165151e+01,0.00000000e+00,0.00000000e+00,9.46919310e-04,6.87569339e-06,0.00000000e+00,0.00000000e+00,3.78231999e+00,9.85252841e-03
1.22029920e+01,1.19529920e+01,8.32819913e-04,5.20095976e-06,0.00000000e+00,0.00000000e+00,1.91915468e-04,3.66274775e-06,2.34588166e-03,1.27941370e-05,1.69061282e+00,5.44866886e-03,2.44645240e+04,9.75492879e+01,0.00000000e+00,0.00000000e+00,9.56266138e-04,6.70091661e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.40636828e-04,5.14656096e-06,0.00000000e+00,0.00000000e+00,1.91095518e-04,3.72623814e-06,2.31728449e-03,1.14482120e-05,1.69968089e+00,5.34951829e-03,2.43955175e+04,9.11925374e+01,0.00000000e+00,0.00000000e+00,9.63947893e-04,6.27721734e-06,0.00000000e+00,0.00000000e+00,3.81594999e+00,1.00804889e-02
1.24030421e+01,1.21530421e+01,8.44045081e-04,5.51775214e-06,0.00000000e+00,0.00000000e+00,1.93562924e-04,3.47478361e-06,2.30061235e-03,1.23882567e-05,1.70658637e+00,5.31031212e-03,2.42734269e+04,9.29569677e+01,0.00000000e+00,0.00000000e+00,9.70417409e-04,6.59152549e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.45594685e-04,5.13739665e-06,0.00000000e+00,0.00000000e+00,1.93366796e-04,3.25215413e-06,2.28784724e-03,1.50624710e-05,1.71527510e+00,5.10066780e-03,2.42449373e+04,9.87177613e+01,0.00000000e+00,0.00000000e+00,9.72039515e-04,6.22505139e-06,0.00000000e+00,0.00000000e+00,3.84673999e+00,9.99084141e-03
1.26030921e+01,1.23530921e+01,8.49701996e-04,5.15436263e-06,0.00000000e+00,0.00000000e+00,1.96799673e-04,3.23651549e-06,2.26398835e-03,1.39488546e-05,1.72466933e+00,4.64184219e-03,2.41401683e+04,1.01502347e+02,0.00000000e+00,0.00000000e+00,9.80420186e-04,6.28311679e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.54168419e-04,5.12385981e-06,0.00000000e+00,0.00000000e+00,1.96778171e-04,3.57957108e-06,2.24653091e-03,1.48148666e-05,1.73184908e+00,4.97750744e-03,2.41137194e+04,1.16697072e+02,0.00000000e+00,0.00000000e+00,9.84889742e-04,6.33581026e-06,0.00000000e+00,0.00000000e+00,3.87738999e+00,1.00570493e-02
1.28031422e+01,1.25531422e+01,8.58584415e-04,5.21451285e-06,0.00000000e+00,0.00000000e+00,1.97507444e-04,2.71724225e-06,2.22373037e-03,1.38996148e-05,1.73675605e+00,5.16251378e-03,2.39491863e+04,9.94002752e+01,0.00000000e+00,0.00000000e+00,9.90897058e-04,6.26012490e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.62631748e-04,5.30920747e-06,0.00000000e+00,0.00000000e+00,2.02390678e-04,3.35348922e-06,2.21941462e-03,1.67668257e-05,1.74518386e+00,5.42284990e-03,2.39499326e+04,1.11770031e+02,0.00000000e+00,0.00000000e+00,9.99986653e-04,7.16012782e-06,0.00000000e+00,0.00000000e+00,3.91056999e+00,1.01738860e-02
1.30031923e+01,1.27531923e+01,8.65071899e-04,5.22955384e-06,0.00000000e+00,0.00000000e+00,2.00131705e-04,3.08241860e-06,2.19085798e-03,1.44783876e-05,1.74908515e+00,5.24778251e-03,2.38741949e+04,1.01186587e+02,0.00000000e+00,0.00000000e+00,1.00090119e-03,6.71792015e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.69024824e-04,5.19490506e-06,0.00000000e+00,0.00000000e+00,2.04880554e-04,4.28352946e-06,2.16167733e-03,1.31249102e-05,1.75885183e+00,5.42565213e-03,2.37836720e+04,1.07984109e+02,0.00000000e+00,0.00000000e+00,1.01031441e-03,7.34898326e-06,0.00000000e+00,0.00000000e+00,3.94260999e+00,1.01053743e-02
1.32032424e+01,1.29532424e+01,8.73513213e-04,4.84843481e-06,0.00000000e+00,0.00000000e+00,2.07028766e-04,4.09321358e-06,2.14673085e-03,1.40891897e-05,1.76544546e+00,5.14060163e-03,2.37108052e+04,1.06476389e+02,0.00000000e+00,0.00000000e+00,1.01740734e-03,6.63847966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.76444897e-04,4.85915146e-06,0.00000000e+00,0.00000000e+00,2.04575737e-04,3.05896119e-06,2.13620316e-03,1.50850033e-05,1.77571577e+00,5.29031404e-03,2.36853568e+04,9.79929549e+01,0.00000000e+00,0.00000000e+00,1.01807415e-03,6.16805067e-06,0.00000000e+00,0.00000000e+00,3.97329999e+00,1.01677806e-02
1.34032924e+01,1.31532924e+01,8.79210150e-04,4.97441124e-06,0.00000000e+00,0.00000000e+00,2.07736904e-04,3.15488504e-06,2.11762286e-03,1.54069524e-05,1.78072106e+00,5.36040236e-03,2.36253916e+04,1.05537183e+02,0.00000000e+00,0.00000000e+00,1.02437178e-03,6.32310978e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.81397962e-04,4.85315808e-06,0.00000000e+00,0.00000000e+00,2.12193428e-04,3.86774533e-06,2.09591638e-03,1.42671933e-05,1.78465880e+00,5.29721642e-03,2.34845709e+04,9.16351089e+01,0.00000000e+00,0.00000000e+00,1.03177818e-03,6.47106077e-06,0.00000000e+00,0.00000000e+00,4.00433999e+00,1.01813093e-02
1.36033425e+01,1.33533425e+01,8.87043315e-04,4.71260651e-06,0.00000000e+00,0.00000000e+00,2.12900013e-04,3.99847162e-06,2.07657763e-03,1.32564695e-05,1.79272367e+00,5.47385976e-03,2.35084087e+04,9.86210056e+01,0.00000000e+00,0.00000000e+00,1.03851089e-03,6.43487254e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.86703597e-04,4.55099151e-06,0.00000000e+00,0.00000000e+00,2.10791118e-04,3.62488683e-06,2.05288771e-03,1.24173918e-05,1.79593956e+00,5.62104695e-03,2.33616699e+04,9.51695216e+01,0.00000000e+00,0.00000000e+00,1.03667260e-03,5.94334027e-06,0.00000000e+00,0.00000000e+00,4.03327999e+00,1.02193932e-02
1.38033926e+01,1.35533926e+01,8.91641810e-04,4.80714976e-06,0.00000000e+00,0.00000000e+00,2.10039016e-04,3.29867844e-06,2.03848164e-03,1.44186150e-05,1.80199595e+00,5.66424957e-03,2.32986576e+04,9.89440268e+01,0.00000000e+00,0.00000000e+00,1.04127315e-03,6.44166071e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
