r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
6.49161868e+01,6.46661868e+01,1.60916303e-03,1.05143131e-05,0.00000000e+00,0.00000000e+00,4.48313585e-04,6.81370805e-06,2.46356975e-05,1.73714380e-06,3.40970254e+00,1.92695641e-02,1.09510040e+04,6.71478314e+01,2.05140260e-03,1.42137123e-05,0.00000000e+00,0.00000000e+00,1.04113466e+01,3.97436699e-02
6.50162118e+01,6.47662118e+01,1.61067086e-03,1.05772484e-05,0.00000000e+00,0.00000000e+00,4.41574664e-04,5.99413372e-06,2.40896663e-05,1.77569627e-06,3.40567079e+00,1.93645529e-02,1.09424687e+04,6.76391648e+01,2.04612911e-03,1.41624655e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.51162369e+01,6.48662369e+01,1.61507033e-03,1.03725034e-05,0.00000000e+00,0.00000000e+00,4.41604338e-04,6.62008339e-06,2.37208831e-05,1.63026395e-06,3.40459545e+00,1.90133872e-02,1.09495641e+04,6.65232309e+01,2.05069683e-03,1.46503884e-05,0.00000000e+00,0.00000000e+00,1.04207857e+01,3.97568554e-02
6.52162619e+01,6.49662619e+01,1.61688244e-03,1.07792015e-05,0.00000000e+00,0.00000000e+00,4.47933079e-04,7.34673579e-06,2.33438027e-05,1.52015453e-06,3.40504910e+00,1.91816448e-02,1.09531007e+04,6.83579992e+01,2.05887807e-03,1.55314536e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.53162869e+01,6.50662869e+01,1.61709228e-03,1.07327513e-05,0.00000000e+00,0.00000000e+00,4.45900152e-04,6.43803324e-06,2.30460362e-05,1.55592743e-06,3.40440016e+00,1.95167776e-02,1.09406217e+04,6.84615413e+01,2.05712260e-03,1.47826020e-05,0.00000000e+00,0.00000000e+00,1.04285022e+01,3.95971697e-02
6.54163120e+01,6.51663120e+01,1.61839574e-03,1.06969688e-05,0.00000000e+00,0.00000000e+00,4.41492693e-04,6.73235401e-06,2.25435698e-05,1.53326972e-06,3.39921079e+00,1.91422734e-02,1.09331303e+04,6.75291142e+01,2.05397741e-03,1.42671189e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.55163370e+01,6.52663370e+01,1.61633066e-03,1.04186011e-05,0.00000000e+00,0.00000000e+00,4.36222007e-04,7.60989918e-06,2.19851604e-05,1.49761224e-06,3.39497811e+00,1.88664703e-02,1.09092024e+04,6.56784279e+01,2.04689069e-03,1.53675287e-05,0.00000000e+00,0.00000000e+00,1.04381558e+01,3.97453359e-02
6.56163620e+01,6.53663620e+01,1.62007605e-03,1.07093824e-05,0.00000000e+00,0.00000000e+00,4.33490761e-04,6.17877701e-06,2.15390072e-05,1.53499473e-06,3.39159592e+00,1.91871151e-02,1.09077255e+04,6.81066876e+01,2.04766372e-03,1.50771188e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.57163871e+01,6.54663871e+01,1.62078479e-03,1.08616021e-05,0.00000000e+00,0.00000000e+00,4.34345367e-04,6.18021087e-06,2.09260322e-05,1.45710157e-06,3.38842014e+00,1.97933426e-02,1.08901133e+04,6.92912596e+01,2.04947100e-03,1.51517583e-05,0.00000000e+00,0.00000000e+00,1.04473058e+01,4.00184682e-02
6.58164121e+01,6.55664121e+01,1.62434855e-03,1.05448528e-05,0.00000000e+00,0.00000000e+00,4.45883990e-04,8.57893119e-06,2.00410183e-05,1.32567544e-06,3.38719086e+00,1.91675004e-02,1.08951537e+04,6.80136658e+01,2.06456108e-03,1.60468367e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.59164372e+01,6.56664372e+01,1.62279256e-03,1.05388897e-05,0.00000000e+00,0.00000000e+00,4.40756635e-04,7.62234843e-06,1.95627324e-05,1.22290082e-06,3.37931361e+00,1.93782675e-02,1.08719126e+04,6.79523074e+01,2.05803017e-03,1.55378125e-05,0.00000000e+00,0.00000000e+00,1.04548511e+01,3.99228852e-02
6.60164622e+01,6.57664622e+01,1.62413022e-03,1.02105964e-05,0.00000000e+00,0.00000000e+00,4.41486479e-04,7.03736858e-06,1.88586192e-05,1.13808199e-06,3.37508252e+00,1.88578769e-02,1.08670090e+04,6.61765861e+01,2.06021862e-03,1.50403660e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.61164872e+01,6.58664872e+01,1.62520381e-03,1.07548000e-05,0.00000000e+00,0.00000000e+00,4.43659401e-04,6.14491205e-06,1.85517253e-05,1.11772980e-06,3.37223442e+00,1.90933251e-02,1.08575439e+04,6.78314945e+01,2.06344106e-03,1.46335711e-05,0.00000000e+00,0.00000000e+00,1.04624211e+01,4.01948573e-02
6.62165123e+01,6.59665123e+01,1.62369077e-03,1.04472088e-05,0.00000000e+00,0.00000000e+00,4.49615034e-04,6.10745406e-06,1.84730161e-05,1.11342936e-06,3.37146290e+00,1.85533562e-02,1.08448614e+04,6.61471259e+01,2.06789162e-03,1.40292491e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.63165373e+01,6.60665373e+01,1.62533829e-03,1.08733283e-05,0.00000000e+00,0.00000000e+00,4.54952891e-04,7.80950544e-06,1.84103239e-05,1.11005483e-06,3.36848949e+00,1.85840279e-02,1.08330663e+04,6.77228144e+01,2.07509055e-03,1.55361077e-05,0.00000000e+00,0.00000000e+00,1.04723837e+01,4.05857803e-02
6.64165623e+01,6.61665623e+01,1.62305483e-03,1.06286092e-05,0.00000000e+00,0.00000000e+00,4.51811754e-04,6.76254491e-06,1.87512134e-05,1.24313309e-06,3.36078033e+00,1.86113101e-02,1.08085920e+04,6.72915961e+01,2.06980030e-03,1.47621689e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.65165874e+01,6.62665874e+01,1.62516769e-03,1.02213540e-05,0.00000000e+00,0.00000000e+00,4.47622291e-04,6.64620273e-06,1.97472641e-05,1.95624012e-06,3.36086359e+00,1.80243624e-02,1.08125684e+04,6.46961390e+01,2.06761480e-03,1.45074184e-05,0.00000000e+00,0.00000000e+00,1.04826632e+01,4.10478240e-02
6.66166124e+01,6.63666124e+01,1.62743636e-03,1.05241074e-05,0.00000000e+00,0.00000000e+00,4.48581238e-04,7.12159032e-06,1.91494570e-05,1.67052781e-06,3.36088835e+00,1.82570491e-02,1.08050545e+04,6.59687618e+01,2.07111716e-03,1.45420324e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.67166375e+01,6.64666375e+01,1.62999547e-03,1.08103928e-05,0.00000000e+00,0.00000000e+00,4.48761268e-04,6.12757453e-06,1.85512938e-05,1.53853826e-06,3.36010027e+00,1.83111834e-02,1.08110471e+04,6.71853855e+01,2.07394436e-03,1.44644354e-05,0.00000000e+00,0.00000000e+00,1.04865055e+01,4.09785776e-02
6.68166625e+01,6.65666625e+01,1.62817307e-03,1.06377895e-05,0.00000000e+00,0.00000000e+00,4.58490194e-04,1.26873686e-05,1.83852393e-05,1.47187122e-06,3.35177325e+00,1.84840038e-02,1.07874285e+04,6.68640765e+01,2.08189226e-03,1.79975953e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.69166875e+01,6.66666875e+01,1.63101557e-03,1.03857144e-05,0.00000000e+00,0.00000000e+00,4.48558532e-04,6.11846287e-06,1.82682227e-05,1.42172583e-06,3.35258351e+00,1.81631151e-02,1.07893694e+04,6.59536853e+01,2.07472346e-03,1.44860737e-05,0.00000000e+00,0.00000000e+00,1.04940602e+01,4.15303210e-02
6.70167126e+01,6.67667126e+01,1.63060314e-03,1.04792961e-05,0.00000000e+00,0.00000000e+00,4.50447098e-04,7.16372043e-06,1.78352092e-05,1.44284354e-06,3.34500165e+00,1.81876628e-02,1.07757848e+04,6.61839112e+01,2.07636887e-03,1.51292133e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.71167376e+01,6.68667376e+01,1.63241038e-03,1.08998609e-05,0.00000000e+00,0.00000000e+00,4.57508186e-04,7.97706103e-06,1.75269732e-05,1.40788908e-06,3.34387216e+00,1.84726295e-02,1.07689683e+04,6.79583582e+01,2.08538135e-03,1.50041776e-05,0.00000000e+00,0.00000000e+00,1.04995254e+01,4.20974990e-02
6.72167626e+01,6.69667626e+01,1.63264111e-03,1.09195259e-05,0.00000000e+00,0.00000000e+00,4.41839829e-04,6.15938179e-06,1.73853198e-05,1.39479352e-06,3.33884560e+00,1.86615706e-02,1.07495265e+04,6.79003441e+01,2.06997267e-03,1.44724364e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.73167877e+01,6.70667877e+01,1.63771413e-03,1.07637858e-05,0.00000000e+00,0.00000000e+00,4.50376250e-04,6.95937057e-06,1.72530505e-05,1.37201313e-06,3.33923850e+00,1.82316808e-02,1.07622166e+04,6.67944261e+01,2.08361714e-03,1.51012362e-05,0.00000000e+00,0.00000000e+00,1.05104515e+01,4.23231096e-02
6.74168127e+01,6.71668127e+01,1.63661350e-03,1.06176035e-05,0.00000000e+00,0.00000000e+00,4.47918907e-04,7.04478410e-06,1.69875407e-05,1.35964354e-06,3.33029684e+00,1.80406012e-02,1.07446278e+04,6.55737912e+01,2.08007818e-03,1.46706275e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.75168378e+01,6.72668378e+01,1.63641971e-03,1.05235321e-05,0.00000000e+00,0.00000000e+00,4.44445074e-04,6.24106951e-06,1.68923093e-05,1.38152302e-06,3.32869172e+00,1.78539615e-02,1.07330494e+04,6.47052074e+01,2.07641853e-03,1.41116167e-05,0.00000000e+00,0.00000000e+00,1.05193039e+01,4.25862512e-02
6.76168628e+01,6.73668628e+01,1.63819635e-03,1.08621860e-05,0.00000000e+00,0.00000000e+00,4.39185698e-04,5.33785973e-06,1.69165440e-05,1.41619245e-06,3.32972533e+00,1.84284072e-02,1.07325565e+04,6.71740857e+01,2.07301968e-03,1.42148463e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.77168878e+01,6.74668878e+01,1.63917414e-03,1.06992092e-05,0.00000000e+00,0.00000000e+00,4.44704257e-04,7.97560210e-06,1.66259941e-05,1.38080926e-06,3.32597605e+00,1.79313592e-02,1.07263052e+04,6.55950966e+01,2.07962649e-03,1.50155407e-05,0.00000000e+00,0.00000000e+00,1.05226756e+01,4.24664440e-02
6.78169129e+01,6.75669129e+01,1.63968045e-03,1.09033698e-05,0.00000000e+00,0.00000000e+00,4.42927385e-04,6.63635903e-06,1.64447229e-05,1.34351495e-06,3.31996779e+00,1.84997315e-02,1.07162578e+04,6.69679219e+01,2.07842437e-03,1.44103163e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.79169379e+01,6.76669379e+01,1.63802266e-03,1.09361828e-05,0.00000000e+00,0.00000000e+00,4.52400643e-04,9.56203266e-06,1.59689123e-05,1.14168035e-06,3.31298014e+00,1.86791190e-02,1.06904467e+04,6.68151017e+01,2.08635559e-03,1.52994799e-05,0.00000000e+00,0.00000000e+00,1.05306315e+01,4.24186868e-02
6.80169629e+01,6.77669629e+01,1.64045527e-03,1.07906671e-05,0.00000000e+00,0.00000000e+00,4.46395597e-04,6.74649918e-06,1.55367640e-05,1.08420561e-06,3.31260627e+00,1.79426080e-02,1.06954314e+04,6.52952301e+01,2.08284420e-03,1.47361276e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.81169880e+01,6.78669880e+01,1.64061307e-03,1.07136302e-05,0.00000000e+00,0.00000000e+00,4.46554015e-04,8.59235296e-06,1.50247598e-05,1.05738426e-06,3.30738857e+00,1.78899433e-02,1.06888263e+04,6.55080775e+01,2.08315647e-03,1.60698134e-05,0.00000000e+00,0.00000000e+00,1.05393909e+01,4.23059555e-02
6.82170130e+01,6.79670130e+01,1.64158532e-03,1.07862896e-05,0.00000000e+00,0.00000000e+00,4.44814550e-04,7.26072562e-06,1.49628383e-05,1.05589804e-06,3.30351733e+00,1.77644953e-02,1.06818935e+04,6.59341900e+01,2.08245433e-03,1.51665406e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.83170381e+01,6.80670381e+01,1.64508631e-03,1.09216061e-05,0.00000000e+00,0.00000000e+00,4.42918871e-04,7.76587346e-06,1.50645481e-05,1.06030822e-06,3.30577982e+00,1.81991896e-02,1.06874586e+04,6.71970354e+01,2.08402531e-03,1.63403792e-05,0.00000000e+00,0.00000000e+00,1.05481589e+01,4.24649997e-02
6.84170631e+01,6.81670631e+01,1.64581478e-03,1.10752203e-05,0.00000000e+00,0.00000000e+00,4.36443182e-04,5.75659528e-06,1.50025540e-05,1.03582033e-06,3.30318968e+00,1.83140800e-02,1.06787824e+04,6.77593102e+01,2.07834992e-03,1.49411496e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.85170881e+01,6.82670881e+01,1.64526859e-03,1.08106350e-05,0.00000000e+00,0.00000000e+00,4.39670245e-04,7.07755829e-06,1.44454204e-05,9.86560324e-07,3.29823254e+00,1.79467601e-02,1.06638961e+04,6.58460483e+01,2.08115302e-03,1.54689680e-05,0.00000000e+00,0.00000000e+00,1.05569551e+01,4.26422484e-02
6.86171132e+01,6.83671132e+01,1.64306084e-03,1.08293612e-05,0.00000000e+00,0.00000000e+00,4.36428211e-04,6.52523277e-06,1.44093469e-05,9.90723201e-07,3.28940286e+00,1.77724837e-02,1.06428997e+04,6.62168915e+01,2.07569685e-03,1.49451746e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.87171382e+01,6.84671382e+01,1.64710205e-03,1.08289202e-05,0.00000000e+00,0.00000000e+00,4.42462706e-04,7.78976828e-06,1.43055264e-05,1.00382823e-06,3.29160828e+00,1.73908825e-02,1.06596323e+04,6.53740582e+01,2.08573065e-03,1.47765688e-05,0.00000000e+00,0.00000000e+00,1.05629095e+01,4.25074229e-02
6.88171632e+01,6.85671632e+01,1.64869405e-03,1.08928394e-05,0.00000000e+00,0.00000000e+00,4.34183184e-04,5.25267849e-06,1.42214762e-05,1.00400394e-06,3.28869240e+00,1.75427196e-02,1.06474862e+04,6.63427510e+01,2.07910471e-03,1.35818948e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.89171883e+01,6.86671883e+01,1.64845486e-03,1.14119805e-05,0.00000000e+00,0.00000000e+00,4.37073099e-04,7.79568332e-06,1.40578857e-05,1.00501534e-06,3.28465801e+00,1.78603868e-02,1.06282551e+04,6.84341681e+01,2.08185144e-03,1.58002387e-05,0.00000000e+00,0.00000000e+00,1.05668842e+01,4.26348366e-02
6.90172133e+01,6.87672133e+01,1.64766940e-03,1.11335541e-05,0.00000000e+00,0.00000000e+00,4.36208505e-04,6.36334132e-06,1.40255030e-05,1.02475442e-06,3.28121372e+00,1.79776520e-02,1.06226373e+04,6.75525143e+01,2.08007976e-03,1.49525689e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.91172384e+01,6.88672384e+01,1.64508446e-03,1.11827207e-05,0.00000000e+00,0.00000000e+00,4.41408103e-04,6.95067432e-06,1.39552507e-05,1.02464334e-06,3.27753683e+00,1.81868333e-02,1.05974803e+04,6.78664292e+01,2.08288310e-03,1.51104789e-05,0.00000000e+00,0.00000000e+00,1.05725334e+01,4.29303190e-02
6.92172634e+01,6.89672634e+01,1.64584580e-03,1.12530605e-05,0.00000000e+00,0.00000000e+00,4.53514005e-04,1.26262074e-05,1.37820341e-05,1.02957335e-06,3.27392129e+00,1.85890668e-02,1.05926314e+04,6.84906693e+01,2.09569589e-03,1.90939447e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.93172884e+01,6.90672884e+01,1.64345495e-03,1.11123611e-05,0.00000000e+00,0.00000000e+00,4.44502454e-04,6.69333866e-06,1.34820676e-05,9.99488799e-07,3.26643925e+00,1.87438718e-02,1.05648486e+04,6.73577463e+01,2.08448674e-03,1.53206578e-05,0.00000000e+00,0.00000000e+00,1.05797560e+01,4.27708918e-02
6.94173135e+01,6.91673135e+01,1.64502800e-03,1.10867349e-05,0.00000000e+00,0.00000000e+00,4.41275968e-04,6.56527359e-06,1.32005265e-05,9.58775493e-07,3.26521457e+00,1.83737690e-02,1.05715534e+04,6.71379876e+01,2.08291693e-03,1.52828932e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.95173385e+01,6.92673385e+01,1.64403833e-03,1.07651096e-05,0.00000000e+00,0.00000000e+00,4.39105205e-04,5.72414649e-06,1.36012793e-05,1.03399090e-06,3.26044715e+00,1.81345233e-02,1.05541586e+04,6.51391942e+01,2.07980653e-03,1.44004551e-05,0.00000000e+00,0.00000000e+00,1.05878805e+01,4.26258108e-02
6.96173635e+01,6.93673635e+01,1.64860030e-03,1.10086777e-05,0.00000000e+00,0.00000000e+00,4.34630467e-04,5.57332774e-06,1.34957082e-05,1.04407194e-06,3.25375381e+00,1.84191986e-02,1.05599041e+04,6.69967844e+01,2.07988503e-03,1.47146565e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.97173886e+01,6.94673886e+01,1.64649979e-03,1.08087833e-05,0.00000000e+00,0.00000000e+00,4.41048786e-04,8.43021365e-06,1.32593396e-05,9.85991823e-07,3.24923254e+00,1.85250233e-02,1.05369895e+04,6.60824476e+01,2.08425138e-03,1.64814991e-05,0.00000000e+00,0.00000000e+00,1.05908803e+01,4.29406367e-02
6.98174136e+01,6.95674136e+01,1.64601716e-03,1.10032337e-05,0.00000000e+00,0.00000000e+00,4.36201063e-04,6.00401425e-06,1.28536894e-05,9.84118510e-07,3.24659880e+00,1.81183677e-02,1.05266257e+04,6.65570672e+01,2.07883177e-03,1.49514496e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
6.99174387e+01,6.96674387e+01,1.64812607e-03,1.10506821e-05,0.00000000e+00,0.00000000e+00,4.44793006e-04,6.94554932e-06,1.28343764e-05,9.82651568e-07,3.24590631e+00,1.79277447e-02,1.05270642e+04,6.59808542e+01,2.08964105e-03,1.54873463e-05,0.00000000e+00,0.00000000e+00,1.05928884e+01,4.28733244e-02
7.00174637e+01,6.97674637e+01,1.64438108e-03,1.10964003e-05,0.00000000e+00,0.00000000e+00,4.38674852e-04,6.13454073e-06,1.27484362e-05,9.64984225e-07,3.23935684e+00,1.82014470e-02,1.04948669e+04,6.62346454e+01,2.07988881e-03,1.49313566e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.01174887e+01,6.98674887e+01,1.64964143e-03,1.12097865e-05,0.00000000e+00,0.00000000e+00,4.43985134e-04,6.77984709e-06,1.27205081e-05,9.65527742e-07,3.23520812e+00,1.80351044e-02,1.05092760e+04,6.68672236e+01,2.09049046e-03,1.59501740e-05,0.00000000e+00,0.00000000e+00,1.05973182e+01,4.27696104e-02
7.02175138e+01,6.99675138e+01,1.65181279e-03,1.12572564e-05,0.00000000e+00,0.00000000e+00,4.36052311e-04,5.65301236e-06,1.27421163e-05,9.67250605e-07,3.23398231e+00,1.76697265e-02,1.05127046e+04,6.68380507e+01,2.08477038e-03,1.47454707e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.03175388e+01,7.00675388e+01,1.64738491e-03,1.08259724e-05,0.00000000e+00,0.00000000e+00,4.38529661e-04,6.76007875e-06,1.29374340e-05,9.84520708e-07,3.22698404e+00,1.75148720e-02,1.04781161e+04,6.45303792e+01,2.08287705e-03,1.45609526e-05,0.00000000e+00,0.00000000e+00,1.06027282e+01,4.30470324e-02
7.04175638e+01,7.01675638e+01,1.64744131e-03,1.07077542e-05,0.00000000e+00,0.00000000e+00,4.34809075e-04,5.39051366e-06,1.28741101e-05,9.94702255e-07,3.22640383e+00,1.79897221e-02,1.04676395e+04,6.44510056e+01,2.07925337e-03,1.42091697e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.05175889e+01,7.02675889e+01,1.65110430e-03,1.07466413e-05,0.00000000e+00,0.00000000e+00,4.46635340e-04,8.41148825e-06,1.28007456e-05,1.00723158e-06,3.22272646e+00,1.75683166e-02,1.04766773e+04,6.40063808e+01,2.09474785e-03,1.61910639e-05,0.00000000e+00,0.00000000e+00,1.06097073e+01,4.31577038e-02
7.06176139e+01,7.03676139e+01,1.65313295e-03,1.05519400e-05,0.00000000e+00,0.00000000e+00,4.40649861e-04,6.05687327e-06,1.27713016e-05,1.01691570e-06,3.21907575e+00,1.75403404e-02,1.04744300e+04,6.26826780e+01,2.09081595e-03,1.40666154e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.07176390e+01,7.04676390e+01,1.65473770e-03,1.03876311e-05,0.00000000e+00,0.00000000e+00,4.35919714e-04,5.97946471e-06,1.23719400e-05,1.00020168e-06,3.21608069e+00,1.72159431e-02,1.04725765e+04,6.17302739e+01,2.08774019e-03,1.43483290e-05,0.00000000e+00,0.00000000e+00,1.06165918e+01,4.36968074e-02
7.08176640e+01,7.05676640e+01,1.65586817e-03,1.07194512e-05,0.00000000e+00,0.00000000e+00,4.36842838e-04,6.64435134e-06,1.21677711e-05,1.00751280e-06,3.21805321e+00,1.74450052e-02,1.04668932e+04,6.31494743e+01,2.08986066e-03,1.54110796e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.09176890e+01,7.06676890e+01,1.65386675e-03,1.05945815e-05,0.00000000e+00,0.00000000e+00,4.38764941e-04,8.50423655e-06,1.22682019e-05,1.04617688e-06,3.21339081e+00,1.78250646e-02,1.04530195e+04,6.32394176e+01,2.08975491e-03,1.60743756e-05,0.00000000e+00,0.00000000e+00,1.06237669e+01,4.37956397e-02
7.10177141e+01,7.07677141e+01,1.65599629e-03,1.05317246e-05,0.00000000e+00,0.00000000e+00,4.31550860e-04,6.86203583e-06,1.21988144e-05,1.02496498e-06,3.21174682e+00,1.73368021e-02,1.04560896e+04,6.21276022e+01,2.08462494e-03,1.54635395e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.11177391e+01,7.08677391e+01,1.65289954e-03,1.06791890e-05,0.00000000e+00,0.00000000e+00,4.33484360e-04,6.85364294e-06,1.19847197e-05,9.97474506e-07,3.19814249e+00,1.73821677e-02,1.04174217e+04,6.28115663e+01,2.08360689e-03,1.54124846e-05,0.00000000e+00,0.00000000e+00,1.06301930e+01,4.35511235e-02
7.12177641e+01,7.09677641e+01,1.65186878e-03,1.07907526e-05,0.00000000e+00,0.00000000e+00,4.38953786e-04,7.92351798e-06,1.20040441e-05,1.01585913e-06,3.19717432e+00,1.75752488e-02,1.04108598e+04,6.31615460e+01,2.08807848e-03,1.61481342e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.13177892e+01,7.10677892e+01,1.65643233e-03,1.06950823e-05,0.00000000e+00,0.00000000e+00,4.37043100e-04,6.68386478e-06,1.17228822e-05,9.87464268e-07,3.19743983e+00,1.74415320e-02,1.04259017e+04,6.31396693e+01,2.09077102e-03,1.49001777e-05,0.00000000e+00,0.00000000e+00,1.06374367e+01,4.37688619e-02
7.14178142e+01,7.11678142e+01,1.65438585e-03,1.05904041e-05,0.00000000e+00,0.00000000e+00,4.35822275e-04,6.40553852e-06,1.20817550e-05,1.16774954e-06,3.19118305e+00,1.71066923e-02,1.04041649e+04,6.25219436e+01,2.08752880e-03,1.43952232e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.15178393e+01,7.12678393e+01,1.65108734e-03,1.03238191e-05,0.00000000e+00,0.00000000e+00,4.31911916e-04,6.45696038e-06,1.31363544e-05,2.01698874e-06,3.18292662e+00,1.70503394e-02,1.03743450e+04,6.13455620e+01,2.08030279e-03,1.40599151e-05,0.00000000e+00,0.00000000e+00,1.06438367e+01,4.40189793e-02
7.16178643e+01,7.13678643e+01,1.65047145e-03,1.02997522e-05,0.00000000e+00,0.00000000e+00,4.30956274e-04,7.29721903e-06,1.26341743e-05,1.57347916e-06,3.17677018e+00,1.74244494e-02,1.03569236e+04,6.17015938e+01,2.07871717e-03,1.46868605e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.17178893e+01,7.14678893e+01,1.65181704e-03,1.07534836e-05,0.00000000e+00,0.00000000e+00,4.30071551e-04,6.93684369e-06,1.21516980e-05,1.28557542e-06,3.17842012e+00,1.78831600e-02,1.03575814e+04,6.39350074e+01,2.07924197e-03,1.51910460e-05,0.00000000e+00,0.00000000e+00,1.06494132e+01,4.41130515e-02
7.18179144e+01,7.15679144e+01,1.65679053e-03,1.08144859e-05,0.00000000e+00,0.00000000e+00,4.33251103e-04,6.48820322e-06,1.16192336e-05,1.10165863e-06,3.17824021e+00,1.81564246e-02,1.03750635e+04,6.42893828e+01,2.08747292e-03,1.50104967e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.19179394e+01,7.16679394e+01,1.65492586e-03,1.09302264e-05,0.00000000e+00,0.00000000e+00,4.39724875e-04,7.03206815e-06,1.12476642e-05,1.03195357e-06,3.17117974e+00,1.79858579e-02,1.03557430e+04,6.44881870e+01,2.09213795e-03,1.51406520e-05,0.00000000e+00,0.00000000e+00,1.06526622e+01,4.38431980e-02
7.20179644e+01,7.17679644e+01,1.65380132e-03,1.08128649e-05,0.00000000e+00,0.00000000e+00,4.37614641e-04,6.67098710e-06,1.11491235e-05,1.03206731e-06,3.16279132e+00,1.75523549e-02,1.03420744e+04,6.35961582e+01,2.08892900e-03,1.45249266e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.21179895e+01,7.18679895e+01,1.66069060e-03,1.10764375e-05,0.00000000e+00,0.00000000e+00,4.34365985e-04,6.17206391e-06,1.07926962e-05,1.03336431e-06,3.16490221e+00,1.75471256e-02,1.03640280e+04,6.46813164e+01,2.09250579e-03,1.40770060e-05,0.00000000e+00,0.00000000e+00,1.06624369e+01,4.39394993e-02
