z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.18450000e+02,1.67966259e-07,6.98854280e-04,1.71261060e-03,2.02637003e-04,1.35828237e-07,6.03354415e-05,1.61830910e-04,6.15357849e-04,6.89182561e-07,8.22198986e-05,2.41075203e-04,2.41993714e-05,4.97032256e-09,8.12510632e-10,2.69833317e-09,7.02715713e-09,7.09515787e-14,2.20772243e-06,5.91194975e-06,1.03398243e-05,7.41412200e-05
1.18550000e+02,1.67966259e-07,6.74585181e-04,1.65327536e-03,1.95540366e-04,1.35828237e-07,5.94738824e-05,1.59570826e-04,5.49084806e-04,6.89182561e-07,7.98565231e-05,2.34182103e-04,2.30071559e-05,4.97032256e-09,7.93573836e-10,2.63644473e-09,6.52706629e-09,7.09515787e-14,2.15997673e-06,5.78655750e-06,9.81153385e-06,7.04807390e-05
1.18650000e+02,1.33520577e-07,6.71830916e-04,1.64707810e-03,1.92586096e-04,1.23357276e-07,6.13679118e-05,1.64325439e-04,5.41811523e-04,5.50576692e-07,8.03004664e-05,2.35560257e-04,2.25787463e-05,4.39661044e-09,8.09924424e-10,2.68990614e-09,6.39857634e-09,5.41827297e-14,2.20677068e-06,5.90997623e-06,9.68852928e-06,7.01742575e-05
1.18750000e+02,1.31843135e-07,6.64134960e-04,1.62801756e-03,1.91635560e-04,1.22749963e-07,6.18737750e-05,1.65664577e-04,5.43092309e-04,5.43826838e-07,7.79327148e-05,2.28650621e-04,2.23121366e-05,4.36867170e-09,7.97735119e-10,2.65144864e-09,6.28038244e-09,5.33661172e-14,2.18060233e-06,5.84131691e-06,9.56538399e-06,6.93513653e-05
1.18850000e+02,1.32197930e-07,6.73699756e-04,1.65139179e-03,1.94842501e-04,1.36875168e-07,6.20351784e-05,1.66402245e-04,5.35320200e-04,5.71665005e-07,7.84172594e-05,2.30072097e-04,2.33058351e-05,4.85971403e-09,8.07785313e-10,2.68628951e-09,6.35107868e-09,5.36562596e-14,2.21006438e-06,5.92319942e-06,9.67238818e-06,6.95935668e-05
1.18950000e+02,1.40789225e-07,6.74878766e-04,1.65402473e-03,1.94518262e-04,1.68681449e-07,6.06164317e-05,1.63120929e-04,5.36018513e-04,7.21795418e-07,7.83173601e-05,2.29700638e-04,2.38415400e-05,6.08314475e-09,7.73389934e-10,2.57496480e-09,6.47482646e-09,5.96262619e-14,2.12525687e-06,5.70667484e-06,9.66973265e-06,7.07030708e-05
1.19050000e+02,1.33647571e-07,6.79288205e-04,1.66508321e-03,1.97434236e-04,1.67923849e-07,6.14509182e-05,1.65478516e-04,5.45767545e-04,7.86032456e-07,8.02109523e-05,2.35177095e-04,2.47629201e-05,6.17021734e-09,7.84383361e-10,2.61263127e-09,6.41058087e-09,6.13256857e-14,2.15715347e-06,5.79371242e-06,9.83315742e-06,7.20209716e-05
1.19150000e+02,1.34046319e-07,6.72947051e-04,1.64993238e-03,2.08710189e-04,1.64991292e-07,6.48296542e-05,1.74185397e-04,6.21935630e-04,8.24455496e-07,7.91052153e-05,2.32036883e-04,2.36879622e-05,6.17623176e-09,8.06449648e-10,2.68714465e-09,6.24678275e-09,6.16814130e-14,2.21333218e-06,5.94223536e-06,9.60183348e-06,7.01680157e-05
1.19250000e+02,1.34046319e-07,6.79721366e-04,1.66678581e-03,2.16287180e-04,1.61721072e-07,6.72237043e-05,1.80856488e-04,6.44931420e-04,8.21737249e-07,7.82846345e-05,2.29743480e-04,2.33924694e-05,6.06617755e-09,8.19638390e-10,2.73492208e-09,6.29524231e-09,6.16814130e-14,2.25395177e-06,6.05686240e-06,9.83563460e-06,7.16013862e-05
1.19350000e+02,1.34046319e-07,6.56156053e-04,1.60875468e-03,1.91190734e-04,1.90200847e-07,6.22538795e-05,1.67256468e-04,5.26051045e-04,8.21737249e-07,7.78804036e-05,2.28419861e-04,2.31976912e-05,6.64401469e-09,7.91157626e-10,2.63129569e-09,6.17113455e-09,6.16814130e-14,2.16071044e-06,5.79330800e-06,9.82485936e-06,6.92400097e-05
1.19450000e+02,1.79133781e-07,6.62421802e-04,1.62361502e-03,1.93776291e-04,1.74517858e-07,6.24137323e-05,1.67652645e-04,5.52149628e-04,9.10766056e-07,7.83322090e-05,2.29642517e-04,2.34435364e-05,6.56610205e-09,7.64661637e-10,2.54721845e-09,6.28799007e-09,7.52034380e-14,2.10488598e-06,5.64828608e-06,9.76735470e-06,7.02885600e-05
1.19550000e+02,2.27318981e-07,6.88649150e-04,1.68718870e-03,2.23372332e-04,1.88366652e-07,5.79182796e-05,1.55940797e-04,5.56745808e-04,1.00622874e-06,7.92171654e-05,2.32039093e-04,2.48544984e-05,7.14730147e-09,7.60640456e-10,2.52792465e-09,8.03232544e-09,8.94461539e-14,2.05522984e-06,5.51585903e-06,9.95448117e-06,7.34745747e-05
1.19650000e+02,2.27477938e-07,7.01673188e-04,1.71950480e-03,2.25068501e-04,2.40403193e-07,5.77597148e-05,1.55947534e-04,5.50023106e-04,1.26808623e-06,8.06264211e-05,2.36304566e-04,2.37468820e-05,9.33233932e-09,7.82631217e-10,2.59932066e-09,7.96380896e-09,9.03777852e-14,2.10710582e-06,5.66116890e-06,9.97641241e-06,7.44961558e-05
1.19750000e+02,2.27650118e-07,6.55501639e-04,1.60676966e-03,1.89659180e-04,2.89571086e-07,5.81920633e-05,1.57432405e-04,5.28415890e-04,1.52719336e-06,7.98761351e-05,2.34037557e-04,2.57699927e-05,1.14905420e-08,7.50740937e-10,2.49992918e-09,6.22510315e-09,9.13116329e-14,2.05592761e-06,5.52891276e-06,9.52126747e-06,7.03641268e-05
1.19850000e+02,1.30389453e-06,6.56097441e-04,1.60831419e-03,1.90637827e-04,3.30196913e-07,5.73385607e-05,1.55529833e-04,5.27433824e-04,1.91343327e-06,7.99491293e-05,2.34233921e-04,2.45686202e-05,1.35772081e-08,7.42767696e-10,2.47444233e-09,6.27237955e-09,1.98055618e-13,2.03753024e-06,5.48394745e-06,9.73339140e-06,6.97366565e-05
1.19950000e+02,2.02765958e-06,6.62840295e-04,1.62702254e-03,1.91714900e-04,8.46687548e-07,6.36686484e-05,1.77382555e-04,5.63523383e-04,4.54562829e-06,8.03284813e-05,2.35731027e-04,2.49497051e-05,3.54126759e-08,7.94695155e-10,2.66840723e-09,6.34003358e-09,2.76859478e-13,2.19480328e-06,5.97499015e-06,9.56383842e-06,7.08570296e-05
1.20050000e+02,2.02693367e-06,6.39125137e-04,1.56778174e-03,1.83212264e-04,3.99314500e-07,5.86961552e-05,1.60848945e-04,5.31245780e-04,2.36366274e-06,7.74822350e-05,2.27178814e-04,2.46382234e-05,1.66976613e-08,7.47057442e-10,2.49879673e-09,6.04581290e-09,2.70109091e-13,2.05767176e-06,5.56193306e-06,9.52441010e-06,6.79461342e-05
1.20150000e+02,2.02678067e-06,6.65636435e-04,1.63141436e-03,1.92901803e-04,3.04983268e-07,5.55363632e-05,1.50818196e-04,5.31799839e-04,1.90359106e-06,7.86216479e-05,2.30374812e-04,2.58267398e-05,1.27515024e-08,7.38038582e-10,2.45857652e-09,6.22015795e-09,2.68686002e-13,2.03293628e-06,5.46632298e-06,1.02640170e-05,6.94916614e-05
1.20250000e+02,2.02678067e-06,6.32375838e-04,1.55059382e-03,1.81988984e-04,3.04983268e-07,5.56900353e-05,1.51232021e-04,5.10843427e-04,1.90359106e-06,7.52914254e-05,2.20777112e-04,2.38919335e-05,1.27515024e-08,7.26767865e-10,2.42285021e-09,5.93966899e-09,2.68686002e-13,2.00481795e-06,5.39509361e-06,9.60157556e-06,6.64453251e-05
1.20350000e+02,2.02678067e-06,6.44101019e-04,1.57935151e-03,1.87804928e-04,3.04983268e-07,5.69542470e-05,1.54582019e-04,5.15576499e-04,1.90359106e-06,7.60347350e-05,2.22980802e-04,2.38497327e-05,1.27515024e-08,7.51274505e-10,2.50370039e-09,6.16290977e-09,2.68686002e-13,2.07073599e-06,5.56806646e-06,1.02696395e-05,6.75533077e-05
1.20450000e+02,2.02678067e-06,6.46023999e-04,1.58436202e-03,1.88015120e-04,3.04983268e-07,5.95581725e-05,1.61780659e-04,5.33270005e-04,1.90359106e-06,7.65607397e-05,2.24588703e-04,2.41336249e-05,1.27515024e-08,7.69657892e-10,2.56736550e-09,6.18374504e-09,2.68686002e-13,2.12519409e-06,5.71929582e-06,1.03337596e-05,6.77416909e-05
1.20550000e+02,2.02678067e-06,6.37475886e-04,1.56399319e-03,1.82210754e-04,3.04983268e-07,5.91691971e-05,1.60962351e-04,5.37243349e-04,1.90359106e-06,7.59609603e-05,2.22932266e-04,2.20353483e-05,1.27515024e-08,7.67992989e-10,2.56244374e-09,5.97688701e-09,2.68686002e-13,2.12665224e-06,5.72620100e-06,1.05754313e-05,6.85598116e-05
1.20650000e+02,2.02678067e-06,6.28878845e-04,1.54419409e-03,1.76978179e-04,3.04998854e-07,6.22212924e-05,1.70353851e-04,5.47087560e-04,1.90359106e-06,7.88348341e-05,2.31401044e-04,2.31643046e-05,1.26875492e-08,8.13138221e-10,2.71977288e-09,5.84346355e-09,2.68686002e-13,2.22802854e-06,6.02230085e-06,9.70421865e-06,6.70069315e-05
1.20750000e+02,2.02678067e-06,6.25360829e-04,1.53475960e-03,1.75536253e-04,2.97857586e-07,5.68514410e-05,1.54709585e-04,5.11125011e-04,1.90359106e-06,7.95467340e-05,2.33255474e-04,2.35801940e-05,1.25541535e-08,8.04106386e-10,2.67679207e-09,5.87830612e-09,2.68686002e-13,2.18032900e-06,5.86528940e-06,9.72474761e-06,6.58278068e-05
1.20850000e+02,2.02678067e-06,6.10377908e-04,1.49796551e-03,1.71422187e-04,2.97857586e-07,5.40213263e-05,1.46577971e-04,4.74885825e-04,1.90359106e-06,7.90161323e-05,2.31623733e-04,2.32384702e-05,1.25541535e-08,8.00901114e-10,2.66077211e-09,5.72880943e-09,2.68686002e-13,2.17151301e-06,5.82292515e-06,9.37534997e-06,6.48220538e-05
1.20950000e+02,2.02515580e-06,6.06390809e-04,1.48767805e-03,1.70523802e-04,2.97387601e-07,5.18270328e-05,1.40664704e-04,4.53822021e-04,1.90215430e-06,7.78962145e-05,2.28288979e-04,2.21747458e-05,1.25405169e-08,7.50083288e-10,2.49195226e-09,5.76980576e-09,2.68272918e-13,2.03614454e-06,5.46644388e-06,9.20212227e-06,6.51905457e-05
1.21050000e+02,2.02550649e-06,5.88045878e-04,1.44316584e-03,1.64411996e-04,3.48904151e-07,5.24428406e-05,1.42926182e-04,4.33515695e-04,2.03818929e-06,7.32214909e-05,2.14797425e-04,2.06856152e-05,1.44849356e-08,7.27892130e-10,2.42328486e-09,5.67232716e-09,2.68643264e-13,1.97817926e-06,5.32653143e-06,8.99896033e-06,6.40981182e-05
1.21150000e+02,2.02589657e-06,5.95338282e-04,1.46078577e-03,1.69640373e-04,2.98262278e-07,5.22568057e-05,1.41709883e-04,5.12081498e-04,1.96643154e-06,7.36883515e-05,2.16102027e-04,2.16140094e-05,1.26757603e-08,7.46813703e-10,2.48149284e-09,5.68720905e-09,2.68549657e-13,2.01999840e-06,5.42236792e-06,9.10721533e-06,6.40910684e-05
1.21250000e+02,1.46062798e-06,5.97647583e-04,1.46655128e-03,1.70171158e-04,2.74213402e-07,5.23377943e-05,1.41676957e-04,5.02520835e-04,1.75851953e-06,7.46250662e-05,2.18827559e-04,2.07032783e-05,1.14944442e-08,7.34563336e-10,2.44050610e-09,5.67387171e-09,2.12187212e-13,1.99289058e-06,5.34999399e-06,9.27967057e-06,6.46809960e-05
1.21350000e+02,2.23851662e-07,5.89017613e-04,1.44527914e-03,1.68570364e-04,2.27138702e-07,5.24924388e-05,1.41775359e-04,4.68113765e-04,1.31666961e-06,7.29581744e-05,2.13999876e-04,1.95614307e-05,9.11426535e-09,7.34992580e-10,2.44116748e-09,5.60384445e-09,8.93742055e-14,1.98881833e-06,5.33574244e-06,8.95788527e-06,6.36374174e-05
1.21450000e+02,2.23851662e-07,5.95479461e-04,1.46121941e-03,1.70863637e-04,2.27446533e-07,5.15345491e-05,1.39126227e-04,4.45962125e-04,1.31684431e-06,7.33063793e-05,2.15060640e-04,1.94017290e-05,9.12399812e-09,7.64015328e-10,2.53300761e-09,5.68853977e-09,8.93742055e-14,2.04228673e-06,5.47091674e-06,8.83740144e-06,6.50924715e-05
1.21550000e+02,2.21039623e-07,5.91338986e-04,1.45079101e-03,1.70306610e-04,1.99729460e-07,5.05353913e-05,1.36309071e-04,4.49704343e-04,1.13061749e-06,7.25497321e-05,2.12819552e-04,1.92260311e-05,7.91358806e-09,7.43407433e-10,2.46515235e-09,5.46334080e-09,8.70875761e-14,1.99373318e-06,5.34068085e-06,8.63671710e-06,6.33403757e-05
1.21650000e+02,2.20190768e-07,5.79844327e-04,1.42263179e-03,1.64428657e-04,1.91254930e-07,5.17483555e-05,1.39617267e-04,4.47290458e-04,1.07434103e-06,7.17313826e-05,2.10416948e-04,1.93565565e-05,7.54480200e-09,7.18221751e-10,2.38652249e-09,5.36801121e-09,8.63973232e-14,1.94542898e-06,5.22020834e-06,8.35866860e-06,6.19959092e-05
1.21750000e+02,2.20176004e-07,5.91574091e-04,1.45091934e-03,1.65455437e-04,1.44241998e-07,4.98723344e-05,1.34278425e-04,4.40789154e-04,8.56481305e-07,7.38667208e-05,2.16279538e-04,1.94849509e-05,5.59613860e-09,7.07220209e-10,2.34741257e-09,5.43665768e-09,8.59735846e-14,1.90764202e-06,5.11359115e-06,8.27325994e-06,6.26548910e-05
1.21850000e+02,2.20169247e-07,5.72752338e-04,1.40499724e-03,1.62492526e-04,1.07134187e-07,5.01273909e-05,1.34705860e-04,4.37323495e-04,7.44980647e-07,7.07454088e-05,2.07483233e-04,1.89214498e-05,4.19663165e-09,7.09558304e-10,2.35501535e-09,5.30897197e-09,8.57796478e-14,1.91779648e-06,5.13535599e-06,8.34641736e-06,6.11580146e-05
1.21950000e+02,2.20169247e-07,5.69113835e-04,1.39575780e-03,1.61370438e-04,1.22604648e-07,4.77123788e-05,1.28347075e-04,4.54008247e-04,7.49008873e-07,7.10683202e-05,2.08342363e-04,1.93949822e-05,4.64846986e-09,6.87133891e-10,2.27885417e-09,5.37655922e-09,8.57796478e-14,1.85809903e-06,4.97516910e-06,8.55927897e-06,6.08589623e-05
1.22050000e+02,2.92983852e-07,5.65379716e-04,1.38687350e-03,1.57228642e-04,1.31656016e-07,4.83102108e-05,1.30266248e-04,4.80851793e-04,8.13944726e-07,7.16251938e-05,2.09937123e-04,2.08895026e-05,5.02140030e-09,6.90819451e-10,2.29300552e-09,5.31947688e-09,9.92160871e-14,1.87293835e-06,5.01952936e-06,8.66368020e-06,6.07811438e-05
1.22150000e+02,3.81729240e-07,5.47586757e-04,1.34408700e-03,1.51283269e-04,1.43791131e-07,5.05823433e-05,1.36523006e-04,4.50381497e-04,8.50942018e-07,6.94099647e-05,2.03577397e-04,1.97004447e-05,5.21786151e-09,6.93964811e-10,2.30750955e-09,5.16329655e-09,1.10620977e-13,1.89996217e-06,5.09403228e-06,9.05632877e-06,5.98838286e-05
1.22250000e+02,5.69415369e-07,5.61227566e-04,1.37753603e-03,1.55562233e-04,2.02776440e-07,5.27550387e-05,1.42727212e-04,4.53980362e-04,1.41270288e-06,6.96965090e-05,2.04507631e-04,1.85209032e-05,7.84741437e-09,7.08615180e-10,2.35883017e-09,5.39395259e-09,1.85441074e-13,2.00693943e-06,5.36851616e-06,1.13090124e-05,6.03874675e-05
1.22350000e+02,7.22483591e-07,5.83597086e-04,1.43246790e-03,1.63818118e-04,2.39672293e-07,5.62236049e-05,1.52193301e-04,4.49785091e-04,1.86416471e-06,7.01712195e-05,2.05991700e-04,1.88259870e-05,9.85974752e-09,7.40711385e-10,2.46721432e-09,5.75624405e-09,2.46460923e-13,2.15191063e-06,5.74204896e-06,1.28141304e-05,6.20427987e-05
1.22450000e+02,7.01867298e-07,5.47791755e-04,1.34577627e-03,1.49839223e-04,2.21932704e-07,6.06055820e-05,1.63695835e-04,4.06573915e-04,1.69763558e-06,6.89750016e-05,2.02671364e-04,1.80500631e-05,9.12934541e-09,7.66364471e-10,2.55588022e-09,5.18886780e-09,2.31874126e-13,2.11667466e-06,5.68289290e-06,8.83700311e-06,5.89837765e-05
1.22550000e+02,6.62180017e-07,5.61558187e-04,1.37925273e-03,1.54392327e-04,2.13911645e-07,6.03945705e-05,1.62984268e-04,4.20594429e-04,1.61223098e-06,7.02753762e-05,2.06440430e-04,2.04038845e-05,8.75769148e-09,7.77211909e-10,2.58945865e-09,5.49342867e-09,2.20677397e-13,2.11586922e-06,5.68334605e-06,8.45865714e-06,6.08439630e-05
1.22650000e+02,6.28987343e-07,5.74752178e-04,1.41113609e-03,1.58565552e-04,2.10839339e-07,5.45959018e-05,1.47777000e-04,4.20927666e-04,1.57867514e-06,7.08119896e-05,2.07867168e-04,2.14488441e-05,8.61190402e-09,7.63296896e-10,2.53818853e-09,5.52029868e-09,2.14031926e-13,2.06379053e-06,5.53980447e-06,8.67086099e-06,6.29138916e-05
1.22750000e+02,6.28987343e-07,5.70610704e-04,1.40057394e-03,1.64721843e-04,2.10838720e-07,5.39692537e-05,1.46005690e-04,4.15346688e-04,1.57867514e-06,6.95445533e-05,2.04158534e-04,1.93957134e-05,8.61190402e-09,7.26329107e-10,2.41700755e-09,5.49583787e-09,2.14031926e-13,1.97645260e-06,5.31013511e-06,8.75311321e-06,6.22347595e-05
1.22850000e+02,6.28987343e-07,5.69125321e-04,1.39785345e-03,1.59885254e-04,2.11065114e-07,5.93702012e-05,1.60181237e-04,4.33666769e-04,1.57867514e-06,6.95965913e-05,2.04527435e-04,1.85862671e-05,8.61190402e-09,7.99785379e-10,2.66227794e-09,5.33330142e-09,2.14031926e-13,2.18048626e-06,5.84387135e-06,8.83844848e-06,6.16210230e-05
1.22950000e+02,6.28987343e-07,5.52317125e-04,1.35642037e-03,1.55649989e-04,2.11991479e-07,6.02709854e-05,1.62950623e-04,4.25762673e-04,1.57867514e-06,6.70226984e-05,1.96998122e-04,1.80565675e-05,8.61190402e-09,7.45160458e-10,2.48846616e-09,5.18755518e-09,2.14031926e-13,2.05206428e-06,5.51950570e-06,8.80233679e-06,5.85448686e-05
1.23050000e+02,6.28987343e-07,5.47869417e-04,1.34554964e-03,1.55190864e-04,2.12015200e-07,5.85401683e-05,1.58588652e-04,4.14642557e-04,1.57877514e-06,6.70896697e-05,1.97185532e-04,1.76667596e-05,8.61287459e-09,7.51475871e-10,2.50877139e-09,5.15754516e-09,2.14031939e-13,2.06131931e-06,5.54470285e-06,8.49985264e-06,5.85862820e-05
1.23150000e+02,6.28987343e-07,5.48194510e-04,1.34625513e-03,1.54562832e-04,2.12040673e-07,5.87627523e-05,1.59031312e-04,4.26441949e-04,1.57888253e-06,6.65149145e-05,1.95496595e-04,1.77581541e-05,8.61391683e-09,7.42563003e-10,2.47873761e-09,5.18276219e-09,2.14031952e-13,2.03484682e-06,5.47451788e-06,8.31403080e-06,5.79329659e-05
1.23250000e+02,6.29051010e-07,5.65631319e-04,1.38837114e-03,1.61702393e-04,2.07786026e-07,5.83988693e-05,1.57240626e-04,4.45583322e-04,1.58318209e-06,6.82290772e-05,2.00381956e-04,1.91527160e-05,8.64143063e-09,7.41316437e-10,2.46933236e-09,5.32913587e-09,2.14080047e-13,2.02894385e-06,5.44363354e-06,8.61404805e-06,6.00940740e-05
1.23350000e+02,7.21160434e-07,5.54046497e-04,1.36030517e-03,1.59737932e-04,2.46341214e-07,5.89631749e-05,1.58921359e-04,4.60005646e-04,1.92587378e-06,6.73578038e-05,1.97878541e-04,1.80467593e-05,1.04084032e-08,7.45062221e-10,2.48277617e-09,5.11043320e-09,2.47012147e-13,2.04369370e-06,5.48395953e-06,8.65575511e-06,5.88675297e-05
1.23450000e+02,7.09155615e-07,5.60810408e-04,1.37657793e-03,1.67962530e-04,2.46388506e-07,5.79260523e-05,1.56296459e-04,4.54158791e-04,1.91120121e-06,6.84220732e-05,2.00937094e-04,1.90223652e-05,1.03983195e-08,7.46848040e-10,2.48781146e-09,5.36277969e-09,2.42671083e-13,2.04061441e-06,5.47617277e-06,8.65292951e-06,5.89182994e-05
1.23550000e+02,7.09155615e-07,5.47086423e-04,1.34271709e-03,1.61884530e-04,2.34675965e-07,5.65320917e-05,1.52623704e-04,4.63700997e-04,1.88459056e-06,6.58288692e-05,1.93371612e-04,1.76887625e-05,9.96048549e-09,7.27299746e-10,2.42322364e-09,5.19308264e-09,2.42671083e-13,1.98646049e-06,5.33311205e-06,8.49774509e-06,5.68153388e-05
1.23650000e+02,6.87045152e-07,5.45005258e-04,1.33779910e-03,1.56881003e-04,2.25624395e-07,5.57228199e-05,1.50481159e-04,4.30181425e-04,1.81339391e-06,6.49373575e-05,1.90822440e-04,1.67190621e-05,9.56842963e-09,7.21490812e-10,2.40345706e-09,5.00807820e-09,2.33856862e-13,1.96726519e-06,5.28469199e-06,8.23784457e-06,5.70621833e-05
1.23750000e+02,3.68401264e-07,5.35877745e-04,1.31602113e-03,1.45256777e-04,1.38900661e-07,5.87781562e-05,1.57609498e-04,4.31489481e-04,8.91188201e-07,6.55197715e-05,1.92602609e-04,1.63817737e-05,5.56228846e-09,7.62385807e-10,2.53568728e-09,4.81151786e-09,1.06831545e-13,2.07005050e-06,5.54283013e-06,7.96769393e-06,5.57117464e-05
1.23850000e+02,3.68401264e-07,5.46458809e-04,1.34149509e-03,1.49864524e-04,1.33360047e-07,5.68213312e-05,1.52616475e-04,4.97666438e-04,8.83786776e-07,6.75114002e-05,1.98280612e-04,1.70636496e-05,5.36597628e-09,7.36067988e-10,2.44962172e-09,4.93722116e-09,1.06832216e-13,2.00632040e-06,5.37794621e-06,8.19408170e-06,5.71478663e-05
1.23950000e+02,3.83258313e-07,5.35900446e-04,1.31582769e-03,1.46808975e-04,1.38003933e-07,5.59560748e-05,1.50500130e-04,4.79586265e-04,9.35795657e-07,6.59200094e-05,1.93649475e-04,1.69075751e-05,5.58381671e-09,7.24942370e-10,2.41398035e-09,4.91927712e-09,1.13685870e-13,1.97706164e-06,5.30347783e-06,8.08452099e-06,5.64265479e-05
1.24050000e+02,3.38329165e-07,5.32192365e-04,1.30710395e-03,1.46477173e-04,1.28947276e-07,5.78980365e-05,1.55421825e-04,4.20140507e-04,8.45850803e-07,6.47835256e-05,1.90450934e-04,1.57629988e-05,5.17331777e-09,7.48173897e-10,2.49049051e-09,4.82409605e-09,9.95162514e-14,2.02963061e-06,5.44025519e-06,7.79249594e-06,5.53029022e-05
1.24150000e+02,3.55155133e-07,5.18320280e-04,1.27329329e-03,1.42247440e-04,1.58313632e-07,5.72201085e-05,1.53874885e-04,3.88338511e-04,1.10883965e-06,6.33763364e-05,1.86340407e-04,1.57525801e-05,6.42701264e-09,7.36346004e-10,2.45246411e-09,4.72468671e-09,1.14338775e-13,2.00121807e-06,5.36673798e-06,7.58451972e-06,5.47642050e-05
1.24250000e+02,2.98048884e-07,5.15753538e-04,1.26740608e-03,1.38610043e-04,1.50255092e-07,6.06114749e-05,1.62848129e-04,3.81014470e-04,9.91444760e-07,6.34355152e-05,1.86602680e-04,1.55443632e-05,5.95902639e-09,7.49184882e-10,2.49912564e-09,4.68185810e-09,9.41522851e-14,2.04971477e-06,5.50103898e-06,7.88196362e-06,5.45519982e-05
1.24350000e+02,2.97298799e-07,5.24533858e-04,1.28831683e-03,1.41421684e-04,1.50073898e-07,5.83305183e-05,1.56929051e-04,3.93374524e-04,9.89486657e-07,6.40052798e-05,1.88176692e-04,1.60295133e-05,5.95078333e-09,7.28168926e-10,2.42900204e-09,4.77705805e-09,9.38709923e-14,2.00256684e-06,5.37516914e-06,8.45024381e-06,5.50305048e-05
1.24450000e+02,3.82160301e-07,5.23626547e-04,1.28557429e-03,1.42686056e-04,1.62174534e-07,5.42744318e-05,1.46258199e-04,3.85107929e-04,1.14513864e-06,6.36617566e-05,1.87057971e-04,1.63666613e-05,6.61025440e-09,7.02250239e-10,2.33936240e-09,4.78225077e-09,1.19265652e-13,1.92668229e-06,5.16917555e-06,8.31418300e-06,5.45514302e-05
1.24550000e+02,3.91989798e-07,5.19925581e-04,1.27648018e-03,1.41365448e-04,1.63784906e-07,5.39769228e-05,1.45471921e-04,4.21443926e-04,1.16316778e-06,6.26727898e-05,1.84183822e-04,1.57263643e-05,6.68665763e-09,7.04773125e-10,2.34761499e-09,4.66300759e-09,1.22207112e-13,1.93489791e-06,5.18860048e-06,8.28716734e-06,5.43890046e-05
1.24650000e+02,3.91989798e-07,5.15549933e-04,1.26525779e-03,1.40757718e-04,1.63784906e-07,5.05048746e-05,1.36379056e-04,3.99150833e-04,1.16316778e-06,6.25585023e-05,1.83700409e-04,1.66025911e-05,6.68665763e-09,6.60722846e-10,2.20135705e-09,4.74627932e-09,1.22207112e-13,1.81189421e-06,4.86537011e-06,8.17434422e-06,5.49874045e-05
1.24750000e+02,3.91989798e-07,5.12277763e-04,1.25771906e-03,1.38415805e-04,1.63784906e-07,5.06079022e-05,1.36579720e-04,3.71839404e-04,1.16316778e-06,6.25118872e-05,1.83599526e-04,1.66061936e-05,6.68665763e-09,6.70555650e-10,2.23267194e-09,4.71814422e-09,1.22207112e-13,1.83112835e-06,4.91526424e-06,8.19295040e-06,5.49584373e-05
1.24850000e+02,3.91989798e-07,5.19541792e-04,1.27555503e-03,1.42667184e-04,1.73430431e-07,5.11251677e-05,1.38084323e-04,3.62831770e-04,1.16557525e-06,6.28250059e-05,1.84573963e-04,1.53796357e-05,6.96854836e-09,6.84183729e-10,2.27816870e-09,4.73061815e-09,1.22207112e-13,1.89424258e-06,5.07752542e-06,9.17102259e-06,5.49795692e-05
1.24950000e+02,3.91989798e-07,5.21867008e-04,1.28182087e-03,1.43445847e-04,1.85057946e-07,5.52183123e-05,1.48765314e-04,3.96914795e-04,1.16847740e-06,6.37446032e-05,1.87370777e-04,1.60985612e-05,7.30836280e-09,7.21599640e-10,2.40330767e-09,4.78317876e-09,1.22207112e-13,1.97831775e-06,5.30550457e-06,8.36207192e-06,5.51664416e-05
1.25050000e+02,3.91989798e-07,5.07332958e-04,1.24577824e-03,1.38120057e-04,1.74665934e-07,4.96781608e-05,1.34447156e-04,4.18610255e-04,1.16537587e-06,6.22250217e-05,1.82831282e-04,1.59981706e-05,7.00076520e-09,6.72733796e-10,2.24088479e-09,4.55793340e-09,1.22207112e-13,1.83017118e-06,4.92124384e-06,7.54890344e-06,5.22800366e-05
1.25150000e+02,3.91003871e-07,5.12498930e-04,1.25834757e-03,1.38230726e-04,1.53662204e-07,4.94226023e-05,1.33576141e-04,3.86772003e-04,1.09422684e-06,6.26989887e-05,1.84209898e-04,1.69841585e-05,6.19030152e-09,6.91745657e-10,2.30143036e-09,4.65888804e-09,1.21462335e-13,1.86576791e-06,5.01078411e-06,7.31354911e-06,5.28352698e-05
1.25250000e+02,3.90507294e-07,5.10101303e-04,1.25220103e-03,1.39480278e-04,1.52028889e-07,4.80860948e-05,1.29843430e-04,3.81889661e-04,1.06069222e-06,6.20793544e-05,1.82317219e-04,1.64948306e-05,6.03114246e-09,6.59247443e-10,2.19358932e-09,4.71007523e-09,1.21087217e-13,1.79616132e-06,4.82196110e-06,7.95108492e-06,5.29648768e-05
