r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
4.29106785e+01,4.26606785e+01,1.44530092e-03,6.53187323e-06,0.00000000e+00,0.00000000e+00,3.22056932e-04,4.42944184e-06,1.45623347e-04,4.60426213e-06,2.32645336e+00,6.56050993e-03,1.23915426e+04,5.21827189e+01,0.00000000e+00,0.00000000e+00,1.76250298e-03,8.34389045e-06,0.00000000e+00,0.00000000e+00,6.55121998e+00,1.38691564e-02
4.30107036e+01,4.27607036e+01,1.44647394e-03,6.67086972e-06,0.00000000e+00,0.00000000e+00,3.32984744e-04,6.67412480e-06,1.42618696e-04,4.11388330e-06,2.32693322e+00,6.53653474e-03,1.24485539e+04,5.84345724e+01,0.00000000e+00,0.00000000e+00,1.77473994e-03,9.87484848e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.31107286e+01,4.28607286e+01,1.44966145e-03,6.78535075e-06,0.00000000e+00,0.00000000e+00,3.27721458e-04,4.89436865e-06,1.45473003e-04,4.69177721e-06,2.32543651e+00,6.72475695e-03,1.24214086e+04,5.45703241e+01,0.00000000e+00,0.00000000e+00,1.77263347e-03,9.36855222e-06,0.00000000e+00,0.00000000e+00,6.55587998e+00,1.40646815e-02
4.32107536e+01,4.29607536e+01,1.44818708e-03,6.31380523e-06,0.00000000e+00,0.00000000e+00,3.29516209e-04,5.05886181e-06,1.43781615e-04,4.26031476e-06,2.32171651e+00,6.19750365e-03,1.24116205e+04,5.38827843e+01,0.00000000e+00,0.00000000e+00,1.77295207e-03,8.93923222e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.33107787e+01,4.30607787e+01,1.44967169e-03,6.66939807e-06,0.00000000e+00,0.00000000e+00,3.22992098e-04,4.75176574e-06,1.41746894e-04,3.98648415e-06,2.32202056e+00,6.68925594e-03,1.23528942e+04,5.02959875e+01,0.00000000e+00,0.00000000e+00,1.76794983e-03,8.63204508e-06,0.00000000e+00,0.00000000e+00,6.56555998e+00,1.43111356e-02
4.34108037e+01,4.31608037e+01,1.45092036e-03,7.28952204e-06,0.00000000e+00,0.00000000e+00,3.19154607e-04,4.46796607e-06,1.39747277e-04,3.82870948e-06,2.31967607e+00,6.85157543e-03,1.22940860e+04,4.81224426e+01,0.00000000e+00,0.00000000e+00,1.76547358e-03,9.23151427e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35108287e+01,4.32608287e+01,1.45204720e-03,7.11485827e-06,0.00000000e+00,0.00000000e+00,3.26766169e-04,6.24878435e-06,1.37377265e-04,3.47522017e-06,2.31578468e+00,6.75458810e-03,1.23334308e+04,5.73587628e+01,0.00000000e+00,0.00000000e+00,1.77423561e-03,9.85092284e-06,0.00000000e+00,0.00000000e+00,6.57450998e+00,1.43046207e-02
4.36108538e+01,4.33608538e+01,1.44840198e-03,7.11871609e-06,0.00000000e+00,0.00000000e+00,3.20161816e-04,5.99882153e-06,1.36324343e-04,3.43636760e-06,2.31163599e+00,6.59622232e-03,1.22449152e+04,6.16476898e+01,0.00000000e+00,0.00000000e+00,1.76402161e-03,1.05242361e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.37108788e+01,4.34608788e+01,1.44826069e-03,7.11687053e-06,0.00000000e+00,0.00000000e+00,3.29382586e-04,7.44586643e-06,1.34380629e-04,3.67643910e-06,2.31209460e+00,6.99863416e-03,1.22971455e+04,7.13658942e+01,0.00000000e+00,0.00000000e+00,1.77310213e-03,1.16819291e-05,0.00000000e+00,0.00000000e+00,6.58174998e+00,1.44792476e-02
4.38109039e+01,4.35609039e+01,1.44829452e-03,6.85520671e-06,0.00000000e+00,0.00000000e+00,3.29572851e-04,6.99738963e-06,1.33913028e-04,4.36943709e-06,2.31154905e+00,6.69089830e-03,1.22885691e+04,6.78084994e+01,0.00000000e+00,0.00000000e+00,1.77337980e-03,1.06390791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.39109289e+01,4.36609289e+01,1.44682731e-03,6.62453525e-06,0.00000000e+00,0.00000000e+00,3.38631077e-04,7.96784564e-06,1.32749424e-04,4.26287914e-06,2.30803759e+00,6.24615787e-03,1.23209486e+04,6.63653756e+01,0.00000000e+00,0.00000000e+00,1.78104403e-03,1.06408482e-05,0.00000000e+00,0.00000000e+00,6.59012998e+00,1.42751950e-02
4.40109539e+01,4.37609539e+01,1.44514601e-03,6.80907720e-06,0.00000000e+00,0.00000000e+00,3.30621083e-04,5.86384598e-06,1.28455794e-04,3.38600909e-06,2.30675740e+00,6.52632091e-03,1.22220278e+04,5.70622950e+01,0.00000000e+00,0.00000000e+00,1.77149092e-03,9.87215075e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.41109790e+01,4.38609790e+01,1.44624770e-03,6.92030664e-06,0.00000000e+00,0.00000000e+00,3.24113207e-04,5.49214387e-06,1.27442926e-04,3.38481763e-06,2.30515386e+00,6.68587662e-03,1.21722497e+04,5.82631852e+01,0.00000000e+00,0.00000000e+00,1.76613379e-03,9.96978941e-06,0.00000000e+00,0.00000000e+00,6.59597998e+00,1.46290166e-02
4.42110040e+01,4.39610040e+01,1.44308814e-03,6.63842268e-06,0.00000000e+00,0.00000000e+00,3.20768029e-04,5.46966670e-06,1.26673574e-04,3.38332464e-06,2.30284978e+00,6.22115023e-03,1.21052654e+04,5.45554075e+01,0.00000000e+00,0.00000000e+00,1.75968534e-03,9.42661474e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.43110290e+01,4.40610290e+01,1.44479177e-03,6.68974570e-06,0.00000000e+00,0.00000000e+00,3.22932035e-04,5.87231774e-06,1.26327132e-04,3.49566913e-06,2.30176414e+00,6.60942979e-03,1.21337196e+04,5.98263757e+01,0.00000000e+00,0.00000000e+00,1.76359029e-03,9.95754290e-06,0.00000000e+00,0.00000000e+00,6.60207998e+00,1.47421335e-02
4.44110541e+01,4.41610541e+01,1.44761461e-03,6.53285062e-06,0.00000000e+00,0.00000000e+00,3.31382526e-04,5.66532971e-06,1.26642227e-04,3.71498650e-06,2.30105693e+00,6.56177061e-03,1.22006462e+04,5.64641334e+01,0.00000000e+00,0.00000000e+00,1.77481539e-03,9.53957127e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.45110791e+01,4.42610791e+01,1.45174243e-03,6.81924730e-06,0.00000000e+00,0.00000000e+00,3.34311091e-04,7.57531026e-06,1.25507284e-04,3.62752107e-06,2.30262032e+00,6.58522061e-03,1.22115015e+04,6.70793674e+01,0.00000000e+00,0.00000000e+00,1.78190607e-03,1.08516694e-05,0.00000000e+00,0.00000000e+00,6.60752998e+00,1.45868818e-02
4.46111042e+01,4.43611042e+01,1.45253043e-03,6.39803807e-06,0.00000000e+00,0.00000000e+00,3.27463860e-04,5.41037437e-06,1.24439158e-04,3.71371074e-06,2.30044843e+00,6.44263874e-03,1.21523995e+04,5.26761894e+01,0.00000000e+00,0.00000000e+00,1.77592051e-03,8.97702947e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.47111292e+01,4.44611292e+01,1.45071670e-03,6.53620993e-06,0.00000000e+00,0.00000000e+00,3.26786192e-04,5.31988464e-06,1.23450699e-04,3.71012692e-06,2.29838832e+00,6.16884828e-03,1.21313636e+04,5.31684945e+01,0.00000000e+00,0.00000000e+00,1.77347378e-03,8.93965135e-06,0.00000000e+00,0.00000000e+00,6.61286998e+00,1.45642770e-02
4.48111542e+01,4.45611542e+01,1.45399904e-03,6.78354988e-06,0.00000000e+00,0.00000000e+00,3.34629143e-04,5.66867125e-06,1.22859436e-04,3.69823892e-06,2.30063458e+00,6.14054457e-03,1.22004671e+04,5.83934087e+01,0.00000000e+00,0.00000000e+00,1.78456635e-03,9.37793928e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.49111793e+01,4.46611793e+01,1.45165147e-03,6.79138334e-06,0.00000000e+00,0.00000000e+00,3.31388927e-04,5.49206038e-06,1.22659714e-04,3.74522618e-06,2.29843066e+00,6.12768621e-03,1.21519847e+04,5.64696931e+01,0.00000000e+00,0.00000000e+00,1.77897951e-03,9.12256639e-06,0.00000000e+00,0.00000000e+00,6.61859998e+00,1.47827041e-02
4.50112043e+01,4.47612043e+01,1.45192256e-03,6.98792494e-06,0.00000000e+00,0.00000000e+00,3.30086950e-04,6.13034333e-06,1.22022459e-04,3.69963991e-06,2.29183875e+00,5.94779448e-03,1.21099360e+04,5.93812022e+01,0.00000000e+00,0.00000000e+00,1.77801056e-03,9.86665212e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.51112293e+01,4.48612293e+01,1.44932274e-03,6.80846795e-06,0.00000000e+00,0.00000000e+00,3.28570966e-04,6.24034725e-06,1.20391893e-04,3.72120470e-06,2.29087228e+00,6.20821876e-03,1.20797923e+04,6.38563960e+01,0.00000000e+00,0.00000000e+00,1.77394745e-03,1.00570226e-05,0.00000000e+00,0.00000000e+00,6.62787998e+00,1.45245978e-02
4.52112544e+01,4.49612544e+01,1.45098349e-03,7.12929003e-06,0.00000000e+00,0.00000000e+00,3.30559641e-04,6.05152004e-06,1.18927051e-04,3.56064006e-06,2.28724223e+00,6.77841669e-03,1.20814588e+04,6.43894721e+01,0.00000000e+00,0.00000000e+00,1.77762689e-03,1.03983533e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.53112794e+01,4.50612794e+01,1.44764666e-03,7.09120754e-06,0.00000000e+00,0.00000000e+00,3.34407010e-04,8.07575093e-06,1.17616740e-04,3.48769367e-06,2.28139554e+00,6.65116671e-03,1.20712334e+04,7.49187577e+01,0.00000000e+00,0.00000000e+00,1.77817076e-03,1.15717385e-05,0.00000000e+00,0.00000000e+00,6.63460998e+00,1.47477106e-02
4.54113045e+01,4.51613045e+01,1.44556754e-03,7.22255170e-06,0.00000000e+00,0.00000000e+00,3.31719072e-04,7.07167592e-06,1.15994245e-04,3.46455220e-06,2.27903039e+00,6.71001764e-03,1.20327862e+04,6.91300002e+01,0.00000000e+00,0.00000000e+00,1.77340748e-03,1.09431442e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55113295e+01,4.52613295e+01,1.45120312e-03,7.20112934e-06,0.00000000e+00,0.00000000e+00,3.28484192e-04,5.99419331e-06,1.14574813e-04,3.38439999e-06,2.28088228e+00,6.56655963e-03,1.20176352e+04,6.44275980e+01,0.00000000e+00,0.00000000e+00,1.77581351e-03,1.01012846e-05,0.00000000e+00,0.00000000e+00,6.63881998e+00,1.46714838e-02
4.56113545e+01,4.53613545e+01,1.44564177e-03,7.21148235e-06,0.00000000e+00,0.00000000e+00,3.20855783e-04,4.59974279e-06,1.13816077e-04,3.30748942e-06,2.27823253e+00,6.39842954e-03,1.19192765e+04,5.77796556e+01,0.00000000e+00,0.00000000e+00,1.76269770e-03,9.28983501e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.57113796e+01,4.54613796e+01,1.44320272e-03,6.95442968e-06,0.00000000e+00,0.00000000e+00,3.20422780e-04,4.64169495e-06,1.17965537e-04,5.72577924e-06,2.27401142e+00,5.94819227e-03,1.19277058e+04,5.95501893e+01,0.00000000e+00,0.00000000e+00,1.75975054e-03,9.50481854e-06,0.00000000e+00,0.00000000e+00,6.64593999e+00,1.46789410e-02
4.58114046e+01,4.55614046e+01,1.44564553e-03,6.97588540e-06,0.00000000e+00,0.00000000e+00,3.23149583e-04,6.10876928e-06,1.15205338e-04,4.63215341e-06,2.27720126e+00,6.17655653e-03,1.19299547e+04,6.45474262e+01,0.00000000e+00,0.00000000e+00,1.76499941e-03,1.06555134e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.59114296e+01,4.56614296e+01,1.44536907e-03,7.09894759e-06,0.00000000e+00,0.00000000e+00,3.26329640e-04,6.03657940e-06,1.13969181e-04,4.03134324e-06,2.27271274e+00,6.00408500e-03,1.19236506e+04,5.82169558e+01,0.00000000e+00,0.00000000e+00,1.76792688e-03,1.00410607e-05,0.00000000e+00,0.00000000e+00,6.65202999e+00,1.46075712e-02
4.60114547e+01,4.57614547e+01,1.44038439e-03,6.96133671e-06,0.00000000e+00,0.00000000e+00,3.24718498e-04,5.12062632e-06,1.10296509e-04,3.24661072e-06,2.26858448e+00,6.12527030e-03,1.18631432e+04,5.25302380e+01,0.00000000e+00,0.00000000e+00,1.76140637e-03,9.27479535e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.61114797e+01,4.58614797e+01,1.44279896e-03,7.50059411e-06,0.00000000e+00,0.00000000e+00,3.26795287e-04,5.62039072e-06,1.14294881e-04,5.69666676e-06,2.26734634e+00,6.30603756e-03,1.19066560e+04,6.10563804e+01,0.00000000e+00,0.00000000e+00,1.76573140e-03,1.01626202e-05,0.00000000e+00,0.00000000e+00,6.65937999e+00,1.43646379e-02
4.62115048e+01,4.59615048e+01,1.44824076e-03,7.27575981e-06,0.00000000e+00,0.00000000e+00,3.23705400e-04,5.31987865e-06,1.13962867e-04,6.26261857e-06,2.27100049e+00,6.31364618e-03,1.19202134e+04,6.36301921e+01,0.00000000e+00,0.00000000e+00,1.76809311e-03,1.03965990e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.63115298e+01,4.60615298e+01,1.44467214e-03,7.09982177e-06,0.00000000e+00,0.00000000e+00,3.25570616e-04,5.80372010e-06,1.09892806e-04,3.61719373e-06,2.26515568e+00,6.39527121e-03,1.19015159e+04,6.56516948e+01,0.00000000e+00,0.00000000e+00,1.76647929e-03,1.05725499e-05,0.00000000e+00,0.00000000e+00,6.66779999e+00,1.41675911e-02
4.64115548e+01,4.61615548e+01,1.44010766e-03,7.10558535e-06,0.00000000e+00,0.00000000e+00,3.30667907e-04,7.43316750e-06,1.07709073e-04,3.26915862e-06,2.26166574e+00,6.50720074e-03,1.18827325e+04,7.36528949e+01,0.00000000e+00,0.00000000e+00,1.76708807e-03,1.15311657e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.65115799e+01,4.62615799e+01,1.44301603e-03,7.66567438e-06,0.00000000e+00,0.00000000e+00,3.28107035e-04,6.55111941e-06,1.06333585e-04,3.15288706e-06,2.26156668e+00,6.49804933e-03,1.18612183e+04,6.87226717e+01,0.00000000e+00,0.00000000e+00,1.76748834e-03,1.15744724e-05,0.00000000e+00,0.00000000e+00,6.67147999e+00,1.41958214e-02
4.66116049e+01,4.63616049e+01,1.44376814e-03,7.58718160e-06,0.00000000e+00,0.00000000e+00,3.27812550e-04,6.19606684e-06,1.05408933e-04,3.10540791e-06,2.26036354e+00,6.62188611e-03,1.18409945e+04,6.29953584e+01,0.00000000e+00,0.00000000e+00,1.76799642e-03,1.05959060e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.67116299e+01,4.64616299e+01,1.44275851e-03,7.44052531e-06,0.00000000e+00,0.00000000e+00,3.33640713e-04,7.89178691e-06,1.06533464e-04,3.70154429e-06,2.25686788e+00,6.69473180e-03,1.18769303e+04,6.79700845e+01,0.00000000e+00,0.00000000e+00,1.77275779e-03,1.12171016e-05,0.00000000e+00,0.00000000e+00,6.67684999e+00,1.41942338e-02
4.68116550e+01,4.65616550e+01,1.44368636e-03,7.28311149e-06,0.00000000e+00,0.00000000e+00,3.16202002e-04,4.46832223e-06,1.06003368e-04,3.81019592e-06,2.25274227e+00,6.77756544e-03,1.17439051e+04,5.45130749e+01,0.00000000e+00,0.00000000e+00,1.75626655e-03,9.48786383e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.69116800e+01,4.66616800e+01,1.44722422e-03,7.25031465e-06,0.00000000e+00,0.00000000e+00,3.18036800e-04,4.70399051e-06,1.06987073e-04,4.59608290e-06,2.25439864e+00,6.62410537e-03,1.17453078e+04,5.61970702e+01,0.00000000e+00,0.00000000e+00,1.76161442e-03,9.64092676e-06,0.00000000e+00,0.00000000e+00,6.68360999e+00,1.41334982e-02
4.70117051e+01,4.67617051e+01,1.44475178e-03,7.77581119e-06,0.00000000e+00,0.00000000e+00,3.16640754e-04,5.17998139e-06,1.04598377e-04,3.61953498e-06,2.25093055e+00,6.97036295e-03,1.17134999e+04,6.19148970e+01,0.00000000e+00,0.00000000e+00,1.75784772e-03,1.07241842e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71117301e+01,4.68617301e+01,1.44639374e-03,7.29421898e-06,0.00000000e+00,0.00000000e+00,3.15675204e-04,4.75529320e-06,1.02546102e-04,3.21880364e-06,2.25135261e+00,6.76570687e-03,1.16644239e+04,5.54147569e+01,0.00000000e+00,0.00000000e+00,1.75862773e-03,9.99381900e-06,0.00000000e+00,0.00000000e+00,6.68744999e+00,1.39059795e-02
4.72117551e+01,4.69617551e+01,1.44607041e-03,7.04099774e-06,0.00000000e+00,0.00000000e+00,3.25970747e-04,6.47260085e-06,1.01950770e-04,3.15934061e-06,2.25048900e+00,6.62766981e-03,1.17383717e+04,6.07702609e+01,0.00000000e+00,0.00000000e+00,1.76864932e-03,1.03600781e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73117802e+01,4.70617802e+01,1.44812963e-03,7.61242327e-06,0.00000000e+00,0.00000000e+00,3.23032812e-04,5.68953527e-06,1.05070748e-04,4.86853203e-06,2.24754809e+00,6.88106392e-03,1.17511778e+04,6.17493742e+01,0.00000000e+00,0.00000000e+00,1.76764924e-03,1.05849276e-05,0.00000000e+00,0.00000000e+00,6.69212999e+00,1.37707333e-02
4.74118052e+01,4.71618052e+01,1.44950280e-03,7.58804835e-06,0.00000000e+00,0.00000000e+00,3.20790306e-04,5.29120181e-06,1.02040553e-04,3.48232602e-06,2.24851685e+00,7.00139338e-03,1.17350552e+04,5.91520815e+01,0.00000000e+00,0.00000000e+00,1.76685635e-03,1.03287411e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.75118302e+01,4.72618302e+01,1.45072647e-03,7.98362567e-06,0.00000000e+00,0.00000000e+00,3.12692666e-04,4.44873485e-06,1.02772717e-04,4.14458148e-06,2.24491520e+00,7.37393442e-03,1.16696251e+04,5.79692044e+01,0.00000000e+00,0.00000000e+00,1.75992894e-03,1.00103193e-05,0.00000000e+00,0.00000000e+00,6.70010999e+00,1.35573980e-02
4.76118553e+01,4.73618553e+01,1.45066335e-03,8.12656359e-06,0.00000000e+00,0.00000000e+00,3.12114866e-04,4.32520747e-06,1.01212922e-04,3.87547977e-06,2.24584539e+00,7.03141401e-03,1.16483098e+04,5.65441930e+01,0.00000000e+00,0.00000000e+00,1.75935228e-03,9.71352319e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.77118803e+01,4.74618803e+01,1.45166180e-03,7.90154319e-06,0.00000000e+00,0.00000000e+00,3.19061826e-04,5.59284762e-06,9.82154009e-05,3.20238712e-06,2.24331161e+00,6.79213934e-03,1.16832622e+04,6.15268927e+01,0.00000000e+00,0.00000000e+00,1.76739645e-03,1.01797704e-05,0.00000000e+00,0.00000000e+00,6.70629999e+00,1.33603186e-02
4.78119054e+01,4.75619054e+01,1.44857228e-03,8.18217035e-06,0.00000000e+00,0.00000000e+00,3.17670561e-04,5.91426685e-06,9.97118187e-05,5.53639649e-06,2.23716955e+00,6.88967187e-03,1.16418531e+04,7.35740266e+01,0.00000000e+00,0.00000000e+00,1.76286192e-03,1.09497373e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.79119304e+01,4.76619304e+01,1.44316042e-03,8.35176917e-06,0.00000000e+00,0.00000000e+00,3.14671712e-04,5.21724740e-06,9.63686276e-05,3.98452071e-06,2.23262414e+00,7.29238886e-03,1.15802258e+04,6.85679102e+01,0.00000000e+00,0.00000000e+00,1.75454926e-03,1.05315767e-05,0.00000000e+00,0.00000000e+00,6.71054999e+00,1.32266529e-02
4.80119554e+01,4.77619554e+01,1.44198944e-03,8.32935561e-06,0.00000000e+00,0.00000000e+00,3.12624432e-04,4.37601982e-06,9.60161963e-05,3.88491238e-06,2.22894673e+00,7.02983081e-03,1.15467053e+04,6.17020938e+01,0.00000000e+00,0.00000000e+00,1.75133358e-03,9.88655893e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.81119805e+01,4.78619805e+01,1.44118047e-03,7.82000976e-06,0.00000000e+00,0.00000000e+00,3.12061111e-04,4.40547494e-06,9.52097068e-05,3.43499022e-06,2.22715683e+00,6.97433337e-03,1.15214273e+04,5.39372738e+01,0.00000000e+00,0.00000000e+00,1.75002029e-03,9.09769239e-06,0.00000000e+00,0.00000000e+00,6.71575998e+00,1.32879629e-02
4.82120055e+01,4.79620055e+01,1.44159824e-03,7.77992775e-06,0.00000000e+00,0.00000000e+00,3.11017343e-04,5.14320764e-06,9.40500254e-05,3.28944496e-06,2.22393622e+00,6.89043969e-03,1.15012352e+04,5.87540284e+01,0.00000000e+00,0.00000000e+00,1.74945611e-03,9.88000833e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.83120305e+01,4.80620305e+01,1.44371918e-03,7.89944674e-06,0.00000000e+00,0.00000000e+00,3.08880693e-04,4.50143092e-06,9.38661175e-05,3.38007830e-06,2.22555052e+00,6.66685206e-03,1.14906036e+04,5.65125865e+01,0.00000000e+00,0.00000000e+00,1.74938170e-03,9.88148472e-06,0.00000000e+00,0.00000000e+00,6.72414998e+00,1.33149385e-02
4.84120556e+01,4.81620556e+01,1.44204526e-03,7.73293594e-06,0.00000000e+00,0.00000000e+00,3.11478442e-04,5.34139827e-06,9.18609191e-05,2.94110479e-06,2.22640267e+00,7.00596221e-03,1.14747432e+04,5.91246023e+01,0.00000000e+00,0.00000000e+00,1.75040687e-03,1.01132224e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.85120806e+01,4.82620806e+01,1.44382204e-03,7.84844294e-06,0.00000000e+00,0.00000000e+00,3.12474544e-04,5.08106637e-06,9.01659982e-05,2.85906177e-06,2.22369184e+00,6.96857642e-03,1.14526251e+04,6.23804148e+01,0.00000000e+00,0.00000000e+00,1.75323347e-03,1.02914503e-05,0.00000000e+00,0.00000000e+00,6.72781998e+00,1.32273407e-02
4.86121057e+01,4.83621057e+01,1.44637485e-03,8.07848203e-06,0.00000000e+00,0.00000000e+00,3.09167147e-04,4.38612272e-06,8.94386972e-05,2.84542574e-06,2.22155449e+00,6.63725233e-03,1.14380204e+04,6.00470908e+01,0.00000000e+00,0.00000000e+00,1.75251664e-03,1.00085645e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.87121307e+01,4.84621307e+01,1.44287593e-03,7.97712790e-06,0.00000000e+00,0.00000000e+00,3.16267695e-04,5.84492174e-06,8.88947157e-05,2.97811720e-06,2.21919792e+00,6.71966881e-03,1.14526167e+04,5.68879086e+01,0.00000000e+00,0.00000000e+00,1.75614793e-03,9.75530618e-06,0.00000000e+00,0.00000000e+00,6.73200998e+00,1.33377775e-02
4.88121557e+01,4.85621557e+01,1.44385083e-03,8.18891930e-06,0.00000000e+00,0.00000000e+00,3.16526859e-04,5.87418710e-06,8.80610201e-05,3.17409313e-06,2.22029154e+00,6.71042175e-03,1.14568716e+04,5.90731833e+01,0.00000000e+00,0.00000000e+00,1.75739243e-03,1.03315566e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.89121808e+01,4.86621808e+01,1.44325929e-03,8.33827523e-06,0.00000000e+00,0.00000000e+00,3.16483958e-04,6.38358880e-06,8.72775388e-05,3.12191910e-06,2.21632240e+00,6.56509716e-03,1.14430853e+04,6.39154699e+01,0.00000000e+00,0.00000000e+00,1.75678465e-03,1.08633844e-05,0.00000000e+00,0.00000000e+00,6.73653998e+00,1.35676952e-02
4.90122058e+01,4.87622058e+01,1.44077028e-03,8.12692044e-06,0.00000000e+00,0.00000000e+00,3.19703214e-04,6.81564036e-06,8.55413444e-05,2.94317910e-06,2.21127498e+00,6.38059474e-03,1.14357515e+04,6.68979384e+01,0.00000000e+00,0.00000000e+00,1.75754343e-03,1.03081584e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.91122308e+01,4.88622308e+01,1.44143613e-03,8.15165267e-06,0.00000000e+00,0.00000000e+00,3.16774501e-04,6.10198848e-06,8.44045597e-05,2.90614551e-06,2.21179694e+00,6.33677937e-03,1.14170996e+04,6.78956350e+01,0.00000000e+00,0.00000000e+00,1.75524348e-03,1.02860628e-05,0.00000000e+00,0.00000000e+00,6.74223998e+00,1.35079504e-02
4.92122559e+01,4.89622559e+01,1.44059373e-03,7.61085024e-06,0.00000000e+00,0.00000000e+00,3.23008871e-04,7.83912785e-06,8.49950111e-05,3.49687861e-06,2.20717745e+00,5.92917221e-03,1.14530226e+04,7.65842104e+01,0.00000000e+00,0.00000000e+00,1.76059412e-03,1.12714125e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93122809e+01,4.90622809e+01,1.43679432e-03,7.75835787e-06,0.00000000e+00,0.00000000e+00,3.19280684e-04,7.31991251e-06,8.46341929e-05,4.62834233e-06,2.20084480e+00,6.07183282e-03,1.13754557e+04,7.39225350e+01,0.00000000e+00,0.00000000e+00,1.75315506e-03,1.11741616e-05,0.00000000e+00,0.00000000e+00,6.74740998e+00,1.37757167e-02
4.94123060e+01,4.91623060e+01,1.43413814e-03,7.32638331e-06,0.00000000e+00,0.00000000e+00,3.12751521e-04,5.08969931e-06,8.31458697e-05,3.80483378e-06,2.19618634e+00,6.06607440e-03,1.12967383e+04,5.86229779e+01,0.00000000e+00,0.00000000e+00,1.74405079e-03,9.38232519e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95123310e+01,4.92623310e+01,1.43246611e-03,7.93460075e-06,0.00000000e+00,0.00000000e+00,3.12018179e-04,4.62226033e-06,8.17500125e-05,3.72986094e-06,2.20069541e+00,6.53892481e-03,1.13105189e+04,5.91007069e+01,0.00000000e+00,0.00000000e+00,1.74161447e-03,9.99017681e-06,0.00000000e+00,0.00000000e+00,6.75186999e+00,1.37076315e-02
